title:A                                                                               , recorded:02.07.20 12.29.24, sampling:128, subject:S                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
7,0,4301.538356,4292.307587,4314.358869,4302.051177,4296.922972,4281.538357,4281.025536,4274.35887,4285.1281,4325.64092,4308.717843,4282.051177,4297.435792,4297.948613
8,0,4305.64092,4301.025536,4318.461433,4300.512715,4298.974254,4270.769126,4286.153741,4278.974254,4285.640921,4324.615279,4311.281946,4288.205023,4301.025536,4305.64092
9,0,4298.461433,4303.589638,4312.820407,4304.615279,4298.974254,4262.051178,4283.589639,4276.410152,4279.999895,4312.820407,4299.487074,4279.487075,4294.358869,4293.846049
10,0,4299.999895,4305.1281,4311.794766,4309.230664,4299.999895,4262.051178,4280.512716,4272.307588,4280.512716,4314.871689,4291.281946,4275.897331,4289.743485,4287.692203
11,0,4301.025536,4302.051177,4314.358869,4308.717843,4296.922972,4258.974255,4273.333229,4267.179383,4279.999895,4318.461433,4292.820408,4274.35887,4291.281946,4293.333228
12,0,4277.948613,4281.025536,4299.999895,4297.948613,4275.384511,4243.58964,4256.410152,4256.922973,4265.128101,4297.435792,4283.076818,4255.897332,4278.461434,4282.563998
13,0,4264.61528,4273.846049,4289.743485,4294.358869,4264.10246,4237.435794,4250.256306,4254.35887,4257.948614,4286.666562,4275.384511,4247.692204,4267.692203,4269.743485
14,0,4283.589639,4290.769126,4299.487074,4299.487074,4281.538357,4246.153742,4258.461434,4261.025537,4264.10246,4301.025536,4284.61528,4260.512716,4278.974254,4278.974254
15,0,4294.87169,4293.846049,4301.538356,4298.461433,4288.717844,4250.256306,4258.974255,4260.512716,4266.666562,4307.179382,4290.769126,4266.666562,4288.717844,4288.717844
16,0,4283.589639,4277.435793,4290.256305,4289.230664,4274.87169,4242.563999,4250.256306,4254.871691,4262.563998,4299.487074,4285.1281,4257.435793,4282.563998,4279.999895
17,0,4275.384511,4271.281947,4284.102459,4276.922972,4268.717844,4237.435794,4248.205024,4252.820409,4258.974255,4294.358869,4279.999895,4250.769127,4276.410152,4270.769126
18,0,4279.999895,4281.025536,4287.692203,4273.846049,4275.384511,4242.051178,4255.897332,4255.384511,4261.538357,4297.948613,4279.999895,4254.871691,4276.922972,4275.897331
19,0,4292.820408,4295.38451,4299.487074,4289.743485,4285.1281,4248.717845,4265.640921,4265.640921,4271.281947,4308.717843,4286.153741,4266.666562,4286.153741,4289.230664
20,0,4294.87169,4301.538356,4309.230664,4306.153741,4284.102459,4252.820409,4267.692203,4271.281947,4276.410152,4312.307587,4297.435792,4273.333229,4293.333228,4293.846049
21,0,4280.512716,4296.410151,4305.64092,4305.64092,4284.102459,4256.922973,4265.640921,4266.666562,4275.897331,4309.230664,4300.512715,4269.230665,4287.692203,4284.102459
22,0,4280.512716,4290.256305,4297.948613,4294.358869,4294.358869,4255.897332,4267.692203,4264.10246,4276.410152,4311.281946,4294.358869,4266.666562,4283.076818,4278.461434
23,0,4296.922972,4293.333228,4301.538356,4292.307587,4301.538356,4255.897332,4273.333229,4269.743485,4279.487075,4316.410151,4295.38451,4271.794767,4288.717844,4290.256305
24,0,4294.358869,4295.38451,4299.487074,4294.358869,4290.769126,4254.871691,4270.769126,4267.179383,4276.410152,4310.769125,4295.38451,4266.153742,4285.640921,4292.307587
25,0,4286.153741,4298.974254,4299.999895,4299.999895,4288.205023,4257.948614,4272.307588,4265.128101,4276.410152,4309.230664,4294.358869,4264.61528,4283.076818,4285.640921
26,0,4297.948613,4303.589638,4314.358869,4308.717843,4304.102459,4267.692203,4285.640921,4275.384511,4284.102459,4321.025535,4302.051177,4277.948613,4295.897331,4295.38451
27,0,4318.974253,4316.922971,4331.281945,4320.512715,4319.999894,4281.538357,4301.538356,4287.179382,4295.897331,4343.076817,4317.435792,4296.410151,4314.871689,4315.89733
28,0,4326.15374,4325.64092,4333.333227,4332.307586,4321.538356,4282.051177,4301.025536,4285.640921,4299.999895,4351.794765,4326.15374,4301.538356,4319.999894,4318.974253
29,0,4309.743484,4307.692202,4321.025535,4322.563997,4313.846048,4269.743485,4287.179382,4276.410152,4288.205023,4330.769125,4314.871689,4286.666562,4302.563997,4301.538356
30,0,4294.87169,4295.38451,4316.410151,4302.051177,4318.461433,4267.692203,4284.61528,4275.897331,4283.589639,4319.999894,4302.051177,4277.435793,4289.743485,4290.256305
31,0,4297.948613,4307.179382,4322.051176,4301.538356,4318.974253,4269.743485,4289.230664,4279.487075,4289.743485,4327.179381,4302.051177,4282.051177,4294.87169,4293.846049
32,0,4306.666561,4316.922971,4324.102458,4317.435792,4308.717843,4269.230665,4289.230664,4279.487075,4288.717844,4326.15374,4308.205023,4286.153741,4299.999895,4299.999895
33,0,4313.333228,4315.38451,4324.102458,4326.666561,4305.1281,4275.384511,4289.230664,4279.487075,4286.153741,4324.615279,4311.794766,4287.692203,4298.461433,4304.615279
34,0,4321.025535,4323.589638,4331.281945,4331.794766,4314.871689,4281.538357,4292.307587,4285.640921,4294.358869,4337.435791,4319.999894,4294.358869,4305.64092,4313.333228
35,0,4329.743484,4336.41015,4342.051176,4333.333227,4329.743484,4282.563998,4296.410151,4292.820408,4304.102459,4350.769124,4332.820407,4302.563997,4320.512715,4321.538356
36,0,4339.999894,4346.66656,4356.92297,4337.435791,4348.205022,4291.281946,4306.666561,4299.999895,4306.666561,4359.487073,4344.615278,4314.358869,4333.333227,4333.333227
37,0,4340.512714,4350.256304,4365.640919,4345.640919,4357.435791,4301.538356,4311.794766,4301.025536,4306.666561,4365.128098,4347.179381,4325.128099,4337.948612,4345.128099
38,0,4342.563996,4359.487073,4369.743483,4363.589637,4357.435791,4304.615279,4313.333228,4307.179382,4314.871689,4372.820406,4353.333227,4332.307586,4344.615278,4348.717842
39,0,4355.897329,4372.307585,4373.846047,4376.92297,4360.512714,4306.153741,4321.025535,4315.89733,4324.615279,4385.128098,4361.538355,4338.461432,4354.358868,4349.230663
40,0,4361.538355,4361.025534,4370.256303,4370.769124,4358.974252,4304.615279,4327.179381,4313.333228,4324.102458,4385.128098,4361.025534,4336.922971,4353.333227,4351.281945
41,0,4357.435791,4345.128099,4365.640919,4358.461432,4355.384509,4303.076818,4329.230663,4308.205023,4322.051176,4376.410149,4358.461432,4332.307586,4347.179381,4350.769124
42,0,4362.051175,4361.538355,4373.333226,4366.66656,4357.948611,4311.794766,4335.384509,4314.871689,4326.15374,4382.563995,4366.66656,4342.051176,4355.897329,4356.41015
43,0,4361.025534,4364.615278,4374.871688,4369.743483,4346.66656,4313.333228,4331.794766,4317.435792,4321.538356,4383.076816,4366.66656,4346.15374,4359.487073,4359.487073
44,0,4357.948611,4350.769124,4379.487072,4358.461432,4347.692201,4312.307587,4332.820407,4319.487074,4323.589638,4383.076816,4368.717842,4346.15374,4362.563996,4364.102457
45,0,4370.256303,4361.025534,4392.307585,4361.025534,4366.66656,4318.461433,4341.538355,4330.769125,4337.435791,4397.94861,4383.076816,4357.948611,4375.384508,4371.794765
46,0,4368.205021,4368.717842,4384.615277,4369.230662,4358.974252,4312.307587,4331.794766,4324.615279,4333.333227,4389.230662,4376.92297,4352.820406,4365.640919,4363.076816
47,0,4346.15374,4351.794765,4366.153739,4364.615278,4336.922971,4297.948613,4315.89733,4308.717843,4319.487074,4364.102457,4354.358868,4329.743484,4338.461432,4347.179381
48,0,4340.512714,4340.512714,4362.563996,4356.92297,4333.846048,4297.435792,4317.948612,4309.743484,4319.487074,4363.589637,4350.256304,4323.589638,4332.820407,4342.051176
49,0,4339.487073,4335.384509,4355.897329,4343.076817,4327.692202,4297.948613,4315.89733,4307.692202,4317.435792,4361.538355,4350.256304,4323.589638,4332.820407,4333.846048
50,0,4330.769125,4328.205022,4345.128099,4330.256304,4319.999894,4294.358869,4306.666561,4296.410151,4308.717843,4345.640919,4339.487073,4313.333228,4322.563997,4324.615279
51,0,4333.846048,4333.846048,4349.743483,4336.922971,4325.64092,4298.461433,4311.794766,4299.999895,4309.743484,4346.15374,4337.948612,4312.307587,4324.102458,4331.794766
52,0,4328.205022,4330.769125,4347.179381,4333.846048,4317.435792,4294.87169,4310.769125,4304.102459,4311.794766,4345.640919,4336.922971,4311.794766,4322.051176,4329.743484
53,0,4312.307587,4317.435792,4338.974253,4312.307587,4311.281946,4288.205023,4303.589638,4297.435792,4308.205023,4339.487073,4330.256304,4309.743484,4313.846048,4318.461433
54,0,4319.999894,4319.487074,4346.15374,4311.281946,4324.102458,4291.281946,4306.666561,4297.435792,4306.666561,4343.076817,4331.281945,4313.333228,4316.410151,4323.076817
55,0,4339.999894,4333.333227,4356.92297,4338.974253,4332.820407,4300.512715,4316.410151,4310.256305,4313.333228,4354.358868,4343.076817,4319.999894,4328.717843,4339.999894
56,0,4336.41015,4333.333227,4350.256304,4348.717842,4324.102458,4298.974254,4315.89733,4311.794766,4314.358869,4355.384509,4349.743483,4317.948612,4326.15374,4343.589637
57,0,4332.307586,4330.256304,4346.66656,4341.025535,4321.538356,4294.87169,4310.256305,4305.1281,4310.256305,4352.307586,4348.717842,4316.410151,4315.89733,4340.512714
58,0,4335.89733,4334.358868,4352.307586,4342.051176,4329.230663,4297.435792,4309.230664,4306.153741,4309.230664,4347.692201,4344.615278,4318.461433,4313.333228,4340.512714
59,0,4334.358868,4341.025535,4354.358868,4348.717842,4336.41015,4307.179382,4316.410151,4312.820407,4316.410151,4352.820406,4349.743483,4321.538356,4318.461433,4341.538355
60,0,4339.487073,4345.128099,4356.92297,4350.769124,4339.487073,4315.89733,4324.102458,4314.871689,4323.589638,4366.153739,4361.025534,4327.179381,4324.615279,4343.589637
61,0,4348.205022,4343.589637,4357.948611,4346.15374,4335.89733,4312.307587,4320.512715,4313.846048,4319.999894,4363.589637,4358.974252,4326.666561,4322.051176,4346.15374
62,0,4343.076817,4337.948612,4349.230663,4340.512714,4331.794766,4303.589638,4314.871689,4310.769125,4311.281946,4351.794765,4343.589637,4317.948612,4307.692202,4341.025535
63,0,4342.051176,4347.179381,4350.256304,4347.692201,4339.487073,4308.717843,4321.538356,4310.769125,4311.794766,4356.41015,4339.999894,4321.025535,4308.205023,4341.025535
64,0,4352.820406,4359.487073,4363.076816,4354.358868,4351.794765,4324.102458,4333.846048,4320.512715,4323.076817,4371.281944,4354.871688,4334.358868,4327.692202,4352.307586
65,0,4364.615278,4361.538355,4374.871688,4356.92297,4359.999893,4333.333227,4344.615278,4333.846048,4336.922971,4384.102457,4374.871688,4348.205022,4345.128099,4368.717842
66,0,4373.333226,4367.692201,4384.102457,4372.820406,4367.692201,4336.922971,4351.794765,4340.512714,4345.128099,4394.358867,4389.230662,4362.051175,4352.820406,4376.410149
67,0,4366.66656,4370.256303,4383.076816,4375.897329,4364.615278,4336.922971,4347.179381,4336.41015,4340.512714,4394.871687,4385.128098,4361.538355,4350.769124,4371.794765
68,0,4350.256304,4358.461432,4370.769124,4356.41015,4353.846047,4330.769125,4337.435791,4328.205022,4329.743484,4383.589636,4371.281944,4345.128099,4341.538355,4366.153739
69,0,4354.358868,4353.846047,4367.692201,4353.846047,4355.897329,4326.666561,4337.435791,4324.615279,4326.666561,4378.461431,4368.205021,4340.512714,4339.999894,4362.563996
70,0,4366.153739,4362.563996,4373.333226,4366.153739,4354.871688,4325.64092,4339.999894,4326.15374,4328.205022,4381.538354,4371.794765,4349.743483,4344.102458,4359.487073
71,0,4356.41015,4357.948611,4369.230662,4357.435791,4337.435791,4322.563997,4335.384509,4327.179381,4322.563997,4374.871688,4366.153739,4345.640919,4338.461432,4358.974252
72,0,4347.692201,4351.281945,4364.102457,4346.66656,4340.512714,4322.051176,4332.307586,4327.179381,4318.461433,4367.692201,4362.563996,4338.461432,4333.846048,4363.076816
73,0,4349.230663,4352.307586,4363.076816,4348.717842,4354.358868,4316.922971,4327.692202,4323.076817,4321.025535,4366.153739,4364.615278,4334.871689,4331.794766,4357.948611
74,0,4352.307586,4354.358868,4368.205021,4355.384509,4352.307586,4312.820407,4325.128099,4318.461433,4323.076817,4372.820406,4366.153739,4337.435791,4333.333227,4355.384509
75,0,4351.794765,4355.384509,4372.820406,4361.538355,4346.15374,4317.948612,4330.769125,4319.999894,4321.538356,4374.871688,4364.102457,4343.076817,4335.89733,4361.538355
76,0,4353.846047,4356.92297,4370.256303,4357.948611,4353.333227,4328.205022,4336.41015,4324.102458,4322.563997,4368.717842,4363.076816,4340.512714,4330.256304,4359.487073
77,0,4356.41015,4350.769124,4365.640919,4348.717842,4358.974252,4327.179381,4335.384509,4323.589638,4322.051176,4364.615278,4360.512714,4331.281945,4324.615279,4353.333227
78,0,4357.948611,4349.743483,4368.205021,4353.846047,4353.846047,4324.102458,4339.487073,4326.15374,4324.102458,4372.307585,4361.538355,4335.89733,4333.846048,4359.487073
79,0,4347.179381,4349.230663,4361.025534,4348.205022,4335.89733,4316.922971,4334.871689,4324.615279,4322.563997,4366.66656,4353.333227,4332.307586,4328.717843,4350.769124
80,0,4328.205022,4333.846048,4343.589637,4330.256304,4323.076817,4307.179382,4319.999894,4314.871689,4313.846048,4346.15374,4338.974253,4309.230664,4305.64092,4330.256304
81,0,4322.563997,4321.025535,4334.358868,4329.230663,4321.025535,4299.999895,4309.743484,4307.179382,4307.692202,4336.922971,4333.846048,4298.974254,4296.922972,4324.102458
82,0,4330.256304,4323.589638,4334.358868,4335.384509,4319.487074,4299.487074,4304.615279,4304.615279,4309.743484,4341.025535,4333.846048,4305.64092,4301.025536,4328.205022
83,0,4324.102458,4318.461433,4325.64092,4314.871689,4311.281946,4298.461433,4298.461433,4296.922972,4305.64092,4332.820407,4324.615279,4299.487074,4294.358869,4322.563997
84,0,4306.666561,4306.153741,4309.230664,4295.897331,4302.563997,4295.38451,4293.333228,4289.743485,4297.948613,4317.435792,4312.307587,4284.102459,4282.051177,4315.38451
85,0,4304.102459,4306.153741,4304.102459,4305.64092,4301.025536,4293.846049,4289.743485,4291.281946,4300.512715,4321.025535,4310.769125,4283.589639,4281.025536,4315.89733
86,0,4312.820407,4310.769125,4314.358869,4312.307587,4308.205023,4294.87169,4288.205023,4293.846049,4304.102459,4334.871689,4316.922971,4293.846049,4291.281946,4319.999894
87,0,4316.410151,4312.820407,4325.64092,4309.743484,4314.871689,4300.512715,4297.435792,4297.435792,4307.179382,4341.025535,4328.205022,4303.076818,4304.102459,4324.615279
88,0,4321.025535,4321.025535,4328.717843,4317.435792,4316.410151,4304.102459,4305.1281,4299.487074,4307.179382,4337.948612,4333.846048,4304.615279,4305.64092,4328.205022
89,0,4330.256304,4329.230663,4329.743484,4331.281945,4319.487074,4306.153741,4307.179382,4299.999895,4306.666561,4339.487073,4332.307586,4305.1281,4303.589638,4331.281945
90,0,4329.743484,4325.64092,4328.717843,4330.256304,4318.974253,4308.205023,4312.307587,4304.615279,4307.692202,4341.025535,4329.230663,4307.179382,4305.64092,4331.794766
91,0,4322.563997,4319.487074,4322.051176,4319.999894,4315.38451,4307.692202,4314.358869,4309.230664,4309.230664,4336.41015,4329.230663,4302.563997,4304.615279,4329.743484
92,0,4318.974253,4319.487074,4316.410151,4313.846048,4313.846048,4306.153741,4306.666561,4307.179382,4309.230664,4333.846048,4326.666561,4294.358869,4299.487074,4322.563997
93,0,4320.512715,4319.999894,4321.538356,4319.999894,4316.410151,4309.230664,4304.615279,4306.153741,4311.281946,4341.025535,4325.128099,4296.410151,4299.487074,4319.487074
94,0,4317.435792,4311.281946,4319.999894,4322.051176,4314.871689,4306.666561,4304.615279,4302.051177,4309.230664,4339.487073,4324.102458,4294.87169,4299.999895,4320.512715
95,0,4322.051176,4316.410151,4317.948612,4314.871689,4319.999894,4305.1281,4306.153741,4301.025536,4306.666561,4338.974253,4330.769125,4294.87169,4312.307587,4328.717843
96,0,4332.820407,4325.64092,4320.512715,4315.38451,4323.589638,4308.717843,4310.769125,4305.64092,4309.230664,4346.15374,4336.922971,4301.025536,4321.538356,4332.820407
97,0,4329.230663,4314.871689,4317.948612,4324.615279,4316.922971,4306.153741,4307.692202,4305.64092,4309.743484,4343.076817,4331.281945,4298.974254,4307.179382,4327.692202
98,0,4308.717843,4300.512715,4314.358869,4318.974253,4309.743484,4294.358869,4295.897331,4298.974254,4303.589638,4328.717843,4320.512715,4288.205023,4292.820408,4321.538356
99,0,4306.153741,4307.179382,4318.974253,4308.717843,4306.666561,4293.333228,4294.87169,4298.461433,4301.025536,4323.589638,4319.487074,4287.179382,4301.025536,4321.025535
100,0,4314.871689,4313.333228,4316.922971,4310.256305,4298.974254,4297.435792,4294.358869,4298.461433,4297.435792,4321.538356,4313.846048,4285.640921,4298.461433,4315.38451
101,0,4312.820407,4308.717843,4310.769125,4314.871689,4302.051177,4298.461433,4293.846049,4298.974254,4295.38451,4323.076817,4308.205023,4282.563998,4287.179382,4311.281946
102,0,4313.846048,4307.692202,4315.89733,4313.333228,4316.922971,4300.512715,4304.615279,4304.615279,4302.051177,4334.358868,4319.487074,4290.769126,4295.38451,4317.948612
103,0,4324.102458,4311.281946,4323.589638,4316.410151,4321.538356,4305.1281,4317.948612,4308.205023,4308.205023,4342.051176,4334.871689,4298.461433,4308.205023,4323.589638
104,0,4325.64092,4314.871689,4325.128099,4323.076817,4322.051176,4308.205023,4321.538356,4309.743484,4309.230664,4345.128099,4330.256304,4295.897331,4302.563997,4318.974253
105,0,4320.512715,4315.89733,4325.64092,4323.076817,4325.64092,4307.692202,4315.38451,4311.794766,4309.230664,4342.051176,4321.538356,4296.922972,4294.87169,4316.410151
106,0,4319.999894,4312.307587,4326.15374,4317.435792,4318.461433,4300.512715,4306.666561,4310.256305,4303.076818,4331.794766,4323.076817,4299.487074,4296.410151,4319.999894
107,0,4300.512715,4293.846049,4307.179382,4299.999895,4292.307587,4280.512716,4288.205023,4295.897331,4284.61528,4307.179382,4303.076818,4279.487075,4279.999895,4305.1281
108,0,4282.563998,4283.589639,4289.743485,4287.692203,4278.461434,4274.35887,4280.512716,4286.666562,4279.487075,4294.358869,4283.589639,4261.538357,4264.61528,4288.205023
109,0,4295.897331,4294.358869,4295.897331,4293.333228,4286.666562,4289.230664,4291.281946,4292.820408,4289.230664,4303.076818,4293.846049,4272.307588,4274.87169,4297.435792
110,0,4305.1281,4297.435792,4305.1281,4299.487074,4293.846049,4294.87169,4296.922972,4295.38451,4285.640921,4301.538356,4300.512715,4280.512716,4281.025536,4305.64092
111,0,4294.87169,4284.102459,4297.948613,4288.717844,4285.640921,4281.538357,4286.666562,4284.61528,4272.820408,4278.974254,4282.051177,4268.717844,4262.051178,4290.256305
112,0,4292.820408,4276.410152,4292.307587,4276.922972,4279.487075,4275.897331,4281.025536,4279.487075,4269.230665,4269.230665,4271.794767,4266.153742,4249.743486,4283.076818
113,0,4287.692203,4268.205024,4285.640921,4266.666562,4276.410152,4276.922972,4278.461434,4281.538357,4270.769126,4274.35887,4269.230665,4265.128101,4250.769127,4283.076818
114,0,4271.281947,4258.461434,4271.794767,4256.410152,4269.743485,4271.794767,4269.230665,4276.410152,4268.717844,4269.743485,4255.897332,4248.205024,4244.10246,4266.153742
115,0,4257.948614,4249.743486,4257.435793,4249.743486,4258.461434,4262.563998,4257.435793,4266.153742,4259.999896,4254.35887,4243.076819,4228.717845,4230.256307,4250.256306
116,0,4248.205024,4241.025537,4245.640922,4243.076819,4247.179383,4254.871691,4246.153742,4256.410152,4248.717845,4243.076819,4239.487076,4222.563999,4224.102461,4246.153742
117,0,4237.948614,4236.922973,4237.435794,4233.84605,4237.435794,4246.666563,4236.410153,4248.717845,4243.076819,4233.84605,4232.307589,4217.948615,4218.974256,4237.948614
118,0,4236.410153,4234.871691,4237.948614,4231.794768,4235.897332,4244.615281,4234.871691,4246.153742,4239.487076,4228.717845,4223.58964,4214.871692,4213.846051,4234.871691
119,0,4241.538358,4230.256307,4244.10246,4233.33323,4239.999896,4249.230665,4238.461435,4249.230665,4238.974255,4232.820409,4226.153743,4217.435794,4218.974256,4242.563999
120,0,4253.84605,4238.974255,4255.384511,4236.410153,4244.10246,4256.922973,4246.153742,4256.410152,4249.230665,4246.153742,4238.974255,4226.666563,4232.820409,4251.281947
121,0,4256.410152,4251.794768,4261.538357,4243.076819,4246.666563,4257.948614,4249.743486,4258.974255,4257.948614,4252.820409,4240.512717,4232.820409,4235.897332,4255.384511
122,0,4252.307588,4254.35887,4264.61528,4251.794768,4258.461434,4259.999896,4252.820409,4261.025537,4257.435793,4252.820409,4238.461435,4238.461435,4236.922973,4263.076819
123,0,4258.974255,4253.84605,4267.179383,4257.948614,4266.153742,4266.666562,4257.435793,4262.563998,4257.948614,4253.84605,4246.153742,4242.563999,4245.640922,4270.256306
124,0,4267.179383,4258.461434,4262.563998,4262.563998,4259.487075,4270.256306,4259.999896,4264.61528,4259.999896,4255.384511,4250.256306,4239.999896,4244.615281,4268.205024
125,0,4282.051177,4280.512716,4274.35887,4280.512716,4276.410152,4281.025536,4274.35887,4278.974254,4270.256306,4277.435793,4263.589639,4255.384511,4258.461434,4278.461434
126,0,4301.538356,4300.512715,4296.410151,4298.974254,4307.179382,4295.38451,4291.281946,4292.307587,4282.563998,4302.563997,4283.076818,4274.87169,4282.563998,4297.435792
127,0,4306.153741,4301.025536,4301.025536,4299.999895,4315.89733,4301.538356,4294.87169,4294.87169,4288.717844,4309.230664,4289.743485,4271.281947,4288.205023,4301.538356
128,0,4302.051177,4303.589638,4302.563997,4299.487074,4317.435792,4302.051177,4298.461433,4300.512715,4295.897331,4314.871689,4281.025536,4274.87169,4290.769126,4301.025536
0,0,4318.974253,4325.64092,4328.717843,4323.076817,4330.769125,4313.846048,4317.948612,4313.846048,4306.153741,4337.948612,4277.435793,4305.1281,4315.38451,4324.615279
1,0,4340.512714,4337.948612,4347.692201,4345.640919,4337.435791,4324.102458,4331.281945,4318.461433,4311.794766,4350.256304,4280.512716,4324.102458,4330.769125,4347.179381
2,0,4354.871688,4347.692201,4348.205022,4357.948611,4348.205022,4330.769125,4338.974253,4324.615279,4320.512715,4353.333227,4294.358869,4327.692202,4335.384509,4350.769124
3,0,4365.640919,4363.589637,4354.871688,4370.256303,4367.692201,4342.563996,4351.281945,4340.512714,4332.820407,4372.820406,4309.743484,4333.846048,4349.230663,4355.384509
4,0,4367.17938,4370.769124,4362.563996,4375.897329,4374.358867,4349.230663,4354.871688,4347.179381,4335.384509,4387.17938,4311.794766,4335.89733,4357.435791,4364.102457
5,0,4357.948611,4366.66656,4357.435791,4369.743483,4371.281944,4344.102458,4348.205022,4339.487073,4328.717843,4377.948611,4306.666561,4332.307586,4348.717842,4357.948611
6,0,4348.205022,4362.051175,4354.358868,4361.538355,4367.17938,4338.974253,4344.615278,4332.307586,4324.102458,4371.281944,4302.051177,4333.333227,4343.589637,4348.717842
7,0,4345.640919,4354.358868,4354.871688,4346.66656,4359.999893,4336.922971,4343.076817,4329.743484,4322.051176,4374.358867,4299.487074,4333.846048,4345.640919,4351.281945
8,0,4348.717842,4345.640919,4352.307586,4340.512714,4359.999893,4336.41015,4342.563996,4332.820407,4324.615279,4376.410149,4310.769125,4333.846048,4352.307586,4358.974252
9,0,4349.230663,4342.563996,4347.692201,4350.256304,4359.487073,4334.871689,4343.076817,4336.922971,4328.205022,4376.410149,4318.461433,4329.230663,4351.794765,4356.41015
10,0,4346.66656,4341.025535,4343.076817,4352.820406,4348.205022,4336.41015,4342.051176,4336.41015,4328.717843,4373.846047,4309.230664,4322.563997,4345.128099,4352.307586
11,0,4337.948612,4337.435791,4333.846048,4341.538355,4338.461432,4337.435791,4334.871689,4329.743484,4325.128099,4365.640919,4300.512715,4317.948612,4338.974253,4350.256304
12,0,4335.89733,4337.948612,4334.871689,4344.615278,4344.102458,4336.922971,4334.358868,4327.692202,4325.128099,4361.538355,4305.1281,4319.487074,4336.41015,4346.66656
13,0,4344.615278,4348.717842,4345.128099,4356.92297,4347.179381,4337.435791,4342.051176,4332.820407,4328.717843,4363.076816,4311.794766,4329.230663,4338.974253,4349.743483
14,0,4346.15374,4352.820406,4347.692201,4351.281945,4338.974253,4337.435791,4343.076817,4332.820407,4327.692202,4361.025534,4311.794766,4331.794766,4341.025535,4357.435791
15,0,4343.076817,4345.640919,4347.179381,4339.487073,4344.615278,4340.512714,4342.051176,4329.230663,4327.179381,4362.563996,4306.666561,4323.076817,4338.974253,4352.307586
16,0,4343.076817,4342.051176,4342.563996,4340.512714,4357.435791,4342.563996,4342.563996,4328.205022,4329.230663,4359.999893,4301.025536,4313.333228,4330.769125,4336.41015
17,0,4344.615278,4348.205022,4340.512714,4351.281945,4356.41015,4345.640919,4344.102458,4331.794766,4331.794766,4363.076816,4309.230664,4315.89733,4335.384509,4337.948612
18,0,4339.999894,4347.692201,4342.051176,4346.15374,4348.717842,4345.640919,4342.051176,4330.769125,4330.256304,4369.230662,4319.999894,4319.487074,4342.051176,4347.692201
19,0,4337.435791,4344.102458,4343.076817,4343.076817,4353.846047,4345.640919,4337.948612,4327.692202,4329.743484,4367.692201,4326.15374,4317.948612,4339.487073,4345.640919
20,0,4335.89733,4344.102458,4337.948612,4347.692201,4350.769124,4341.025535,4329.230663,4324.615279,4327.692202,4355.384509,4326.15374,4311.281946,4331.794766,4338.461432
21,0,4337.948612,4345.640919,4332.307586,4341.538355,4336.41015,4336.41015,4326.666561,4323.589638,4325.128099,4351.281945,4325.128099,4309.230664,4331.794766,4342.563996
22,0,4346.66656,4347.179381,4335.384509,4339.999894,4338.974253,4339.487073,4333.846048,4325.64092,4328.717843,4362.051175,4332.820407,4316.410151,4343.589637,4352.307586
23,0,4364.615278,4357.435791,4351.281945,4360.512714,4361.538355,4347.692201,4343.076817,4332.307586,4337.435791,4374.871688,4353.846047,4331.794766,4362.051175,4364.615278
24,0,4374.871688,4367.692201,4362.051175,4371.794765,4369.743483,4346.66656,4343.589637,4335.384509,4339.487073,4379.487072,4365.640919,4342.051176,4370.769124,4376.410149
25,0,4365.128098,4367.692201,4358.461432,4365.640919,4361.538355,4345.640919,4342.563996,4334.358868,4339.487073,4381.025534,4360.512714,4341.538355,4367.17938,4377.948611
26,0,4350.256304,4356.92297,4357.435791,4361.025534,4358.974252,4347.692201,4339.999894,4330.769125,4338.461432,4377.948611,4354.871688,4336.41015,4361.025534,4371.281944
27,0,4350.769124,4350.256304,4355.897329,4354.358868,4354.871688,4341.025535,4330.769125,4325.128099,4331.281945,4363.589637,4350.769124,4331.794766,4352.820406,4365.128098
28,0,4349.230663,4343.076817,4337.435791,4341.025535,4332.820407,4326.15374,4316.922971,4310.256305,4318.461433,4342.051176,4337.948612,4316.922971,4335.89733,4352.307586
29,0,4331.794766,4332.820407,4319.999894,4328.205022,4318.974253,4318.461433,4309.743484,4298.974254,4313.333228,4334.358868,4324.615279,4300.512715,4325.128099,4338.461432
30,0,4322.051176,4327.179381,4319.487074,4318.974253,4320.512715,4318.974253,4308.717843,4303.589638,4314.871689,4335.89733,4325.128099,4298.974254,4326.666561,4341.025535
31,0,4327.179381,4327.179381,4318.461433,4321.538356,4315.89733,4317.948612,4305.1281,4307.179382,4313.333228,4328.205022,4327.692202,4298.461433,4326.666561,4343.589637
32,0,4331.281945,4326.666561,4318.974253,4329.743484,4316.922971,4318.461433,4306.666561,4304.102459,4313.333228,4327.179381,4326.15374,4297.435792,4326.15374,4337.435791
33,0,4325.64092,4318.974253,4321.538356,4322.563997,4326.15374,4321.538356,4312.820407,4305.64092,4315.89733,4335.384509,4325.64092,4298.461433,4327.692202,4334.871689
34,0,4326.15374,4321.025535,4327.692202,4321.025535,4329.743484,4325.64092,4315.38451,4313.333228,4317.435792,4341.538355,4332.307586,4303.076818,4332.307586,4339.487073
