title:A                                                                               , recorded:02.07.20 13.29.49, sampling:128, subject:S                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
39,0,4232.820409,4209.230666,4209.230666,4228.717845,4214.871692,4219.487076,4216.410153,4216.922974,4222.051179,4224.102461,4212.307589,4219.487076,4223.58964,4217.948615
40,0,4236.410153,4207.692205,4223.07682,4228.717845,4221.025538,4222.563999,4216.922974,4218.461435,4221.025538,4227.179384,4211.794769,4227.692204,4227.179384,4223.07682
41,0,4232.820409,4207.179384,4216.922974,4224.615281,4224.615281,4222.051179,4221.025538,4221.025538,4225.128102,4222.563999,4222.563999,4221.025538,4230.769127,4227.692204
42,0,4217.435794,4210.256307,4200.512718,4207.692205,4214.871692,4217.948615,4222.051179,4219.999897,4220.512717,4216.922974,4211.794769,4211.794769,4221.538358,4210.769128
43,0,4215.897333,4206.666564,4207.692205,4197.948615,4206.666564,4212.82041,4217.948615,4217.435794,4217.435794,4221.538358,4203.589641,4209.743487,4212.307589,4195.384513
44,0,4218.974256,4207.179384,4214.871692,4217.948615,4213.846051,4213.33323,4215.897333,4217.435794,4221.538358,4221.538358,4207.692205,4215.897333,4214.358871,4203.589641
45,0,4218.974256,4209.230666,4209.230666,4230.769127,4216.922974,4219.487076,4218.974256,4219.999897,4221.538358,4213.846051,4205.640923,4222.563999,4212.82041,4206.666564
46,0,4215.897333,4206.666564,4203.589641,4222.051179,4212.307589,4221.538358,4218.461435,4221.538358,4220.512717,4212.307589,4204.102461,4215.897333,4212.82041,4197.435795
47,0,4210.769128,4198.461436,4204.102461,4212.307589,4210.769128,4214.358871,4216.410153,4218.461435,4220.512717,4215.384512,4209.743487,4204.102461,4218.461435,4194.358872
48,0,4213.33323,4192.30759,4207.692205,4211.794769,4207.179384,4211.281948,4217.948615,4216.922974,4217.435794,4213.846051,4210.256307,4209.230666,4216.410153,4200.512718
49,0,4220.512717,4202.051179,4215.384512,4210.256307,4208.205025,4216.922974,4221.538358,4222.051179,4216.922974,4217.948615,4209.230666,4223.58964,4217.435794,4219.487076
50,0,4214.871692,4210.769128,4215.384512,4202.051179,4212.82041,4215.897333,4222.051179,4223.58964,4222.051179,4222.051179,4213.33323,4220.512717,4225.128102,4216.922974
51,0,4200.512718,4209.230666,4196.410154,4198.974256,4211.281948,4205.640923,4217.435794,4216.410153,4217.948615,4210.769128,4206.153743,4202.564,4218.974256,4180.512718
52,0,4210.769128,4201.538359,4196.410154,4210.769128,4208.205025,4210.769128,4214.871692,4212.307589,4212.307589,4199.999897,4200.512718,4200.512718,4213.33323,4177.948616
53,0,4217.948615,4197.948615,4203.589641,4218.461435,4212.82041,4218.461435,4215.384512,4213.846051,4216.922974,4206.666564,4206.153743,4214.358871,4215.897333,4213.33323
54,0,4206.153743,4196.922974,4198.974256,4211.794769,4212.307589,4212.307589,4215.897333,4215.384512,4217.948615,4213.33323,4202.051179,4221.025538,4210.256307,4215.897333
55,0,4203.07682,4194.871692,4206.666564,4215.897333,4213.846051,4209.743487,4215.897333,4216.410153,4214.358871,4215.897333,4203.07682,4211.794769,4218.974256,4202.051179
56,0,4216.922974,4197.435795,4216.922974,4219.999897,4217.435794,4215.384512,4214.358871,4217.948615,4215.897333,4215.897333,4216.922974,4208.717846,4233.33323,4206.666564
57,0,4209.230666,4200.512718,4211.794769,4200.512718,4211.281948,4210.769128,4213.33323,4216.922974,4222.051179,4214.358871,4216.922974,4214.871692,4220.512717,4207.692205
58,0,4198.974256,4205.128102,4205.640923,4193.333231,4209.743487,4210.256307,4216.410153,4217.435794,4218.461435,4212.82041,4206.153743,4214.871692,4211.794769,4196.922974
59,0,4204.615282,4211.281948,4209.743487,4213.846051,4217.948615,4216.922974,4218.974256,4219.999897,4214.358871,4215.384512,4205.640923,4211.281948,4222.563999,4192.30759
60,0,4218.461435,4219.487076,4216.922974,4228.717845,4218.974256,4214.871692,4216.922974,4221.025538,4221.025538,4218.974256,4205.640923,4221.538358,4223.58964,4206.153743
61,0,4216.922974,4230.769127,4222.563999,4226.666563,4215.384512,4212.307589,4216.410153,4217.948615,4223.07682,4221.025538,4209.743487,4230.769127,4224.102461,4229.743486
62,0,4210.256307,4222.563999,4219.999897,4217.948615,4215.384512,4212.307589,4215.384512,4214.871692,4215.384512,4219.999897,4222.051179,4223.07682,4230.769127,4234.358871
63,0,4201.538359,4201.025538,4206.666564,4210.769128,4213.846051,4208.717846,4208.205025,4213.846051,4214.358871,4215.384512,4216.922974,4208.717846,4226.153743,4210.769128
64,0,4202.564,4198.974256,4210.769128,4211.794769,4212.307589,4208.717846,4208.717846,4215.384512,4217.435794,4213.846051,4200.512718,4213.846051,4218.461435,4191.794769
65,0,4206.666564,4209.743487,4214.358871,4212.307589,4214.358871,4214.871692,4217.435794,4217.435794,4215.384512,4216.922974,4203.07682,4227.692204,4217.948615,4203.589641
66,0,4206.666564,4211.281948,4204.102461,4208.205025,4217.948615,4218.974256,4217.948615,4217.435794,4216.922974,4221.538358,4216.922974,4221.025538,4219.999897,4225.640922
67,0,4199.999897,4209.230666,4211.281948,4216.410153,4221.025538,4217.435794,4214.358871,4216.922974,4221.538358,4218.974256,4217.435794,4213.846051,4226.666563,4219.999897
68,0,4191.794769,4215.897333,4222.563999,4227.179384,4223.07682,4215.384512,4217.948615,4219.487076,4219.487076,4218.461435,4212.307589,4222.051179,4233.84605,4204.615282
69,0,4190.769128,4214.871692,4211.281948,4217.435794,4214.871692,4213.33323,4218.461435,4219.487076,4215.384512,4214.871692,4212.82041,4220.512717,4222.563999,4203.589641
70,0,4190.256308,4205.128102,4204.615282,4203.07682,4208.717846,4207.692205,4215.384512,4216.410153,4216.410153,4203.589641,4205.640923,4206.666564,4210.256307,4201.538359
71,0,4186.666564,4197.435795,4215.384512,4196.410154,4209.743487,4207.179384,4217.435794,4217.435794,4216.410153,4205.128102,4202.051179,4208.717846,4213.33323,4195.384513
72,0,4185.640923,4204.102461,4212.307589,4197.435795,4213.846051,4214.358871,4219.999897,4218.461435,4217.435794,4222.051179,4213.33323,4217.948615,4222.563999,4202.564
73,0,4202.051179,4214.871692,4203.589641,4212.82041,4217.948615,4218.461435,4217.435794,4216.922974,4218.461435,4222.563999,4208.205025,4221.538358,4224.102461,4208.717846
74,0,4209.230666,4210.769128,4210.256307,4218.461435,4221.025538,4210.256307,4215.897333,4215.897333,4217.948615,4216.922974,4197.435795,4224.102461,4222.051179,4207.179384
75,0,4194.871692,4201.025538,4215.384512,4206.666564,4211.794769,4205.640923,4213.33323,4216.410153,4215.897333,4217.435794,4210.256307,4218.461435,4215.897333,4202.051179
76,0,4173.333231,4202.051179,4208.205025,4199.487077,4201.025538,4206.666564,4209.230666,4213.846051,4211.281948,4205.640923,4211.794769,4205.128102,4204.615282,4181.538359
77,0,4180.512718,4204.615282,4203.07682,4203.07682,4198.974256,4203.589641,4207.692205,4213.33323,4208.717846,4191.281949,4193.333231,4207.692205,4201.025538,4173.333231
78,0,4190.769128,4204.615282,4203.07682,4205.640923,4199.487077,4201.025538,4209.230666,4215.384512,4213.846051,4196.922974,4198.461436,4221.025538,4202.564,4199.487077
79,0,4191.281949,4204.102461,4207.692205,4197.948615,4203.07682,4209.230666,4211.794769,4216.410153,4218.461435,4204.615282,4215.897333,4223.58964,4209.230666,4214.871692
80,0,4192.30759,4207.692205,4208.717846,4200.512718,4213.846051,4218.974256,4211.794769,4217.435794,4213.846051,4204.615282,4212.307589,4224.102461,4219.487076,4205.640923
81,0,4198.461436,4218.974256,4202.051179,4213.33323,4216.922974,4219.487076,4208.717846,4216.922974,4211.281948,4210.256307,4211.794769,4225.640922,4222.563999,4211.281948
82,0,4196.410154,4218.461435,4198.974256,4212.82041,4209.743487,4213.846051,4208.205025,4216.922974,4216.922974,4215.897333,4211.281948,4218.974256,4214.871692,4211.794769
83,0,4192.82041,4209.230666,4210.769128,4208.205025,4209.230666,4209.230666,4213.33323,4218.461435,4221.025538,4216.410153,4203.589641,4223.07682,4207.179384,4200.512718
84,0,4190.256308,4215.897333,4217.948615,4209.743487,4208.205025,4207.692205,4212.82041,4219.999897,4219.999897,4216.922974,4207.179384,4231.281948,4209.230666,4199.999897
85,0,4189.230667,4218.461435,4207.179384,4202.564,4198.974256,4206.153743,4208.717846,4218.974256,4219.999897,4212.307589,4211.281948,4216.922974,4209.743487,4196.410154
86,0,4189.743487,4210.256307,4199.487077,4202.051179,4199.999897,4212.307589,4210.769128,4217.948615,4222.051179,4207.179384,4207.692205,4209.230666,4207.179384,4192.82041
87,0,4191.281949,4213.846051,4203.589641,4219.999897,4214.358871,4217.948615,4216.410153,4218.461435,4222.051179,4212.82041,4206.153743,4219.999897,4209.743487,4206.153743
88,0,4194.871692,4217.435794,4209.230666,4214.871692,4216.922974,4213.33323,4213.846051,4216.410153,4216.410153,4205.640923,4202.564,4222.051179,4211.794769,4203.589641
89,0,4193.333231,4209.743487,4207.692205,4205.128102,4212.307589,4206.666564,4207.692205,4212.307589,4210.256307,4186.666564,4197.948615,4218.461435,4208.717846,4195.897333
90,0,4191.794769,4204.615282,4207.179384,4203.589641,4205.128102,4208.205025,4204.615282,4209.743487,4209.230666,4185.128103,4204.102461,4224.615281,4203.07682,4208.205025
91,0,4193.333231,4206.666564,4216.922974,4194.871692,4198.974256,4205.640923,4205.128102,4212.307589,4215.384512,4199.487077,4201.025538,4222.051179,4203.07682,4209.230666
92,0,4202.051179,4206.153743,4224.102461,4200.512718,4196.922974,4206.153743,4209.230666,4218.461435,4220.512717,4208.205025,4192.30759,4218.974256,4199.487077,4189.743487
93,0,4194.358872,4203.589641,4209.743487,4201.025538,4202.564,4213.846051,4211.281948,4217.435794,4219.487076,4211.794769,4202.051179,4221.025538,4197.948615,4181.538359
94,0,4184.615282,4203.07682,4194.358872,4188.717846,4208.717846,4215.897333,4211.794769,4215.897333,4219.999897,4213.33323,4213.846051,4224.102461,4205.128102,4186.153744
95,0,4181.025539,4209.230666,4197.435795,4198.974256,4209.230666,4211.281948,4218.974256,4222.563999,4223.58964,4216.922974,4214.358871,4222.051179,4212.307589,4193.846051
96,0,4186.666564,4205.128102,4202.051179,4212.82041,4197.948615,4207.179384,4218.974256,4222.563999,4221.538358,4214.871692,4207.179384,4215.384512,4209.230666,4195.897333
97,0,4185.128103,4184.102462,4202.564,4193.846051,4188.205026,4204.102461,4208.205025,4212.307589,4212.307589,4203.589641,4201.025538,4214.871692,4201.538359,4190.256308
98,0,4183.076821,4185.640923,4207.692205,4185.640923,4196.922974,4206.153743,4208.205025,4212.82041,4210.256307,4198.461436,4201.538359,4220.512717,4197.435795,4194.871692
99,0,4187.692205,4201.538359,4211.281948,4205.640923,4207.179384,4209.230666,4213.846051,4217.948615,4217.948615,4203.589641,4201.538359,4214.871692,4199.487077,4202.564
100,0,4192.82041,4196.410154,4208.205025,4205.640923,4203.589641,4205.640923,4202.564,4209.230666,4218.461435,4203.589641,4198.461436,4209.743487,4197.948615,4192.30759
101,0,4190.769128,4195.897333,4204.102461,4196.410154,4203.589641,4207.692205,4196.922974,4205.128102,4213.846051,4199.999897,4198.974256,4221.025538,4199.999897,4191.281949
102,0,4191.794769,4219.999897,4196.410154,4208.717846,4212.307589,4217.435794,4208.205025,4217.435794,4219.999897,4202.564,4201.538359,4224.615281,4207.692205,4209.743487
103,0,4194.871692,4228.205025,4193.846051,4221.538358,4210.256307,4214.358871,4213.33323,4221.025538,4224.102461,4207.179384,4198.461436,4214.871692,4211.794769,4211.794769
104,0,4194.358872,4202.051179,4204.102461,4206.666564,4204.102461,4206.153743,4213.33323,4218.974256,4221.538358,4216.922974,4204.615282,4217.435794,4214.871692,4208.717846
105,0,4185.128103,4188.717846,4203.07682,4187.692205,4205.128102,4213.846051,4219.487076,4221.538358,4224.102461,4223.07682,4216.410153,4227.692204,4219.999897,4221.538358
106,0,4177.948616,4204.615282,4193.333231,4196.922974,4211.281948,4222.051179,4227.179384,4223.07682,4228.717845,4219.999897,4214.871692,4226.666563,4222.051179,4222.051179
107,0,4185.640923,4205.128102,4204.615282,4205.640923,4207.692205,4212.307589,4226.666563,4219.999897,4222.051179,4215.897333,4203.589641,4222.051179,4212.82041,4202.564
108,0,4189.743487,4192.82041,4213.33323,4201.025538,4207.179384,4204.102461,4219.487076,4218.974256,4219.999897,4215.897333,4204.102461,4218.974256,4203.589641,4196.922974
109,0,4187.692205,4208.717846,4199.487077,4207.179384,4212.82041,4209.743487,4215.384512,4217.948615,4223.07682,4213.33323,4212.82041,4219.487076,4206.666564,4200.512718
110,0,4191.281949,4231.794768,4192.82041,4225.128102,4215.384512,4207.179384,4215.897333,4216.922974,4222.051179,4212.307589,4208.205025,4218.461435,4213.846051,4206.153743
111,0,4203.07682,4224.615281,4213.33323,4223.07682,4220.512717,4205.128102,4216.922974,4223.07682,4225.128102,4222.051179,4204.615282,4222.563999,4219.487076,4222.563999
112,0,4193.846051,4226.153743,4216.922974,4215.384512,4226.153743,4213.846051,4217.435794,4229.230666,4227.692204,4233.84605,4213.846051,4233.33323,4222.563999,4229.230666
113,0,4192.30759,4246.666563,4199.487077,4226.153743,4220.512717,4217.948615,4217.435794,4228.717845,4225.640922,4232.307589,4222.051179,4233.33323,4226.153743,4212.82041
114,0,4201.025538,4229.743486,4209.743487,4216.410153,4213.33323,4211.794769,4217.948615,4228.717845,4229.230666,4227.692204,4225.128102,4224.615281,4225.128102,4208.717846
115,0,4202.564,4194.871692,4227.179384,4197.435795,4215.384512,4211.794769,4225.640922,4231.794768,4232.307589,4230.256307,4219.999897,4225.640922,4215.384512,4221.025538
116,0,4196.922974,4208.205025,4208.717846,4217.948615,4222.563999,4219.999897,4233.84605,4233.33323,4229.743486,4233.84605,4216.410153,4228.717845,4214.358871,4218.974256
117,0,4197.948615,4228.205025,4191.281949,4232.307589,4220.512717,4221.025538,4232.307589,4231.794768,4227.692204,4231.281948,4218.461435,4220.512717,4221.025538,4209.743487
118,0,4190.769128,4204.615282,4205.640923,4205.128102,4215.897333,4215.897333,4231.281948,4230.769127,4228.717845,4225.640922,4216.410153,4216.410153,4215.897333,4207.692205
119,0,4189.230667,4185.640923,4214.871692,4193.846051,4214.871692,4212.307589,4231.794768,4229.230666,4228.205025,4224.102461,4208.717846,4221.538358,4207.179384,4208.205025
120,0,4197.948615,4207.692205,4208.205025,4220.512717,4216.922974,4214.871692,4230.256307,4230.769127,4227.179384,4228.717845,4208.205025,4224.102461,4216.410153,4214.871692
121,0,4200.512718,4229.743486,4204.102461,4223.58964,4218.461435,4216.410153,4227.692204,4231.794768,4227.692204,4236.922973,4213.33323,4227.179384,4226.153743,4229.230666
122,0,4201.025538,4226.666563,4210.256307,4209.743487,4224.102461,4218.974256,4226.153743,4226.153743,4227.692204,4231.281948,4216.922974,4228.717845,4219.999897,4230.769127
123,0,4212.307589,4223.58964,4224.102461,4227.179384,4233.33323,4221.025538,4228.205025,4222.051179,4228.205025,4222.563999,4221.538358,4227.179384,4224.102461,4222.051179
124,0,4208.717846,4227.692204,4216.410153,4239.999896,4226.153743,4212.82041,4224.615281,4219.487076,4223.07682,4223.58964,4218.461435,4223.07682,4229.230666,4210.769128
125,0,4185.640923,4227.692204,4189.230667,4221.538358,4219.999897,4209.230666,4214.358871,4215.897333,4221.538358,4232.307589,4210.256307,4216.922974,4222.051179,4207.692205
126,0,4187.692205,4219.487076,4188.205026,4214.871692,4228.717845,4223.07682,4218.461435,4224.102461,4228.205025,4236.922973,4212.307589,4221.538358,4219.487076,4219.999897
127,0,4205.640923,4211.281948,4207.692205,4221.538358,4233.84605,4227.179384,4232.820409,4232.820409,4228.717845,4236.922973,4218.974256,4224.102461,4227.179384,4229.743486
128,0,4210.256307,4206.153743,4214.871692,4219.487076,4225.128102,4216.922974,4229.230666,4225.640922,4221.538358,4228.717845,4214.871692,4217.435794,4221.025538,4225.640922
0,0,4192.82041,4210.256307,4203.07682,4214.358871,4221.025538,4213.33323,4221.025538,4221.025538,4219.999897,4224.102461,4211.281948,4216.410153,4211.281948,4217.435794
1,0,4190.256308,4202.564,4201.538359,4201.025538,4215.384512,4217.948615,4228.717845,4230.256307,4225.128102,4226.666563,4214.871692,4226.153743,4221.025538,4212.307589
2,0,4197.948615,4177.948616,4221.538358,4188.717846,4205.128102,4215.897333,4235.384512,4233.84605,4230.256307,4234.358871,4217.435794,4229.230666,4228.205025,4218.461435
3,0,4202.051179,4173.846052,4231.794768,4202.564,4204.102461,4211.281948,4231.281948,4230.256307,4229.230666,4238.461435,4216.922974,4228.717845,4224.102461,4234.358871
4,0,4191.794769,4194.358872,4210.256307,4219.487076,4213.846051,4213.846051,4231.794768,4232.307589,4225.640922,4238.461435,4218.461435,4233.84605,4225.640922,4235.897332
5,0,4188.205026,4194.871692,4196.410154,4214.358871,4214.871692,4217.435794,4232.820409,4232.820409,4223.58964,4229.743486,4216.922974,4227.179384,4222.051179,4214.358871
6,0,4188.205026,4184.102462,4203.07682,4208.717846,4211.794769,4212.307589,4225.640922,4227.179384,4219.999897,4217.435794,4211.281948,4213.846051,4214.871692,4197.948615
7,0,4189.230667,4199.999897,4207.179384,4212.307589,4221.025538,4210.256307,4216.922974,4227.692204,4219.999897,4219.487076,4211.794769,4219.487076,4220.512717,4209.230666
8,0,4195.384513,4213.846051,4206.153743,4208.205025,4227.692204,4221.538358,4216.922974,4230.256307,4228.205025,4231.794768,4214.358871,4228.205025,4223.58964,4224.102461
9,0,4203.07682,4196.922974,4209.743487,4205.640923,4226.153743,4223.58964,4221.538358,4224.102461,4226.153743,4227.179384,4207.692205,4215.897333,4213.33323,4210.256307
10,0,4196.410154,4186.666564,4210.769128,4215.897333,4228.205025,4213.846051,4220.512717,4216.922974,4212.82041,4211.794769,4203.07682,4203.07682,4207.692205,4186.666564
11,0,4191.794769,4195.897333,4205.128102,4221.538358,4228.205025,4216.922974,4216.410153,4219.487076,4210.769128,4212.307589,4205.128102,4209.743487,4207.179384,4193.846051
12,0,4192.30759,4192.82041,4198.461436,4210.769128,4215.897333,4217.435794,4212.307589,4217.948615,4212.307589,4213.33323,4198.974256,4210.769128,4201.538359,4206.153743
13,0,4190.769128,4186.153744,4199.487077,4205.640923,4211.794769,4208.205025,4217.435794,4215.897333,4207.692205,4214.871692,4194.358872,4209.743487,4207.179384,4204.615282
14,0,4198.461436,4191.794769,4215.384512,4218.974256,4215.384512,4210.769128,4227.179384,4225.640922,4211.794769,4226.153743,4208.205025,4230.256307,4218.461435,4213.846051
15,0,4209.230666,4190.256308,4226.153743,4219.487076,4215.384512,4218.974256,4227.692204,4231.794768,4219.487076,4234.871691,4219.487076,4243.076819,4222.563999,4225.640922
16,0,4207.692205,4181.538359,4228.205025,4195.897333,4211.794769,4218.974256,4226.153743,4230.769127,4217.435794,4231.281948,4215.384512,4230.769127,4228.717845,4226.666563
17,0,4200.512718,4186.153744,4226.153743,4199.999897,4213.33323,4218.461435,4231.794768,4231.281948,4216.922974,4231.794768,4216.922974,4222.051179,4234.358871,4226.666563
18,0,4211.794769,4201.538359,4220.512717,4238.974255,4217.948615,4220.512717,4230.256307,4231.281948,4221.025538,4231.794768,4221.025538,4227.692204,4227.692204,4213.846051
19,0,4208.717846,4211.794769,4211.281948,4238.974255,4225.640922,4216.410153,4219.999897,4225.640922,4221.538358,4224.102461,4213.33323,4222.563999,4219.487076,4205.640923
20,0,4193.846051,4210.256307,4206.666564,4211.794769,4229.230666,4219.999897,4217.435794,4219.487076,4217.435794,4220.512717,4206.666564,4211.794769,4222.563999,4215.384512
21,0,4190.256308,4209.230666,4210.769128,4223.07682,4229.743486,4223.07682,4218.974256,4216.410153,4213.33323,4223.07682,4211.281948,4214.358871,4228.717845,4213.33323
22,0,4203.589641,4218.974256,4214.358871,4240.512717,4229.743486,4217.948615,4217.435794,4216.410153,4212.307589,4227.179384,4210.769128,4225.128102,4224.615281,4206.153743
23,0,4207.692205,4224.102461,4217.435794,4228.717845,4229.230666,4215.897333,4219.487076,4222.563999,4218.461435,4232.820409,4207.692205,4229.743486,4219.999897,4218.974256
24,0,4210.769128,4215.384512,4225.128102,4212.82041,4224.615281,4217.948615,4224.615281,4228.205025,4218.974256,4225.640922,4213.846051,4224.615281,4227.179384,4222.051179
25,0,4208.205025,4209.743487,4225.640922,4209.743487,4221.538358,4216.922974,4229.230666,4227.692204,4215.384512,4218.974256,4216.922974,4218.461435,4233.84605,4205.640923
26,0,4208.717846,4209.743487,4222.051179,4224.102461,4226.666563,4222.563999,4233.84605,4229.743486,4217.948615,4232.820409,4216.922974,4222.051179,4226.666563,4203.589641
27,0,4209.743487,4215.384512,4219.999897,4237.435794,4230.256307,4228.205025,4234.358871,4232.307589,4220.512717,4239.487076,4219.487076,4231.281948,4225.640922,4216.410153
28,0,4211.281948,4221.538358,4223.58964,4223.58964,4222.051179,4218.461435,4226.666563,4226.666563,4216.410153,4223.58964,4218.461435,4231.281948,4231.794768,4224.102461
29,0,4213.33323,4223.07682,4228.205025,4216.922974,4218.974256,4213.846051,4222.563999,4223.07682,4214.871692,4220.512717,4213.33323,4225.640922,4226.153743,4222.051179
30,0,4217.948615,4222.563999,4222.051179,4229.743486,4226.666563,4218.974256,4226.666563,4224.615281,4215.384512,4228.717845,4212.82041,4222.563999,4222.563999,4219.487076
31,0,4215.384512,4222.563999,4217.948615,4232.820409,4229.743486,4216.410153,4226.153743,4225.640922,4213.846051,4219.999897,4210.256307,4223.58964,4222.563999,4220.512717
32,0,4218.461435,4230.256307,4228.205025,4229.230666,4231.281948,4214.871692,4222.051179,4227.692204,4212.82041,4214.871692,4203.589641,4229.230666,4221.538358,4219.487076
33,0,4239.999896,4239.487076,4244.10246,4232.820409,4232.820409,4220.512717,4223.07682,4229.230666,4212.82041,4228.205025,4210.256307,4245.128101,4228.717845,4232.307589
34,0,4249.230665,4242.563999,4242.051178,4238.974255,4236.410153,4222.051179,4227.692204,4228.205025,4216.410153,4244.10246,4227.692204,4251.281947,4242.563999,4256.922973
35,0,4243.076819,4238.974255,4244.10246,4248.717845,4238.461435,4219.999897,4229.743486,4230.256307,4221.025538,4249.743486,4235.897332,4248.717845,4252.820409,4262.051178
36,0,4233.33323,4236.410153,4255.384511,4249.230665,4236.410153,4217.948615,4234.358871,4234.358871,4222.051179,4249.230665,4231.281948,4254.35887,4255.384511,4259.999896
37,0,4232.307589,4236.922973,4250.769127,4234.871691,4234.358871,4222.563999,4239.487076,4234.871691,4225.128102,4248.717845,4234.358871,4259.487075,4251.281947,4271.281947
38,0,4235.384512,4244.615281,4230.769127,4233.33323,4244.10246,4228.717845,4238.974255,4234.871691,4233.33323,4256.410152,4244.615281,4254.871691,4251.794768,4268.717844
39,0,4245.640922,4245.128101,4229.230666,4233.84605,4244.615281,4222.051179,4234.358871,4235.897332,4232.820409,4258.461434,4241.025537,4252.307588,4253.84605,4242.563999
40,0,4237.948614,4234.871691,4236.922973,4227.692204,4235.384512,4214.358871,4227.692204,4231.281948,4221.025538,4245.128101,4227.179384,4242.563999,4244.10246,4233.84605
41,0,4223.07682,4233.84605,4224.615281,4231.281948,4237.948614,4222.051179,4225.640922,4221.538358,4214.358871,4226.666563,4215.897333,4225.128102,4228.717845,4236.922973
42,0,4219.487076,4243.076819,4215.897333,4237.435794,4243.58964,4226.666563,4231.794768,4221.025538,4216.922974,4224.102461,4211.794769,4220.512717,4226.153743,4226.666563
43,0,4226.666563,4238.461435,4230.256307,4237.948614,4237.948614,4226.666563,4233.84605,4230.769127,4216.922974,4231.281948,4215.897333,4230.769127,4228.717845,4227.692204
44,0,4228.205025,4228.205025,4242.051178,4237.435794,4234.871691,4225.640922,4228.205025,4232.307589,4214.358871,4229.230666,4220.512717,4231.281948,4231.281948,4239.999896
45,0,4225.640922,4232.820409,4232.307589,4233.33323,4233.33323,4217.948615,4223.07682,4226.666563,4220.512717,4220.512717,4221.538358,4222.563999,4232.307589,4227.179384
46,0,4224.102461,4243.076819,4225.128102,4231.794768,4227.692204,4214.358871,4219.999897,4223.07682,4226.666563,4222.563999,4222.051179,4221.538358,4228.717845,4214.358871
47,0,4231.281948,4232.820409,4235.384512,4232.307589,4229.230666,4217.435794,4220.512717,4218.974256,4222.051179,4232.307589,4228.717845,4231.794768,4228.205025,4236.410153
48,0,4230.769127,4223.58964,4239.999896,4226.153743,4234.871691,4219.999897,4226.153743,4222.563999,4216.922974,4234.358871,4228.205025,4238.461435,4229.230666,4239.999896
49,0,4222.051179,4241.025537,4229.743486,4228.717845,4236.922973,4224.102461,4231.281948,4230.769127,4221.538358,4234.358871,4224.102461,4236.410153,4226.153743,4221.538358
50,0,4223.07682,4241.538358,4224.102461,4233.33323,4235.384512,4224.102461,4226.153743,4224.102461,4220.512717,4231.281948,4225.640922,4237.435794,4224.102461,4229.230666
51,0,4227.179384,4220.512717,4232.820409,4223.07682,4234.358871,4220.512717,4221.025538,4215.384512,4217.435794,4224.615281,4224.615281,4238.974255,4227.179384,4239.487076
52,0,4221.538358,4219.999897,4239.999896,4225.640922,4231.794768,4223.58964,4222.563999,4223.58964,4221.025538,4222.563999,4219.999897,4236.410153,4227.179384,4222.051179
53,0,4215.897333,4234.871691,4232.820409,4240.512717,4232.820409,4222.563999,4226.153743,4230.256307,4217.435794,4223.07682,4222.563999,4233.33323,4223.07682,4219.999897
54,0,4222.051179,4231.794768,4229.230666,4232.307589,4230.256307,4219.999897,4224.102461,4223.58964,4210.256307,4215.897333,4221.538358,4236.410153,4215.384512,4229.230666
55,0,4214.358871,4213.846051,4236.922973,4219.487076,4222.051179,4219.487076,4218.974256,4217.435794,4215.384512,4214.358871,4214.358871,4234.871691,4206.666564,4211.281948
56,0,4205.128102,4214.358871,4237.435794,4218.974256,4219.487076,4218.461435,4219.999897,4221.025538,4221.538358,4222.563999,4220.512717,4229.743486,4213.846051,4200.512718
57,0,4211.794769,4234.871691,4231.281948,4217.435794,4222.563999,4217.948615,4226.153743,4226.153743,4219.487076,4227.179384,4230.769127,4230.256307,4226.666563,4219.487076
58,0,4222.051179,4238.974255,4231.794768,4223.07682,4219.999897,4222.563999,4228.205025,4229.230666,4222.563999,4224.102461,4226.666563,4238.974255,4221.538358,4234.358871
59,0,4216.922974,4221.025538,4241.538358,4224.102461,4221.538358,4223.58964,4231.794768,4232.820409,4225.640922,4226.666563,4228.205025,4243.076819,4219.487076,4235.384512
60,0,4220.512717,4206.666564,4254.35887,4215.384512,4222.563999,4218.974256,4231.794768,4230.769127,4217.948615,4226.666563,4235.897332,4243.076819,4224.615281,4224.615281
61,0,4214.871692,4214.358871,4243.58964,4221.538358,4216.922974,4216.922974,4225.128102,4219.999897,4215.897333,4219.999897,4230.769127,4238.974255,4219.487076,4212.307589
62,0,4203.589641,4232.307589,4221.538358,4233.84605,4223.58964,4218.974256,4224.102461,4216.922974,4217.948615,4217.948615,4219.999897,4238.974255,4217.435794,4221.025538
63,0,4208.205025,4237.435794,4230.256307,4233.33323,4235.897332,4222.563999,4228.717845,4226.666563,4216.922974,4222.051179,4222.051179,4247.692204,4220.512717,4231.794768
64,0,4215.897333,4215.897333,4249.743486,4217.948615,4225.128102,4222.051179,4221.025538,4224.615281,4213.846051,4217.948615,4225.128102,4242.051178,4214.871692,4215.384512
65,0,4198.461436,4204.615282,4227.179384,4204.615282,4212.82041,4215.897333,4212.82041,4213.846051,4212.82041,4211.281948,4215.897333,4221.538358,4206.666564,4198.974256
66,0,4196.410154,4217.948615,4210.256307,4207.179384,4217.948615,4212.82041,4215.384512,4214.358871,4212.307589,4212.307589,4212.307589,4217.948615,4206.666564,4209.230666
