title:K                                                                               , recorded:02.07.20 11.48.36, sampling:128, subject:K                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
110,0,4199.999897,4210.256307,4219.487076,4211.794769,4198.461436,4211.281948,4218.461435,4236.922973,4214.871692,4206.666564,4214.871692,4229.743486,4203.07682,4197.435795
111,0,4202.564,4215.384512,4221.538358,4214.358871,4214.871692,4216.922974,4227.692204,4241.025537,4218.461435,4214.871692,4217.435794,4229.743486,4207.179384,4202.051179
112,0,4208.717846,4224.615281,4225.128102,4216.922974,4229.230666,4222.051179,4228.717845,4243.58964,4223.58964,4223.58964,4218.974256,4230.769127,4214.871692,4206.666564
113,0,4207.692205,4222.563999,4217.435794,4215.897333,4224.102461,4217.435794,4223.07682,4235.897332,4218.461435,4214.871692,4210.256307,4226.153743,4208.717846,4202.051179
114,0,4215.384512,4226.153743,4219.487076,4222.051179,4232.820409,4218.974256,4228.717845,4237.435794,4220.512717,4219.999897,4214.871692,4230.769127,4213.33323,4209.230666
115,0,4226.666563,4238.974255,4233.33323,4231.794768,4238.974255,4226.666563,4231.281948,4246.153742,4230.256307,4236.922973,4231.281948,4241.025537,4232.820409,4224.102461
116,0,4229.230666,4243.58964,4238.974255,4233.84605,4229.743486,4229.230666,4229.743486,4250.256306,4235.384512,4235.384512,4234.871691,4243.58964,4239.999896,4228.717845
117,0,4222.563999,4234.358871,4232.307589,4225.640922,4226.666563,4225.640922,4233.33323,4251.794768,4237.948614,4229.743486,4230.769127,4242.051178,4230.769127,4225.640922
118,0,4214.871692,4225.128102,4228.205025,4220.512717,4226.153743,4223.58964,4238.461435,4253.84605,4237.435794,4234.871691,4232.820409,4240.512717,4226.153743,4221.538358
119,0,4213.846051,4225.128102,4234.871691,4223.58964,4224.102461,4224.615281,4242.051178,4254.871691,4237.435794,4236.922973,4232.820409,4242.051178,4229.743486,4221.538358
120,0,4207.179384,4216.922974,4229.743486,4216.922974,4225.128102,4222.563999,4233.84605,4245.640922,4228.717845,4224.102461,4222.051179,4234.358871,4220.512717,4211.281948
121,0,4206.666564,4213.33323,4225.640922,4218.974256,4228.717845,4221.025538,4229.743486,4243.076819,4224.102461,4221.025538,4223.07682,4232.307589,4217.948615,4205.640923
122,0,4212.82041,4219.999897,4230.769127,4230.769127,4226.666563,4222.051179,4231.281948,4245.128101,4225.128102,4222.051179,4225.128102,4233.84605,4218.461435,4209.743487
123,0,4218.461435,4227.179384,4233.84605,4231.794768,4224.615281,4223.07682,4231.794768,4243.58964,4224.102461,4219.487076,4221.025538,4230.256307,4213.846051,4214.871692
124,0,4211.281948,4218.974256,4225.640922,4217.435794,4217.948615,4221.025538,4225.128102,4235.897332,4214.358871,4213.33323,4216.410153,4221.538358,4206.666564,4208.717846
125,0,4215.384512,4226.153743,4229.230666,4226.153743,4225.128102,4224.615281,4231.281948,4240.512717,4219.487076,4222.563999,4225.640922,4227.692204,4218.974256,4211.794769
126,0,4214.358871,4230.769127,4226.666563,4230.256307,4226.153743,4222.563999,4228.717845,4238.974255,4221.538358,4221.538358,4224.102461,4224.615281,4219.487076,4210.256307
127,0,4208.717846,4227.692204,4219.487076,4224.615281,4216.410153,4219.487076,4224.102461,4234.358871,4218.461435,4217.435794,4219.999897,4217.948615,4215.897333,4209.743487
128,0,4212.307589,4226.153743,4224.615281,4221.025538,4223.07682,4221.538358,4225.128102,4235.897332,4221.538358,4221.538358,4219.999897,4222.051179,4221.025538,4218.974256
0,0,4223.58964,4233.84605,4233.84605,4228.717845,4241.538358,4224.102461,4231.794768,4239.999896,4228.205025,4227.692204,4226.666563,4232.307589,4228.205025,4230.769127
1,0,4213.846051,4227.692204,4226.666563,4222.563999,4232.307589,4219.487076,4231.281948,4234.871691,4221.025538,4219.487076,4224.615281,4228.717845,4220.512717,4217.435794
2,0,4208.205025,4224.615281,4227.179384,4223.07682,4225.128102,4223.58964,4239.999896,4244.10246,4229.743486,4230.769127,4228.205025,4234.871691,4221.025538,4212.307589
3,0,4214.358871,4226.153743,4236.922973,4230.769127,4230.256307,4226.153743,4245.640922,4256.922973,4243.076819,4245.640922,4233.84605,4243.076819,4227.179384,4222.051179
4,0,4214.871692,4225.640922,4235.384512,4230.256307,4220.512717,4218.974256,4238.461435,4254.35887,4236.922973,4237.948614,4233.33323,4240.512717,4225.640922,4221.538358
5,0,4207.692205,4222.563999,4226.666563,4221.538358,4214.871692,4215.897333,4230.769127,4245.128101,4226.666563,4227.179384,4228.717845,4236.410153,4216.410153,4211.281948
6,0,4209.230666,4223.07682,4226.666563,4218.974256,4229.230666,4222.051179,4232.820409,4242.563999,4227.692204,4230.256307,4230.769127,4240.512717,4215.384512,4213.33323
7,0,4212.307589,4219.487076,4227.692204,4220.512717,4229.743486,4223.58964,4230.256307,4241.538358,4226.666563,4229.743486,4234.358871,4241.538358,4221.025538,4219.999897
8,0,4205.640923,4216.410153,4222.051179,4218.461435,4219.999897,4219.999897,4224.102461,4239.487076,4220.512717,4219.487076,4229.230666,4233.33323,4219.487076,4216.410153
9,0,4208.717846,4224.615281,4220.512717,4223.07682,4226.666563,4218.974256,4225.640922,4242.563999,4223.07682,4221.538358,4225.640922,4227.692204,4216.922974,4216.922974
10,0,4214.871692,4228.205025,4218.974256,4223.58964,4231.794768,4221.025538,4225.640922,4237.435794,4218.461435,4222.563999,4222.051179,4219.999897,4216.922974,4214.871692
11,0,4220.512717,4228.717845,4221.025538,4223.58964,4229.230666,4227.179384,4231.281948,4238.461435,4222.051179,4229.230666,4227.179384,4221.025538,4225.640922,4219.999897
12,0,4215.897333,4224.102461,4218.974256,4219.999897,4226.153743,4223.58964,4233.84605,4246.666563,4231.794768,4233.84605,4230.256307,4219.487076,4226.153743,4221.025538
13,0,4210.769128,4220.512717,4216.922974,4217.435794,4229.230666,4218.461435,4234.871691,4254.871691,4237.948614,4237.435794,4232.820409,4217.948615,4224.615281,4217.435794
14,0,4201.538359,4207.692205,4212.82041,4210.256307,4221.025538,4216.922974,4226.666563,4248.717845,4225.128102,4226.666563,4227.179384,4217.435794,4218.461435,4207.692205
15,0,4203.589641,4207.692205,4218.461435,4216.410153,4215.897333,4222.051179,4230.769127,4248.717845,4224.102461,4227.179384,4231.794768,4228.205025,4222.563999,4211.794769
16,0,4203.07682,4204.615282,4219.487076,4214.358871,4214.358871,4222.051179,4231.794768,4247.692204,4229.230666,4231.281948,4233.84605,4229.743486,4218.974256,4211.281948
17,0,4203.589641,4207.692205,4218.974256,4213.33323,4224.615281,4224.615281,4231.281948,4244.10246,4228.717845,4232.820409,4232.307589,4228.205025,4215.384512,4210.256307
18,0,4205.640923,4212.82041,4219.999897,4217.435794,4230.256307,4223.58964,4227.692204,4236.410153,4218.974256,4224.102461,4227.692204,4228.717845,4216.410153,4212.307589
19,0,4209.230666,4216.922974,4228.717845,4225.128102,4227.692204,4221.025538,4224.615281,4234.871691,4215.897333,4218.461435,4228.205025,4229.743486,4223.58964,4215.897333
20,0,4205.640923,4211.794769,4231.281948,4222.563999,4220.512717,4219.487076,4220.512717,4233.33323,4216.922974,4216.922974,4226.666563,4223.58964,4217.948615,4211.281948
21,0,4208.717846,4209.743487,4228.205025,4222.051179,4223.07682,4220.512717,4221.025538,4230.256307,4219.487076,4220.512717,4224.102461,4224.102461,4212.82041,4209.230666
22,0,4206.666564,4206.666564,4221.025538,4218.461435,4222.563999,4217.948615,4216.922974,4224.615281,4214.871692,4220.512717,4217.435794,4222.051179,4211.281948,4204.102461
23,0,4203.589641,4207.692205,4218.461435,4216.922974,4214.358871,4216.410153,4214.871692,4226.666563,4214.358871,4219.487076,4219.999897,4217.435794,4214.358871,4202.564
24,0,4208.717846,4215.384512,4219.999897,4221.538358,4214.871692,4217.948615,4217.435794,4230.769127,4218.461435,4216.922974,4227.692204,4216.922974,4217.948615,4208.205025
25,0,4209.743487,4210.256307,4218.461435,4218.461435,4233.84605,4222.563999,4224.615281,4231.281948,4222.051179,4220.512717,4229.230666,4219.999897,4219.487076,4210.256307
26,0,4204.102461,4198.461436,4219.487076,4210.769128,4242.051178,4229.230666,4233.84605,4237.435794,4229.743486,4236.410153,4230.769127,4223.58964,4221.538358,4208.717846
27,0,4210.769128,4207.692205,4220.512717,4214.871692,4226.666563,4225.640922,4230.769127,4239.999896,4229.743486,4236.922973,4232.820409,4219.999897,4225.640922,4212.307589
28,0,4229.230666,4229.230666,4220.512717,4226.666563,4222.051179,4217.435794,4221.025538,4238.461435,4228.717845,4230.769127,4233.84605,4216.922974,4234.358871,4225.640922
29,0,4230.769127,4225.640922,4222.051179,4225.128102,4223.07682,4217.435794,4221.025538,4239.487076,4234.358871,4236.922973,4231.794768,4216.410153,4233.33323,4231.281948
30,0,4228.717845,4215.384512,4231.281948,4224.102461,4223.07682,4223.07682,4234.871691,4248.205024,4243.58964,4248.205024,4231.794768,4223.07682,4227.179384,4228.717845
31,0,4224.102461,4210.769128,4228.717845,4217.948615,4224.615281,4222.051179,4232.307589,4245.640922,4233.33323,4233.33323,4221.538358,4221.538358,4213.33323,4216.922974
32,0,4226.666563,4213.846051,4227.692204,4219.999897,4221.538358,4221.025538,4226.666563,4242.563999,4225.640922,4224.102461,4222.051179,4224.615281,4216.410153,4219.487076
33,0,4225.128102,4208.205025,4227.692204,4221.538358,4208.205025,4217.435794,4224.615281,4234.871691,4222.051179,4221.538358,4223.58964,4223.58964,4217.948615,4219.999897
34,0,4223.07682,4205.640923,4224.615281,4220.512717,4218.461435,4217.435794,4229.230666,4234.358871,4225.128102,4223.58964,4225.128102,4219.999897,4217.435794,4216.922974
35,0,4222.051179,4207.179384,4222.051179,4215.897333,4229.230666,4219.487076,4227.179384,4239.487076,4228.717845,4226.666563,4227.179384,4219.487076,4219.487076,4215.384512
36,0,4233.84605,4220.512717,4229.743486,4227.179384,4226.153743,4223.07682,4227.179384,4245.640922,4236.922973,4243.076819,4238.974255,4229.230666,4235.384512,4223.58964
37,0,4234.871691,4219.487076,4228.205025,4228.205025,4220.512717,4220.512717,4224.102461,4237.435794,4233.33323,4243.076819,4239.999896,4225.128102,4234.871691,4221.025538
38,0,4228.205025,4211.281948,4221.538358,4218.974256,4217.948615,4217.435794,4218.461435,4228.205025,4223.58964,4229.743486,4231.794768,4215.897333,4223.07682,4212.82041
39,0,4219.999897,4204.615282,4215.384512,4211.794769,4203.589641,4214.871692,4208.205025,4220.512717,4211.794769,4219.487076,4219.999897,4209.743487,4212.82041,4206.153743
40,0,4218.461435,4206.666564,4212.82041,4216.410153,4208.717846,4218.974256,4206.666564,4219.999897,4212.82041,4222.051179,4216.922974,4210.256307,4213.846051,4209.743487
41,0,4218.974256,4207.692205,4213.846051,4219.487076,4230.769127,4219.999897,4208.717846,4220.512717,4218.461435,4219.999897,4217.948615,4209.230666,4214.871692,4209.230666
42,0,4217.435794,4205.640923,4216.922974,4216.922974,4229.230666,4215.897333,4209.230666,4218.461435,4216.922974,4213.846051,4215.384512,4205.128102,4208.205025,4202.051179
43,0,4215.897333,4205.128102,4216.410153,4214.358871,4212.82041,4216.410153,4210.256307,4215.897333,4212.307589,4216.922974,4213.33323,4204.615282,4202.051179,4204.102461
44,0,4216.410153,4208.205025,4214.871692,4214.871692,4212.307589,4217.435794,4212.307589,4215.897333,4209.743487,4217.435794,4214.358871,4207.179384,4204.102461,4209.743487
45,0,4221.025538,4212.307589,4219.999897,4219.999897,4223.07682,4218.461435,4213.846051,4221.025538,4213.846051,4217.435794,4218.974256,4211.281948,4210.769128,4210.256307
46,0,4217.948615,4206.666564,4219.487076,4215.897333,4220.512717,4217.435794,4211.794769,4219.487076,4214.871692,4216.410153,4219.487076,4211.794769,4209.230666,4208.205025
47,0,4213.33323,4203.07682,4214.871692,4213.33323,4212.307589,4216.410153,4213.846051,4218.461435,4214.358871,4214.871692,4218.461435,4212.307589,4209.743487,4207.692205
48,0,4199.999897,4197.435795,4206.666564,4207.692205,4204.102461,4215.384512,4211.794769,4216.922974,4207.179384,4205.128102,4211.794769,4201.538359,4203.589641,4195.897333
49,0,4195.897333,4195.897333,4205.640923,4205.128102,4211.794769,4219.487076,4214.358871,4224.102461,4212.307589,4213.846051,4214.358871,4200.512718,4205.640923,4195.897333
50,0,4205.640923,4198.461436,4208.717846,4204.615282,4224.615281,4221.538358,4215.897333,4227.692204,4219.999897,4226.666563,4221.538358,4208.717846,4216.922974,4207.692205
51,0,4227.179384,4216.410153,4219.487076,4220.512717,4232.307589,4222.563999,4223.07682,4231.794768,4226.666563,4231.794768,4233.33323,4219.999897,4231.794768,4221.538358
52,0,4225.640922,4220.512717,4218.974256,4225.640922,4222.563999,4216.922974,4217.948615,4226.153743,4222.051179,4223.07682,4228.717845,4216.410153,4219.999897,4216.410153
53,0,4216.410153,4217.435794,4216.922974,4221.025538,4223.07682,4216.922974,4212.307589,4223.58964,4219.487076,4225.640922,4223.58964,4215.897333,4208.717846,4211.281948
54,0,4208.205025,4215.384512,4215.897333,4210.256307,4214.871692,4217.948615,4209.743487,4218.461435,4212.82041,4222.051179,4216.922974,4213.33323,4204.102461,4204.102461
55,0,4208.205025,4220.512717,4218.461435,4210.256307,4204.615282,4216.922974,4215.897333,4213.846051,4209.743487,4212.82041,4214.358871,4212.82041,4201.538359,4199.999897
56,0,4207.179384,4221.025538,4219.487076,4212.82041,4217.435794,4215.384512,4220.512717,4212.307589,4208.205025,4207.179384,4212.82041,4218.461435,4194.358872,4196.410154
57,0,4217.948615,4232.307589,4225.128102,4221.025538,4233.84605,4219.487076,4227.179384,4219.999897,4212.307589,4214.871692,4217.948615,4230.256307,4199.999897,4203.07682
58,0,4225.128102,4238.974255,4228.205025,4223.58964,4222.051179,4219.999897,4225.640922,4222.051179,4214.871692,4214.871692,4223.07682,4231.794768,4206.153743,4210.256307
59,0,4220.512717,4232.307589,4221.025538,4215.897333,4211.794769,4219.999897,4217.948615,4218.974256,4215.384512,4209.743487,4221.025538,4226.153743,4201.538359,4207.692205
60,0,4218.461435,4231.794768,4208.205025,4206.153743,4222.563999,4220.512717,4214.871692,4220.512717,4214.358871,4211.794769,4213.846051,4223.58964,4196.922974,4201.538359
61,0,4221.538358,4234.358871,4204.615282,4204.615282,4223.58964,4220.512717,4221.025538,4223.07682,4215.897333,4221.538358,4215.897333,4228.205025,4205.128102,4205.640923
62,0,4220.512717,4227.692204,4213.33323,4208.205025,4214.358871,4221.025538,4223.58964,4224.102461,4222.051179,4229.230666,4227.179384,4237.435794,4213.846051,4212.307589
63,0,4222.563999,4233.84605,4218.974256,4215.384512,4218.974256,4218.974256,4217.435794,4222.051179,4221.538358,4225.128102,4229.230666,4242.051178,4209.743487,4211.794769
64,0,4233.84605,4255.384511,4221.025538,4225.128102,4228.717845,4218.974256,4221.025538,4224.615281,4222.563999,4226.153743,4230.769127,4247.179383,4212.307589,4216.410153
65,0,4229.743486,4244.615281,4219.487076,4219.999897,4228.205025,4223.07682,4227.692204,4228.205025,4225.640922,4233.33323,4234.871691,4251.281947,4217.948615,4216.922974
66,0,4217.948615,4221.538358,4219.999897,4211.794769,4223.58964,4222.051179,4224.102461,4225.640922,4222.563999,4229.743486,4229.743486,4249.230665,4212.82041,4206.666564
67,0,4211.794769,4219.487076,4219.487076,4209.743487,4218.461435,4213.846051,4212.82041,4210.769128,4205.640923,4212.307589,4214.358871,4232.307589,4199.999897,4195.384513
68,0,4215.897333,4229.743486,4222.051179,4216.922974,4218.974256,4214.358871,4217.948615,4209.743487,4205.128102,4212.307589,4215.384512,4228.717845,4203.07682,4200.512718
69,0,4210.769128,4219.999897,4216.410153,4211.281948,4208.205025,4213.33323,4214.871692,4209.743487,4203.589641,4207.179384,4213.33323,4228.205025,4200.512718,4197.435795
70,0,4212.307589,4218.461435,4216.410153,4211.281948,4214.871692,4214.871692,4213.33323,4211.794769,4204.102461,4207.179384,4214.358871,4229.230666,4201.538359,4201.025538
71,0,4212.82041,4219.999897,4218.461435,4210.256307,4230.256307,4218.974256,4220.512717,4216.922974,4212.82041,4216.410153,4218.461435,4227.179384,4205.128102,4206.153743
72,0,4213.846051,4222.051179,4217.948615,4210.256307,4228.205025,4222.563999,4229.743486,4226.153743,4224.615281,4225.128102,4226.153743,4231.281948,4209.743487,4207.179384
73,0,4210.769128,4213.846051,4211.281948,4205.128102,4209.230666,4214.871692,4221.025538,4224.102461,4217.948615,4220.512717,4225.640922,4231.794768,4208.205025,4200.512718
74,0,4217.948615,4213.846051,4216.410153,4208.717846,4211.281948,4212.307589,4215.384512,4221.538358,4216.922974,4225.128102,4227.692204,4236.410153,4216.410153,4212.307589
75,0,4221.025538,4217.948615,4222.563999,4213.846051,4221.538358,4214.871692,4214.358871,4218.974256,4218.461435,4226.666563,4231.794768,4241.025537,4223.58964,4222.051179
76,0,4216.922974,4218.974256,4220.512717,4213.846051,4223.58964,4216.922974,4214.358871,4219.487076,4217.435794,4222.051179,4235.384512,4242.051178,4226.153743,4215.384512
77,0,4212.82041,4212.82041,4217.948615,4211.794769,4218.461435,4211.794769,4214.358871,4218.461435,4214.358871,4213.33323,4228.717845,4234.871691,4215.384512,4206.666564
78,0,4229.230666,4226.666563,4227.179384,4224.615281,4219.487076,4213.33323,4222.051179,4214.871692,4211.794769,4211.794769,4227.179384,4235.897332,4211.794769,4216.922974
79,0,4254.35887,4245.640922,4236.922973,4231.794768,4219.999897,4217.435794,4224.102461,4214.358871,4211.794769,4218.974256,4235.384512,4246.153742,4231.281948,4241.025537
80,0,4267.179383,4242.563999,4236.410153,4223.58964,4210.256307,4214.871692,4219.999897,4219.487076,4216.410153,4219.487076,4235.897332,4250.769127,4241.025537,4262.563998
81,0,4287.179382,4252.820409,4242.051178,4229.743486,4206.153743,4214.358871,4221.025538,4225.640922,4222.051179,4219.999897,4237.948614,4253.84605,4239.999896,4284.61528
82,0,4315.89733,4277.435793,4246.153742,4241.538358,4210.256307,4213.33323,4219.487076,4220.512717,4214.358871,4218.974256,4245.128101,4254.35887,4257.435793,4310.256305
83,0,4343.076817,4286.666562,4244.615281,4242.051178,4216.922974,4212.307589,4220.512717,4218.974256,4211.794769,4218.461435,4256.922973,4258.974255,4290.769126,4345.128099
84,0,4357.948611,4287.692203,4245.128101,4244.615281,4215.897333,4213.33323,4221.025538,4220.512717,4219.487076,4219.487076,4264.10246,4261.538357,4304.102459,4373.846047
85,0,4370.256303,4303.076818,4252.307588,4257.948614,4218.461435,4214.871692,4216.922974,4223.58964,4226.153743,4227.692204,4267.179383,4264.61528,4307.692202,4390.256303
86,0,4372.820406,4302.563997,4249.230665,4253.333229,4214.871692,4210.769128,4206.666564,4218.461435,4219.487076,4220.512717,4262.051178,4262.051178,4304.102459,4390.256303
87,0,4375.384508,4300.512715,4248.205024,4252.307588,4216.410153,4213.33323,4215.384512,4223.58964,4227.179384,4222.051179,4271.281947,4266.153742,4303.589638,4389.743482
88,0,4356.41015,4289.230664,4246.153742,4248.717845,4217.435794,4215.897333,4221.538358,4225.128102,4230.769127,4230.769127,4273.846049,4266.153742,4298.974254,4376.410149
89,0,4333.846048,4273.846049,4245.128101,4241.025537,4220.512717,4215.897333,4218.974256,4223.07682,4224.102461,4233.33323,4265.128101,4263.076819,4295.38451,4355.897329
90,0,4322.563997,4267.179383,4244.615281,4239.487076,4217.948615,4213.846051,4214.358871,4219.487076,4215.384512,4224.102461,4254.871691,4254.871691,4285.640921,4334.871689
91,0,4316.410151,4270.769126,4247.692204,4245.640922,4216.922974,4213.33323,4217.948615,4220.512717,4224.615281,4227.692204,4257.435793,4259.999896,4279.487075,4329.230663
92,0,4299.487074,4260.512716,4244.615281,4236.410153,4210.769128,4211.281948,4215.897333,4216.922974,4225.640922,4227.692204,4253.84605,4260.512716,4268.205024,4313.846048
93,0,4287.179382,4257.435793,4239.487076,4231.794768,4211.794769,4212.82041,4213.846051,4216.410153,4216.410153,4219.999897,4247.692204,4248.205024,4256.922973,4289.743485
94,0,4270.769126,4254.871691,4232.307589,4229.230666,4215.384512,4213.33323,4211.281948,4217.435794,4208.205025,4210.769128,4242.051178,4234.871691,4244.615281,4270.256306
95,0,4263.076819,4246.666563,4233.84605,4228.717845,4223.58964,4217.435794,4215.897333,4220.512717,4214.358871,4214.358871,4239.999896,4239.999896,4243.58964,4269.743485
96,0,4266.153742,4241.025537,4239.487076,4228.717845,4226.153743,4218.461435,4218.461435,4222.051179,4219.999897,4219.487076,4237.435794,4244.615281,4246.153742,4269.230665
97,0,4262.051178,4241.025537,4238.461435,4228.205025,4226.666563,4214.871692,4217.435794,4224.102461,4216.922974,4219.999897,4237.435794,4245.128101,4243.58964,4261.025537
98,0,4248.717845,4236.410153,4230.256307,4223.58964,4224.615281,4213.33323,4215.897333,4222.051179,4214.871692,4218.974256,4235.897332,4240.512717,4235.897332,4247.179383
99,0,4233.84605,4228.205025,4223.07682,4222.051179,4214.358871,4213.33323,4214.871692,4214.358871,4212.307589,4213.846051,4227.179384,4226.666563,4224.102461,4231.794768
100,0,4226.666563,4224.615281,4223.07682,4223.58964,4214.358871,4217.948615,4217.948615,4218.974256,4215.897333,4215.384512,4228.205025,4224.615281,4222.051179,4228.205025
101,0,4222.051179,4221.538358,4219.999897,4216.922974,4223.07682,4221.538358,4222.563999,4230.256307,4222.051179,4221.025538,4234.871691,4232.820409,4225.128102,4225.640922
102,0,4218.461435,4217.435794,4218.974256,4213.33323,4226.666563,4218.461435,4223.07682,4230.769127,4226.153743,4228.205025,4237.948614,4235.897332,4226.666563,4221.538358
103,0,4206.666564,4204.102461,4215.897333,4208.717846,4212.307589,4209.230666,4210.769128,4214.358871,4215.384512,4222.051179,4229.230666,4226.153743,4216.410153,4211.794769
104,0,4204.102461,4201.538359,4213.33323,4208.717846,4203.07682,4207.692205,4208.205025,4209.743487,4209.743487,4217.435794,4222.563999,4221.538358,4210.769128,4206.153743
105,0,4200.512718,4201.025538,4207.692205,4202.564,4206.666564,4209.743487,4210.256307,4211.281948,4209.230666,4212.82041,4217.948615,4215.897333,4205.640923,4196.410154
106,0,4199.999897,4204.102461,4208.205025,4202.564,4215.897333,4211.794769,4213.33323,4216.922974,4212.82041,4218.461435,4220.512717,4215.384512,4211.281948,4197.948615
107,0,4198.461436,4202.051179,4205.640923,4202.564,4210.256307,4209.230666,4210.769128,4215.384512,4208.205025,4217.948615,4218.974256,4212.307589,4212.307589,4200.512718
108,0,4208.717846,4209.743487,4210.769128,4210.256307,4215.384512,4212.82041,4213.846051,4216.922974,4213.846051,4219.999897,4225.128102,4219.487076,4218.461435,4209.230666
109,0,4212.82041,4214.358871,4214.871692,4217.435794,4223.58964,4213.846051,4213.846051,4217.948615,4217.948615,4219.999897,4230.256307,4223.07682,4225.128102,4211.281948
110,0,4209.230666,4213.846051,4212.307589,4217.948615,4219.999897,4210.769128,4215.897333,4221.025538,4218.974256,4223.58964,4233.33323,4219.999897,4228.717845,4209.230666
111,0,4196.410154,4199.487077,4205.640923,4206.666564,4211.794769,4209.743487,4211.281948,4221.025538,4215.897333,4222.563999,4226.153743,4212.307589,4216.922974,4198.974256
112,0,4190.256308,4190.769128,4206.153743,4205.128102,4212.82041,4214.358871,4207.692205,4219.487076,4214.358871,4222.051179,4218.461435,4208.717846,4209.230666,4192.82041
113,0,4186.153744,4188.717846,4205.640923,4204.615282,4205.128102,4209.743487,4204.615282,4217.948615,4213.33323,4214.871692,4216.410153,4205.640923,4204.102461,4185.640923
114,0,4185.640923,4188.205026,4205.128102,4203.589641,4203.07682,4208.205025,4210.256307,4223.58964,4217.948615,4212.82041,4224.615281,4208.717846,4205.128102,4183.076821
115,0,4188.205026,4188.205026,4209.230666,4207.179384,4216.922974,4216.922974,4218.461435,4227.692204,4223.58964,4224.102461,4230.769127,4215.384512,4211.281948,4187.179385
116,0,4191.794769,4193.333231,4212.307589,4212.307589,4221.538358,4218.974256,4219.999897,4227.179384,4224.102461,4228.717845,4229.230666,4217.435794,4214.358871,4192.30759
117,0,4196.410154,4200.512718,4211.794769,4213.33323,4216.922974,4211.281948,4217.435794,4228.205025,4225.128102,4224.615281,4229.230666,4215.897333,4214.871692,4193.333231
118,0,4192.30759,4194.358872,4207.179384,4207.692205,4213.33323,4209.230666,4214.358871,4226.153743,4223.58964,4221.538358,4226.153743,4211.281948,4212.82041,4185.128103
119,0,4188.717846,4192.30759,4207.692205,4209.743487,4216.410153,4211.794769,4212.82041,4219.999897,4218.974256,4223.07682,4223.58964,4211.281948,4212.82041,4184.102462
120,0,4194.871692,4205.128102,4206.666564,4213.33323,4214.871692,4210.256307,4205.128102,4213.846051,4213.846051,4217.435794,4224.102461,4211.281948,4214.871692,4191.794769
121,0,4196.410154,4194.358872,4207.692205,4208.717846,4214.358871,4211.794769,4206.666564,4219.487076,4218.974256,4219.487076,4227.692204,4213.846051,4215.897333,4192.82041
122,0,4180.512718,4169.743488,4209.230666,4201.025538,4218.974256,4214.871692,4213.33323,4224.102461,4218.461435,4220.512717,4224.102461,4209.743487,4209.230666,4178.974257
123,0,4187.692205,4199.487077,4213.33323,4216.922974,4227.179384,4217.948615,4220.512717,4227.692204,4219.999897,4225.128102,4225.128102,4204.615282,4210.769128,4179.487077
124,0,4197.948615,4233.33323,4205.640923,4227.692204,4229.743486,4216.410153,4212.307589,4225.128102,4222.563999,4224.102461,4219.999897,4196.410154,4204.615282,4180.512718
125,0,4192.30759,4237.435794,4198.974256,4226.666563,4233.33323,4215.897333,4206.153743,4222.563999,4221.025538,4217.435794,4210.769128,4192.30759,4188.717846,4169.743488
126,0,4175.384513,4230.256307,4196.410154,4222.051179,4226.666563,4211.794769,4201.025538,4213.33323,4206.666564,4204.102461,4198.974256,4183.076821,4165.128103,4149.230668
127,0,4171.281949,4223.58964,4198.461436,4219.487076,4217.435794,4212.82041,4200.512718,4208.717846,4203.589641,4202.564,4196.922974,4182.564,4158.974257,4142.564001
128,0,4166.666565,4206.666564,4193.846051,4207.179384,4211.794769,4207.179384,4191.281949,4203.589641,4198.974256,4194.871692,4195.897333,4183.076821,4161.53836,4142.051181
0,0,4173.846052,4214.358871,4193.846051,4210.769128,4221.025538,4207.179384,4192.82041,4206.153743,4200.512718,4196.922974,4201.538359,4188.717846,4172.820411,4154.358873
1,0,4181.538359,4223.07682,4194.871692,4218.461435,4227.179384,4214.871692,4203.07682,4213.33323,4209.230666,4212.82041,4206.153743,4190.256308,4180.512718,4162.564001
2,0,4185.128103,4226.153743,4200.512718,4224.102461,4232.820409,4222.051179,4211.794769,4221.538358,4220.512717,4226.666563,4213.846051,4193.846051,4191.794769,4166.153744
3,0,4184.615282,4229.743486,4202.051179,4222.563999,4231.794768,4217.948615,4206.666564,4222.051179,4221.538358,4224.615281,4213.846051,4196.410154,4193.846051,4168.205026
4,0,4179.487077,4222.563999,4193.846051,4215.897333,4230.256307,4214.871692,4205.128102,4215.384512,4217.948615,4217.435794,4204.615282,4192.30759,4182.564,4163.076821
5,0,4177.435795,4212.82041,4191.794769,4214.358871,4224.615281,4215.897333,4211.794769,4212.82041,4211.794769,4214.358871,4198.974256,4186.153744,4175.384513,4157.948616
6,0,4180.512718,4214.358871,4199.487077,4218.974256,4215.897333,4216.410153,4216.922974,4221.025538,4212.82041,4216.410153,4202.564,4189.230667,4175.384513,4160.512719
7,0,4182.564,4222.563999,4203.589641,4221.025538,4225.640922,4218.974256,4222.563999,4229.743486,4221.538358,4221.025538,4204.102461,4194.358872,4175.384513,4161.025539
8,0,4175.897334,4223.07682,4196.410154,4217.948615,4234.871691,4217.948615,4221.538358,4223.58964,4215.384512,4211.794769,4196.410154,4185.128103,4170.769129,4149.743488
