title:A                                                                               , recorded:02.07.20 12.55.20, sampling:128, subject:S                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
107,0,4131.28195,4150.769129,4124.102463,4168.717847,4166.153744,4127.179386,4144.102463,4123.076822,4122.051181,4165.128103,4112.307592,4126.153745,4167.692206,4122.564002
108,0,4150.769129,4173.846052,4141.53836,4187.692205,4191.794769,4151.28195,4165.128103,4145.128104,4150.769129,4198.974256,4133.846053,4149.230668,4177.435795,4139.999899
109,0,4146.153745,4171.281949,4139.487078,4183.589641,4189.230667,4150.256309,4160.512719,4147.179386,4153.846052,4204.615282,4132.307591,4148.717847,4174.871693,4138.461437
110,0,4133.846053,4159.999898,4132.307591,4172.30759,4173.846052,4137.948617,4149.230668,4136.410155,4139.999899,4190.769128,4126.666566,4136.922976,4174.358872,4130.76913
111,0,4122.051181,4148.205027,4120.51272,4156.922975,4161.53836,4124.615284,4133.846053,4123.589643,4128.717848,4172.820411,4117.948617,4125.128104,4169.230667,4117.435797
112,0,4133.333232,4159.999898,4129.743489,4168.205026,4179.487077,4136.410155,4142.051181,4133.333232,4137.948617,4185.640923,4125.640925,4141.02554,4172.820411,4133.846053
113,0,4123.589643,4145.640924,4118.461438,4157.435796,4169.743488,4127.692207,4131.28195,4123.076822,4124.615284,4174.871693,4114.871694,4135.384514,4164.102462,4128.717848
114,0,4122.564002,4145.640924,4118.974258,4155.384514,4162.564001,4125.128104,4128.205027,4119.999899,4125.128104,4172.30759,4112.307592,4133.846053,4163.076821,4122.564002
115,0,4116.922976,4138.461437,4116.922976,4143.589642,4154.358873,4119.487079,4121.538361,4112.820412,4122.564002,4161.53836,4107.179387,4126.153745,4162.05118,4111.794771
116,0,4118.974258,4138.461437,4120.51272,4144.615283,4159.487078,4125.640925,4130.256309,4114.871694,4126.153745,4165.640924,4108.717848,4130.76913,4167.179385,4121.538361
117,0,4104.615284,4118.974258,4104.615284,4127.179386,4136.922976,4110.76913,4112.307592,4100.51272,4112.307592,4149.743488,4090.769131,4111.794771,4154.358873,4108.717848
118,0,4095.897336,4113.846053,4097.948618,4117.948617,4126.153745,4104.102464,4100.51272,4092.307592,4102.051182,4135.384514,4079.9999,4096.410156,4145.128104,4095.384515
119,0,4079.9999,4098.974259,4083.589644,4101.025541,4114.358874,4087.692208,4083.076823,4075.897336,4076.922977,4109.230669,4067.179388,4081.538362,4135.897335,4078.461439
120,0,4066.666567,4080.512721,4069.74349,4084.615285,4098.461438,4068.717849,4063.076824,4056.410157,4049.743491,4083.076823,4052.820414,4072.307593,4130.256309,4064.102465
121,0,4053.846055,4061.538362,4053.846055,4066.666567,4081.538362,4054.358875,4045.128106,4045.128106,4036.922978,4066.153747,4042.051183,4056.922978,4122.051181,4048.71785
122,0,4050.256311,4062.051183,4050.256311,4063.589644,4087.692208,4064.615285,4056.922978,4052.307593,4044.615286,4072.820413,4042.564004,4053.846055,4119.487079,4056.922978
123,0,4059.48708,4077.435798,4059.999901,4075.897336,4104.102464,4078.974259,4074.358875,4065.640926,4066.666567,4096.410156,4048.205029,4070.256311,4126.666566,4078.974259
124,0,4072.307593,4094.358874,4071.794772,4090.25631,4117.948617,4089.74349,4084.615285,4073.846054,4084.615285,4111.794771,4055.384516,4087.179387,4137.948617,4090.769131
125,0,4076.410157,4101.538361,4081.025541,4102.564002,4125.640925,4098.974259,4090.769131,4079.9999,4086.666567,4113.846053,4059.999901,4092.820413,4141.53836,4093.333233
126,0,4061.025542,4084.615285,4072.820413,4092.307592,4108.205028,4090.25631,4082.564003,4069.74349,4065.640926,4092.307592,4040.512722,4077.435798,4129.743489,4077.948618
127,0,4078.461439,4101.025541,4091.794772,4106.153746,4117.435797,4103.589643,4097.948618,4079.48708,4076.922977,4107.179387,4041.538363,4094.358874,4134.358873,4094.358874
128,0,4113.333233,4137.435796,4125.640925,4138.461437,4149.230668,4130.256309,4126.153745,4102.564002,4101.025541,4142.051181,4060.512721,4130.256309,4154.871693,4130.76913
0,0,4153.333232,4183.076821,4168.717847,4187.179385,4190.769128,4165.128103,4165.128103,4141.02554,4137.435796,4188.205026,4088.717849,4172.820411,4184.615282,4175.384513
1,0,4157.435796,4190.769128,4171.79477,4195.897333,4196.410154,4169.743488,4170.256308,4149.743488,4145.128104,4195.897333,4082.564003,4179.487077,4184.615282,4177.948616
2,0,4174.358872,4212.307589,4184.102462,4214.358871,4221.538358,4191.794769,4190.256308,4170.769129,4169.743488,4224.615281,4105.640925,4202.051179,4192.30759,4197.435795
3,0,4187.179385,4225.128102,4193.846051,4229.230666,4239.487076,4207.179384,4208.205025,4186.666564,4193.846051,4249.230665,4174.358872,4215.384512,4208.205025,4212.307589
4,0,4199.487077,4239.487076,4204.615282,4243.58964,4250.256306,4221.025538,4224.102461,4197.435795,4207.179384,4262.563998,4243.58964,4222.051179,4220.512717,4216.922974
5,0,4177.948616,4209.230666,4178.461436,4212.82041,4225.128102,4197.948615,4190.256308,4171.79477,4177.435795,4224.615281,4231.794768,4196.922974,4201.025538,4181.025539
6,0,4174.871693,4197.435795,4170.769129,4198.974256,4221.025538,4188.717846,4173.846052,4157.948616,4164.102462,4208.205025,4214.871692,4191.794769,4194.871692,4175.384513
7,0,4187.692205,4209.743487,4182.05118,4206.666564,4227.179384,4197.948615,4182.564,4158.974257,4167.692206,4221.025538,4226.153743,4198.974256,4199.999897,4191.281949
8,0,4202.564,4230.769127,4202.051179,4226.153743,4241.025537,4218.974256,4207.692205,4178.974257,4185.128103,4248.205024,4247.179383,4221.025538,4210.256307,4211.281948
9,0,4204.102461,4224.102461,4206.153743,4225.128102,4241.025537,4219.487076,4211.281948,4188.717846,4192.82041,4252.820409,4253.333229,4237.948614,4213.33323,4217.435794
10,0,4214.358871,4225.128102,4213.33323,4227.692204,4243.076819,4217.948615,4211.794769,4188.205026,4196.410154,4256.922973,4261.025537,4249.230665,4215.384512,4228.205025
11,0,4220.512717,4235.384512,4217.948615,4234.358871,4248.205024,4221.538358,4211.281948,4187.692205,4201.538359,4262.051178,4265.640921,4250.769127,4218.974256,4232.307589
12,0,4226.666563,4253.333229,4227.692204,4248.717845,4270.256306,4236.410153,4224.615281,4201.538359,4213.33323,4269.743485,4277.435793,4262.051178,4230.256307,4239.999896
13,0,4225.128102,4256.410152,4227.179384,4251.794768,4277.948613,4234.871691,4226.666563,4208.205025,4215.897333,4272.307588,4278.461434,4266.153742,4230.769127,4239.999896
14,0,4191.281949,4216.922974,4191.794769,4217.435794,4241.025537,4198.974256,4187.692205,4172.30759,4185.640923,4234.358871,4247.179383,4228.717845,4203.07682,4206.153743
15,0,4169.743488,4194.871692,4170.256308,4192.82041,4218.974256,4184.102462,4165.128103,4149.230668,4168.205026,4208.205025,4231.794768,4203.589641,4186.666564,4182.564
16,0,4178.974257,4203.07682,4176.922975,4195.384513,4227.179384,4194.358872,4177.435795,4162.05118,4172.30759,4214.871692,4240.512717,4204.102461,4193.333231,4178.974257
17,0,4192.30759,4214.358871,4189.230667,4209.230666,4234.358871,4197.948615,4187.179385,4175.384513,4177.435795,4228.717845,4255.384511,4214.871692,4200.512718,4186.666564
18,0,4190.769128,4213.33323,4192.82041,4211.281948,4225.640922,4189.743487,4181.025539,4165.640924,4170.256308,4221.538358,4258.461434,4221.025538,4196.922974,4186.666564
19,0,4198.461436,4217.948615,4204.102461,4217.435794,4229.743486,4196.410154,4185.640923,4172.820411,4182.05118,4235.897332,4266.153742,4232.820409,4202.564,4197.435795
20,0,4142.564001,4145.640924,4142.051181,4145.128104,4164.102462,4138.974258,4126.153745,4123.589643,4130.256309,4175.897334,4218.974256,4170.769129,4169.230667,4139.487078
21,0,4077.435798,4068.717849,4074.358875,4064.615285,4092.820413,4078.461439,4065.128106,4060.512721,4063.076824,4094.871695,4165.128103,4102.564002,4127.692207,4070.769131
22,0,4067.692208,4055.897337,4067.179388,4046.666568,4074.871695,4070.256311,4059.999901,4050.256311,4054.871696,4078.974259,4152.820411,4092.307592,4118.461438,4059.48708
23,0,4138.974258,4135.897335,4142.564001,4129.743489,4145.128104,4137.435796,4134.358873,4117.435797,4131.794771,4164.615283,4212.307589,4169.743488,4163.076821,4141.53836
24,0,4190.256308,4196.922974,4192.30759,4194.871692,4203.589641,4187.692205,4186.153744,4163.589642,4184.102462,4223.58964,4258.461434,4227.179384,4197.948615,4198.974256
25,0,4201.538359,4222.051179,4205.128102,4217.435794,4226.666563,4215.384512,4210.769128,4181.025539,4194.358872,4241.538358,4277.948613,4246.153742,4212.82041,4217.948615
26,0,4201.538359,4229.743486,4210.256307,4223.58964,4229.743486,4226.666563,4218.461435,4193.333231,4198.974256,4253.333229,4290.256305,4252.307588,4217.435794,4227.692204
27,0,4237.435794,4271.281947,4247.179383,4268.205024,4269.230665,4258.461434,4253.84605,4229.743486,4239.487076,4299.999895,4321.538356,4288.205023,4238.461435,4258.461434
28,0,4261.538357,4294.87169,4267.692203,4296.410151,4292.820408,4277.435793,4272.820408,4241.538358,4257.948614,4322.563997,4334.871689,4306.153741,4252.820409,4267.692203
29,0,4251.281947,4284.61528,4256.410152,4285.1281,4273.846049,4268.205024,4258.461434,4224.102461,4242.051178,4305.1281,4323.589638,4292.307587,4250.769127,4258.974255
30,0,4235.384512,4268.205024,4239.487076,4264.61528,4254.35887,4248.717845,4235.384512,4208.717846,4228.205025,4283.589639,4309.230664,4274.35887,4239.999896,4252.307588
31,0,4227.692204,4255.384511,4228.717845,4250.769127,4247.692204,4235.384512,4225.128102,4194.358872,4213.846051,4265.128101,4294.87169,4258.461434,4227.179384,4241.538358
32,0,4223.58964,4246.666563,4220.512717,4242.563999,4236.922973,4228.205025,4218.974256,4185.640923,4201.025538,4251.281947,4287.692203,4247.692204,4222.563999,4231.281948
33,0,4219.487076,4242.051178,4214.358871,4235.897332,4227.179384,4222.563999,4211.281948,4183.589641,4194.358872,4242.051178,4287.692203,4244.10246,4221.538358,4226.153743
34,0,4227.692204,4247.179383,4218.974256,4236.922973,4232.820409,4223.58964,4210.769128,4188.205026,4201.025538,4247.179383,4291.794767,4250.256306,4218.974256,4229.230666
35,0,4222.051179,4235.384512,4215.897333,4224.102461,4222.051179,4213.33323,4203.589641,4179.999898,4190.769128,4236.410153,4276.922972,4238.461435,4209.230666,4214.871692
36,0,4222.051179,4239.487076,4225.640922,4230.256307,4226.153743,4218.974256,4212.82041,4186.153744,4190.256308,4243.076819,4282.051177,4243.076819,4215.897333,4218.974256
37,0,4220.512717,4236.922973,4224.102461,4232.307589,4231.281948,4221.538358,4213.33323,4184.102462,4187.179385,4239.999896,4289.743485,4246.666563,4217.435794,4220.512717
38,0,4229.230666,4241.538358,4228.717845,4238.461435,4245.128101,4228.205025,4214.358871,4190.256308,4203.07682,4248.205024,4292.307587,4250.769127,4219.999897,4226.666563
39,0,4214.358871,4227.179384,4215.384512,4221.025538,4230.256307,4214.358871,4198.461436,4180.512718,4196.410154,4238.461435,4272.820408,4227.692204,4211.794769,4209.230666
40,0,4213.846051,4231.281948,4216.922974,4227.179384,4228.205025,4213.846051,4199.999897,4179.999898,4189.743487,4238.461435,4271.794767,4225.128102,4209.230666,4205.640923
41,0,4206.153743,4218.974256,4205.128102,4217.435794,4216.922974,4198.461436,4184.615282,4166.153744,4173.333231,4216.410153,4256.410152,4211.281948,4196.410154,4185.128103
42,0,4208.205025,4222.051179,4204.102461,4215.897333,4224.615281,4202.564,4189.743487,4166.153744,4175.384513,4215.384512,4253.84605,4211.281948,4197.435795,4186.153744
43,0,4206.153743,4216.410153,4199.487077,4208.717846,4224.615281,4203.07682,4189.743487,4167.692206,4175.384513,4216.922974,4259.487075,4213.33323,4197.948615,4188.717846
44,0,4204.615282,4210.256307,4195.384513,4202.564,4221.538358,4195.384513,4182.05118,4163.076821,4169.743488,4212.82041,4261.025537,4215.384512,4194.871692,4187.179385
45,0,4185.640923,4187.692205,4173.333231,4175.897334,4197.948615,4171.281949,4159.487078,4135.384514,4144.615283,4189.230667,4241.025537,4194.358872,4185.128103,4168.717847
46,0,4194.358872,4199.999897,4179.999898,4187.692205,4207.179384,4183.076821,4173.333231,4142.564001,4154.358873,4200.512718,4246.153742,4202.051179,4195.384513,4186.153744
47,0,4219.999897,4232.307589,4207.692205,4219.999897,4236.922973,4211.281948,4198.461436,4174.358872,4186.153744,4231.794768,4270.256306,4231.281948,4211.794769,4212.82041
48,0,4244.615281,4261.538357,4235.384512,4244.10246,4259.999896,4236.922973,4223.07682,4195.897333,4209.743487,4263.076819,4290.256305,4254.871691,4225.128102,4230.769127
49,0,4259.999896,4275.384511,4248.717845,4261.538357,4268.205024,4248.205024,4239.487076,4210.769128,4227.179384,4288.205023,4301.538356,4268.717844,4236.410153,4246.666563
50,0,4269.743485,4287.692203,4256.922973,4276.922972,4274.87169,4260.512716,4254.871691,4226.153743,4243.076819,4299.999895,4311.281946,4281.025536,4243.58964,4261.025537
51,0,4287.179382,4311.281946,4276.410152,4294.87169,4295.897331,4286.153741,4272.307588,4239.487076,4258.974255,4315.89733,4326.666561,4298.974254,4253.84605,4283.076818
52,0,4299.999895,4325.64092,4289.743485,4306.153741,4306.153741,4295.38451,4277.948613,4244.615281,4260.512716,4329.230663,4330.256304,4305.64092,4258.974255,4297.948613
53,0,4301.025536,4329.743484,4286.666562,4310.769125,4303.076818,4289.743485,4276.410152,4250.256306,4258.461434,4336.41015,4327.692202,4305.1281,4261.025537,4296.410151
54,0,4283.076818,4311.794766,4267.692203,4291.281946,4285.640921,4276.922972,4262.051178,4237.948614,4243.076819,4315.38451,4317.435792,4292.820408,4254.871691,4276.410152
55,0,4291.281946,4319.487074,4282.051177,4297.435792,4295.897331,4286.666562,4269.743485,4244.10246,4250.769127,4320.512715,4324.102458,4304.615279,4263.076819,4292.307587
56,0,4287.692203,4315.89733,4279.487075,4291.281946,4289.743485,4278.461434,4263.589639,4241.538358,4247.692204,4310.256305,4315.89733,4299.487074,4261.538357,4292.307587
57,0,4288.717844,4313.333228,4277.948613,4288.205023,4290.256305,4275.897331,4267.179383,4243.58964,4252.820409,4310.769125,4318.974253,4301.025536,4258.974255,4288.205023
58,0,4285.640921,4303.589638,4275.384511,4282.051177,4285.1281,4269.743485,4266.666562,4237.948614,4247.179383,4306.666561,4316.922971,4294.87169,4252.820409,4281.538357
59,0,4294.358869,4316.410151,4284.61528,4293.846049,4289.743485,4281.538357,4276.922972,4245.640922,4252.307588,4314.358869,4318.974253,4295.897331,4258.974255,4292.820408
60,0,4271.281947,4295.38451,4257.435793,4271.281947,4270.256306,4266.153742,4253.84605,4229.743486,4235.897332,4290.769126,4299.999895,4265.640921,4246.666563,4266.666562
61,0,4239.487076,4263.076819,4228.205025,4244.615281,4252.307588,4243.076819,4225.640922,4203.589641,4213.33323,4264.61528,4278.974254,4231.794768,4228.717845,4230.256307
62,0,4213.846051,4240.512717,4206.153743,4220.512717,4229.743486,4222.563999,4202.051179,4179.487077,4187.692205,4238.461435,4257.948614,4202.564,4212.82041,4202.051179
63,0,4226.153743,4259.999896,4213.846051,4230.256307,4241.538358,4237.435794,4217.435794,4193.333231,4198.461436,4249.230665,4264.10246,4215.897333,4217.435794,4219.487076
64,0,4227.179384,4254.871691,4205.640923,4221.538358,4237.948614,4231.281948,4210.256307,4192.30759,4198.461436,4247.692204,4263.076819,4215.384512,4216.410153,4223.07682
65,0,4217.948615,4238.974255,4199.999897,4208.717846,4221.025538,4213.846051,4196.410154,4178.974257,4184.615282,4233.84605,4255.384511,4205.640923,4217.948615,4214.871692
66,0,4217.435794,4237.435794,4205.640923,4207.179384,4211.281948,4207.692205,4193.333231,4177.435795,4181.538359,4228.205025,4251.794768,4210.769128,4219.487076,4213.846051
67,0,4221.538358,4240.512717,4212.82041,4213.33323,4211.281948,4214.358871,4198.461436,4178.974257,4182.05118,4230.256307,4252.820409,4219.487076,4216.922974,4221.538358
68,0,4221.025538,4232.307589,4216.922974,4214.871692,4209.743487,4214.358871,4202.564,4180.512718,4182.564,4233.33323,4253.84605,4218.461435,4214.358871,4224.615281
69,0,4224.102461,4231.281948,4223.07682,4216.922974,4214.358871,4214.358871,4211.794769,4191.281949,4191.794769,4237.435794,4255.897332,4218.461435,4213.846051,4225.128102
70,0,4219.487076,4232.307589,4216.922974,4214.871692,4214.871692,4215.384512,4208.205025,4192.82041,4197.948615,4236.922973,4255.897332,4214.871692,4213.33323,4222.051179
71,0,4191.794769,4206.666564,4189.743487,4187.692205,4189.230667,4197.435795,4187.179385,4169.743488,4177.435795,4209.230666,4238.974255,4189.743487,4202.051179,4197.948615
72,0,4194.358872,4209.230666,4194.871692,4190.256308,4192.30759,4202.051179,4196.922974,4177.435795,4177.948616,4211.281948,4237.435794,4190.769128,4203.589641,4199.999897
73,0,4206.153743,4224.615281,4202.564,4202.564,4203.589641,4212.82041,4202.051179,4185.640923,4179.999898,4218.974256,4237.948614,4196.922974,4206.666564,4206.153743
74,0,4218.461435,4242.563999,4214.358871,4218.461435,4216.410153,4222.563999,4205.128102,4190.256308,4192.82041,4236.410153,4247.692204,4208.205025,4212.307589,4224.615281
75,0,4217.948615,4238.461435,4216.922974,4216.922974,4212.82041,4213.846051,4198.461436,4185.640923,4194.358872,4233.84605,4246.153742,4207.692205,4210.769128,4227.692204
76,0,4232.820409,4251.281947,4233.33323,4229.230666,4225.640922,4225.640922,4208.717846,4194.871692,4198.974256,4242.051178,4256.410152,4221.025538,4221.025538,4234.871691
77,0,4228.717845,4246.666563,4231.794768,4224.615281,4222.563999,4228.205025,4208.205025,4192.82041,4192.82041,4238.974255,4256.410152,4213.846051,4220.512717,4228.717845
78,0,4240.512717,4267.179383,4249.743486,4248.205024,4243.58964,4250.256306,4234.358871,4211.794769,4215.897333,4267.179383,4271.794767,4225.640922,4228.717845,4250.769127
79,0,4245.640922,4281.538357,4257.948614,4266.666562,4255.897332,4262.563998,4250.769127,4221.538358,4228.717845,4282.563998,4278.974254,4232.307589,4234.871691,4259.487075
80,0,4249.743486,4288.205023,4263.076819,4275.897331,4264.10246,4271.794767,4264.10246,4231.281948,4237.948614,4288.205023,4285.640921,4242.563999,4242.051178,4265.128101
81,0,4241.538358,4271.281947,4251.794768,4258.461434,4252.820409,4263.589639,4252.307588,4227.179384,4230.256307,4276.410152,4279.487075,4232.307589,4236.410153,4261.025537
82,0,4239.487076,4272.820408,4246.153742,4255.897332,4254.871691,4268.717844,4250.256306,4225.128102,4227.179384,4278.461434,4279.487075,4226.666563,4234.871691,4262.051178
83,0,4223.58964,4259.487075,4225.640922,4241.025537,4241.025537,4255.384511,4236.410153,4209.230666,4213.33323,4257.948614,4266.153742,4212.307589,4226.666563,4243.58964
84,0,4219.487076,4250.256306,4217.948615,4230.769127,4233.84605,4242.051178,4222.051179,4201.538359,4204.102461,4244.10246,4256.410152,4204.615282,4224.615281,4237.435794
85,0,4224.102461,4252.820409,4222.051179,4228.717845,4234.871691,4239.487076,4215.384512,4204.615282,4202.564,4254.871691,4259.487075,4203.589641,4227.179384,4240.512717
86,0,4221.025538,4255.384511,4222.051179,4228.205025,4234.871691,4247.179383,4224.102461,4208.205025,4207.179384,4263.589639,4264.61528,4208.717846,4227.692204,4243.58964
87,0,4228.717845,4268.205024,4232.307589,4243.076819,4248.717845,4265.128101,4243.58964,4223.07682,4226.666563,4273.333229,4272.307588,4223.58964,4234.358871,4259.487075
88,0,4249.230665,4290.769126,4255.384511,4269.230665,4270.769126,4286.153741,4265.128101,4241.538358,4243.076819,4289.743485,4286.666562,4236.922973,4248.205024,4279.999895
89,0,4253.333229,4294.87169,4261.538357,4277.435793,4273.846049,4288.717844,4270.256306,4242.563999,4233.84605,4294.87169,4292.307587,4242.563999,4254.35887,4282.051177
90,0,4230.256307,4269.743485,4239.999896,4251.281947,4243.58964,4265.128101,4252.307588,4217.948615,4199.999897,4264.61528,4273.846049,4225.128102,4239.999896,4254.871691
91,0,4238.974255,4281.538357,4252.820409,4262.051178,4246.666563,4274.87169,4265.128101,4231.281948,4217.948615,4275.897331,4281.538357,4234.358871,4243.076819,4266.666562
92,0,4240.512717,4280.512716,4255.897332,4263.589639,4247.179383,4273.846049,4263.589639,4241.538358,4231.794768,4278.974254,4281.538357,4236.922973,4245.128101,4272.820408
93,0,4228.205025,4265.640921,4244.10246,4248.205024,4239.487076,4258.461434,4247.692204,4232.307589,4217.948615,4263.589639,4269.230665,4225.128102,4236.922973,4259.487075
94,0,4226.153743,4266.153742,4244.10246,4245.128101,4236.922973,4262.051178,4247.692204,4226.153743,4215.897333,4259.999896,4266.153742,4219.487076,4233.33323,4252.307588
95,0,4262.563998,4309.743484,4282.563998,4289.230664,4274.87169,4304.102459,4283.589639,4261.538357,4262.051178,4308.205023,4301.025536,4267.179383,4263.076819,4299.487074
96,0,4277.435793,4322.563997,4294.358869,4303.076818,4290.256305,4312.307587,4286.666562,4272.820408,4278.461434,4329.230663,4314.358869,4287.692203,4274.87169,4325.128099
97,0,4295.897331,4339.487073,4309.230664,4319.999894,4306.666561,4327.692202,4299.999895,4278.974254,4288.717844,4345.640919,4327.692202,4295.38451,4281.025536,4343.076817
98,0,4301.025536,4344.102458,4316.410151,4328.717843,4306.153741,4336.41015,4307.179382,4282.563998,4290.769126,4349.743483,4334.871689,4298.974254,4288.717844,4343.589637
99,0,4302.563997,4350.769124,4322.563997,4335.89733,4311.794766,4342.051176,4317.435792,4292.820408,4294.87169,4359.487073,4341.025535,4310.256305,4296.922972,4347.179381
100,0,4286.153741,4331.794766,4301.538356,4313.846048,4301.538356,4325.64092,4304.615279,4275.897331,4279.487075,4341.538355,4327.179381,4288.205023,4281.025536,4326.666561
101,0,4273.846049,4317.948612,4289.230664,4301.025536,4288.717844,4314.358869,4294.87169,4258.461434,4259.999896,4315.89733,4310.769125,4267.179383,4270.769126,4308.717843
102,0,4263.076819,4310.256305,4284.102459,4293.846049,4274.35887,4305.1281,4285.640921,4254.35887,4249.230665,4302.563997,4298.974254,4260.512716,4268.205024,4298.461433
103,0,4265.640921,4316.922971,4285.640921,4298.974254,4280.512716,4315.89733,4296.922972,4266.153742,4265.128101,4314.871689,4305.64092,4268.205024,4271.281947,4308.717843
104,0,4258.461434,4306.666561,4273.846049,4287.179382,4273.333229,4312.307587,4290.256305,4263.589639,4262.051178,4308.717843,4305.64092,4259.999896,4268.717844,4306.666561
105,0,4250.256306,4293.846049,4266.666562,4271.794767,4258.974255,4298.974254,4276.410152,4253.333229,4244.10246,4292.307587,4297.948613,4248.205024,4264.61528,4297.948613
106,0,4261.025537,4303.589638,4277.435793,4278.974254,4264.61528,4300.512715,4278.461434,4260.512716,4257.948614,4304.102459,4307.179382,4261.025537,4270.256306,4310.256305
107,0,4262.563998,4303.589638,4275.897331,4281.025536,4264.61528,4298.461433,4275.897331,4261.538357,4260.512716,4309.743484,4313.333228,4266.153742,4275.384511,4315.89733
108,0,4265.640921,4307.179382,4278.974254,4288.717844,4268.205024,4301.538356,4276.410152,4263.076819,4252.820409,4318.974253,4315.89733,4269.743485,4281.538357,4318.974253
109,0,4267.692203,4309.743484,4279.487075,4289.743485,4272.307588,4304.615279,4277.948613,4258.461434,4252.820409,4315.38451,4311.281946,4267.692203,4279.487075,4314.871689
110,0,4276.410152,4323.076817,4288.205023,4299.999895,4289.743485,4318.461433,4293.333228,4265.128101,4269.743485,4318.461433,4318.461433,4272.820408,4282.051177,4324.102458
111,0,4267.179383,4312.820407,4282.563998,4292.820408,4286.153741,4317.435792,4293.846049,4262.563998,4261.538357,4306.153741,4310.769125,4261.025537,4274.87169,4312.307587
112,0,4271.281947,4313.333228,4289.230664,4298.461433,4291.281946,4325.128099,4303.076818,4274.35887,4269.230665,4316.922971,4313.333228,4267.179383,4276.410152,4308.205023
113,0,4271.281947,4313.333228,4287.692203,4299.487074,4290.769126,4322.563997,4301.025536,4275.384511,4273.846049,4321.025535,4313.846048,4266.153742,4274.87169,4304.102459
114,0,4293.333228,4346.15374,4309.230664,4328.717843,4313.846048,4338.974253,4315.89733,4289.230664,4288.205023,4341.538355,4328.717843,4279.999895,4287.692203,4329.230663
115,0,4294.87169,4347.692201,4309.230664,4329.743484,4311.281946,4332.307586,4304.102459,4285.1281,4283.076818,4332.820407,4322.051176,4273.333229,4286.666562,4327.692202
116,0,4276.922972,4323.076817,4290.256305,4302.051177,4291.281946,4314.358869,4282.563998,4266.153742,4261.025537,4307.692202,4303.076818,4257.435793,4272.307588,4305.1281
117,0,4245.128101,4281.538357,4261.025537,4258.974255,4254.871691,4283.589639,4252.307588,4235.384512,4227.179384,4272.820408,4278.461434,4230.256307,4253.333229,4272.307588
118,0,4250.256306,4283.076818,4269.230665,4261.538357,4254.871691,4286.666562,4261.538357,4242.563999,4241.538358,4281.025536,4283.589639,4239.999896,4258.974255,4279.487075
119,0,4257.435793,4291.281946,4277.435793,4271.794767,4263.076819,4297.435792,4271.794767,4251.794768,4257.948614,4289.230664,4286.153741,4250.256306,4261.538357,4288.717844
120,0,4259.487075,4290.769126,4281.538357,4276.922972,4272.307588,4302.563997,4275.897331,4248.717845,4250.769127,4285.640921,4280.512716,4248.717845,4261.025537,4285.640921
121,0,4257.948614,4278.974254,4273.846049,4270.256306,4271.281947,4295.38451,4270.256306,4242.563999,4238.974255,4275.897331,4274.35887,4238.974255,4258.461434,4272.307588
122,0,4272.307588,4295.897331,4283.076818,4283.589639,4283.076818,4310.256305,4291.281946,4262.051178,4256.922973,4292.307587,4290.256305,4254.35887,4268.205024,4290.256305
123,0,4291.281946,4329.230663,4307.179382,4312.820407,4303.589638,4332.820407,4319.487074,4290.769126,4287.692203,4327.692202,4312.307587,4282.563998,4284.61528,4325.64092
124,0,4298.974254,4338.461432,4314.871689,4325.128099,4310.769125,4331.281945,4314.871689,4288.205023,4290.769126,4333.846048,4313.846048,4284.102459,4289.743485,4332.307586
125,0,4292.820408,4323.076817,4298.461433,4308.205023,4294.87169,4310.769125,4285.640921,4263.076819,4267.179383,4308.205023,4299.999895,4263.076819,4280.512716,4312.820407
126,0,4286.153741,4313.333228,4290.256305,4293.333228,4280.512716,4301.025536,4278.461434,4250.769127,4248.717845,4292.820408,4294.358869,4254.35887,4275.384511,4309.743484
127,0,4304.102459,4336.41015,4310.769125,4316.922971,4302.051177,4323.076817,4302.563997,4273.333229,4271.281947,4322.051176,4315.38451,4283.589639,4292.820408,4339.999894
128,0,4289.230664,4321.538356,4294.358869,4301.538356,4294.87169,4311.281946,4282.563998,4263.589639,4262.563998,4303.589638,4305.64092,4273.333229,4285.640921,4321.538356
0,0,4267.179383,4294.358869,4273.846049,4272.307588,4274.87169,4286.666562,4256.922973,4241.538358,4238.461435,4270.769126,4286.666562,4249.230665,4267.692203,4293.846049
1,0,4266.153742,4287.179382,4275.897331,4267.692203,4271.281947,4278.461434,4256.922973,4233.84605,4225.640922,4262.563998,4279.999895,4243.076819,4263.589639,4295.897331
2,0,4298.974254,4327.179381,4311.794766,4308.717843,4310.769125,4310.769125,4289.230664,4264.61528,4260.512716,4297.435792,4303.076818,4276.410152,4286.153741,4332.820407
3,0,4304.615279,4338.461432,4321.025535,4319.487074,4325.128099,4324.102458,4297.948613,4277.948613,4279.999895,4307.179382,4310.769125,4286.153741,4293.333228,4334.358868
4,0,4305.64092,4337.948612,4322.563997,4321.025535,4325.64092,4328.717843,4304.615279,4278.974254,4275.897331,4312.820407,4314.871689,4288.205023,4293.333228,4334.358868
5,0,4279.487075,4304.102459,4289.230664,4286.153741,4289.743485,4301.538356,4275.897331,4249.230665,4239.999896,4281.538357,4288.205023,4255.384511,4274.87169,4307.692202
