title:K                                                                               , recorded:02.07.20 11.36.40, sampling:128, subject:K                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
62,0,4198.461436,4215.897333,4212.82041,4200.512718,4195.384513,4221.025538,4216.410153,4217.435794,4226.153743,4079.48708,4221.538358,4235.897332,4167.179385,4181.538359
63,0,4185.128103,4214.871692,4207.179384,4221.025538,4181.538359,4211.794769,4212.82041,4218.461435,4225.128102,4068.717849,4245.640922,4230.769127,4172.30759,4189.743487
64,0,4179.487077,4214.358871,4204.615282,4222.051179,4178.461436,4212.82041,4210.769128,4228.205025,4221.538358,4054.871696,4244.10246,4227.692204,4152.307591,4174.871693
65,0,4199.999897,4222.051179,4221.025538,4210.256307,4195.384513,4223.07682,4213.33323,4225.640922,4233.33323,4050.769132,4215.897333,4236.410153,4164.615283,4173.333231
66,0,4209.230666,4229.230666,4223.07682,4210.256307,4207.179384,4213.33323,4209.743487,4210.769128,4222.051179,4022.564004,4216.410153,4228.717845,4185.128103,4183.076821
67,0,4202.564,4243.58964,4202.564,4218.461435,4196.922974,4200.512718,4206.666564,4210.256307,4205.128102,3992.307595,4242.563999,4213.846051,4180.512718,4189.230667
68,0,4217.435794,4256.410152,4223.07682,4229.743486,4192.30759,4216.922974,4217.948615,4222.051179,4225.128102,4015.897338,4252.307588,4232.307589,4186.153744,4208.205025
69,0,4233.33323,4242.563999,4247.179383,4232.307589,4189.230667,4218.461435,4221.538358,4220.512717,4226.666563,4023.076825,4242.051178,4246.666563,4197.948615,4219.487076
70,0,4213.33323,4223.58964,4219.487076,4217.435794,4178.461436,4189.743487,4208.717846,4209.743487,4192.82041,3982.564005,4230.769127,4226.153743,4184.615282,4202.564
71,0,4218.461435,4235.897332,4219.487076,4217.948615,4194.871692,4218.461435,4217.435794,4222.563999,4206.666564,3992.820415,4240.512717,4237.948614,4178.974257,4210.769128
72,0,4239.487076,4254.871691,4246.666563,4238.461435,4218.974256,4252.307588,4229.230666,4236.922973,4243.58964,4027.692209,4261.025537,4266.153742,4198.974256,4228.717845
73,0,4213.33323,4239.999896,4226.153743,4232.820409,4211.281948,4207.179384,4210.256307,4219.999897,4223.07682,3990.769133,4250.256306,4241.538358,4199.999897,4202.051179
74,0,4195.384513,4212.307589,4215.897333,4196.922974,4202.051179,4168.717847,4194.358872,4202.564,4199.999897,3949.230673,4226.666563,4217.948615,4183.589641,4186.153744
75,0,4207.179384,4205.640923,4231.281948,4181.538359,4198.461436,4154.871693,4191.794769,4196.922974,4202.564,3960.512724,4216.410153,4227.692204,4170.769129,4196.410154
76,0,4220.512717,4235.384512,4232.820409,4221.025538,4177.948616,4180.512718,4197.948615,4204.615282,4206.666564,3984.102467,4232.820409,4244.10246,4195.384513,4210.769128
77,0,4228.205025,4263.076819,4238.461435,4263.589639,4175.897334,4239.487076,4213.33323,4224.102461,4216.410153,3999.487082,4264.61528,4256.922973,4235.897332,4230.769127
78,0,4224.615281,4246.666563,4249.230665,4240.512717,4206.153743,4237.948614,4215.384512,4224.615281,4218.974256,3997.4358,4258.974255,4253.333229,4225.640922,4225.128102
79,0,4205.128102,4224.615281,4238.461435,4207.179384,4212.307589,4199.999897,4205.128102,4204.615282,4214.358871,3977.948621,4238.461435,4236.922973,4195.897333,4201.538359
80,0,4198.974256,4217.948615,4217.948615,4218.461435,4178.974257,4199.999897,4206.153743,4195.384513,4209.743487,3953.846057,4229.743486,4224.102461,4198.974256,4196.410154
81,0,4203.07682,4224.615281,4210.256307,4224.615281,4171.79477,4217.435794,4215.897333,4202.564,4203.589641,3938.974263,4217.435794,4223.58964,4205.128102,4196.922974
82,0,4194.871692,4226.153743,4210.769128,4207.179384,4193.333231,4211.794769,4218.974256,4211.281948,4195.384513,3945.640929,4216.922974,4220.512717,4191.794769,4182.564
83,0,4182.05118,4196.410154,4204.615282,4202.564,4168.717847,4199.999897,4210.769128,4207.692205,4188.717846,3953.846057,4223.58964,4199.999897,4187.692205,4175.897334
84,0,4172.820411,4168.717847,4182.564,4196.922974,4141.53836,4161.025539,4190.769128,4185.640923,4181.538359,3945.640929,4199.999897,4170.256308,4187.692205,4170.769129
85,0,4169.230667,4189.743487,4177.435795,4192.30759,4180.512718,4153.846052,4189.230667,4179.999898,4196.410154,3948.205032,4191.794769,4176.410154,4192.82041,4169.743488
86,0,4186.666564,4226.153743,4205.128102,4205.640923,4205.640923,4229.230666,4216.922974,4208.717846,4230.256307,3976.410159,4234.358871,4216.410153,4213.33323,4196.922974
87,0,4200.512718,4225.640922,4219.487076,4219.487076,4174.871693,4265.128101,4226.666563,4220.512717,4229.743486,3995.897338,4253.333229,4223.58964,4232.307589,4204.102461
88,0,4198.461436,4213.33323,4210.256307,4219.999897,4166.153744,4228.205025,4213.846051,4202.051179,4213.846051,3987.17939,4235.384512,4207.179384,4231.281948,4186.153744
89,0,4197.435795,4211.281948,4205.640923,4210.769128,4183.076821,4206.153743,4209.230666,4199.487077,4222.051179,3968.205031,4225.640922,4215.384512,4210.256307,4197.948615
90,0,4205.128102,4217.948615,4221.025538,4213.846051,4186.153744,4220.512717,4214.358871,4216.922974,4233.84605,3966.153749,4229.230666,4231.794768,4214.871692,4216.922974
91,0,4204.615282,4227.692204,4225.640922,4235.384512,4193.846051,4222.051179,4212.82041,4216.410153,4231.281948,3977.948621,4238.461435,4224.615281,4238.461435,4205.640923
92,0,4194.871692,4214.358871,4208.717846,4226.666563,4196.922974,4209.743487,4209.743487,4203.07682,4229.743486,3967.17939,4242.563999,4212.307589,4226.153743,4197.948615
93,0,4189.230667,4197.435795,4202.564,4186.153744,4194.871692,4201.025538,4206.153743,4199.487077,4226.153743,3956.41016,4235.897332,4215.384512,4207.692205,4201.025538
94,0,4189.230667,4196.410154,4205.640923,4192.30759,4203.589641,4203.07682,4208.717846,4202.564,4219.999897,3982.051185,4239.999896,4216.922974,4227.692204,4190.256308
95,0,4194.871692,4197.948615,4207.179384,4223.58964,4194.871692,4230.256307,4222.051179,4209.230666,4227.179384,3990.769133,4245.640922,4217.435794,4238.461435,4187.692205
96,0,4187.692205,4201.025538,4207.692205,4210.769128,4185.640923,4239.999896,4219.999897,4209.743487,4230.769127,3965.128108,4235.384512,4215.897333,4216.410153,4198.461436
97,0,4184.615282,4207.179384,4203.07682,4193.846051,4198.974256,4217.948615,4206.666564,4200.512718,4222.051179,3962.051185,4228.205025,4207.179384,4216.922974,4202.564
98,0,4187.179385,4209.743487,4197.948615,4197.435795,4200.512718,4214.871692,4205.128102,4200.512718,4221.025538,3985.128108,4230.256307,4199.487077,4235.384512,4198.461436
99,0,4188.717846,4199.999897,4198.974256,4197.435795,4189.743487,4222.563999,4210.256307,4204.102461,4222.051179,3983.589646,4226.666563,4195.384513,4233.84605,4187.692205
100,0,4190.769128,4194.358872,4198.461436,4210.256307,4193.846051,4218.461435,4207.179384,4201.025538,4219.999897,3958.974262,4229.743486,4197.948615,4229.230666,4183.589641
101,0,4196.410154,4208.717846,4195.384513,4233.33323,4202.051179,4220.512717,4207.179384,4206.666564,4226.153743,3963.076826,4239.999896,4203.07682,4229.743486,4188.717846
102,0,4193.333231,4219.999897,4198.974256,4228.717845,4195.897333,4227.692204,4215.897333,4214.871692,4235.384512,3990.769133,4238.461435,4201.538359,4231.281948,4186.666564
103,0,4192.30759,4207.179384,4202.051179,4202.564,4191.794769,4226.153743,4219.999897,4215.897333,4238.974255,3994.358877,4230.769127,4202.051179,4231.281948,4188.717846
104,0,4196.922974,4192.82041,4203.589641,4200.512718,4195.384513,4217.435794,4214.871692,4212.82041,4230.256307,3972.307595,4224.615281,4202.564,4225.640922,4198.461436
105,0,4192.30759,4198.974256,4199.999897,4218.974256,4196.410154,4216.922974,4210.256307,4204.102461,4217.948615,3968.205031,4221.025538,4194.871692,4218.461435,4191.281949
106,0,4179.999898,4190.256308,4186.153744,4202.564,4182.05118,4214.871692,4208.717846,4196.410154,4214.871692,3971.794775,4210.256307,4178.974257,4209.743487,4172.820411
107,0,4177.948616,4172.30759,4179.487077,4174.871693,4173.846052,4215.897333,4207.692205,4206.153743,4219.999897,3969.230672,4206.153743,4174.871693,4206.153743,4172.820411
108,0,4190.769128,4188.205026,4188.205026,4198.461436,4181.025539,4223.07682,4212.82041,4217.435794,4228.717845,3976.92298,4220.512717,4190.256308,4223.58964,4184.615282
109,0,4194.358872,4198.461436,4188.205026,4213.846051,4176.922975,4199.999897,4208.717846,4207.179384,4220.512717,3966.66657,4219.999897,4194.871692,4230.769127,4177.948616
110,0,4188.205026,4181.538359,4183.589641,4187.179385,4176.410154,4190.769128,4204.102461,4202.564,4212.82041,3954.358878,4213.33323,4185.128103,4219.999897,4173.846052
111,0,4197.948615,4196.410154,4196.922974,4200.512718,4201.025538,4234.871691,4218.974256,4223.58964,4239.999896,3976.92298,4231.794768,4197.435795,4241.025537,4193.846051
112,0,4207.692205,4225.640922,4203.589641,4237.948614,4209.743487,4254.871691,4231.794768,4236.410153,4262.051178,4000.512723,4247.692204,4214.871692,4261.025537,4208.717846
113,0,4195.384513,4207.692205,4198.461436,4225.128102,4191.794769,4232.307589,4226.153743,4231.281948,4251.794768,4002.564005,4231.281948,4207.179384,4241.025537,4199.999897
114,0,4194.871692,4183.589641,4205.128102,4197.435795,4186.666564,4232.820409,4223.58964,4231.794768,4250.256306,4005.640928,4226.666563,4198.461436,4235.897332,4183.076821
115,0,4199.487077,4197.435795,4203.07682,4197.948615,4191.794769,4241.538358,4224.615281,4235.897332,4254.35887,4007.69221,4237.948614,4203.589641,4246.666563,4177.435795
116,0,4189.230667,4203.589641,4185.128103,4199.487077,4185.640923,4226.153743,4224.615281,4232.820409,4238.974255,4000.512723,4226.666563,4200.512718,4233.33323,4187.692205
117,0,4183.076821,4186.153744,4185.128103,4188.717846,4183.076821,4214.871692,4223.58964,4230.256307,4232.307589,3994.358877,4212.307589,4189.743487,4229.230666,4195.384513
118,0,4189.743487,4177.948616,4191.281949,4184.102462,4193.333231,4209.230666,4217.948615,4228.717845,4228.205025,3984.102467,4214.871692,4185.128103,4237.948614,4183.076821
119,0,4191.281949,4189.230667,4187.692205,4201.025538,4203.589641,4220.512717,4218.974256,4230.256307,4226.666563,3993.333236,4237.435794,4201.025538,4239.999896,4185.128103
120,0,4200.512718,4191.281949,4195.897333,4215.897333,4194.358872,4242.051178,4228.717845,4235.897332,4248.717845,4014.871697,4255.897332,4224.102461,4253.84605,4204.615282
121,0,4204.615282,4177.435795,4203.07682,4205.640923,4178.974257,4213.846051,4224.102461,4230.256307,4254.871691,4012.820415,4243.076819,4221.538358,4262.051178,4199.999897
122,0,4202.051179,4172.820411,4200.512718,4197.435795,4187.179385,4195.384513,4218.974256,4226.666563,4244.10246,4012.820415,4232.307589,4209.230666,4253.333229,4191.794769
123,0,4202.051179,4187.692205,4199.999897,4197.435795,4195.384513,4239.487076,4225.128102,4238.461435,4255.384511,4026.666568,4246.666563,4209.230666,4256.410152,4194.871692
124,0,4197.435795,4191.794769,4192.30759,4193.846051,4185.640923,4252.820409,4222.563999,4239.487076,4258.461434,4025.128107,4247.692204,4203.589641,4264.61528,4187.692205
125,0,4190.769128,4175.384513,4186.153744,4197.948615,4195.384513,4219.999897,4215.897333,4225.640922,4237.948614,4013.333235,4228.717845,4196.410154,4262.563998,4189.230667
126,0,4195.897333,4172.30759,4203.589641,4205.128102,4217.948615,4232.307589,4223.58964,4232.307589,4245.128101,4021.538363,4231.794768,4210.256307,4262.051178,4204.615282
127,0,4199.487077,4183.589641,4207.179384,4194.871692,4203.07682,4239.487076,4222.563999,4241.025537,4256.922973,4024.102466,4237.948614,4216.410153,4261.538357,4192.82041
128,0,4194.871692,4183.589641,4186.666564,4194.358872,4179.487077,4193.333231,4207.179384,4224.102461,4235.384512,4016.410158,4227.692204,4200.512718,4256.410152,4181.025539
0,0,4202.564,4188.205026,4191.794769,4217.435794,4191.281949,4204.615282,4212.307589,4219.999897,4230.769127,4029.743491,4236.410153,4205.128102,4270.769126,4207.692205
1,0,4210.256307,4203.07682,4208.205025,4217.435794,4210.769128,4247.692204,4223.07682,4235.384512,4251.794768,4034.358876,4252.307588,4222.563999,4282.563998,4217.948615
2,0,4207.179384,4201.025538,4203.07682,4197.948615,4204.615282,4232.820409,4218.461435,4235.897332,4254.871691,4019.487081,4246.153742,4217.435794,4270.256306,4199.999897
3,0,4198.974256,4187.179385,4193.846051,4196.922974,4188.717846,4195.384513,4208.205025,4226.666563,4237.948614,4015.384517,4228.205025,4202.564,4257.948614,4197.435795
4,0,4198.461436,4189.743487,4195.384513,4209.743487,4188.717846,4201.538359,4209.743487,4227.179384,4231.281948,4021.538363,4224.615281,4202.564,4265.128101,4200.512718
5,0,4212.307589,4204.615282,4210.256307,4217.435794,4203.07682,4247.179383,4222.563999,4234.871691,4248.205024,4033.846055,4244.615281,4218.974256,4284.61528,4208.717846
6,0,4216.410153,4196.410154,4215.384512,4207.179384,4208.205025,4239.487076,4221.025538,4230.769127,4248.205024,4043.589645,4252.307588,4222.051179,4280.512716,4213.846051
7,0,4207.179384,4190.769128,4206.666564,4194.358872,4207.179384,4201.538359,4210.769128,4227.179384,4232.820409,4043.589645,4240.512717,4219.487076,4272.820408,4214.871692
8,0,4211.794769,4209.230666,4211.794769,4207.179384,4214.871692,4225.640922,4219.999897,4232.307589,4240.512717,4033.333235,4241.025537,4228.717845,4277.948613,4224.102461
9,0,4209.230666,4212.307589,4217.948615,4226.666563,4209.743487,4249.743486,4224.102461,4228.717845,4250.256306,4024.615286,4243.076819,4225.128102,4274.87169,4218.461435
10,0,4204.615282,4194.358872,4205.640923,4202.564,4184.615282,4217.435794,4212.82041,4222.051179,4238.974255,4027.179389,4229.743486,4208.717846,4270.769126,4197.948615
11,0,4206.666564,4187.179385,4196.410154,4169.743488,4183.076821,4197.435795,4212.307589,4226.153743,4232.307589,4031.281953,4223.58964,4206.153743,4270.256306,4197.948615
12,0,4208.717846,4193.333231,4202.051179,4184.615282,4202.051179,4211.281948,4219.487076,4227.692204,4233.33323,4029.743491,4230.256307,4211.794769,4265.128101,4208.717846
13,0,4202.564,4199.487077,4207.692205,4208.205025,4206.666564,4220.512717,4219.487076,4225.640922,4230.256307,4026.666568,4232.820409,4209.743487,4261.025537,4201.538359
14,0,4198.974256,4202.564,4207.179384,4196.922974,4197.948615,4231.281948,4221.538358,4231.794768,4239.487076,4032.307594,4227.692204,4210.256307,4266.666562,4196.922974
15,0,4204.102461,4197.948615,4201.538359,4178.974257,4199.487077,4232.307589,4219.487076,4233.84605,4248.717845,4040.512722,4228.205025,4212.82041,4271.794767,4205.128102
16,0,4209.743487,4194.871692,4204.102461,4186.153744,4207.179384,4229.743486,4219.999897,4230.769127,4246.153742,4058.97426,4240.512717,4214.358871,4272.820408,4211.794769
17,0,4209.230666,4201.025538,4212.307589,4207.179384,4210.769128,4242.563999,4229.743486,4233.84605,4252.307588,4068.717849,4239.487076,4219.487076,4270.256306,4217.948615
18,0,4202.051179,4203.589641,4204.615282,4207.179384,4210.256307,4229.230666,4227.179384,4234.871691,4255.384511,4045.128106,4222.051179,4214.871692,4262.051178,4213.846051
19,0,4199.999897,4202.051179,4200.512718,4183.589641,4210.256307,4203.589641,4217.435794,4231.794768,4244.615281,4036.922978,4226.666563,4206.666564,4257.948614,4202.564
20,0,4196.410154,4193.333231,4211.794769,4179.999898,4221.538358,4211.281948,4221.025538,4232.307589,4245.128101,4058.461439,4238.974255,4205.640923,4257.435793,4201.025538
21,0,4196.410154,4188.205026,4209.743487,4201.538359,4215.384512,4214.871692,4226.666563,4231.794768,4250.256306,4061.538362,4217.435794,4202.051179,4252.307588,4197.948615
22,0,4207.179384,4199.999897,4209.743487,4201.538359,4202.051179,4209.230666,4223.58964,4231.281948,4247.179383,4052.820414,4206.666564,4198.974256,4249.230665,4198.461436
23,0,4219.999897,4215.897333,4227.692204,4198.974256,4212.307589,4244.615281,4224.615281,4238.974255,4258.461434,4066.666567,4238.461435,4211.281948,4259.487075,4215.897333
24,0,4215.897333,4222.563999,4229.743486,4215.897333,4228.717845,4266.666562,4229.230666,4247.179383,4266.153742,4088.717849,4255.897332,4222.563999,4270.769126,4222.051179
25,0,4199.999897,4202.564,4208.205025,4213.33323,4222.563999,4215.384512,4222.051179,4233.33323,4236.410153,4073.333234,4230.256307,4207.692205,4251.794768,4198.461436
26,0,4193.846051,4180.512718,4204.102461,4193.846051,4210.256307,4198.461436,4216.922974,4225.128102,4228.205025,4051.281952,4219.487076,4204.615282,4242.563999,4196.922974
27,0,4214.358871,4198.461436,4222.563999,4193.333231,4215.384512,4251.281947,4228.205025,4245.640922,4268.717844,4075.384516,4248.205024,4228.717845,4272.820408,4231.794768
28,0,4219.487076,4213.33323,4222.051179,4199.999897,4211.794769,4244.615281,4229.743486,4252.307588,4270.256306,4099.487079,4249.743486,4231.281948,4271.281947,4231.794768
29,0,4205.128102,4186.153744,4214.871692,4199.487077,4208.205025,4212.307589,4221.538358,4233.33323,4231.281948,4071.794772,4217.948615,4213.846051,4231.794768,4195.897333
30,0,4197.948615,4178.461436,4223.58964,4199.487077,4215.384512,4228.205025,4222.563999,4226.153743,4232.820409,4054.871696,4214.358871,4211.794769,4228.205025,4188.717846
31,0,4194.358872,4197.948615,4221.538358,4189.743487,4206.666564,4209.743487,4218.461435,4228.717845,4241.538358,4071.794772,4216.410153,4207.692205,4239.999896,4199.487077
32,0,4193.333231,4201.025538,4208.205025,4186.153744,4201.538359,4186.153744,4211.794769,4226.153743,4227.179384,4076.922977,4204.102461,4195.897333,4230.769127,4198.974256
33,0,4210.769128,4203.07682,4217.948615,4204.615282,4228.717845,4238.974255,4225.128102,4237.948614,4245.128101,4089.230669,4219.487076,4210.256307,4238.974255,4206.666564
34,0,4225.640922,4215.897333,4232.820409,4224.615281,4253.333229,4276.922972,4238.461435,4249.743486,4274.87169,4113.333233,4246.666563,4233.84605,4264.10246,4225.128102
35,0,4211.794769,4204.615282,4219.999897,4210.769128,4234.871691,4231.794768,4223.07682,4231.794768,4246.666563,4090.25631,4226.666563,4222.051179,4252.307588,4217.435794
36,0,4196.410154,4190.769128,4208.205025,4173.333231,4211.794769,4206.153743,4209.743487,4218.974256,4212.82041,4053.333234,4198.974256,4202.564,4225.128102,4193.846051
37,0,4198.461436,4193.333231,4212.82041,4169.230667,4215.384512,4222.563999,4212.307589,4220.512717,4217.948615,4058.461439,4200.512718,4199.999897,4219.487076,4195.384513
38,0,4197.435795,4172.30759,4203.589641,4194.358872,4214.358871,4196.922974,4203.589641,4202.564,4206.153743,4059.999901,4191.794769,4188.717846,4211.281948,4199.487077
39,0,4194.358872,4169.743488,4198.974256,4203.07682,4205.640923,4184.102462,4198.974256,4194.871692,4196.922974,4057.948619,4190.769128,4188.205026,4221.538358,4189.743487
40,0,4204.102461,4210.769128,4220.512717,4186.153744,4206.666564,4230.256307,4216.922974,4226.666563,4228.717845,4079.9999,4215.384512,4213.33323,4254.35887,4199.487077
41,0,4209.743487,4218.461435,4233.84605,4180.512718,4215.897333,4242.563999,4226.153743,4242.563999,4247.179383,4094.871695,4224.615281,4219.999897,4259.999896,4226.153743
42,0,4207.692205,4195.384513,4227.692204,4203.589641,4225.128102,4216.410153,4219.999897,4230.256307,4238.974255,4093.333233,4217.948615,4213.846051,4251.794768,4233.84605
43,0,4205.128102,4209.743487,4230.256307,4223.58964,4230.256307,4228.717845,4223.07682,4233.33323,4248.717845,4110.76913,4229.743486,4228.717845,4265.640921,4229.230666
44,0,4208.717846,4232.307589,4236.922973,4214.358871,4219.487076,4249.743486,4228.205025,4237.948614,4253.84605,4116.922976,4233.33323,4235.384512,4271.281947,4228.205025
45,0,4208.205025,4223.58964,4228.717845,4201.025538,4210.256307,4231.281948,4222.563999,4233.33323,4238.461435,4091.281951,4216.410153,4219.487076,4257.435793,4220.512717
46,0,4206.666564,4209.230666,4225.128102,4204.102461,4217.948615,4213.33323,4218.461435,4229.743486,4232.307589,4087.179387,4212.82041,4215.384512,4251.281947,4208.205025
47,0,4197.948615,4194.871692,4227.692204,4200.512718,4214.871692,4207.692205,4215.897333,4218.461435,4230.769127,4099.487079,4214.358871,4215.897333,4245.640922,4196.410154
48,0,4196.410154,4202.564,4227.179384,4203.07682,4214.358871,4224.102461,4218.974256,4214.358871,4226.666563,4096.922977,4210.769128,4213.846051,4244.615281,4199.487077
49,0,4208.717846,4232.820409,4233.33323,4223.58964,4229.230666,4257.948614,4229.743486,4226.666563,4235.384512,4102.051182,4216.410153,4226.153743,4263.589639,4220.512717
50,0,4210.769128,4221.538358,4231.281948,4217.948615,4218.974256,4234.358871,4223.58964,4224.615281,4235.897332,4108.717848,4217.948615,4226.153743,4267.179383,4217.435794
51,0,4193.846051,4190.256308,4215.384512,4195.384513,4207.692205,4191.281949,4209.743487,4215.897333,4224.102461,4104.615284,4209.743487,4210.256307,4251.281947,4197.948615
52,0,4196.922974,4203.589641,4220.512717,4208.205025,4231.281948,4228.717845,4220.512717,4231.281948,4235.897332,4119.999899,4217.435794,4224.102461,4262.563998,4216.922974
53,0,4215.897333,4221.538358,4236.922973,4224.615281,4236.410153,4265.128101,4236.410153,4243.076819,4251.281947,4139.487078,4235.384512,4248.205024,4284.102459,4236.922973
54,0,4218.974256,4211.281948,4232.820409,4213.33323,4207.179384,4230.769127,4227.179384,4231.281948,4232.307589,4123.589643,4231.794768,4236.922973,4273.333229,4220.512717
55,0,4212.82041,4201.025538,4234.358871,4198.461436,4204.615282,4219.999897,4217.948615,4226.666563,4222.563999,4110.25631,4223.07682,4228.205025,4262.563998,4216.410153
56,0,4214.871692,4206.153743,4254.871691,4203.07682,4227.179384,4251.794768,4226.153743,4236.410153,4246.666563,4125.128104,4231.794768,4248.205024,4276.922972,4235.897332
57,0,4219.999897,4223.07682,4251.281947,4228.717845,4226.153743,4243.076819,4228.205025,4233.84605,4253.333229,4128.205027,4237.435794,4253.84605,4284.102459,4236.410153
58,0,4217.948615,4238.461435,4231.794768,4241.025537,4212.82041,4216.922974,4216.410153,4222.051179,4235.384512,4122.564002,4232.820409,4247.692204,4279.999895,4231.281948
59,0,4212.82041,4226.666563,4233.84605,4218.974256,4212.307589,4216.410153,4208.717846,4209.743487,4224.102461,4125.640925,4229.743486,4248.205024,4277.435793,4237.435794
60,0,4212.82041,4211.794769,4246.666563,4209.230666,4217.435794,4229.230666,4216.922974,4214.871692,4231.281948,4129.230668,4232.307589,4248.205024,4279.487075,4238.974255
61,0,4219.999897,4222.563999,4253.333229,4235.897332,4222.051179,4245.128101,4232.307589,4233.84605,4241.025537,4132.820412,4239.999896,4248.205024,4282.051177,4235.897332
62,0,4213.846051,4220.512717,4239.999896,4229.230666,4230.256307,4235.384512,4226.666563,4230.769127,4229.230666,4126.666566,4235.384512,4242.563999,4271.281947,4225.640922
63,0,4213.846051,4207.692205,4232.820409,4201.538359,4237.435794,4226.666563,4217.948615,4216.922974,4225.128102,4114.871694,4226.153743,4239.487076,4265.128101,4221.025538
64,0,4227.179384,4224.102461,4249.743486,4216.922974,4234.871691,4245.640922,4228.205025,4224.102461,4247.692204,4126.153745,4240.512717,4253.333229,4288.205023,4241.025537
65,0,4230.769127,4246.153742,4257.435793,4241.538358,4222.563999,4241.538358,4232.307589,4233.84605,4254.871691,4148.717847,4251.281947,4266.153742,4302.563997,4253.84605
66,0,4221.538358,4241.025537,4248.205024,4235.384512,4215.384512,4224.615281,4223.07682,4229.743486,4244.10246,4156.922975,4239.999896,4262.563998,4292.820408,4246.153742
67,0,4220.512717,4225.128102,4248.717845,4217.948615,4217.948615,4241.538358,4223.58964,4232.307589,4249.230665,4156.410155,4238.974255,4255.897332,4290.256305,4249.743486
68,0,4219.999897,4213.33323,4242.563999,4213.33323,4208.717846,4220.512717,4218.974256,4226.153743,4239.999896,4145.640924,4239.999896,4244.615281,4280.512716,4242.563999
69,0,4221.025538,4215.384512,4227.179384,4222.051179,4201.538359,4183.076821,4210.256307,4214.358871,4221.538358,4130.76913,4227.692204,4228.717845,4267.179383,4219.999897
70,0,4227.692204,4235.897332,4236.922973,4230.256307,4229.743486,4233.84605,4224.615281,4224.102461,4238.461435,4142.564001,4228.205025,4230.256307,4283.076818,4230.256307
71,0,4226.153743,4233.33323,4244.10246,4219.487076,4248.717845,4264.61528,4230.769127,4228.205025,4248.205024,4151.79477,4234.871691,4236.410153,4294.87169,4249.743486
72,0,4212.82041,4205.640923,4223.58964,4204.102461,4216.922974,4195.384513,4213.33323,4215.897333,4224.615281,4129.230668,4225.640922,4224.615281,4272.820408,4228.717845
73,0,4211.281948,4214.358871,4228.205025,4210.256307,4210.256307,4189.230667,4218.974256,4226.153743,4231.281948,4133.846053,4223.07682,4226.666563,4268.717844,4219.487076
74,0,4232.820409,4245.640922,4259.999896,4225.128102,4246.666563,4269.743485,4245.128101,4245.128101,4264.10246,4174.358872,4239.999896,4254.35887,4294.358869,4251.794768
75,0,4242.051178,4244.615281,4266.153742,4226.666563,4244.615281,4277.435793,4243.076819,4239.999896,4262.563998,4184.102462,4247.692204,4266.666562,4302.051177,4266.153742
76,0,4229.743486,4230.256307,4247.179383,4214.358871,4213.846051,4229.230666,4225.128102,4230.769127,4238.461435,4158.461437,4236.922973,4248.717845,4288.717844,4245.128101
77,0,4218.461435,4220.512717,4238.461435,4200.512718,4221.538358,4219.487076,4219.999897,4230.256307,4235.897332,4142.051181,4228.717845,4235.384512,4279.487075,4227.692204
78,0,4222.051179,4215.897333,4237.948614,4201.538359,4241.025537,4233.84605,4225.128102,4227.179384,4244.615281,4140.512719,4231.794768,4236.410153,4274.35887,4225.128102
79,0,4224.102461,4227.692204,4234.358871,4206.153743,4231.794768,4231.794768,4225.640922,4225.640922,4239.999896,4137.435796,4229.230666,4235.897332,4265.128101,4229.743486
80,0,4225.128102,4237.948614,4238.974255,4196.922974,4221.538358,4219.487076,4225.128102,4229.743486,4235.384512,4144.615283,4219.487076,4231.794768,4266.666562,4238.974255
81,0,4228.717845,4230.769127,4247.692204,4199.999897,4228.717845,4216.410153,4227.179384,4233.33323,4239.999896,4165.128103,4221.538358,4232.307589,4281.025536,4245.128101
82,0,4233.84605,4229.230666,4244.615281,4210.256307,4225.128102,4226.666563,4233.84605,4232.307589,4239.999896,4174.358872,4226.666563,4232.820409,4276.922972,4232.307589
83,0,4227.692204,4235.384512,4239.999896,4208.205025,4214.871692,4240.512717,4240.512717,4237.948614,4233.84605,4161.025539,4224.615281,4230.256307,4261.538357,4215.384512
84,0,4214.358871,4222.563999,4228.205025,4188.717846,4217.948615,4222.051179,4233.33323,4234.358871,4221.025538,4133.846053,4217.435794,4225.640922,4259.999896,4211.281948
85,0,4211.281948,4203.07682,4213.846051,4170.256308,4218.974256,4193.846051,4219.999897,4219.487076,4209.743487,4127.692207,4215.384512,4227.179384,4262.051178,4220.512717
86,0,4223.58964,4207.179384,4225.128102,4177.948616,4208.717846,4216.410153,4224.615281,4221.025538,4218.461435,4155.384514,4222.563999,4237.435794,4265.640921,4231.794768
87,0,4230.256307,4228.205025,4249.743486,4204.615282,4209.230666,4258.974255,4236.922973,4235.897332,4234.871691,4169.743488,4231.794768,4245.128101,4276.922972,4236.922973
88,0,4228.205025,4241.025537,4248.205024,4209.743487,4217.435794,4246.153742,4230.769127,4234.358871,4227.692204,4156.410155,4233.84605,4242.563999,4275.897331,4228.717845
89,0,4224.615281,4229.743486,4232.307589,4183.076821,4213.33323,4208.205025,4216.922974,4216.922974,4212.82041,4149.230668,4224.102461,4228.205025,4264.61528,4216.410153
90,0,4224.615281,4217.435794,4229.230666,4177.435795,4214.871692,4212.82041,4217.948615,4210.769128,4214.871692,4152.820411,4216.410153,4218.974256,4273.333229,4225.640922
