title:A                                                                               , recorded:02.07.20 13.03.30, sampling:128, subject:S                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
27,0,4237.948614,4251.794768,4231.281948,4232.820409,4221.538358,4248.205024,4215.384512,4230.256307,4227.179384,4222.563999,4248.205024,4235.384512,4233.33323,4265.128101
28,0,4238.461435,4246.153742,4225.128102,4221.025538,4206.153743,4229.230666,4212.82041,4225.640922,4217.948615,4213.846051,4247.179383,4232.307589,4228.205025,4257.435793
29,0,4231.794768,4240.512717,4229.743486,4221.025538,4190.769128,4229.230666,4219.487076,4229.743486,4226.666563,4208.717846,4241.025537,4227.179384,4222.563999,4249.230665
30,0,4236.922973,4249.230665,4241.025537,4239.487076,4216.922974,4232.307589,4220.512717,4233.84605,4230.769127,4226.666563,4245.640922,4230.769127,4232.307589,4256.922973
31,0,4228.205025,4243.076819,4234.358871,4237.948614,4221.538358,4229.230666,4215.897333,4231.281948,4221.538358,4226.153743,4249.230665,4227.692204,4234.871691,4253.84605
32,0,4215.897333,4230.256307,4223.07682,4225.128102,4203.589641,4234.358871,4224.615281,4231.794768,4219.999897,4214.871692,4241.025537,4222.563999,4222.563999,4245.128101
33,0,4218.974256,4231.794768,4226.666563,4224.615281,4213.33323,4252.307588,4235.384512,4231.794768,4224.615281,4219.999897,4229.743486,4219.999897,4213.846051,4242.051178
34,0,4226.666563,4238.974255,4234.871691,4232.820409,4219.999897,4261.025537,4233.84605,4232.307589,4224.102461,4214.358871,4234.871691,4222.563999,4215.897333,4239.999896
35,0,4217.435794,4235.897332,4233.84605,4233.33323,4202.051179,4237.948614,4225.640922,4231.794768,4219.999897,4202.051179,4241.538358,4225.640922,4216.410153,4236.410153
36,0,4210.256307,4224.102461,4228.205025,4223.58964,4199.487077,4207.692205,4217.948615,4226.153743,4210.769128,4211.794769,4233.84605,4223.07682,4204.615282,4227.179384
37,0,4204.102461,4215.384512,4221.025538,4211.281948,4217.435794,4205.128102,4217.435794,4223.07682,4206.153743,4218.974256,4227.692204,4214.871692,4201.025538,4218.974256
38,0,4202.564,4215.384512,4218.461435,4210.769128,4223.58964,4220.512717,4223.58964,4231.794768,4222.563999,4210.769128,4237.435794,4217.435794,4212.82041,4226.666563
39,0,4212.82041,4225.128102,4223.58964,4221.538358,4207.692205,4238.461435,4230.769127,4239.999896,4230.769127,4216.922974,4245.640922,4226.153743,4219.999897,4238.461435
40,0,4224.615281,4236.410153,4232.307589,4233.33323,4196.410154,4250.769127,4236.410153,4245.640922,4226.666563,4230.769127,4241.538358,4229.743486,4218.461435,4239.999896
41,0,4209.230666,4232.820409,4226.666563,4227.692204,4200.512718,4249.743486,4238.461435,4245.128101,4237.435794,4230.256307,4234.871691,4225.640922,4215.897333,4233.33323
42,0,4194.871692,4216.410153,4215.897333,4209.230666,4202.051179,4244.615281,4231.794768,4238.461435,4244.615281,4222.051179,4235.384512,4222.563999,4213.846051,4229.230666
43,0,4205.128102,4213.33323,4221.538358,4212.307589,4204.102461,4235.897332,4229.230666,4238.461435,4222.051179,4217.948615,4240.512717,4226.153743,4212.82041,4230.256307
44,0,4215.384512,4226.666563,4228.205025,4226.666563,4212.307589,4230.769127,4232.307589,4238.461435,4211.281948,4224.615281,4244.615281,4228.717845,4215.897333,4233.33323
45,0,4210.769128,4232.820409,4224.615281,4229.230666,4217.948615,4233.33323,4229.230666,4231.794768,4234.358871,4237.948614,4243.076819,4226.153743,4222.563999,4234.358871
46,0,4209.743487,4229.743486,4222.563999,4225.128102,4215.384512,4230.256307,4224.102461,4235.384512,4250.256306,4233.84605,4242.563999,4224.102461,4228.205025,4236.922973
47,0,4205.640923,4224.615281,4227.692204,4221.538358,4205.128102,4225.640922,4227.692204,4236.410153,4238.461435,4223.58964,4246.153742,4225.128102,4226.666563,4238.974255
48,0,4197.435795,4221.025538,4226.666563,4218.461435,4191.281949,4227.692204,4234.871691,4220.512717,4219.999897,4216.410153,4242.051178,4217.435794,4213.33323,4231.794768
49,0,4204.615282,4224.102461,4223.58964,4217.435794,4207.179384,4219.487076,4229.230666,4216.922974,4213.846051,4209.743487,4234.358871,4207.692205,4205.128102,4225.128102
50,0,4209.230666,4231.281948,4223.58964,4218.461435,4236.410153,4217.435794,4215.384512,4230.769127,4217.435794,4207.179384,4232.307589,4207.692205,4209.743487,4225.640922
51,0,4206.153743,4234.358871,4228.205025,4224.615281,4222.563999,4242.563999,4214.871692,4233.33323,4228.205025,4215.897333,4237.948614,4215.384512,4215.897333,4230.256307
52,0,4208.205025,4227.692204,4231.794768,4224.615281,4194.358872,4253.84605,4222.563999,4230.256307,4233.33323,4229.743486,4241.025537,4217.948615,4215.897333,4229.230666
53,0,4207.179384,4216.922974,4221.025538,4206.666564,4198.461436,4234.871691,4218.974256,4227.179384,4220.512717,4224.102461,4236.922973,4209.743487,4208.717846,4219.487076
54,0,4194.871692,4212.82041,4207.179384,4199.999897,4204.102461,4218.974256,4212.82041,4218.461435,4215.384512,4199.999897,4227.179384,4199.999897,4196.410154,4206.153743
55,0,4191.794769,4213.846051,4207.179384,4214.358871,4195.384513,4217.948615,4220.512717,4214.871692,4230.256307,4197.435795,4223.07682,4198.461436,4188.717846,4199.487077
56,0,4199.487077,4215.384512,4216.922974,4217.435794,4202.051179,4223.58964,4233.84605,4228.717845,4226.666563,4223.58964,4231.281948,4203.07682,4201.025538,4208.717846
57,0,4208.717846,4222.051179,4222.051179,4215.897333,4216.922974,4230.256307,4233.33323,4240.512717,4209.743487,4229.230666,4242.051178,4210.256307,4218.461435,4223.58964
58,0,4209.743487,4231.281948,4222.051179,4225.640922,4221.025538,4237.948614,4222.051179,4235.384512,4220.512717,4219.999897,4243.076819,4212.82041,4218.974256,4228.717845
59,0,4215.384512,4238.974255,4227.179384,4233.33323,4215.384512,4250.256306,4223.58964,4228.205025,4238.461435,4226.153743,4238.461435,4213.33323,4215.384512,4229.743486
60,0,4223.07682,4242.051178,4231.281948,4233.84605,4206.153743,4239.999896,4231.794768,4230.769127,4234.358871,4226.153743,4234.871691,4215.384512,4219.999897,4234.358871
61,0,4213.33323,4229.743486,4227.692204,4228.717845,4216.410153,4212.82041,4222.563999,4232.820409,4224.615281,4214.871692,4235.897332,4213.33323,4216.410153,4229.743486
62,0,4197.435795,4220.512717,4217.435794,4216.922974,4224.102461,4225.640922,4211.281948,4228.205025,4222.563999,4210.256307,4236.410153,4206.666564,4204.615282,4216.922974
63,0,4206.666564,4228.717845,4213.33323,4212.307589,4206.153743,4247.692204,4219.999897,4221.538358,4212.82041,4212.307589,4232.820409,4203.589641,4203.07682,4218.461435
64,0,4219.999897,4233.33323,4222.563999,4223.07682,4207.179384,4235.384512,4232.820409,4223.07682,4209.230666,4216.922974,4233.33323,4211.281948,4212.82041,4230.769127
65,0,4217.948615,4229.230666,4228.717845,4230.769127,4224.102461,4236.922973,4226.666563,4228.717845,4225.640922,4221.025538,4240.512717,4218.461435,4222.563999,4233.33323
66,0,4212.307589,4227.179384,4215.384512,4223.07682,4208.717846,4239.487076,4213.33323,4221.025538,4224.615281,4213.846051,4238.974255,4209.743487,4216.410153,4225.128102
67,0,4198.974256,4209.230666,4196.922974,4211.281948,4189.743487,4203.07682,4211.281948,4206.666564,4202.564,4205.640923,4225.128102,4193.333231,4198.461436,4209.230666
68,0,4189.743487,4198.461436,4197.948615,4212.307589,4201.025538,4198.461436,4213.846051,4215.384512,4211.281948,4210.769128,4226.153743,4194.871692,4196.922974,4200.512718
69,0,4204.615282,4226.153743,4210.769128,4221.538358,4216.410153,4244.10246,4216.410153,4233.84605,4242.563999,4221.538358,4241.538358,4205.640923,4213.33323,4212.82041
70,0,4224.102461,4251.281947,4221.538358,4226.153743,4221.025538,4263.589639,4229.230666,4237.948614,4240.512717,4234.871691,4249.230665,4211.794769,4222.563999,4230.769127
71,0,4216.922974,4243.076819,4223.07682,4224.615281,4212.82041,4247.692204,4236.922973,4236.410153,4216.922974,4235.897332,4241.538358,4206.153743,4216.922974,4230.256307
72,0,4219.487076,4240.512717,4224.102461,4234.358871,4211.794769,4244.615281,4227.692204,4235.897332,4222.051179,4224.615281,4238.974255,4204.615282,4217.435794,4230.256307
73,0,4233.33323,4252.820409,4228.717845,4246.666563,4228.717845,4236.410153,4224.102461,4230.769127,4237.435794,4219.999897,4243.58964,4207.692205,4223.58964,4237.948614
74,0,4226.666563,4244.10246,4218.461435,4234.358871,4226.666563,4199.487077,4218.461435,4218.461435,4214.871692,4214.871692,4237.435794,4200.512718,4214.358871,4227.179384
75,0,4208.717846,4227.692204,4205.128102,4219.999897,4208.717846,4188.205026,4199.999897,4205.640923,4190.769128,4205.640923,4225.128102,4193.333231,4203.07682,4214.358871
76,0,4216.922974,4231.794768,4215.384512,4226.153743,4206.666564,4228.205025,4201.538359,4213.846051,4213.33323,4212.307589,4230.769127,4207.179384,4211.794769,4225.640922
77,0,4222.051179,4233.84605,4219.487076,4224.615281,4210.769128,4246.153742,4219.487076,4227.692204,4224.102461,4222.051179,4242.563999,4214.871692,4218.974256,4233.33323
78,0,4214.358871,4227.179384,4210.256307,4212.307589,4209.230666,4221.538358,4216.410153,4222.051179,4209.743487,4214.358871,4243.076819,4208.205025,4210.769128,4227.692204
79,0,4215.384512,4229.230666,4217.948615,4218.461435,4213.846051,4215.384512,4209.230666,4219.999897,4223.58964,4212.82041,4245.128101,4213.846051,4211.281948,4229.743486
80,0,4225.640922,4234.871691,4227.692204,4227.692204,4219.999897,4228.205025,4216.410153,4232.307589,4233.33323,4219.999897,4251.794768,4220.512717,4219.999897,4236.410153
81,0,4222.051179,4234.358871,4221.538358,4225.128102,4215.384512,4233.84605,4218.974256,4233.33323,4222.563999,4219.487076,4245.128101,4212.307589,4220.512717,4235.384512
82,0,4209.743487,4231.794768,4215.384512,4225.640922,4207.179384,4227.179384,4215.897333,4225.640922,4225.640922,4224.102461,4232.307589,4206.153743,4215.384512,4229.743486
83,0,4207.692205,4226.153743,4206.153743,4219.487076,4201.025538,4201.538359,4212.307589,4223.58964,4224.615281,4224.615281,4225.640922,4201.538359,4205.128102,4218.974256
84,0,4213.846051,4224.102461,4201.025538,4210.769128,4201.025538,4202.051179,4210.256307,4222.563999,4208.205025,4209.743487,4230.256307,4197.948615,4199.999897,4213.846051
85,0,4212.307589,4229.230666,4213.33323,4219.487076,4201.538359,4229.743486,4217.435794,4228.205025,4213.33323,4205.640923,4237.948614,4206.153743,4206.666564,4221.025538
86,0,4206.666564,4230.769127,4218.461435,4228.717845,4206.666564,4222.563999,4220.512717,4230.256307,4226.666563,4213.33323,4235.897332,4211.281948,4215.897333,4223.58964
87,0,4210.769128,4228.717845,4212.307589,4221.025538,4215.897333,4207.179384,4216.410153,4219.487076,4224.102461,4210.256307,4234.358871,4210.769128,4217.435794,4223.58964
88,0,4209.743487,4231.281948,4213.846051,4215.384512,4214.871692,4229.743486,4216.410153,4218.461435,4222.051179,4206.153743,4236.410153,4210.769128,4213.33323,4225.640922
89,0,4203.07682,4233.33323,4223.58964,4222.563999,4212.307589,4239.487076,4218.974256,4226.666563,4217.948615,4215.897333,4242.051178,4215.384512,4213.846051,4224.615281
90,0,4206.666564,4229.743486,4228.717845,4224.615281,4215.897333,4206.153743,4214.358871,4224.102461,4217.948615,4219.487076,4244.10246,4216.410153,4216.922974,4223.58964
91,0,4219.999897,4228.205025,4225.128102,4220.512717,4218.461435,4193.846051,4213.846051,4217.948615,4226.666563,4206.153743,4240.512717,4217.435794,4214.871692,4225.640922
92,0,4215.384512,4232.307589,4224.615281,4224.615281,4219.999897,4223.58964,4222.051179,4222.563999,4225.640922,4206.666564,4239.487076,4218.461435,4214.358871,4229.743486
93,0,4208.717846,4234.358871,4233.33323,4230.256307,4219.487076,4234.358871,4224.102461,4226.153743,4219.999897,4216.410153,4249.230665,4220.512717,4216.922974,4231.794768
94,0,4205.640923,4220.512717,4226.153743,4218.461435,4206.666564,4203.07682,4213.33323,4218.974256,4218.974256,4206.666564,4243.076819,4213.846051,4205.640923,4221.538358
95,0,4199.999897,4213.846051,4212.307589,4209.743487,4195.897333,4195.384513,4211.794769,4213.33323,4217.948615,4194.358872,4227.692204,4204.102461,4194.871692,4209.230666
96,0,4201.538359,4229.230666,4221.538358,4219.999897,4210.256307,4234.871691,4221.538358,4220.512717,4216.922974,4207.179384,4234.871691,4208.205025,4206.666564,4217.435794
97,0,4222.051179,4237.435794,4236.922973,4228.717845,4228.205025,4251.794768,4223.07682,4230.769127,4215.897333,4219.487076,4247.692204,4219.999897,4218.974256,4233.33323
98,0,4226.666563,4230.256307,4235.897332,4228.205025,4225.640922,4223.07682,4214.871692,4233.84605,4220.512717,4209.743487,4242.563999,4222.051179,4215.384512,4233.84605
99,0,4211.281948,4227.179384,4227.179384,4224.615281,4208.205025,4205.640923,4215.897333,4232.307589,4232.307589,4202.564,4239.487076,4216.410153,4213.33323,4228.717845
100,0,4206.666564,4229.230666,4218.974256,4221.025538,4198.461436,4222.563999,4217.948615,4221.025538,4224.102461,4206.153743,4247.692204,4215.897333,4219.487076,4229.230666
101,0,4214.871692,4232.820409,4221.025538,4228.205025,4211.281948,4216.410153,4210.256307,4213.33323,4207.179384,4207.692205,4251.281947,4222.051179,4221.538358,4235.384512
102,0,4216.922974,4235.384512,4227.179384,4232.307589,4228.717845,4182.564,4208.205025,4217.435794,4214.358871,4205.640923,4244.615281,4223.07682,4217.435794,4237.435794
103,0,4208.205025,4225.640922,4218.461435,4217.435794,4225.128102,4188.717846,4215.384512,4216.922974,4219.487076,4201.025538,4235.897332,4211.281948,4210.769128,4227.179384
104,0,4210.256307,4220.512717,4213.846051,4210.769128,4208.205025,4224.615281,4219.487076,4215.384512,4215.897333,4199.999897,4238.461435,4207.692205,4212.82041,4223.07682
105,0,4226.666563,4235.897332,4230.769127,4227.179384,4210.769128,4233.84605,4226.666563,4227.692204,4228.205025,4205.128102,4246.666563,4220.512717,4225.128102,4238.461435
106,0,4242.051178,4249.230665,4250.256306,4240.512717,4230.256307,4228.205025,4235.897332,4236.922973,4238.974255,4214.358871,4253.333229,4230.256307,4232.307589,4251.281947
107,0,4236.922973,4249.743486,4253.333229,4240.512717,4229.743486,4240.512717,4233.33323,4231.794768,4227.692204,4227.692204,4256.922973,4228.717845,4233.33323,4249.743486
108,0,4224.102461,4244.10246,4243.58964,4236.922973,4215.384512,4242.563999,4232.307589,4229.743486,4222.051179,4230.256307,4256.410152,4226.666563,4231.794768,4246.666563
109,0,4215.384512,4234.871691,4234.871691,4230.256307,4218.974256,4215.384512,4231.794768,4230.256307,4225.640922,4216.922974,4245.640922,4220.512717,4221.025538,4240.512717
110,0,4219.999897,4228.717845,4233.33323,4223.58964,4225.640922,4209.230666,4219.999897,4230.769127,4221.025538,4213.33323,4239.999896,4218.461435,4214.871692,4235.384512
111,0,4220.512717,4228.717845,4230.769127,4223.07682,4212.307589,4224.615281,4216.922974,4229.230666,4219.999897,4219.999897,4243.076819,4219.999897,4219.999897,4237.435794
112,0,4221.538358,4232.820409,4229.230666,4228.205025,4209.230666,4219.487076,4228.205025,4231.281948,4235.897332,4219.487076,4249.230665,4223.07682,4224.615281,4236.922973
113,0,4226.153743,4234.871691,4227.179384,4227.179384,4225.640922,4219.487076,4230.769127,4238.461435,4242.563999,4217.948615,4250.256306,4221.538358,4225.128102,4231.281948
114,0,4227.692204,4233.84605,4221.025538,4219.999897,4234.358871,4231.794768,4221.538358,4236.922973,4223.58964,4216.922974,4250.256306,4215.384512,4223.58964,4228.205025
115,0,4218.974256,4231.281948,4218.974256,4221.538358,4228.205025,4215.384512,4220.512717,4226.666563,4212.82041,4213.33323,4249.230665,4208.717846,4216.410153,4220.512717
116,0,4225.128102,4233.33323,4233.33323,4236.410153,4210.769128,4212.82041,4234.358871,4230.769127,4222.051179,4225.128102,4249.230665,4215.384512,4215.384512,4216.410153
117,0,4234.871691,4234.871691,4239.999896,4238.461435,4198.974256,4250.256306,4239.487076,4237.435794,4225.128102,4232.820409,4247.692204,4224.102461,4223.07682,4225.640922
118,0,4229.230666,4226.153743,4224.615281,4220.512717,4205.128102,4252.820409,4223.58964,4227.179384,4225.640922,4218.974256,4238.461435,4216.410153,4216.922974,4228.717845
119,0,4217.948615,4217.435794,4217.435794,4210.256307,4215.897333,4215.897333,4211.794769,4218.461435,4230.769127,4209.230666,4232.820409,4212.307589,4207.692205,4218.461435
120,0,4216.922974,4215.897333,4225.128102,4214.871692,4208.205025,4209.230666,4218.461435,4224.615281,4226.666563,4213.33323,4241.025537,4220.512717,4211.794769,4214.358871
121,0,4223.58964,4216.410153,4228.717845,4215.384512,4200.512718,4222.051179,4218.974256,4230.769127,4216.410153,4217.435794,4250.256306,4227.179384,4217.948615,4220.512717
122,0,4226.153743,4214.871692,4224.615281,4209.743487,4209.230666,4210.256307,4216.922974,4227.179384,4216.922974,4212.307589,4246.666563,4221.025538,4216.410153,4223.07682
123,0,4227.179384,4218.461435,4228.205025,4215.897333,4209.230666,4205.128102,4231.794768,4225.640922,4217.948615,4207.692205,4244.615281,4217.948615,4217.435794,4219.999897
124,0,4223.58964,4223.58964,4232.307589,4228.717845,4205.640923,4226.666563,4237.948614,4230.769127,4217.435794,4212.82041,4247.692204,4219.487076,4216.922974,4216.922974
125,0,4223.58964,4219.999897,4222.051179,4219.999897,4211.794769,4243.58964,4221.538358,4237.435794,4226.666563,4219.999897,4242.051178,4217.948615,4211.281948,4217.435794
126,0,4230.256307,4214.871692,4216.410153,4203.07682,4208.717846,4236.410153,4215.897333,4239.487076,4230.256307,4214.358871,4233.84605,4215.384512,4216.410153,4224.102461
127,0,4242.563999,4216.922974,4228.717845,4213.846051,4196.922974,4235.897332,4225.640922,4233.84605,4224.615281,4209.743487,4244.10246,4218.974256,4231.281948,4235.897332
128,0,4243.58964,4225.128102,4235.384512,4230.769127,4210.769128,4234.358871,4222.051179,4224.615281,4218.974256,4219.487076,4251.281947,4219.487076,4232.307589,4242.051178
0,0,4238.461435,4231.281948,4225.640922,4223.07682,4233.84605,4213.846051,4208.717846,4214.358871,4209.743487,4217.948615,4235.897332,4211.281948,4218.974256,4232.307589
1,0,4236.410153,4229.230666,4222.563999,4215.384512,4229.743486,4208.717846,4208.717846,4204.615282,4199.487077,4199.487077,4225.640922,4204.615282,4211.281948,4223.58964
2,0,4248.717845,4229.743486,4236.922973,4227.179384,4210.769128,4229.230666,4223.07682,4211.794769,4215.384512,4202.051179,4244.10246,4219.487076,4223.07682,4239.487076
3,0,4264.10246,4245.128101,4254.871691,4245.128101,4204.615282,4247.692204,4238.461435,4240.512717,4243.076819,4235.384512,4261.025537,4242.051178,4244.10246,4263.076819
4,0,4262.051178,4251.794768,4255.897332,4249.743486,4216.410153,4246.153742,4234.871691,4251.794768,4243.076819,4249.230665,4254.871691,4243.076819,4247.692204,4259.999896
5,0,4238.974255,4230.256307,4235.897332,4232.307589,4216.922974,4233.33323,4217.948615,4235.384512,4226.153743,4228.717845,4245.640922,4227.179384,4229.230666,4237.948614
6,0,4227.179384,4210.769128,4221.025538,4211.281948,4203.07682,4226.666563,4212.82041,4227.179384,4221.025538,4217.435794,4244.10246,4219.999897,4219.487076,4226.666563
7,0,4221.025538,4208.205025,4219.487076,4204.615282,4190.256308,4215.384512,4210.256307,4222.563999,4214.358871,4215.384512,4226.666563,4215.384512,4214.358871,4220.512717
8,0,4223.07682,4215.384512,4224.615281,4216.410153,4200.512718,4210.769128,4216.922974,4226.666563,4217.435794,4218.461435,4216.922974,4215.897333,4213.33323,4222.563999
9,0,4236.410153,4223.07682,4232.820409,4230.256307,4226.153743,4227.692204,4231.794768,4247.179383,4237.948614,4234.358871,4234.358871,4226.153743,4226.666563,4233.33323
10,0,4240.512717,4222.051179,4232.307589,4227.179384,4227.692204,4242.563999,4229.230666,4247.692204,4242.051178,4234.871691,4236.922973,4222.563999,4232.820409,4233.84605
11,0,4236.922973,4224.102461,4232.820409,4225.640922,4217.435794,4237.948614,4225.640922,4230.769127,4223.07682,4219.487076,4225.640922,4218.461435,4228.205025,4231.794768
12,0,4236.410153,4228.717845,4242.051178,4238.461435,4219.999897,4237.435794,4232.307589,4228.717845,4214.871692,4214.871692,4226.666563,4222.563999,4225.128102,4233.33323
13,0,4227.179384,4221.025538,4239.487076,4234.871691,4219.487076,4243.076819,4224.615281,4227.692204,4220.512717,4216.922974,4225.640922,4217.948615,4219.999897,4224.102461
14,0,4211.794769,4208.717846,4225.128102,4211.794769,4203.07682,4228.717845,4204.615282,4213.33323,4211.794769,4212.307589,4213.846051,4206.666564,4210.256307,4208.717846
15,0,4221.538358,4210.769128,4224.615281,4209.743487,4197.948615,4224.102461,4206.153743,4208.717846,4198.461436,4211.281948,4214.871692,4212.307589,4211.794769,4214.871692
16,0,4245.128101,4223.58964,4242.563999,4233.84605,4209.743487,4252.307588,4224.615281,4225.640922,4213.846051,4217.948615,4228.205025,4226.666563,4224.102461,4237.435794
17,0,4254.35887,4234.358871,4257.435793,4243.076819,4219.487076,4263.589639,4232.307589,4239.487076,4240.512717,4228.717845,4237.948614,4234.358871,4232.307589,4246.153742
18,0,4238.974255,4232.820409,4246.666563,4230.256307,4217.948615,4216.922974,4217.948615,4232.307589,4238.974255,4230.256307,4230.256307,4227.692204,4230.769127,4232.820409
19,0,4236.410153,4226.153743,4231.794768,4227.692204,4211.281948,4182.05118,4210.256307,4227.179384,4219.999897,4228.205025,4227.692204,4219.999897,4226.153743,4228.717845
20,0,4243.58964,4233.84605,4239.487076,4237.435794,4217.435794,4221.538358,4229.743486,4239.999896,4221.538358,4241.025537,4247.692204,4225.640922,4231.281948,4245.128101
21,0,4234.871691,4236.410153,4244.10246,4233.84605,4224.102461,4259.487075,4235.897332,4243.076819,4235.384512,4250.256306,4257.435793,4228.205025,4235.384512,4246.666563
22,0,4219.999897,4227.692204,4228.717845,4223.07682,4218.461435,4245.640922,4218.461435,4232.307589,4235.897332,4236.922973,4247.179383,4218.461435,4232.820409,4232.307589
23,0,4227.692204,4225.128102,4225.128102,4225.128102,4213.33323,4235.384512,4215.384512,4226.666563,4216.922974,4218.974256,4246.666563,4216.922974,4229.743486,4231.281948
24,0,4231.281948,4227.692204,4230.256307,4226.153743,4209.230666,4247.692204,4222.051179,4217.435794,4202.051179,4213.846051,4247.179383,4217.435794,4225.128102,4233.84605
25,0,4227.179384,4233.33323,4230.256307,4229.230666,4211.794769,4252.820409,4216.922974,4216.922974,4212.82041,4222.563999,4245.128101,4217.948615,4226.666563,4232.820409
26,0,4226.153743,4229.743486,4235.897332,4234.358871,4223.58964,4231.794768,4212.307589,4233.84605,4226.666563,4231.281948,4245.640922,4221.538358,4226.666563,4229.743486
27,0,4226.666563,4219.487076,4243.58964,4231.794768,4229.743486,4227.692204,4226.153743,4247.692204,4235.897332,4237.435794,4249.743486,4225.640922,4228.205025,4231.794768
28,0,4225.128102,4213.33323,4241.025537,4224.615281,4214.358871,4242.051178,4237.435794,4246.666563,4236.922973,4245.640922,4254.871691,4226.666563,4242.563999,4241.538358
29,0,4213.846051,4197.948615,4226.666563,4211.281948,4200.512718,4220.512717,4215.384512,4230.769127,4218.974256,4242.563999,4251.794768,4213.33323,4244.10246,4238.461435
30,0,4204.615282,4185.128103,4218.461435,4203.07682,4209.230666,4205.640923,4199.487077,4222.051179,4215.897333,4228.205025,4250.256306,4206.666564,4235.897332,4230.769127
31,0,4216.922974,4198.974256,4229.230666,4220.512717,4219.487076,4242.051178,4221.025538,4237.948614,4239.487076,4232.307589,4259.487075,4222.051179,4246.666563,4241.538358
32,0,4224.615281,4205.128102,4230.256307,4228.205025,4217.435794,4254.871691,4230.256307,4241.025537,4239.487076,4238.974255,4255.897332,4226.666563,4248.205024,4245.128101
33,0,4206.666564,4184.615282,4215.384512,4205.640923,4212.82041,4231.794768,4212.82041,4227.179384,4218.461435,4231.794768,4243.58964,4212.307589,4235.384512,4230.769127
34,0,4204.102461,4183.076821,4215.897333,4203.07682,4206.666564,4237.948614,4213.846051,4233.33323,4214.871692,4242.051178,4258.461434,4219.487076,4245.128101,4232.820409
35,0,4212.82041,4196.922974,4222.563999,4217.435794,4198.974256,4250.256306,4222.051179,4238.461435,4215.897333,4252.307588,4267.179383,4228.205025,4254.35887,4238.974255
36,0,4211.794769,4198.461436,4222.051179,4218.974256,4208.205025,4249.743486,4216.410153,4228.205025,4223.07682,4236.410153,4254.871691,4223.58964,4246.666563,4235.897332
37,0,4209.230666,4204.102461,4231.794768,4222.563999,4232.820409,4227.692204,4219.999897,4234.871691,4243.58964,4230.769127,4259.999896,4232.307589,4250.769127,4243.58964
38,0,4208.205025,4198.974256,4232.307589,4220.512717,4235.384512,4182.564,4215.384512,4234.358871,4238.974255,4230.256307,4262.563998,4231.281948,4245.640922,4237.435794
39,0,4200.512718,4182.05118,4219.487076,4206.153743,4215.384512,4201.025538,4195.897333,4218.461435,4213.33323,4222.563999,4244.615281,4212.82041,4230.256307,4219.999897
40,0,4205.128102,4190.769128,4225.128102,4209.230666,4201.538359,4263.589639,4208.205025,4227.692204,4215.384512,4234.871691,4244.615281,4218.461435,4234.871691,4228.205025
41,0,4204.615282,4203.589641,4230.256307,4219.999897,4197.948615,4264.61528,4236.410153,4245.640922,4229.230666,4241.025537,4253.333229,4226.153743,4238.974255,4233.84605
42,0,4194.358872,4189.743487,4221.538358,4212.82041,4201.538359,4237.948614,4229.743486,4239.999896,4226.666563,4224.102461,4248.717845,4214.358871,4229.743486,4213.846051
43,0,4192.82041,4187.692205,4218.461435,4210.256307,4212.307589,4238.461435,4213.33323,4230.769127,4225.128102,4225.128102,4246.153742,4209.743487,4227.692204,4203.07682
44,0,4199.487077,4199.999897,4218.974256,4214.871692,4219.999897,4228.717845,4222.563999,4235.384512,4228.717845,4238.974255,4249.230665,4215.384512,4230.256307,4213.33323
45,0,4202.564,4200.512718,4221.025538,4217.435794,4227.692204,4223.07682,4227.692204,4239.487076,4229.230666,4243.076819,4250.256306,4219.999897,4234.358871,4224.615281
46,0,4207.179384,4202.564,4227.179384,4219.999897,4228.205025,4235.897332,4214.871692,4237.948614,4223.58964,4248.717845,4254.35887,4222.563999,4241.025537,4229.230666
47,0,4202.564,4197.435795,4220.512717,4211.281948,4198.461436,4230.256307,4206.153743,4236.410153,4223.07682,4234.358871,4252.820409,4215.897333,4233.84605,4218.461435
48,0,4197.948615,4187.179385,4209.230666,4200.512718,4179.999898,4226.153743,4208.205025,4232.307589,4229.230666,4216.410153,4242.563999,4207.179384,4227.179384,4209.230666
49,0,4199.999897,4190.256308,4208.205025,4201.025538,4200.512718,4244.615281,4213.33323,4221.025538,4226.153743,4230.256307,4234.871691,4207.179384,4226.153743,4209.743487
50,0,4188.205026,4188.717846,4208.717846,4203.589641,4214.358871,4251.794768,4217.435794,4215.897333,4216.922974,4230.256307,4227.692204,4205.128102,4211.281948,4197.948615
51,0,4193.846051,4191.281949,4214.871692,4215.897333,4221.025538,4248.205024,4228.717845,4228.205025,4228.717845,4222.563999,4239.999896,4216.922974,4217.948615,4204.615282
52,0,4210.769128,4199.487077,4224.102461,4224.615281,4227.179384,4239.999896,4234.358871,4234.358871,4239.999896,4238.974255,4253.84605,4223.58964,4243.58964,4228.717845
53,0,4203.589641,4189.743487,4220.512717,4213.846051,4212.82041,4228.717845,4219.999897,4230.256307,4221.025538,4243.076819,4249.230665,4212.307589,4243.58964,4226.666563
54,0,4192.82041,4181.538359,4215.897333,4207.692205,4209.230666,4237.435794,4212.82041,4236.410153,4217.435794,4234.871691,4252.307588,4212.307589,4239.999896,4218.974256
