title:C                                                                               , recorded:01.07.20 13.25.12, sampling:128, subject:C                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4, chan:37, units:emotiv,,,,,,,,,
59,0,4270.769126,4290.256305,4214.871692,4234.871691,4217.435794,4214.871692,4212.82041,4215.384512,4190.256308,4188.205026,4215.384512,4209.230666,4270.769126,4298.974254
60,0,4270.256306,4290.769126,4223.58964,4238.461435,4218.974256,4220.512717,4216.410153,4223.07682,4201.538359,4195.897333,4222.051179,4214.871692,4271.281947,4299.487074
61,0,4277.435793,4287.179382,4232.820409,4243.076819,4221.538358,4219.487076,4216.410153,4229.743486,4209.230666,4207.692205,4233.33323,4230.256307,4277.435793,4303.076818
62,0,4282.563998,4291.281946,4231.281948,4244.615281,4224.615281,4216.410153,4206.666564,4220.512717,4202.051179,4207.179384,4234.358871,4230.769127,4275.384511,4298.974254
63,0,4269.743485,4286.666562,4224.615281,4239.999896,4219.487076,4215.384512,4201.538359,4212.82041,4197.948615,4198.461436,4224.102461,4215.384512,4259.999896,4286.153741
64,0,4256.922973,4275.897331,4223.58964,4232.307589,4214.871692,4215.384512,4207.692205,4218.461435,4203.07682,4197.948615,4216.922974,4208.205025,4248.205024,4275.897331
65,0,4248.717845,4268.717844,4217.435794,4226.153743,4217.435794,4215.897333,4211.281948,4222.563999,4205.128102,4201.538359,4216.922974,4210.769128,4246.153742,4261.538357
66,0,4238.974255,4265.128101,4211.794769,4227.179384,4224.615281,4221.025538,4217.435794,4221.025538,4206.666564,4207.692205,4223.07682,4217.948615,4247.692204,4254.871691
67,0,4226.153743,4254.871691,4210.256307,4224.615281,4225.128102,4222.563999,4216.922974,4219.999897,4207.179384,4205.640923,4221.025538,4214.358871,4242.563999,4254.871691
68,0,4216.410153,4242.563999,4205.640923,4215.384512,4219.999897,4220.512717,4214.358871,4221.538358,4204.615282,4202.564,4212.82041,4203.589641,4234.871691,4243.58964
69,0,4207.179384,4234.358871,4196.922974,4209.230666,4215.384512,4218.974256,4215.384512,4221.538358,4201.538359,4204.102461,4207.692205,4198.461436,4228.717845,4226.153743
70,0,4205.128102,4233.33323,4197.435795,4213.846051,4216.410153,4221.025538,4212.307589,4214.358871,4202.564,4205.640923,4209.230666,4197.948615,4225.128102,4219.487076
71,0,4212.307589,4244.615281,4208.205025,4224.615281,4222.051179,4226.153743,4218.461435,4217.948615,4211.794769,4209.230666,4213.33323,4197.435795,4225.128102,4221.538358
72,0,4213.33323,4252.820409,4213.33323,4227.179384,4224.615281,4228.717845,4233.33323,4231.281948,4217.435794,4212.307589,4211.794769,4201.538359,4225.640922,4221.025538
73,0,4208.205025,4250.256306,4209.743487,4221.025538,4220.512717,4224.615281,4226.153743,4230.256307,4212.82041,4211.794769,4208.205025,4204.615282,4222.051179,4217.435794
74,0,4205.128102,4243.076819,4204.615282,4214.871692,4212.307589,4216.922974,4203.07682,4219.999897,4207.179384,4204.615282,4203.589641,4193.333231,4215.897333,4209.743487
75,0,4207.179384,4244.615281,4210.256307,4217.435794,4216.410153,4217.435794,4209.230666,4220.512717,4211.281948,4207.179384,4203.589641,4189.743487,4214.358871,4203.07682
76,0,4201.025538,4240.512717,4210.769128,4216.410153,4218.974256,4222.051179,4215.897333,4217.948615,4206.153743,4205.128102,4199.999897,4193.333231,4208.717846,4194.871692
77,0,4195.384513,4232.820409,4205.128102,4213.846051,4216.410153,4222.051179,4204.102461,4213.846051,4199.999897,4202.051179,4196.410154,4191.794769,4205.640923,4195.384513
78,0,4193.333231,4230.769127,4204.102461,4214.358871,4216.410153,4216.410153,4197.948615,4217.948615,4197.435795,4199.487077,4191.794769,4185.128103,4204.102461,4196.922974
79,0,4199.487077,4238.974255,4212.82041,4222.563999,4224.102461,4218.974256,4215.897333,4225.128102,4201.538359,4203.07682,4196.410154,4190.769128,4203.07682,4195.384513
80,0,4203.589641,4239.999896,4214.358871,4224.102461,4224.102461,4226.666563,4225.640922,4226.153743,4207.179384,4208.717846,4201.025538,4196.922974,4202.564,4194.358872
81,0,4199.487077,4235.897332,4211.794769,4222.051179,4223.07682,4228.717845,4224.615281,4229.743486,4210.769128,4215.384512,4204.102461,4201.538359,4207.692205,4197.435795
82,0,4191.794769,4231.281948,4207.692205,4218.461435,4221.025538,4223.58964,4226.153743,4230.256307,4206.666564,4213.846051,4203.589641,4201.025538,4207.179384,4191.281949
83,0,4194.871692,4234.871691,4210.769128,4220.512717,4223.58964,4226.666563,4236.922973,4232.307589,4210.256307,4218.461435,4208.205025,4201.025538,4206.153743,4195.897333
84,0,4197.948615,4237.948614,4218.461435,4225.128102,4229.743486,4228.717845,4242.563999,4235.384512,4217.948615,4226.153743,4213.33323,4205.640923,4211.281948,4209.230666
85,0,4199.999897,4238.974255,4222.563999,4224.615281,4230.769127,4225.640922,4239.999896,4231.281948,4215.384512,4225.128102,4214.871692,4208.717846,4212.307589,4208.205025
86,0,4204.102461,4237.435794,4217.948615,4222.051179,4227.692204,4227.692204,4234.871691,4229.743486,4212.82041,4219.487076,4209.743487,4208.717846,4207.692205,4199.487077
87,0,4197.435795,4233.33323,4213.33323,4220.512717,4226.666563,4228.717845,4226.153743,4229.743486,4214.358871,4218.974256,4206.153743,4206.153743,4205.640923,4197.435795
88,0,4187.179385,4232.820409,4212.82041,4217.948615,4222.563999,4218.461435,4214.871692,4220.512717,4211.794769,4219.487076,4208.205025,4203.589641,4208.205025,4193.846051
89,0,4191.794769,4235.897332,4213.846051,4213.33323,4216.410153,4213.846051,4210.769128,4216.922974,4212.82041,4218.974256,4211.281948,4202.564,4211.794769,4193.333231
90,0,4193.846051,4232.307589,4213.33323,4211.794769,4214.871692,4217.948615,4214.358871,4227.692204,4220.512717,4221.025538,4207.692205,4201.538359,4210.256307,4195.384513
91,0,4186.153744,4223.58964,4210.256307,4212.307589,4213.846051,4213.846051,4214.358871,4228.205025,4219.999897,4219.487076,4201.538359,4197.435795,4204.615282,4187.692205
92,0,4190.256308,4226.666563,4214.871692,4217.948615,4218.461435,4215.384512,4219.487076,4225.640922,4221.538358,4226.153743,4208.717846,4202.564,4209.230666,4189.230667
93,0,4192.30759,4225.640922,4218.461435,4218.461435,4223.07682,4223.58964,4229.230666,4231.794768,4226.666563,4229.230666,4209.743487,4207.692205,4209.743487,4194.871692
94,0,4186.666564,4216.922974,4216.922974,4214.358871,4225.128102,4226.153743,4233.33323,4231.281948,4222.563999,4219.487076,4199.487077,4205.640923,4201.538359,4192.30759
95,0,4182.05118,4215.897333,4210.769128,4214.358871,4223.07682,4222.051179,4227.692204,4225.128102,4212.307589,4207.179384,4192.82041,4198.461436,4196.410154,4184.102462
96,0,4187.179385,4222.051179,4207.692205,4218.974256,4223.58964,4225.128102,4225.640922,4224.615281,4212.307589,4205.640923,4197.435795,4197.435795,4197.948615,4186.153744
97,0,4187.179385,4217.948615,4207.692205,4214.871692,4222.051179,4225.640922,4225.128102,4223.58964,4212.82041,4204.615282,4196.922974,4195.897333,4195.897333,4186.666564
98,0,4185.128103,4216.922974,4212.307589,4213.33323,4216.922974,4220.512717,4226.666563,4230.256307,4212.82041,4205.640923,4194.358872,4195.897333,4194.871692,4186.666564
99,0,4188.205026,4219.487076,4210.769128,4211.281948,4208.717846,4215.384512,4219.487076,4230.769127,4211.794769,4203.07682,4194.871692,4193.333231,4194.358872,4184.615282
100,0,4197.948615,4225.128102,4211.281948,4213.846051,4211.281948,4217.948615,4215.897333,4219.999897,4212.82041,4203.07682,4202.564,4197.948615,4198.974256,4190.769128
101,0,4198.974256,4231.794768,4211.794769,4218.974256,4217.435794,4219.487076,4216.922974,4212.82041,4213.846051,4205.128102,4206.666564,4203.07682,4207.179384,4198.461436
102,0,4198.461436,4237.435794,4211.281948,4223.58964,4222.051179,4219.487076,4218.461435,4217.948615,4215.897333,4211.794769,4209.743487,4201.025538,4212.307589,4201.025538
103,0,4202.051179,4237.948614,4212.307589,4224.102461,4222.051179,4219.487076,4215.897333,4222.051179,4214.358871,4215.897333,4211.794769,4200.512718,4211.281948,4199.487077
104,0,4203.589641,4243.076819,4216.410153,4225.640922,4222.563999,4217.435794,4215.384512,4221.025538,4214.358871,4218.974256,4214.358871,4203.07682,4212.82041,4205.128102
105,0,4199.999897,4245.640922,4211.794769,4225.128102,4223.07682,4214.871692,4213.33323,4219.999897,4213.846051,4217.435794,4211.794769,4199.487077,4210.769128,4203.07682
106,0,4201.538359,4238.461435,4207.692205,4222.051179,4223.58964,4215.897333,4212.307589,4219.487076,4212.82041,4214.358871,4208.205025,4194.358872,4208.205025,4193.846051
107,0,4207.179384,4237.948614,4212.82041,4224.102461,4224.615281,4220.512717,4219.487076,4222.563999,4217.948615,4216.922974,4212.82041,4194.871692,4212.307589,4200.512718
108,0,4203.589641,4237.435794,4211.794769,4222.563999,4220.512717,4221.025538,4218.461435,4224.102461,4218.461435,4218.974256,4217.948615,4196.410154,4215.384512,4210.769128
109,0,4198.461436,4231.794768,4206.153743,4214.358871,4218.974256,4220.512717,4212.82041,4222.563999,4214.871692,4219.999897,4215.897333,4196.410154,4212.82041,4208.717846
110,0,4197.435795,4231.794768,4204.102461,4211.281948,4220.512717,4221.025538,4212.307589,4217.948615,4211.794769,4213.33323,4208.205025,4193.333231,4209.230666,4200.512718
111,0,4198.461436,4238.974255,4207.692205,4219.999897,4224.102461,4220.512717,4212.82041,4215.384512,4212.82041,4211.794769,4207.179384,4194.358872,4210.769128,4199.999897
112,0,4195.897333,4236.410153,4204.615282,4222.051179,4218.974256,4215.384512,4204.102461,4214.358871,4207.692205,4212.307589,4206.153743,4196.410154,4210.769128,4202.051179
113,0,4195.897333,4231.794768,4203.07682,4217.435794,4215.384512,4214.871692,4203.07682,4214.358871,4203.07682,4207.179384,4201.538359,4192.82041,4206.666564,4197.435795
114,0,4192.30759,4223.58964,4202.051179,4211.794769,4214.871692,4216.922974,4203.07682,4212.307589,4202.051179,4197.435795,4192.82041,4183.076821,4193.333231,4183.076821
115,0,4196.410154,4225.128102,4207.179384,4215.897333,4219.487076,4218.974256,4204.102461,4212.82041,4210.256307,4209.743487,4202.051179,4191.281949,4198.974256,4191.281949
116,0,4207.692205,4233.33323,4211.281948,4221.025538,4221.025538,4216.922974,4206.153743,4213.33323,4216.410153,4225.128102,4217.435794,4201.025538,4218.974256,4214.358871
117,0,4214.358871,4234.358871,4211.281948,4222.563999,4223.07682,4217.948615,4213.846051,4215.897333,4216.410153,4230.256307,4225.640922,4201.538359,4231.794768,4224.102461
118,0,4212.307589,4219.999897,4209.230666,4219.999897,4224.615281,4219.487076,4212.82041,4214.871692,4218.974256,4233.33323,4229.743486,4201.538359,4236.410153,4224.102461
119,0,4211.281948,4213.33323,4213.33323,4219.999897,4225.640922,4224.102461,4210.769128,4214.358871,4226.666563,4242.563999,4237.435794,4208.717846,4244.615281,4231.281948
120,0,4208.717846,4213.33323,4214.358871,4216.410153,4226.666563,4226.666563,4211.794769,4216.410153,4222.563999,4242.563999,4239.487076,4210.256307,4250.769127,4229.230666
121,0,4207.179384,4212.82041,4212.307589,4215.384512,4229.230666,4226.153743,4214.358871,4217.435794,4217.948615,4239.999896,4238.461435,4205.640923,4252.307588,4223.07682
122,0,4201.538359,4207.179384,4208.205025,4213.846051,4225.640922,4224.615281,4215.384512,4214.358871,4219.487076,4237.948614,4234.871691,4199.999897,4250.769127,4223.07682
123,0,4192.82041,4203.07682,4203.07682,4207.179384,4219.999897,4227.179384,4217.435794,4215.384512,4220.512717,4232.820409,4230.769127,4197.948615,4244.615281,4220.512717
124,0,4194.871692,4208.205025,4200.512718,4205.640923,4221.538358,4225.640922,4218.461435,4220.512717,4222.563999,4231.281948,4229.743486,4201.538359,4245.128101,4217.948615
125,0,4197.435795,4214.871692,4202.564,4205.640923,4223.07682,4221.538358,4216.922974,4221.025538,4226.153743,4232.307589,4227.692204,4201.538359,4244.10246,4214.358871
126,0,4192.82041,4219.999897,4203.07682,4202.051179,4219.999897,4221.538358,4219.999897,4221.538358,4226.666563,4229.743486,4224.102461,4201.025538,4236.410153,4207.692205
127,0,4190.256308,4226.153743,4202.564,4202.564,4219.999897,4220.512717,4218.974256,4223.58964,4225.128102,4224.615281,4219.999897,4202.564,4233.84605,4206.666564
128,0,4194.871692,4231.281948,4206.153743,4208.717846,4222.563999,4221.538358,4219.487076,4225.128102,4229.743486,4227.179384,4218.461435,4207.692205,4234.358871,4209.743487
0,0,4194.358872,4231.281948,4208.205025,4208.717846,4219.487076,4222.563999,4224.102461,4223.58964,4229.743486,4230.256307,4223.58964,4211.281948,4231.281948,4205.640923
1,0,4193.846051,4231.794768,4208.205025,4207.179384,4222.563999,4219.487076,4222.563999,4221.025538,4229.743486,4232.820409,4226.666563,4212.82041,4231.794768,4208.205025
2,0,4189.743487,4226.666563,4204.102461,4204.615282,4223.07682,4215.897333,4211.794769,4215.897333,4227.179384,4228.205025,4218.461435,4205.640923,4230.256307,4210.769128
3,0,4187.692205,4224.615281,4201.025538,4204.102461,4223.58964,4222.051179,4212.82041,4210.769128,4223.58964,4227.692204,4216.922974,4200.512718,4228.717845,4202.564
4,0,4186.153744,4223.07682,4197.948615,4201.538359,4223.58964,4223.07682,4219.487076,4203.589641,4218.461435,4225.640922,4220.512717,4197.435795,4230.769127,4195.384513
5,0,4186.666564,4223.07682,4196.922974,4199.487077,4224.102461,4219.487076,4225.128102,4205.128102,4217.435794,4222.563999,4219.999897,4196.410154,4232.820409,4203.07682
6,0,4182.05118,4220.512717,4196.410154,4198.461436,4221.538358,4220.512717,4227.692204,4213.33323,4219.999897,4223.07682,4215.384512,4196.410154,4231.794768,4202.051179
7,0,4182.05118,4224.615281,4201.538359,4202.051179,4226.153743,4222.563999,4233.33323,4220.512717,4227.692204,4231.794768,4219.999897,4198.974256,4234.358871,4197.435795
8,0,4187.692205,4227.692204,4204.615282,4203.07682,4226.153743,4216.410153,4228.717845,4219.999897,4231.281948,4231.794768,4223.58964,4199.999897,4233.84605,4200.512718
9,0,4193.333231,4228.205025,4207.179384,4204.102461,4221.025538,4214.871692,4225.128102,4222.563999,4232.307589,4235.897332,4229.230666,4208.205025,4235.897332,4207.692205
10,0,4192.82041,4228.205025,4213.33323,4208.205025,4223.58964,4219.999897,4230.256307,4229.230666,4241.025537,4249.230665,4236.410153,4217.435794,4241.025537,4212.307589
11,0,4196.410154,4230.256307,4216.922974,4212.307589,4230.256307,4223.58964,4236.922973,4232.820409,4247.692204,4253.333229,4237.948614,4218.461435,4240.512717,4210.256307
12,0,4203.07682,4224.102461,4211.794769,4210.769128,4226.153743,4219.999897,4229.743486,4223.58964,4237.948614,4239.999896,4229.743486,4210.769128,4234.871691,4206.666564
13,0,4205.128102,4213.33323,4211.794769,4210.256307,4222.051179,4218.461435,4221.025538,4214.871692,4229.743486,4230.769127,4223.07682,4205.640923,4233.33323,4214.358871
14,0,4204.615282,4211.281948,4213.846051,4211.794769,4225.128102,4218.974256,4221.538358,4215.897333,4232.820409,4230.769127,4223.07682,4207.179384,4230.256307,4219.487076
15,0,4202.564,4212.82041,4210.256307,4210.769128,4225.128102,4214.358871,4219.999897,4215.384512,4235.384512,4231.794768,4224.102461,4210.769128,4227.179384,4210.769128
16,0,4197.948615,4209.743487,4208.205025,4209.230666,4219.487076,4211.794769,4216.410153,4212.307589,4230.256307,4230.256307,4225.128102,4212.82041,4226.666563,4205.128102
17,0,4198.461436,4204.102461,4208.205025,4208.717846,4218.974256,4212.307589,4214.871692,4211.281948,4223.58964,4222.051179,4223.07682,4211.281948,4222.051179,4213.846051
18,0,4208.717846,4205.128102,4210.769128,4210.256307,4225.128102,4216.410153,4219.999897,4214.871692,4226.153743,4225.128102,4223.07682,4213.33323,4219.999897,4220.512717
19,0,4209.230666,4205.640923,4215.384512,4211.794769,4223.58964,4217.948615,4225.640922,4218.461435,4235.897332,4231.794768,4225.128102,4214.871692,4223.58964,4213.846051
20,0,4209.230666,4206.666564,4221.538358,4217.948615,4223.58964,4217.435794,4229.743486,4225.640922,4241.538358,4237.948614,4230.256307,4219.999897,4228.205025,4214.871692
21,0,4208.717846,4202.051179,4215.897333,4214.871692,4225.128102,4219.999897,4229.230666,4222.051179,4234.358871,4230.769127,4226.666563,4218.461435,4221.538358,4218.461435
22,0,4202.564,4199.999897,4210.769128,4209.230666,4226.153743,4222.051179,4233.84605,4217.435794,4231.281948,4222.051179,4222.563999,4213.33323,4217.435794,4214.871692
23,0,4192.30759,4193.333231,4210.769128,4206.666564,4221.025538,4216.410153,4231.281948,4218.461435,4232.307589,4220.512717,4220.512717,4209.230666,4218.461435,4202.564
24,0,4196.922974,4190.769128,4214.871692,4208.717846,4221.538358,4216.922974,4228.717845,4221.025538,4233.33323,4226.666563,4223.58964,4212.307589,4219.487076,4205.640923
25,0,4198.974256,4192.30759,4210.256307,4208.205025,4222.563999,4218.974256,4230.769127,4219.487076,4229.230666,4226.153743,4220.512717,4209.743487,4214.871692,4209.743487
26,0,4192.82041,4192.30759,4204.615282,4206.153743,4220.512717,4218.461435,4232.820409,4217.435794,4225.128102,4221.538358,4214.358871,4204.102461,4211.281948,4202.051179
27,0,4191.794769,4187.179385,4205.640923,4204.102461,4218.974256,4217.435794,4229.230666,4217.948615,4227.692204,4221.538358,4213.33323,4200.512718,4212.307589,4197.435795
28,0,4199.999897,4191.281949,4210.256307,4208.205025,4224.102461,4221.538358,4232.820409,4221.025538,4233.84605,4229.230666,4221.538358,4204.102461,4216.410153,4204.615282
29,0,4199.487077,4200.512718,4209.230666,4212.82041,4228.717845,4222.563999,4234.871691,4222.563999,4235.897332,4234.358871,4225.640922,4210.769128,4217.948615,4205.128102
30,0,4199.487077,4204.615282,4212.82041,4212.82041,4228.717845,4225.128102,4234.358871,4225.128102,4239.999896,4238.461435,4225.640922,4215.384512,4217.948615,4203.589641
31,0,4208.205025,4207.692205,4219.999897,4214.871692,4228.717845,4226.666563,4240.512717,4229.743486,4248.205024,4244.615281,4229.230666,4217.948615,4221.538358,4216.410153
32,0,4211.281948,4212.307589,4219.487076,4219.999897,4229.230666,4224.102461,4243.58964,4230.769127,4252.307588,4245.640922,4233.33323,4219.487076,4224.615281,4224.615281
33,0,4203.589641,4211.281948,4212.307589,4217.435794,4230.256307,4219.999897,4236.410153,4227.179384,4246.153742,4236.922973,4228.205025,4217.948615,4221.538358,4213.33323
34,0,4196.410154,4205.128102,4207.692205,4211.281948,4227.179384,4219.487076,4230.769127,4223.58964,4234.871691,4231.281948,4221.025538,4217.948615,4217.948615,4203.07682
35,0,4201.538359,4209.743487,4210.769128,4216.922974,4226.666563,4222.563999,4236.410153,4223.58964,4233.33323,4240.512717,4226.666563,4226.153743,4221.538358,4212.82041
36,0,4204.102461,4211.794769,4210.769128,4218.974256,4227.692204,4222.563999,4242.563999,4228.717845,4237.435794,4243.076819,4231.794768,4225.640922,4224.102461,4221.025538
37,0,4196.922974,4204.615282,4208.205025,4211.281948,4227.692204,4222.051179,4245.128101,4233.33323,4235.897332,4234.871691,4223.58964,4216.410153,4217.435794,4213.846051
38,0,4189.743487,4200.512718,4206.666564,4210.769128,4225.128102,4222.051179,4235.897332,4224.102461,4228.205025,4227.179384,4209.230666,4212.307589,4212.307589,4203.589641
39,0,4193.333231,4204.615282,4212.82041,4216.410153,4226.666563,4221.025538,4229.230666,4219.487076,4232.307589,4230.769127,4214.358871,4218.461435,4217.435794,4205.128102
40,0,4192.82041,4202.051179,4215.897333,4212.82041,4224.102461,4217.435794,4226.666563,4221.025538,4235.897332,4230.256307,4224.615281,4219.487076,4218.461435,4203.589641
41,0,4198.461436,4206.666564,4218.461435,4213.33323,4227.692204,4221.025538,4231.281948,4222.563999,4236.922973,4236.410153,4229.230666,4226.153743,4220.512717,4213.33323
42,0,4211.281948,4211.281948,4221.025538,4216.410153,4233.84605,4225.128102,4231.281948,4220.512717,4236.922973,4237.948614,4225.128102,4238.974255,4225.128102,4227.692204
43,0,4208.717846,4210.769128,4222.563999,4215.897333,4235.897332,4225.640922,4230.769127,4220.512717,4241.025537,4234.358871,4224.615281,4242.051178,4227.692204,4227.692204
44,0,4193.333231,4205.640923,4213.33323,4209.743487,4230.256307,4222.051179,4226.153743,4221.025538,4239.999896,4237.435794,4226.153743,4227.179384,4224.615281,4212.307589
45,0,4196.922974,4205.128102,4207.179384,4212.307589,4228.205025,4222.051179,4225.128102,4221.538358,4235.384512,4246.666563,4224.615281,4220.512717,4226.153743,4208.717846
46,0,4208.205025,4209.743487,4212.307589,4219.487076,4229.230666,4224.615281,4226.666563,4221.025538,4234.871691,4241.025537,4222.563999,4229.743486,4229.743486,4218.461435
47,0,4210.256307,4218.461435,4219.487076,4225.640922,4235.384512,4227.692204,4228.717845,4224.102461,4238.461435,4232.820409,4225.640922,4237.435794,4231.281948,4224.102461
48,0,4206.666564,4216.410153,4215.897333,4222.563999,4237.435794,4227.179384,4225.128102,4224.615281,4238.461435,4231.794768,4226.666563,4229.743486,4226.666563,4215.897333
49,0,4206.153743,4209.743487,4218.974256,4222.563999,4231.281948,4225.640922,4223.58964,4219.487076,4235.897332,4227.179384,4216.410153,4227.179384,4225.640922,4210.256307
50,0,4208.205025,4214.358871,4225.128102,4230.256307,4230.769127,4226.666563,4227.179384,4215.897333,4234.358871,4227.692204,4213.33323,4234.871691,4231.281948,4215.384512
51,0,4209.230666,4220.512717,4218.974256,4230.256307,4237.948614,4228.717845,4230.256307,4219.999897,4235.897332,4235.897332,4227.692204,4233.33323,4236.410153,4214.358871
52,0,4213.33323,4225.128102,4218.461435,4230.769127,4241.538358,4230.256307,4232.307589,4224.615281,4241.025537,4238.974255,4239.999896,4229.743486,4241.538358,4215.384512
53,0,4214.871692,4227.692204,4226.153743,4234.358871,4236.922973,4227.692204,4234.871691,4224.615281,4239.487076,4235.897332,4236.410153,4236.410153,4242.563999,4217.948615
54,0,4210.256307,4224.615281,4222.563999,4230.769127,4236.922973,4225.128102,4235.384512,4227.179384,4237.435794,4239.487076,4238.974255,4241.025537,4242.563999,4215.897333
55,0,4208.205025,4220.512717,4214.358871,4226.666563,4237.948614,4226.153743,4232.820409,4229.230666,4241.538358,4242.563999,4248.717845,4233.33323,4247.179383,4214.358871
56,0,4211.281948,4224.615281,4218.974256,4233.84605,4235.897332,4225.128102,4233.84605,4230.256307,4247.179383,4240.512717,4254.35887,4235.384512,4252.307588,4224.615281
57,0,4203.589641,4218.974256,4215.897333,4229.743486,4229.230666,4219.999897,4231.281948,4226.666563,4241.538358,4232.820409,4248.717845,4236.922973,4251.281947,4224.615281
58,0,4203.07682,4213.846051,4211.794769,4224.102461,4228.717845,4223.58964,4228.717845,4223.58964,4236.410153,4233.84605,4246.153742,4231.281948,4254.871691,4218.974256
59,0,4212.82041,4216.922974,4215.897333,4229.743486,4231.794768,4228.205025,4227.179384,4223.58964,4235.384512,4232.820409,4247.179383,4226.666563,4254.871691,4216.922974
60,0,4218.974256,4222.563999,4223.58964,4237.948614,4234.358871,4231.281948,4238.461435,4229.743486,4240.512717,4233.84605,4254.35887,4237.948614,4254.871691,4218.974256
61,0,4217.948615,4219.999897,4225.128102,4235.897332,4234.358871,4230.769127,4246.666563,4231.794768,4244.10246,4236.410153,4258.461434,4243.58964,4262.563998,4220.512717
62,0,4224.102461,4221.025538,4228.205025,4236.922973,4238.974255,4231.794768,4248.205024,4231.281948,4243.076819,4238.974255,4258.461434,4242.563999,4268.717844,4229.743486
63,0,4224.102461,4219.487076,4225.640922,4237.948614,4241.538358,4234.358871,4247.692204,4232.307589,4240.512717,4233.84605,4254.871691,4242.051178,4264.10246,4233.33323
64,0,4221.025538,4216.922974,4224.102461,4238.461435,4243.076819,4234.358871,4248.205024,4233.84605,4242.051178,4232.307589,4257.948614,4243.076819,4261.025537,4229.230666
65,0,4222.051179,4216.410153,4226.153743,4238.461435,4238.461435,4227.179384,4239.999896,4231.794768,4238.974255,4230.256307,4256.410152,4236.922973,4258.461434,4227.179384
66,0,4223.58964,4216.922974,4228.717845,4237.948614,4233.33323,4225.128102,4234.358871,4229.230666,4234.871691,4224.615281,4253.84605,4234.358871,4256.410152,4229.230666
67,0,4226.153743,4219.487076,4232.820409,4243.58964,4236.410153,4229.230666,4234.871691,4226.153743,4233.33323,4224.615281,4257.948614,4242.563999,4259.487075,4230.769127
68,0,4234.358871,4224.102461,4238.461435,4250.256306,4244.10246,4229.230666,4235.897332,4222.563999,4229.230666,4230.256307,4264.61528,4248.205024,4261.538357,4237.948614
69,0,4242.051178,4225.640922,4240.512717,4247.692204,4237.435794,4223.58964,4234.871691,4222.563999,4223.07682,4227.179384,4265.128101,4249.743486,4260.512716,4240.512717
70,0,4238.461435,4218.461435,4234.871691,4242.051178,4227.179384,4221.538358,4229.230666,4222.051179,4219.999897,4216.922974,4254.871691,4250.769127,4258.974255,4232.820409
71,0,4233.33323,4213.33323,4233.84605,4239.487076,4233.33323,4226.153743,4224.102461,4223.07682,4224.615281,4221.025538,4250.769127,4252.820409,4259.487075,4235.384512
72,0,4228.205025,4209.743487,4234.358871,4232.820409,4235.384512,4227.179384,4221.025538,4223.07682,4226.666563,4225.640922,4254.871691,4247.692204,4258.461434,4236.410153
73,0,4221.538358,4208.205025,4229.743486,4229.230666,4227.179384,4223.07682,4222.563999,4219.487076,4225.128102,4223.07682,4255.384511,4240.512717,4255.384511,4228.717845
74,0,4221.025538,4212.307589,4224.102461,4232.307589,4224.102461,4224.102461,4225.128102,4219.487076,4227.692204,4224.615281,4250.769127,4238.461435,4255.384511,4231.794768
75,0,4230.769127,4218.974256,4231.794768,4236.922973,4234.358871,4229.743486,4230.256307,4226.666563,4236.922973,4235.384512,4254.35887,4245.128101,4262.563998,4243.076819
76,0,4228.717845,4218.974256,4237.948614,4234.871691,4231.794768,4224.102461,4228.205025,4224.102461,4234.871691,4230.256307,4253.333229,4244.10246,4260.512716,4233.84605
77,0,4222.563999,4221.538358,4235.384512,4234.871691,4224.615281,4221.025538,4229.743486,4222.051179,4230.256307,4228.717845,4251.281947,4244.10246,4257.435793,4226.666563
78,0,4219.999897,4215.897333,4231.281948,4231.794768,4223.58964,4227.179384,4233.84605,4226.666563,4229.743486,4237.435794,4253.333229,4243.076819,4257.435793,4225.640922
79,0,4225.128102,4215.384512,4232.820409,4234.358871,4232.307589,4230.256307,4237.435794,4229.743486,4231.794768,4238.461435,4255.897332,4241.538358,4255.384511,4222.563999
80,0,4231.794768,4228.205025,4232.820409,4241.538358,4235.897332,4225.640922,4232.820409,4225.640922,4232.820409,4235.897332,4254.871691,4244.615281,4251.794768,4226.666563
81,0,4240.512717,4244.615281,4233.84605,4245.128101,4232.820409,4226.153743,4227.692204,4223.07682,4235.897332,4241.538358,4254.35887,4251.281947,4253.84605,4237.948614
82,0,4245.128101,4250.256306,4230.256307,4244.10246,4227.692204,4223.58964,4218.461435,4217.948615,4232.820409,4231.794768,4243.076819,4243.076819,4247.179383,4237.435794
83,0,4246.666563,4253.84605,4230.256307,4248.717845,4228.205025,4216.922974,4214.871692,4213.846051,4229.230666,4218.974256,4236.922973,4232.307589,4237.948614,4235.897332
84,0,4243.58964,4249.743486,4231.794768,4247.692204,4227.179384,4216.410153,4217.435794,4214.871692,4231.281948,4219.487076,4236.922973,4231.281948,4235.384512,4231.281948
85,0,4234.358871,4240.512717,4227.692204,4239.487076,4225.640922,4218.974256,4217.435794,4210.256307,4229.230666,4215.384512,4230.256307,4228.205025,4232.307589,4219.999897
86,0,4228.205025,4236.410153,4217.948615,4235.897332,4224.615281,4216.922974,4211.281948,4204.102461,4219.487076,4201.538359,4222.051179,4216.922974,4225.128102,4214.358871
