title:K                                                                               , recorded:02.07.20 11.26.20, sampling:128, subject:K                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
121,0,4191.281949,4208.205025,4203.589641,4185.128103,4199.487077,4214.358871,4217.948615,4215.384512,4219.999897,4214.871692,4222.051179,4218.461435,4211.794769,4197.948615
122,0,4178.461436,4192.30759,4207.692205,4198.461436,4224.102461,4216.410153,4218.974256,4215.384512,4215.897333,4217.435794,4217.948615,4218.461435,4212.82041,4195.897333
123,0,4183.589641,4206.153743,4202.051179,4230.256307,4220.512717,4215.897333,4218.461435,4213.846051,4214.358871,4213.33323,4214.358871,4223.07682,4216.410153,4206.153743
124,0,4199.999897,4221.538358,4202.564,4224.615281,4210.256307,4214.871692,4219.999897,4215.384512,4214.871692,4217.948615,4219.487076,4230.256307,4213.846051,4212.307589
125,0,4207.692205,4216.410153,4215.897333,4212.307589,4215.897333,4219.487076,4221.025538,4219.487076,4217.948615,4231.794768,4236.922973,4234.871691,4221.538358,4221.538358
126,0,4199.487077,4214.358871,4218.461435,4216.410153,4214.358871,4215.897333,4216.922974,4216.922974,4219.999897,4224.615281,4233.84605,4233.33323,4226.153743,4225.128102
127,0,4190.256308,4228.205025,4213.33323,4217.435794,4211.794769,4210.256307,4211.281948,4205.128102,4210.769128,4200.512718,4214.358871,4226.153743,4217.948615,4206.153743
128,0,4194.871692,4224.102461,4212.307589,4211.794769,4216.922974,4208.717846,4212.82041,4199.999897,4204.102461,4191.794769,4215.384512,4221.538358,4212.307589,4197.435795
0,0,4199.487077,4210.256307,4210.256307,4215.897333,4216.922974,4208.717846,4216.922974,4210.256307,4213.846051,4208.717846,4231.281948,4230.256307,4213.33323,4218.974256
1,0,4197.435795,4225.128102,4221.538358,4222.563999,4211.794769,4206.666564,4213.33323,4220.512717,4222.563999,4232.307589,4237.435794,4244.10246,4222.563999,4236.922973
2,0,4202.051179,4234.871691,4235.384512,4219.487076,4203.07682,4203.589641,4207.179384,4216.410153,4216.410153,4228.205025,4236.410153,4249.743486,4230.256307,4236.922973
3,0,4205.128102,4216.922974,4223.58964,4224.102461,4205.128102,4203.589641,4208.717846,4211.794769,4214.871692,4212.307589,4232.820409,4247.692204,4225.128102,4226.666563
4,0,4203.589641,4217.435794,4216.410153,4234.871691,4216.922974,4214.358871,4221.025538,4223.07682,4226.153743,4226.153743,4237.435794,4245.640922,4223.58964,4217.435794
5,0,4204.102461,4232.307589,4232.820409,4221.538358,4223.07682,4227.692204,4230.256307,4236.410153,4236.922973,4235.384512,4251.281947,4251.281947,4233.33323,4226.666563
6,0,4203.07682,4227.179384,4234.358871,4209.230666,4226.153743,4223.58964,4225.128102,4231.281948,4231.281948,4216.410153,4248.717845,4253.333229,4228.205025,4233.33323
7,0,4202.564,4225.128102,4218.461435,4225.640922,4226.153743,4212.82041,4213.33323,4215.384512,4217.435794,4212.307589,4229.230666,4242.563999,4214.871692,4214.358871
8,0,4204.102461,4229.743486,4214.358871,4226.666563,4213.33323,4210.769128,4209.743487,4205.128102,4213.846051,4220.512717,4215.897333,4227.179384,4211.794769,4201.538359
9,0,4197.948615,4222.051179,4215.384512,4208.205025,4208.717846,4213.846051,4211.281948,4204.615282,4216.922974,4217.948615,4218.461435,4217.435794,4211.794769,4214.871692
10,0,4189.743487,4214.871692,4215.897333,4216.410153,4226.153743,4220.512717,4212.82041,4209.743487,4216.410153,4216.922974,4225.128102,4221.538358,4213.33323,4221.025538
11,0,4193.846051,4224.102461,4219.487076,4242.051178,4232.820409,4218.974256,4211.794769,4211.794769,4212.82041,4217.435794,4226.153743,4230.256307,4215.384512,4208.717846
12,0,4202.051179,4229.743486,4214.358871,4230.256307,4223.58964,4214.871692,4210.256307,4210.769128,4211.794769,4211.794769,4225.640922,4230.256307,4211.281948,4204.102461
13,0,4198.974256,4222.563999,4213.846051,4200.512718,4226.666563,4222.051179,4216.410153,4215.384512,4221.025538,4212.307589,4232.307589,4228.717845,4211.794769,4219.487076
14,0,4194.358872,4214.871692,4222.051179,4207.179384,4234.871691,4227.692204,4223.07682,4217.948615,4231.794768,4219.999897,4233.84605,4230.256307,4224.102461,4236.922973
15,0,4190.769128,4216.410153,4215.384512,4233.84605,4218.974256,4216.410153,4217.948615,4213.846051,4229.743486,4227.179384,4225.128102,4228.717845,4224.102461,4219.999897
16,0,4190.769128,4226.153743,4206.153743,4232.820409,4201.538359,4207.179384,4214.871692,4221.538358,4228.717845,4241.025537,4228.717845,4227.692204,4214.358871,4201.538359
17,0,4193.846051,4227.179384,4215.897333,4215.384512,4220.512717,4217.435794,4223.58964,4235.384512,4237.435794,4245.640922,4238.974255,4235.384512,4224.615281,4220.512717
18,0,4193.333231,4223.07682,4221.538358,4217.435794,4239.999896,4225.640922,4223.07682,4230.769127,4231.794768,4221.538358,4235.384512,4235.384512,4237.435794,4233.33323
19,0,4189.230667,4217.435794,4210.769128,4220.512717,4229.230666,4217.435794,4213.33323,4215.897333,4214.358871,4204.102461,4228.205025,4226.666563,4223.07682,4216.922974
20,0,4194.358872,4214.358871,4211.794769,4210.769128,4223.07682,4215.384512,4218.974256,4214.358871,4216.410153,4215.897333,4233.33323,4231.281948,4211.281948,4211.794769
21,0,4197.948615,4222.563999,4221.025538,4218.461435,4236.410153,4224.102461,4224.615281,4219.487076,4224.615281,4222.563999,4237.435794,4235.384512,4222.051179,4221.538358
22,0,4188.717846,4234.871691,4212.82041,4238.461435,4232.820409,4214.358871,4213.33323,4214.871692,4220.512717,4218.974256,4225.640922,4221.025538,4223.07682,4217.435794
23,0,4193.846051,4235.384512,4211.281948,4228.717845,4209.743487,4205.128102,4211.794769,4213.846051,4221.025538,4231.794768,4221.538358,4218.974256,4220.512717,4215.897333
24,0,4202.051179,4217.435794,4222.051179,4202.051179,4208.717846,4219.999897,4218.974256,4219.999897,4227.179384,4234.871691,4234.358871,4235.384512,4226.666563,4219.487076
25,0,4183.589641,4201.025538,4215.897333,4198.461436,4226.666563,4222.563999,4214.871692,4216.410153,4217.948615,4212.307589,4234.358871,4234.871691,4214.358871,4205.640923
26,0,4172.30759,4201.538359,4199.487077,4211.794769,4232.307589,4210.769128,4211.281948,4209.230666,4208.205025,4208.717846,4223.58964,4225.128102,4195.897333,4197.435795
27,0,4187.179385,4210.256307,4197.948615,4223.07682,4232.820409,4218.974256,4219.999897,4216.410153,4219.487076,4226.666563,4225.640922,4228.205025,4203.589641,4212.82041
28,0,4189.743487,4213.846051,4201.538359,4211.794769,4228.717845,4225.128102,4222.563999,4224.102461,4230.256307,4223.07682,4226.153743,4229.743486,4218.974256,4223.58964
29,0,4183.589641,4212.307589,4202.564,4197.435795,4218.461435,4214.358871,4217.435794,4222.051179,4228.717845,4206.666564,4228.205025,4227.179384,4219.999897,4214.871692
30,0,4192.82041,4218.461435,4211.281948,4219.487076,4214.871692,4217.435794,4218.974256,4221.025538,4229.230666,4223.58964,4245.128101,4232.820409,4226.153743,4213.33323
31,0,4200.512718,4225.640922,4217.948615,4227.179384,4216.922974,4224.102461,4221.025538,4225.128102,4231.794768,4249.230665,4242.051178,4236.410153,4233.84605,4221.538358
32,0,4200.512718,4225.128102,4215.384512,4204.615282,4220.512717,4215.897333,4220.512717,4227.692204,4231.281948,4244.10246,4226.666563,4233.84605,4230.769127,4220.512717
33,0,4206.153743,4224.102461,4216.410153,4220.512717,4232.307589,4217.435794,4222.563999,4225.128102,4232.820409,4235.897332,4237.948614,4233.33323,4230.769127,4217.435794
34,0,4205.128102,4230.256307,4221.025538,4235.897332,4238.974255,4223.58964,4219.487076,4218.461435,4234.871691,4239.999896,4249.230665,4236.410153,4233.84605,4221.538358
35,0,4195.897333,4225.128102,4218.461435,4206.153743,4225.128102,4208.717846,4210.256307,4213.846051,4223.58964,4227.179384,4236.922973,4236.410153,4225.128102,4222.563999
36,0,4191.281949,4210.769128,4211.794769,4207.179384,4226.153743,4201.538359,4213.33323,4217.948615,4215.384512,4210.769128,4227.692204,4228.717845,4215.897333,4217.435794
37,0,4197.948615,4220.512717,4215.897333,4233.84605,4239.487076,4225.640922,4227.692204,4228.717845,4227.692204,4223.58964,4230.769127,4225.640922,4218.461435,4217.435794
38,0,4209.230666,4233.84605,4223.58964,4219.999897,4223.07682,4239.999896,4228.717845,4234.871691,4233.84605,4235.384512,4231.794768,4229.743486,4223.58964,4215.897333
39,0,4209.230666,4223.58964,4216.410153,4210.256307,4207.179384,4225.128102,4221.538358,4230.256307,4220.512717,4221.025538,4229.230666,4225.128102,4218.974256,4210.769128
40,0,4198.461436,4212.82041,4204.615282,4222.051179,4221.025538,4218.461435,4219.487076,4221.025538,4214.871692,4213.33323,4219.999897,4217.948615,4213.33323,4215.384512
41,0,4190.769128,4215.384512,4204.102461,4205.640923,4232.307589,4218.974256,4215.384512,4214.358871,4219.487076,4219.999897,4205.640923,4212.82041,4207.179384,4215.384512
42,0,4186.666564,4216.410153,4195.897333,4190.769128,4225.640922,4202.051179,4207.179384,4205.640923,4209.230666,4203.589641,4198.974256,4202.051179,4198.974256,4198.461436
43,0,4188.205026,4209.743487,4190.769128,4209.230666,4222.051179,4198.974256,4207.692205,4205.128102,4201.538359,4193.333231,4211.281948,4202.051179,4202.564,4199.487077
44,0,4196.922974,4213.846051,4205.640923,4225.128102,4215.897333,4216.922974,4216.922974,4213.846051,4212.307589,4218.461435,4229.230666,4219.999897,4217.435794,4219.999897
45,0,4198.974256,4225.640922,4211.794769,4214.358871,4207.179384,4221.538358,4221.025538,4218.461435,4217.948615,4226.153743,4228.717845,4223.58964,4222.563999,4217.435794
46,0,4188.717846,4223.07682,4199.999897,4204.102461,4220.512717,4216.922974,4220.512717,4215.384512,4210.256307,4217.435794,4217.948615,4213.846051,4214.871692,4204.102461
47,0,4187.179385,4209.230666,4197.435795,4209.743487,4231.794768,4218.461435,4218.461435,4215.384512,4212.82041,4228.717845,4219.999897,4217.948615,4212.82041,4209.743487
48,0,4199.487077,4217.435794,4207.692205,4214.871692,4227.179384,4218.974256,4220.512717,4223.58964,4227.692204,4236.922973,4230.256307,4229.743486,4223.58964,4219.999897
49,0,4210.769128,4243.58964,4212.82041,4218.461435,4235.897332,4224.615281,4224.615281,4232.307589,4236.410153,4230.256307,4234.358871,4233.84605,4237.435794,4225.640922
50,0,4206.666564,4237.435794,4205.128102,4223.07682,4238.974255,4231.281948,4226.666563,4235.384512,4235.897332,4230.256307,4234.358871,4226.153743,4237.435794,4229.743486
51,0,4195.897333,4216.410153,4199.487077,4215.384512,4210.256307,4222.563999,4224.102461,4229.743486,4235.897332,4235.897332,4236.410153,4215.384512,4228.717845,4226.153743
52,0,4198.461436,4223.07682,4208.205025,4203.07682,4196.922974,4214.358871,4221.538358,4224.615281,4234.358871,4235.384512,4234.871691,4216.410153,4228.717845,4211.281948
53,0,4202.564,4230.769127,4210.256307,4215.897333,4228.205025,4218.461435,4220.512717,4224.615281,4223.07682,4229.743486,4227.179384,4217.435794,4228.205025,4204.615282
54,0,4196.410154,4219.999897,4196.922974,4228.205025,4240.512717,4218.461435,4218.974256,4221.538358,4214.358871,4227.692204,4224.102461,4209.743487,4227.179384,4214.871692
55,0,4193.333231,4213.846051,4197.435795,4217.435794,4219.487076,4216.922974,4217.948615,4217.435794,4216.922974,4228.717845,4229.743486,4205.640923,4228.717845,4225.640922
56,0,4194.358872,4214.358871,4203.07682,4214.871692,4226.666563,4212.82041,4218.461435,4217.435794,4218.974256,4218.461435,4224.102461,4206.153743,4221.538358,4216.410153
57,0,4192.82041,4218.974256,4198.461436,4216.410153,4230.769127,4210.256307,4220.512717,4221.538358,4217.435794,4212.82041,4215.384512,4202.051179,4221.025538,4201.538359
58,0,4200.512718,4232.307589,4197.948615,4211.281948,4196.922974,4222.051179,4224.102461,4221.538358,4217.948615,4219.999897,4221.538358,4201.025538,4229.230666,4208.205025
59,0,4207.692205,4233.33323,4202.564,4209.743487,4197.948615,4233.33323,4224.102461,4217.435794,4215.897333,4218.974256,4229.230666,4204.615282,4219.999897,4217.435794
60,0,4202.051179,4229.230666,4203.07682,4218.974256,4241.025537,4232.820409,4223.58964,4216.922974,4215.384512,4219.999897,4227.692204,4212.307589,4211.794769,4219.487076
61,0,4201.025538,4234.358871,4204.102461,4222.563999,4243.076819,4230.769127,4224.615281,4218.461435,4219.487076,4229.230666,4223.58964,4216.922974,4225.640922,4222.051179
62,0,4199.487077,4222.051179,4204.102461,4216.922974,4217.948615,4216.922974,4219.999897,4215.897333,4213.846051,4224.615281,4219.999897,4204.615282,4221.538358,4214.358871
63,0,4192.30759,4208.717846,4196.410154,4219.999897,4208.205025,4199.487077,4214.358871,4207.692205,4205.128102,4210.256307,4212.82041,4190.769128,4203.07682,4202.564
64,0,4197.435795,4224.102461,4197.435795,4224.102461,4201.538359,4213.846051,4221.538358,4213.33323,4215.384512,4213.846051,4216.922974,4204.615282,4215.897333,4210.256307
65,0,4206.666564,4230.256307,4205.640923,4215.897333,4212.82041,4240.512717,4232.307589,4229.230666,4234.358871,4230.769127,4233.33323,4222.051179,4239.487076,4222.563999
66,0,4195.897333,4216.922974,4198.461436,4211.794769,4237.435794,4230.256307,4226.666563,4231.281948,4233.33323,4238.461435,4233.33323,4210.256307,4232.307589,4210.256307
67,0,4187.179385,4219.487076,4190.769128,4229.230666,4231.794768,4212.82041,4217.435794,4225.640922,4225.640922,4225.128102,4222.563999,4201.538359,4213.33323,4206.666564
68,0,4200.512718,4228.717845,4204.615282,4225.640922,4212.307589,4223.58964,4222.051179,4231.794768,4228.205025,4217.948615,4227.179384,4217.435794,4223.07682,4224.615281
69,0,4211.794769,4223.58964,4211.281948,4199.999897,4206.666564,4228.205025,4225.128102,4234.358871,4229.743486,4231.794768,4234.871691,4224.615281,4238.461435,4228.205025
70,0,4199.999897,4216.410153,4197.435795,4203.589641,4201.538359,4202.051179,4212.307589,4216.410153,4216.410153,4230.256307,4229.230666,4212.82041,4229.230666,4215.384512
71,0,4189.743487,4213.846051,4202.564,4224.615281,4203.07682,4196.410154,4210.256307,4209.743487,4209.743487,4215.384512,4228.717845,4213.33323,4221.538358,4222.563999
72,0,4202.564,4220.512717,4218.461435,4222.563999,4226.666563,4228.205025,4225.128102,4222.051179,4225.640922,4220.512717,4229.743486,4224.615281,4233.33323,4229.743486
73,0,4220.512717,4232.307589,4215.384512,4211.794769,4243.076819,4240.512717,4230.769127,4225.640922,4233.84605,4237.435794,4225.128102,4221.538358,4238.461435,4220.512717
74,0,4211.794769,4233.33323,4211.281948,4224.615281,4222.563999,4222.563999,4221.025538,4216.922974,4221.538358,4234.871691,4231.281948,4215.897333,4229.230666,4223.07682
75,0,4189.230667,4221.538358,4203.07682,4224.102461,4195.384513,4209.230666,4216.922974,4209.230666,4211.794769,4214.358871,4229.743486,4213.846051,4217.948615,4221.025538
76,0,4186.666564,4205.128102,4187.179385,4193.333231,4195.897333,4207.692205,4218.461435,4209.230666,4211.281948,4200.512718,4211.281948,4202.564,4208.205025,4199.487077
77,0,4195.897333,4203.589641,4187.692205,4189.743487,4202.564,4202.051179,4214.871692,4211.794769,4209.230666,4200.512718,4204.615282,4193.846051,4206.153743,4194.871692
78,0,4194.871692,4219.487076,4198.974256,4217.435794,4208.717846,4201.025538,4212.82041,4216.410153,4211.281948,4210.256307,4216.922974,4206.153743,4212.82041,4211.794769
79,0,4191.794769,4224.102461,4203.589641,4219.999897,4221.538358,4207.692205,4217.948615,4219.487076,4220.512717,4222.051179,4225.640922,4221.538358,4219.999897,4216.410153
80,0,4196.922974,4215.384512,4204.615282,4208.205025,4214.358871,4214.871692,4220.512717,4217.435794,4218.461435,4231.794768,4227.179384,4222.563999,4224.615281,4215.384512
81,0,4205.128102,4213.846051,4203.07682,4217.948615,4197.435795,4221.538358,4218.461435,4217.435794,4214.358871,4232.307589,4232.307589,4220.512717,4232.307589,4224.102461
82,0,4207.692205,4217.948615,4200.512718,4220.512717,4197.948615,4214.871692,4214.358871,4215.897333,4217.948615,4221.025538,4234.358871,4224.102461,4241.025537,4225.128102
83,0,4200.512718,4224.102461,4201.538359,4209.743487,4198.461436,4202.051179,4208.205025,4205.128102,4214.871692,4212.82041,4229.230666,4227.179384,4236.922973,4221.538358
84,0,4199.999897,4233.33323,4201.538359,4215.384512,4198.974256,4205.128102,4208.717846,4197.435795,4205.640923,4222.563999,4231.281948,4230.769127,4229.230666,4228.717845
85,0,4209.743487,4229.743486,4208.717846,4225.128102,4220.512717,4215.897333,4213.33323,4206.666564,4210.769128,4234.871691,4240.512717,4237.948614,4238.974255,4232.307589
86,0,4213.33323,4222.051179,4219.999897,4218.974256,4234.871691,4221.538358,4213.33323,4216.410153,4226.666563,4232.820409,4238.461435,4238.974255,4248.717845,4225.640922
87,0,4208.205025,4218.461435,4214.358871,4214.358871,4218.974256,4213.33323,4212.307589,4215.384512,4228.205025,4233.84605,4226.666563,4232.820409,4237.435794,4228.205025
88,0,4201.538359,4213.33323,4203.07682,4223.07682,4201.538359,4199.487077,4214.358871,4213.33323,4215.897333,4232.307589,4225.640922,4229.743486,4225.640922,4235.384512
89,0,4199.999897,4225.640922,4197.948615,4226.666563,4202.051179,4206.666564,4215.384512,4214.871692,4214.358871,4213.846051,4232.820409,4231.794768,4228.205025,4226.666563
90,0,4209.230666,4237.948614,4205.640923,4211.281948,4207.692205,4228.205025,4214.358871,4218.974256,4226.666563,4216.410153,4234.871691,4231.794768,4233.33323,4216.922974
91,0,4214.871692,4220.512717,4216.410153,4208.717846,4213.33323,4226.153743,4214.358871,4218.974256,4231.794768,4232.307589,4231.281948,4227.692204,4234.871691,4217.435794
92,0,4204.615282,4213.846051,4207.692205,4231.794768,4222.563999,4213.33323,4216.410153,4215.384512,4228.205025,4226.153743,4227.692204,4218.974256,4227.179384,4216.922974
93,0,4203.589641,4233.84605,4200.512718,4232.307589,4218.974256,4219.999897,4223.07682,4224.615281,4230.769127,4224.615281,4230.256307,4216.410153,4217.435794,4214.871692
94,0,4211.794769,4228.205025,4212.307589,4200.512718,4206.666564,4223.07682,4226.666563,4234.358871,4232.820409,4236.410153,4232.307589,4219.999897,4217.435794,4214.871692
95,0,4210.256307,4208.205025,4215.384512,4196.922974,4212.82041,4212.82041,4222.051179,4223.07682,4219.999897,4222.563999,4219.487076,4218.461435,4221.538358,4214.871692
96,0,4208.205025,4224.102461,4211.281948,4228.717845,4223.07682,4214.871692,4218.974256,4215.384512,4215.897333,4204.102461,4213.33323,4217.435794,4217.435794,4219.487076
97,0,4208.205025,4237.435794,4217.435794,4236.922973,4214.871692,4218.461435,4219.999897,4218.974256,4226.666563,4214.358871,4225.640922,4216.922974,4210.769128,4219.487076
98,0,4209.743487,4223.58964,4217.435794,4228.205025,4208.205025,4217.948615,4221.025538,4218.974256,4227.179384,4222.051179,4226.666563,4214.358871,4209.743487,4206.153743
99,0,4216.922974,4223.58964,4212.307589,4233.84605,4213.33323,4225.640922,4223.07682,4223.07682,4224.102461,4218.974256,4215.384512,4220.512717,4213.33323,4200.512718
100,0,4215.897333,4234.871691,4217.948615,4219.487076,4219.999897,4228.717845,4222.051179,4232.307589,4229.230666,4227.179384,4219.487076,4225.128102,4218.461435,4215.897333
101,0,4205.128102,4231.794768,4214.358871,4199.487077,4223.58964,4221.025538,4219.999897,4233.33323,4230.256307,4239.999896,4226.666563,4221.538358,4215.384512,4226.153743
102,0,4201.538359,4223.58964,4195.897333,4206.666564,4222.563999,4214.871692,4221.538358,4230.769127,4219.999897,4222.563999,4213.33323,4214.871692,4204.102461,4212.82041
103,0,4198.974256,4209.743487,4187.179385,4211.794769,4211.794769,4215.384512,4223.07682,4231.794768,4218.461435,4194.358872,4204.615282,4203.589641,4198.461436,4194.358872
104,0,4187.692205,4196.922974,4194.871692,4204.102461,4201.538359,4214.871692,4222.563999,4231.794768,4230.256307,4208.205025,4213.33323,4197.435795,4199.999897,4196.410154
105,0,4188.205026,4205.640923,4202.564,4215.897333,4201.025538,4217.948615,4223.07682,4231.281948,4236.410153,4241.025537,4217.435794,4206.666564,4204.615282,4207.179384
106,0,4195.384513,4218.461435,4202.564,4217.948615,4209.230666,4219.487076,4218.974256,4224.102461,4228.717845,4236.922973,4214.358871,4216.922974,4211.794769,4206.153743
107,0,4196.922974,4215.897333,4199.999897,4193.846051,4215.897333,4215.384512,4211.794769,4216.410153,4216.922974,4206.153743,4215.897333,4216.410153,4216.410153,4206.153743
108,0,4202.564,4210.769128,4199.999897,4201.025538,4221.025538,4215.897333,4210.769128,4215.384512,4212.307589,4198.461436,4218.461435,4215.384512,4211.794769,4214.358871
109,0,4207.692205,4213.33323,4208.717846,4232.307589,4216.410153,4217.948615,4214.871692,4214.871692,4217.435794,4218.974256,4221.025538,4220.512717,4209.230666,4217.435794
110,0,4209.230666,4225.128102,4219.487076,4231.281948,4204.615282,4219.999897,4216.410153,4217.948615,4224.615281,4236.922973,4224.102461,4230.256307,4218.974256,4218.461435
111,0,4212.307589,4235.384512,4220.512717,4209.230666,4208.717846,4213.846051,4213.846051,4221.538358,4222.051179,4233.33323,4224.102461,4235.897332,4221.025538,4221.025538
112,0,4212.307589,4227.692204,4219.487076,4214.358871,4218.974256,4212.307589,4216.922974,4219.487076,4223.07682,4223.07682,4226.153743,4235.384512,4215.897333,4216.922974
113,0,4209.743487,4212.307589,4218.974256,4228.717845,4214.358871,4225.640922,4223.58964,4218.974256,4228.717845,4222.051179,4231.794768,4228.205025,4214.871692,4217.948615
114,0,4208.205025,4213.846051,4212.307589,4221.025538,4221.025538,4230.769127,4222.563999,4220.512717,4221.025538,4218.461435,4224.102461,4215.384512,4210.769128,4218.461435
115,0,4202.051179,4221.538358,4205.640923,4217.435794,4230.769127,4226.153743,4213.846051,4216.922974,4211.794769,4212.82041,4204.102461,4209.230666,4198.974256,4205.640923
116,0,4197.435795,4219.487076,4207.179384,4217.435794,4208.717846,4224.102461,4210.769128,4213.33323,4215.384512,4212.82041,4197.948615,4213.846051,4194.358872,4198.974256
117,0,4201.538359,4213.846051,4209.743487,4205.128102,4196.922974,4214.871692,4209.743487,4213.846051,4216.410153,4209.230666,4211.281948,4214.358871,4201.025538,4201.025538
118,0,4205.640923,4212.307589,4215.897333,4211.281948,4214.358871,4207.179384,4208.717846,4215.384512,4211.794769,4195.897333,4215.384512,4213.33323,4204.102461,4199.999897
119,0,4206.153743,4219.999897,4216.410153,4231.281948,4218.461435,4214.358871,4213.846051,4215.897333,4214.358871,4196.410154,4199.487077,4215.384512,4197.948615,4204.102461
120,0,4209.230666,4226.666563,4205.128102,4217.435794,4219.487076,4219.999897,4217.435794,4216.410153,4218.974256,4216.410153,4203.07682,4217.435794,4203.07682,4216.410153
121,0,4212.82041,4224.102461,4204.615282,4206.153743,4227.179384,4224.615281,4216.922974,4222.051179,4223.58964,4233.84605,4229.743486,4225.128102,4219.487076,4217.948615
122,0,4211.794769,4220.512717,4218.461435,4229.743486,4213.846051,4231.794768,4218.974256,4227.692204,4228.717845,4225.128102,4237.435794,4234.358871,4221.538358,4211.281948
123,0,4207.692205,4225.128102,4220.512717,4230.256307,4209.230666,4225.640922,4219.999897,4225.128102,4231.281948,4212.82041,4229.743486,4235.384512,4219.487076,4219.999897
124,0,4209.743487,4231.794768,4214.358871,4206.666564,4217.435794,4213.33323,4214.871692,4220.512717,4228.717845,4223.58964,4228.717845,4231.794768,4230.256307,4230.256307
125,0,4211.281948,4228.717845,4214.358871,4217.435794,4201.025538,4213.33323,4211.794769,4217.948615,4222.051179,4231.794768,4230.769127,4231.794768,4228.205025,4219.487076
126,0,4203.589641,4217.435794,4212.82041,4230.769127,4198.461436,4217.435794,4215.897333,4216.922974,4216.922974,4230.256307,4226.153743,4231.281948,4212.82041,4209.743487
127,0,4199.487077,4211.281948,4212.82041,4198.461436,4217.435794,4213.846051,4215.384512,4216.410153,4215.384512,4227.179384,4222.563999,4229.743486,4212.307589,4216.410153
128,0,4214.358871,4219.999897,4216.922974,4193.846051,4212.82041,4215.897333,4212.82041,4218.461435,4221.025538,4217.948615,4227.179384,4231.281948,4223.58964,4219.487076
0,0,4221.538358,4230.769127,4214.871692,4233.33323,4198.974256,4226.153743,4217.435794,4225.640922,4233.33323,4218.974256,4231.794768,4234.358871,4229.743486,4220.512717
1,0,4215.384512,4234.871691,4217.435794,4239.999896,4205.640923,4225.128102,4220.512717,4229.743486,4234.871691,4238.461435,4232.820409,4236.922973,4231.794768,4232.307589
2,0,4211.794769,4227.179384,4219.487076,4223.07682,4211.281948,4209.230666,4212.307589,4221.538358,4220.512717,4242.051178,4233.84605,4234.871691,4231.794768,4234.871691
3,0,4211.794769,4219.999897,4215.384512,4223.07682,4204.615282,4211.281948,4211.281948,4216.410153,4216.410153,4228.717845,4234.871691,4231.281948,4232.307589,4219.999897
4,0,4214.358871,4223.58964,4221.538358,4217.435794,4198.974256,4227.692204,4219.487076,4226.153743,4227.179384,4231.794768,4231.281948,4233.33323,4229.743486,4215.897333
5,0,4218.974256,4225.640922,4234.871691,4211.281948,4209.743487,4221.025538,4216.410153,4230.256307,4231.794768,4235.384512,4229.230666,4235.897332,4227.692204,4228.205025
6,0,4221.025538,4227.692204,4230.256307,4229.230666,4221.025538,4216.922974,4211.794769,4221.538358,4229.230666,4231.794768,4232.307589,4236.922973,4233.84605,4238.974255
7,0,4216.410153,4225.128102,4218.974256,4235.384512,4208.205025,4223.07682,4214.358871,4217.435794,4224.102461,4227.692204,4234.871691,4235.384512,4232.820409,4231.794768
8,0,4208.717846,4213.846051,4217.948615,4216.410153,4201.025538,4211.281948,4209.743487,4216.410153,4214.871692,4219.487076,4231.794768,4230.256307,4222.563999,4214.358871
9,0,4206.666564,4217.435794,4218.461435,4213.33323,4214.871692,4208.205025,4206.666564,4215.384512,4213.846051,4223.07682,4226.153743,4226.666563,4223.07682,4212.307589
10,0,4217.948615,4234.871691,4222.051179,4227.179384,4217.435794,4231.794768,4217.435794,4223.07682,4226.153743,4237.948614,4227.179384,4235.897332,4232.307589,4228.205025
11,0,4221.538358,4225.128102,4230.769127,4228.205025,4218.461435,4236.410153,4224.102461,4228.205025,4231.281948,4248.205024,4234.871691,4246.153742,4232.820409,4235.384512
12,0,4202.564,4203.07682,4220.512717,4208.205025,4213.846051,4214.358871,4216.410153,4217.435794,4219.487076,4238.461435,4229.230666,4240.512717,4220.512717,4217.435794
13,0,4192.30759,4206.153743,4201.025538,4207.179384,4194.871692,4211.281948,4210.256307,4210.769128,4213.846051,4215.384512,4212.82041,4226.153743,4210.769128,4205.128102
14,0,4205.640923,4218.461435,4204.615282,4225.128102,4204.102461,4217.435794,4214.358871,4217.435794,4223.58964,4211.281948,4218.461435,4226.666563,4218.974256,4218.461435
15,0,4214.871692,4227.692204,4219.999897,4227.692204,4224.615281,4214.871692,4217.435794,4221.025538,4226.666563,4225.128102,4236.922973,4239.487076,4230.769127,4232.820409
16,0,4212.82041,4229.230666,4225.128102,4229.230666,4210.256307,4220.512717,4213.846051,4218.461435,4222.563999,4227.692204,4236.922973,4245.640922,4232.820409,4231.794768
17,0,4219.487076,4230.256307,4231.794768,4227.692204,4209.743487,4234.871691,4216.922974,4223.58964,4229.230666,4236.410153,4237.435794,4248.205024,4237.948614,4231.281948
18,0,4224.102461,4231.281948,4235.897332,4218.974256,4233.84605,4236.922973,4226.153743,4230.256307,4238.974255,4254.871691,4247.692204,4250.256306,4243.58964,4229.743486
19,0,4213.846051,4225.128102,4219.487076,4223.07682,4221.025538,4219.999897,4221.025538,4222.563999,4228.717845,4239.999896,4231.794768,4236.410153,4231.281948,4221.538358
