title:K                                                                               , recorded:02.07.20 11.54.17, sampling:128, subject:K                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
121,0,4234.358871,4246.153742,4225.128102,4224.615281,4216.922974,4222.051179,4212.82041,4215.897333,4216.410153,4231.281948,4214.871692,4237.435794,4226.153743,4231.281948
122,0,4233.33323,4247.692204,4231.281948,4230.769127,4221.025538,4224.615281,4219.999897,4217.435794,4214.358871,4222.563999,4212.82041,4231.281948,4227.692204,4232.307589
123,0,4234.358871,4242.563999,4228.717845,4232.307589,4224.102461,4228.205025,4227.692204,4223.58964,4222.563999,4229.230666,4213.33323,4231.281948,4228.717845,4231.794768
124,0,4234.871691,4239.487076,4225.640922,4228.717845,4223.07682,4232.820409,4231.281948,4229.230666,4229.743486,4241.538358,4217.948615,4233.84605,4231.281948,4232.307589
125,0,4231.281948,4238.461435,4225.128102,4226.666563,4226.666563,4232.307589,4231.794768,4231.281948,4231.794768,4240.512717,4214.358871,4232.307589,4228.205025,4231.794768
126,0,4226.666563,4235.384512,4222.051179,4226.666563,4230.769127,4227.179384,4233.33323,4230.256307,4233.33323,4232.307589,4210.256307,4230.256307,4223.58964,4228.717845
127,0,4222.051179,4230.769127,4219.487076,4223.07682,4224.615281,4224.102461,4228.717845,4226.153743,4228.205025,4228.717845,4210.256307,4226.153743,4222.563999,4225.640922
128,0,4219.487076,4228.717845,4219.487076,4219.999897,4220.512717,4226.666563,4225.128102,4222.051179,4221.538358,4227.692204,4208.717846,4219.999897,4222.051179,4223.07682
0,0,4222.051179,4229.743486,4217.435794,4218.461435,4226.666563,4229.230666,4228.717845,4224.102461,4224.102461,4228.205025,4208.205025,4218.461435,4223.58964,4224.102461
1,0,4224.102461,4229.743486,4213.846051,4216.410153,4226.153743,4226.153743,4226.666563,4226.153743,4225.640922,4228.717845,4211.794769,4221.025538,4228.205025,4225.640922
2,0,4235.384512,4237.435794,4223.58964,4227.179384,4229.743486,4226.666563,4227.179384,4232.820409,4232.820409,4239.999896,4221.538358,4234.871691,4239.999896,4236.922973
3,0,4243.076819,4241.025537,4233.84605,4233.84605,4229.743486,4227.692204,4231.794768,4234.871691,4238.461435,4243.58964,4225.640922,4243.58964,4243.076819,4245.640922
4,0,4246.153742,4239.999896,4238.974255,4238.461435,4228.205025,4228.205025,4239.999896,4235.384512,4238.461435,4241.025537,4230.256307,4247.179383,4245.640922,4250.769127
5,0,4235.897332,4231.281948,4232.820409,4231.281948,4227.179384,4224.615281,4232.820409,4227.692204,4224.615281,4226.153743,4222.563999,4239.487076,4234.871691,4242.563999
6,0,4226.666563,4222.563999,4225.640922,4221.025538,4224.102461,4222.051179,4222.563999,4217.948615,4212.307589,4212.307589,4210.769128,4228.717845,4220.512717,4228.717845
7,0,4216.410153,4209.230666,4218.974256,4209.743487,4209.743487,4216.410153,4211.794769,4209.743487,4204.102461,4204.615282,4199.999897,4216.922974,4211.281948,4216.410153
8,0,4219.999897,4215.897333,4223.58964,4218.461435,4216.922974,4218.461435,4216.410153,4216.922974,4211.794769,4218.461435,4207.179384,4221.538358,4222.051179,4224.102461
9,0,4221.025538,4225.128102,4226.153743,4224.102461,4228.205025,4224.615281,4220.512717,4221.025538,4218.461435,4224.102461,4213.33323,4225.640922,4226.666563,4228.205025
10,0,4224.102461,4226.666563,4227.692204,4225.640922,4225.128102,4229.743486,4224.615281,4220.512717,4223.58964,4226.153743,4218.974256,4227.179384,4231.281948,4228.205025
11,0,4219.999897,4220.512717,4225.640922,4222.051179,4221.538358,4226.666563,4226.153743,4221.538358,4223.07682,4226.153743,4220.512717,4227.692204,4232.307589,4226.153743
12,0,4222.051179,4224.615281,4225.640922,4225.128102,4229.743486,4224.102461,4230.769127,4231.281948,4224.102461,4228.205025,4224.615281,4235.897332,4233.33323,4231.794768
13,0,4229.230666,4231.794768,4230.769127,4230.769127,4228.717845,4226.666563,4233.33323,4236.410153,4227.692204,4232.820409,4231.794768,4244.10246,4239.487076,4238.974255
14,0,4242.051178,4242.051178,4239.999896,4238.461435,4230.256307,4232.820409,4237.435794,4237.948614,4236.922973,4244.615281,4239.999896,4252.307588,4252.307588,4249.230665
15,0,4248.205024,4246.666563,4242.051178,4238.974255,4231.794768,4231.281948,4237.948614,4238.461435,4241.025537,4250.769127,4239.999896,4255.384511,4250.769127,4248.717845
16,0,4239.487076,4239.487076,4233.33323,4232.820409,4225.640922,4223.58964,4233.84605,4234.871691,4233.33323,4242.563999,4230.769127,4245.128101,4235.384512,4235.897332
17,0,4226.153743,4229.230666,4226.153743,4225.640922,4221.538358,4220.512717,4229.230666,4231.794768,4224.615281,4229.230666,4220.512717,4229.743486,4223.07682,4222.563999
18,0,4217.948615,4222.051179,4222.051179,4218.974256,4222.563999,4223.07682,4227.179384,4227.692204,4222.051179,4221.538358,4216.922974,4225.640922,4217.948615,4213.33323
19,0,4221.025538,4225.640922,4226.666563,4222.563999,4222.051179,4224.615281,4229.743486,4227.692204,4226.153743,4229.230666,4225.640922,4234.358871,4226.666563,4219.999897
20,0,4223.07682,4228.717845,4229.743486,4226.153743,4219.999897,4220.512717,4230.256307,4227.179384,4224.102461,4229.743486,4229.743486,4234.871691,4231.281948,4226.666563
21,0,4216.410153,4219.487076,4223.58964,4219.999897,4221.025538,4220.512717,4229.743486,4226.153743,4222.051179,4225.128102,4221.538358,4226.666563,4222.051179,4219.999897
22,0,4204.615282,4204.615282,4212.82041,4208.205025,4213.33323,4218.461435,4221.025538,4219.999897,4216.922974,4218.461435,4214.871692,4216.922974,4215.384512,4208.717846
23,0,4212.307589,4215.384512,4216.410153,4216.410153,4212.307589,4217.435794,4217.948615,4221.538358,4216.922974,4219.487076,4223.58964,4220.512717,4231.794768,4219.999897
24,0,4214.358871,4221.025538,4216.922974,4222.051179,4215.897333,4218.974256,4217.435794,4222.051179,4215.897333,4215.384512,4223.58964,4219.999897,4231.281948,4223.07682
25,0,4211.794769,4215.897333,4215.384512,4221.538358,4222.051179,4226.153743,4225.128102,4228.205025,4224.615281,4225.128102,4223.07682,4225.128102,4223.07682,4219.999897
26,0,4218.461435,4216.410153,4219.487076,4219.999897,4223.58964,4227.179384,4230.256307,4234.358871,4230.256307,4232.820409,4228.205025,4229.743486,4227.179384,4222.051179
27,0,4227.692204,4228.205025,4225.640922,4224.615281,4226.153743,4225.640922,4229.743486,4235.384512,4230.769127,4231.794768,4235.384512,4230.256307,4239.999896,4229.743486
28,0,4219.487076,4217.948615,4219.487076,4217.435794,4218.974256,4222.563999,4216.922974,4225.128102,4222.051179,4225.128102,4228.205025,4225.128102,4233.33323,4224.615281
29,0,4221.538358,4214.358871,4222.051179,4219.999897,4217.948615,4220.512717,4219.487076,4224.102461,4222.051179,4228.717845,4229.230666,4234.871691,4232.307589,4225.128102
30,0,4225.640922,4222.563999,4227.692204,4230.256307,4223.07682,4215.897333,4225.128102,4224.102461,4219.487076,4226.153743,4232.820409,4237.435794,4235.897332,4230.256307
31,0,4225.640922,4223.07682,4226.666563,4232.820409,4229.230666,4217.435794,4219.999897,4219.487076,4214.358871,4219.999897,4231.794768,4230.256307,4234.871691,4230.256307
32,0,4223.58964,4213.33323,4223.58964,4226.153743,4225.128102,4221.025538,4214.358871,4217.948615,4216.922974,4220.512717,4231.794768,4228.717845,4229.230666,4222.563999
33,0,4221.538358,4214.358871,4224.615281,4226.666563,4221.025538,4223.07682,4217.435794,4222.563999,4222.563999,4225.640922,4236.922973,4229.743486,4230.256307,4219.999897
34,0,4220.512717,4217.435794,4223.58964,4226.666563,4221.025538,4221.025538,4217.435794,4220.512717,4219.487076,4227.179384,4232.820409,4223.58964,4234.358871,4221.538358
35,0,4226.666563,4219.487076,4222.563999,4228.717845,4224.615281,4221.025538,4217.948615,4214.871692,4218.461435,4226.153743,4228.205025,4222.051179,4235.897332,4223.58964
36,0,4231.281948,4228.717845,4224.615281,4235.897332,4229.230666,4223.58964,4222.563999,4218.974256,4223.07682,4229.743486,4233.33323,4224.102461,4241.538358,4227.179384
37,0,4222.563999,4226.666563,4219.487076,4230.769127,4225.128102,4221.538358,4220.512717,4221.538358,4221.025538,4227.692204,4234.358871,4219.999897,4241.538358,4225.128102
38,0,4220.512717,4218.974256,4221.538358,4225.128102,4222.051179,4222.563999,4222.563999,4220.512717,4222.051179,4225.128102,4235.384512,4225.128102,4240.512717,4224.102461
39,0,4222.563999,4219.487076,4227.179384,4229.230666,4226.153743,4228.717845,4228.205025,4223.07682,4225.640922,4227.179384,4237.435794,4230.256307,4239.487076,4222.563999
40,0,4220.512717,4223.58964,4230.256307,4232.307589,4232.307589,4232.307589,4233.33323,4234.871691,4231.794768,4234.358871,4240.512717,4231.281948,4242.051178,4223.07682
41,0,4213.33323,4212.82041,4225.640922,4224.102461,4224.615281,4226.666563,4228.205025,4235.897332,4231.794768,4228.205025,4235.384512,4226.153743,4236.922973,4218.974256
42,0,4224.102461,4215.897333,4227.692204,4230.256307,4224.102461,4224.102461,4229.743486,4234.358871,4231.281948,4230.256307,4238.974255,4227.692204,4238.974255,4224.615281
43,0,4228.717845,4221.025538,4226.666563,4230.769127,4224.615281,4221.538358,4224.102461,4227.179384,4223.07682,4231.281948,4237.948614,4224.102461,4237.948614,4224.615281
44,0,4219.487076,4218.461435,4224.102461,4227.179384,4224.615281,4220.512717,4217.435794,4224.102461,4220.512717,4225.128102,4234.358871,4221.025538,4237.435794,4224.102461
45,0,4212.307589,4211.794769,4220.512717,4224.102461,4220.512717,4217.948615,4214.358871,4222.051179,4218.461435,4216.410153,4230.256307,4219.487076,4235.384512,4222.051179
46,0,4225.640922,4219.999897,4224.102461,4230.256307,4223.58964,4218.974256,4220.512717,4223.58964,4219.487076,4222.563999,4232.307589,4226.153743,4242.051178,4227.179384
47,0,4230.769127,4224.102461,4225.640922,4232.307589,4223.58964,4218.461435,4217.948615,4224.102461,4217.948615,4224.615281,4234.358871,4231.281948,4245.128101,4230.769127
48,0,4227.179384,4223.58964,4223.07682,4237.435794,4224.102461,4220.512717,4213.846051,4226.666563,4223.58964,4223.58964,4240.512717,4233.84605,4246.153742,4233.84605
49,0,4219.999897,4216.922974,4218.974256,4234.358871,4221.025538,4221.025538,4208.717846,4220.512717,4223.07682,4219.999897,4237.948614,4225.640922,4238.461435,4225.640922
50,0,4217.435794,4212.82041,4220.512717,4229.743486,4220.512717,4221.025538,4209.230666,4215.384512,4218.461435,4222.051179,4230.256307,4216.922974,4238.461435,4220.512717
51,0,4210.769128,4208.205025,4215.897333,4227.179384,4220.512717,4219.999897,4210.256307,4216.922974,4219.487076,4224.615281,4226.153743,4210.769128,4236.922973,4215.384512
52,0,4204.102461,4207.692205,4207.692205,4223.58964,4215.384512,4216.410153,4209.230666,4217.435794,4218.461435,4218.974256,4224.102461,4206.666564,4228.717845,4209.230666
53,0,4206.153743,4207.179384,4213.33323,4222.051179,4213.33323,4216.410153,4209.743487,4219.487076,4214.358871,4212.82041,4227.179384,4209.230666,4230.769127,4214.358871
54,0,4213.33323,4202.051179,4223.07682,4224.102461,4218.974256,4221.025538,4213.33323,4225.128102,4220.512717,4218.974256,4236.410153,4221.025538,4238.461435,4223.58964
55,0,4221.538358,4211.281948,4224.102461,4230.769127,4225.128102,4223.07682,4216.922974,4229.230666,4230.256307,4228.205025,4239.487076,4228.205025,4238.974255,4225.128102
56,0,4226.153743,4225.640922,4218.974256,4232.307589,4223.58964,4219.487076,4214.871692,4227.179384,4222.051179,4224.615281,4232.307589,4223.07682,4232.307589,4222.563999
57,0,4225.128102,4223.07682,4217.948615,4230.769127,4220.512717,4218.974256,4211.794769,4226.153743,4218.974256,4222.563999,4230.769127,4221.025538,4229.743486,4223.07682
58,0,4210.769128,4204.102461,4213.33323,4222.051179,4216.922974,4217.435794,4204.615282,4217.435794,4219.487076,4215.897333,4224.615281,4215.897333,4221.025538,4213.846051
59,0,4203.589641,4202.051179,4210.256307,4219.487076,4221.025538,4216.410153,4202.051179,4211.794769,4213.846051,4211.281948,4219.487076,4209.743487,4216.922974,4210.256307
60,0,4201.538359,4203.07682,4205.128102,4216.410153,4218.974256,4213.33323,4197.435795,4205.128102,4203.07682,4206.153743,4212.307589,4203.07682,4211.794769,4207.179384
61,0,4205.128102,4204.102461,4211.281948,4222.051179,4216.922974,4215.384512,4195.897333,4206.153743,4204.102461,4207.692205,4213.846051,4209.743487,4213.33323,4205.640923
62,0,4201.538359,4206.153743,4215.897333,4224.615281,4218.974256,4216.410153,4195.384513,4206.153743,4203.589641,4200.512718,4215.897333,4210.769128,4212.307589,4202.564
63,0,4204.615282,4216.922974,4213.846051,4225.640922,4223.07682,4216.922974,4201.025538,4208.717846,4204.102461,4202.564,4219.487076,4208.205025,4213.33323,4204.615282
64,0,4204.615282,4220.512717,4210.256307,4220.512717,4212.82041,4212.82041,4198.461436,4209.230666,4204.615282,4210.769128,4219.487076,4207.692205,4212.307589,4203.589641
65,0,4207.179384,4225.128102,4214.871692,4225.128102,4209.743487,4216.410153,4200.512718,4216.922974,4213.846051,4221.025538,4226.666563,4217.435794,4217.435794,4209.230666
66,0,4205.640923,4224.102461,4210.769128,4224.102461,4211.281948,4218.461435,4199.487077,4217.435794,4213.33323,4217.948615,4225.128102,4215.384512,4212.307589,4207.179384
67,0,4206.666564,4227.179384,4204.102461,4217.948615,4214.358871,4218.974256,4201.025538,4212.82041,4210.769128,4213.33323,4217.435794,4206.666564,4207.179384,4201.538359
68,0,4209.230666,4232.820409,4206.666564,4216.410153,4218.974256,4222.051179,4203.07682,4214.358871,4213.846051,4213.33323,4217.948615,4207.692205,4209.230666,4204.102461
69,0,4217.435794,4239.487076,4212.82041,4224.615281,4222.563999,4226.666563,4205.128102,4224.615281,4221.025538,4217.948615,4227.692204,4221.025538,4217.435794,4216.410153
70,0,4218.461435,4237.435794,4211.794769,4223.58964,4218.461435,4222.563999,4203.589641,4226.153743,4222.051179,4221.025538,4229.743486,4228.205025,4217.948615,4214.871692
71,0,4208.717846,4229.230666,4207.179384,4216.922974,4215.384512,4216.410153,4200.512718,4217.948615,4214.871692,4218.461435,4225.128102,4223.07682,4212.307589,4204.615282
72,0,4207.179384,4228.205025,4210.256307,4220.512717,4216.922974,4217.435794,4198.461436,4216.922974,4208.205025,4212.307589,4224.615281,4222.051179,4212.82041,4205.640923
73,0,4212.82041,4232.820409,4214.871692,4222.563999,4219.487076,4220.512717,4204.102461,4222.051179,4210.256307,4210.256307,4225.640922,4227.179384,4215.897333,4210.256307
74,0,4216.922974,4236.410153,4214.871692,4221.538358,4222.563999,4221.538358,4215.384512,4227.692204,4223.58964,4221.025538,4229.743486,4231.281948,4214.871692,4211.281948
75,0,4215.384512,4233.84605,4215.897333,4222.563999,4218.974256,4223.58964,4216.922974,4226.666563,4225.128102,4225.128102,4230.256307,4230.256307,4214.358871,4211.794769
76,0,4221.025538,4237.948614,4222.051179,4230.256307,4223.07682,4230.256307,4221.538358,4231.794768,4225.128102,4226.153743,4235.384512,4230.769127,4226.666563,4219.487076
77,0,4216.410153,4234.358871,4215.897333,4226.666563,4226.666563,4232.307589,4223.58964,4235.384512,4228.717845,4225.640922,4234.871691,4225.128102,4227.692204,4215.384512
78,0,4216.410153,4233.33323,4214.358871,4226.153743,4226.153743,4233.33323,4223.07682,4238.974255,4236.410153,4233.84605,4238.974255,4228.717845,4225.128102,4216.922974
79,0,4224.102461,4238.974255,4222.563999,4233.84605,4226.666563,4232.307589,4221.025538,4235.384512,4232.307589,4232.820409,4244.10246,4238.461435,4228.717845,4225.640922
80,0,4232.307589,4243.58964,4230.769127,4243.58964,4231.794768,4226.666563,4221.538358,4230.769127,4226.666563,4227.179384,4245.640922,4243.076819,4233.84605,4231.281948
81,0,4220.512717,4228.205025,4225.640922,4230.256307,4222.563999,4218.974256,4211.281948,4222.051179,4216.922974,4216.410153,4231.794768,4230.769127,4220.512717,4216.922974
82,0,4216.410153,4226.153743,4221.538358,4225.640922,4220.512717,4225.128102,4213.33323,4222.563999,4219.487076,4218.974256,4226.153743,4226.666563,4216.922974,4211.794769
83,0,4220.512717,4231.794768,4219.487076,4230.769127,4221.025538,4228.205025,4216.410153,4224.615281,4221.538358,4217.435794,4229.230666,4224.615281,4221.538358,4214.358871
84,0,4224.102461,4232.820409,4224.102461,4235.384512,4220.512717,4228.205025,4216.922974,4230.769127,4225.128102,4218.461435,4235.897332,4228.205025,4224.615281,4219.999897
85,0,4218.461435,4226.666563,4224.102461,4227.692204,4216.410153,4223.07682,4216.922974,4233.84605,4228.205025,4223.07682,4235.897332,4232.307589,4222.051179,4223.07682
86,0,4222.563999,4230.769127,4223.58964,4228.205025,4218.974256,4221.538358,4221.025538,4232.307589,4230.256307,4225.128102,4233.33323,4235.384512,4223.07682,4226.153743
87,0,4225.128102,4231.794768,4225.640922,4230.769127,4218.461435,4220.512717,4215.384512,4224.102461,4221.025538,4216.922974,4225.640922,4232.307589,4217.948615,4221.025538
88,0,4218.974256,4227.179384,4226.666563,4228.717845,4216.922974,4219.487076,4206.666564,4217.948615,4213.33323,4209.230666,4223.07682,4226.153743,4214.358871,4214.871692
89,0,4213.33323,4222.563999,4224.615281,4226.153743,4213.846051,4217.948615,4204.615282,4216.922974,4213.33323,4205.128102,4225.640922,4222.563999,4213.33323,4213.846051
90,0,4216.922974,4222.051179,4224.102461,4227.179384,4212.307589,4216.922974,4205.128102,4214.871692,4212.307589,4204.615282,4225.128102,4225.128102,4213.846051,4216.410153
91,0,4221.538358,4224.102461,4225.640922,4229.743486,4222.051179,4219.487076,4206.666564,4216.922974,4214.871692,4213.846051,4228.717845,4229.743486,4223.07682,4219.999897
92,0,4216.922974,4222.563999,4221.538358,4225.640922,4225.640922,4217.948615,4209.230666,4218.461435,4216.410153,4216.922974,4232.307589,4223.58964,4224.102461,4214.871692
93,0,4212.82041,4222.563999,4219.999897,4224.102461,4219.999897,4215.897333,4211.794769,4221.538358,4217.435794,4215.897333,4232.307589,4222.563999,4218.461435,4211.281948
94,0,4209.743487,4215.384512,4218.974256,4223.58964,4214.871692,4213.846051,4209.230666,4220.512717,4217.435794,4213.33323,4226.153743,4227.692204,4213.33323,4209.743487
95,0,4212.307589,4212.307589,4219.487076,4225.128102,4218.461435,4216.410153,4210.769128,4221.538358,4221.025538,4217.435794,4230.256307,4231.794768,4219.487076,4212.307589
96,0,4208.205025,4209.230666,4215.897333,4219.487076,4214.358871,4215.384512,4208.205025,4218.974256,4215.384512,4212.82041,4231.281948,4226.153743,4217.435794,4208.205025
97,0,4211.794769,4216.410153,4219.999897,4222.051179,4213.33323,4214.358871,4210.769128,4221.025538,4215.897333,4212.307589,4232.820409,4224.102461,4222.051179,4213.846051
98,0,4219.487076,4222.563999,4227.692204,4227.692204,4218.461435,4217.435794,4215.897333,4225.128102,4222.051179,4217.435794,4235.384512,4226.153743,4228.717845,4223.07682
99,0,4230.256307,4231.794768,4230.256307,4236.410153,4223.58964,4225.128102,4222.051179,4232.307589,4229.230666,4230.256307,4242.051178,4236.410153,4236.410153,4232.307589
100,0,4222.563999,4224.102461,4221.025538,4226.666563,4219.487076,4223.58964,4217.435794,4229.743486,4226.666563,4231.794768,4238.974255,4233.84605,4230.769127,4225.128102
101,0,4214.358871,4210.769128,4217.435794,4217.435794,4218.974256,4217.948615,4214.871692,4224.615281,4225.640922,4226.153743,4236.410153,4226.666563,4225.128102,4215.897333
102,0,4217.435794,4212.82041,4219.999897,4221.538358,4217.948615,4215.384512,4212.307589,4219.999897,4219.999897,4217.948615,4233.33323,4224.615281,4224.102461,4217.435794
103,0,4233.84605,4236.922973,4224.615281,4233.84605,4223.58964,4219.999897,4215.897333,4219.999897,4219.487076,4219.999897,4236.922973,4230.256307,4233.84605,4227.179384
104,0,4226.153743,4230.769127,4217.948615,4223.58964,4222.051179,4218.461435,4212.82041,4214.358871,4213.33323,4211.794769,4230.256307,4219.999897,4227.179384,4214.358871
105,0,4204.615282,4206.666564,4209.230666,4209.230666,4213.846051,4213.33323,4206.666564,4209.230666,4207.179384,4201.025538,4221.538358,4209.743487,4215.384512,4198.461436
106,0,4202.051179,4209.230666,4213.33323,4215.384512,4212.307589,4215.897333,4210.256307,4213.846051,4211.281948,4207.692205,4223.58964,4214.358871,4219.487076,4202.051179
107,0,4219.487076,4226.666563,4225.640922,4230.769127,4222.051179,4223.07682,4223.07682,4221.538358,4223.07682,4222.051179,4234.871691,4224.615281,4229.230666,4213.846051
108,0,4226.153743,4229.230666,4227.179384,4232.820409,4226.666563,4223.07682,4228.205025,4223.07682,4227.692204,4225.640922,4239.999896,4231.794768,4229.230666,4216.922974
109,0,4218.461435,4224.102461,4222.051179,4227.179384,4225.128102,4221.538358,4224.102461,4219.999897,4225.640922,4224.102461,4235.897332,4230.256307,4228.717845,4212.82041
110,0,4214.358871,4221.025538,4222.051179,4224.102461,4226.153743,4222.563999,4216.922974,4219.999897,4225.128102,4220.512717,4231.794768,4226.666563,4227.692204,4211.281948
111,0,4211.281948,4213.846051,4221.538358,4221.025538,4221.538358,4218.974256,4208.205025,4216.922974,4223.07682,4211.794769,4229.230666,4225.640922,4222.563999,4208.717846
112,0,4212.82041,4214.871692,4223.07682,4221.538358,4217.948615,4216.922974,4212.82041,4216.922974,4227.179384,4217.435794,4233.33323,4227.692204,4223.07682,4208.205025
113,0,4209.743487,4216.410153,4218.974256,4218.974256,4214.358871,4216.410153,4217.435794,4214.871692,4226.153743,4222.051179,4228.205025,4219.487076,4218.461435,4199.999897
114,0,4211.281948,4218.974256,4217.948615,4224.102461,4222.051179,4220.512717,4216.922974,4216.410153,4225.640922,4221.538358,4227.692204,4219.487076,4221.025538,4205.640923
115,0,4211.281948,4217.435794,4220.512717,4226.153743,4227.692204,4222.563999,4211.794769,4213.33323,4222.051179,4214.358871,4232.820409,4223.58964,4222.051179,4209.743487
116,0,4217.435794,4222.051179,4225.128102,4228.717845,4228.205025,4221.538358,4215.897333,4209.230666,4219.487076,4216.922974,4236.922973,4225.128102,4223.07682,4209.743487
117,0,4218.461435,4221.538358,4222.051179,4226.666563,4226.153743,4218.974256,4218.461435,4206.666564,4219.999897,4221.025538,4234.358871,4224.102461,4226.153743,4212.307589
118,0,4221.538358,4224.615281,4224.102461,4232.307589,4233.84605,4226.153743,4222.051179,4215.897333,4230.769127,4228.205025,4242.563999,4231.794768,4237.948614,4225.128102
119,0,4217.948615,4221.538358,4223.58964,4226.153743,4232.307589,4225.128102,4216.922974,4215.384512,4229.230666,4225.128102,4243.076819,4230.769127,4234.871691,4222.563999
120,0,4214.871692,4216.922974,4220.512717,4219.487076,4225.640922,4219.487076,4217.948615,4210.256307,4226.153743,4224.102461,4236.410153,4225.128102,4229.230666,4214.358871
121,0,4206.153743,4207.179384,4211.794769,4215.897333,4219.487076,4217.948615,4217.948615,4205.128102,4224.102461,4217.948615,4226.666563,4215.384512,4216.922974,4203.07682
122,0,4204.102461,4207.179384,4211.281948,4217.948615,4217.435794,4218.974256,4212.82041,4205.128102,4222.563999,4210.256307,4222.563999,4210.769128,4211.794769,4199.999897
123,0,4206.153743,4210.769128,4217.948615,4217.435794,4212.82041,4214.358871,4207.179384,4204.615282,4217.435794,4208.717846,4223.58964,4210.256307,4215.384512,4202.564
124,0,4208.717846,4213.846051,4221.538358,4219.487076,4215.897333,4216.410153,4214.871692,4206.666564,4220.512717,4215.384512,4228.205025,4216.922974,4218.974256,4205.128102
125,0,4206.666564,4213.33323,4219.487076,4222.563999,4223.07682,4218.974256,4220.512717,4208.717846,4224.615281,4216.922974,4228.717845,4223.58964,4216.922974,4203.589641
126,0,4205.640923,4211.794769,4215.897333,4223.07682,4225.128102,4218.974256,4218.974256,4207.179384,4222.563999,4214.871692,4227.692204,4224.615281,4217.948615,4205.640923
127,0,4205.640923,4211.281948,4217.948615,4221.025538,4225.640922,4219.487076,4219.999897,4206.666564,4221.025538,4215.897333,4229.230666,4218.974256,4221.538358,4208.205025
128,0,4201.025538,4205.128102,4216.410153,4215.897333,4224.102461,4218.974256,4218.461435,4205.128102,4219.999897,4211.794769,4224.615281,4212.307589,4214.358871,4199.487077
0,0,4202.564,4203.07682,4214.871692,4215.384512,4222.563999,4221.538358,4222.051179,4209.743487,4226.666563,4218.461435,4227.692204,4218.461435,4213.33323,4199.487077
1,0,4206.666564,4205.640923,4215.897333,4216.922974,4221.538358,4226.153743,4228.717845,4211.281948,4233.33323,4225.640922,4233.33323,4221.025538,4222.563999,4209.230666
2,0,4212.82041,4208.717846,4220.512717,4218.974256,4224.615281,4225.128102,4226.666563,4208.205025,4232.307589,4225.640922,4234.871691,4222.563999,4229.743486,4218.974256
3,0,4211.281948,4202.564,4216.410153,4214.358871,4218.974256,4217.435794,4216.922974,4199.487077,4222.051179,4218.974256,4229.743486,4221.025538,4221.538358,4213.846051
4,0,4211.794769,4202.051179,4213.846051,4216.410153,4214.871692,4218.461435,4217.435794,4196.410154,4221.025538,4219.999897,4228.717845,4218.461435,4217.948615,4212.307589
5,0,4209.230666,4201.025538,4214.871692,4216.410153,4217.435794,4223.58964,4216.410153,4194.871692,4221.538358,4218.461435,4226.666563,4211.281948,4217.948615,4210.769128
6,0,4215.897333,4206.666564,4220.512717,4221.025538,4228.717845,4226.153743,4220.512717,4202.051179,4228.205025,4227.179384,4233.33323,4218.974256,4223.07682,4214.871692
7,0,4215.897333,4206.666564,4218.461435,4221.025538,4223.58964,4221.538358,4219.999897,4201.025538,4226.153743,4228.717845,4233.33323,4222.563999,4222.051179,4212.307589
8,0,4212.307589,4205.640923,4214.871692,4221.538358,4218.974256,4223.58964,4216.922974,4194.871692,4222.563999,4223.58964,4229.230666,4215.384512,4222.051179,4212.307589
9,0,4203.07682,4199.487077,4207.692205,4213.33323,4221.538358,4224.615281,4209.230666,4188.205026,4214.871692,4210.769128,4222.563999,4204.615282,4214.358871,4208.717846
10,0,4199.999897,4201.025538,4205.128102,4210.256307,4226.153743,4222.563999,4208.205025,4189.743487,4213.33323,4205.640923,4222.563999,4204.615282,4210.769128,4207.179384
11,0,4196.922974,4197.435795,4200.512718,4208.205025,4221.025538,4217.435794,4208.205025,4186.666564,4213.846051,4205.128102,4218.461435,4203.589641,4204.102461,4202.051179
12,0,4200.512718,4200.512718,4204.615282,4212.307589,4224.102461,4222.563999,4214.358871,4184.102462,4217.948615,4211.794769,4217.948615,4204.615282,4207.179384,4205.128102
13,0,4205.128102,4208.205025,4210.769128,4216.922974,4222.051179,4223.58964,4210.769128,4182.05118,4213.33323,4207.692205,4217.435794,4203.589641,4212.307589,4211.281948
14,0,4204.102461,4204.102461,4208.205025,4214.871692,4211.794769,4215.897333,4197.435795,4174.871693,4202.051179,4191.794769,4213.846051,4199.999897,4204.615282,4206.153743
15,0,4198.974256,4192.30759,4205.128102,4206.153743,4210.769128,4213.846051,4196.410154,4169.743488,4199.487077,4189.743487,4211.794769,4199.999897,4194.871692,4196.410154
16,0,4202.564,4196.410154,4210.256307,4209.743487,4218.461435,4220.512717,4207.692205,4174.871693,4206.666564,4202.051179,4214.358871,4205.128102,4205.128102,4201.025538
17,0,4214.871692,4210.256307,4217.948615,4222.051179,4224.615281,4223.07682,4212.307589,4183.589641,4217.435794,4212.307589,4225.128102,4213.33323,4219.999897,4216.922974
18,0,4221.025538,4211.281948,4217.948615,4221.538358,4223.58964,4220.512717,4208.205025,4183.076821,4216.410153,4209.743487,4230.769127,4215.384512,4217.435794,4222.563999
19,0,4221.538358,4210.256307,4221.025538,4217.948615,4224.615281,4221.538358,4210.256307,4184.615282,4214.871692,4212.307589,4229.743486,4217.948615,4217.435794,4220.512717
