title:C                                                                               , recorded:01.07.20 13.22.58, sampling:128, subject:C                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4, chan:37, units:emotiv,,,,,,,,,
19,0,4221.025538,4271.281947,4213.846051,4218.461435,4223.58964,4224.615281,4219.487076,4223.07682,4211.281948,4212.307589,4216.922974,4221.025538,4228.205025,4217.435794
20,0,4219.487076,4273.846049,4207.179384,4214.358871,4222.051179,4223.58964,4214.358871,4217.435794,4209.230666,4209.743487,4216.410153,4213.33323,4227.692204,4215.384512
21,0,4224.102461,4273.846049,4208.205025,4216.410153,4226.153743,4225.128102,4212.307589,4211.281948,4209.743487,4209.743487,4217.435794,4215.384512,4227.692204,4224.102461
22,0,4231.794768,4279.487075,4214.871692,4221.538358,4232.307589,4229.230666,4216.922974,4212.82041,4215.897333,4214.871692,4223.58964,4224.102461,4232.307589,4227.692204
23,0,4232.820409,4285.1281,4216.922974,4224.102461,4233.33323,4229.230666,4221.538358,4215.384512,4215.384512,4216.410153,4226.153743,4226.666563,4234.358871,4227.179384
24,0,4233.33323,4282.051177,4219.487076,4227.179384,4231.794768,4226.666563,4226.666563,4216.410153,4216.410153,4215.384512,4224.615281,4226.666563,4232.820409,4229.230666
25,0,4236.410153,4277.435793,4227.179384,4228.205025,4231.794768,4227.179384,4227.692204,4217.435794,4219.487076,4212.82041,4223.07682,4227.179384,4232.307589,4226.666563
26,0,4239.999896,4283.076818,4230.769127,4228.717845,4232.307589,4227.692204,4227.692204,4220.512717,4219.487076,4217.435794,4226.666563,4227.692204,4235.897332,4231.281948
27,0,4238.461435,4282.051177,4224.102461,4226.666563,4228.717845,4225.128102,4229.230666,4224.102461,4215.897333,4222.563999,4225.128102,4225.640922,4233.84605,4229.743486
28,0,4243.076819,4284.102459,4228.205025,4230.256307,4236.410153,4229.743486,4237.435794,4233.84605,4225.128102,4233.84605,4232.307589,4231.794768,4238.461435,4225.128102
29,0,4236.922973,4284.61528,4226.153743,4228.205025,4236.410153,4230.769127,4227.179384,4232.820409,4230.769127,4233.33323,4232.820409,4229.230666,4240.512717,4225.640922
30,0,4230.256307,4283.589639,4217.948615,4228.717845,4231.794768,4226.153743,4219.487076,4228.717845,4229.743486,4231.281948,4225.640922,4225.128102,4237.435794,4232.307589
31,0,4228.717845,4282.051177,4216.410153,4229.230666,4233.84605,4225.128102,4228.205025,4229.230666,4226.666563,4233.84605,4221.538358,4221.538358,4233.33323,4229.230666
32,0,4228.717845,4286.153741,4220.512717,4227.692204,4237.435794,4230.256307,4233.84605,4228.717845,4226.666563,4234.358871,4225.128102,4222.563999,4232.820409,4223.58964
33,0,4222.563999,4279.487075,4216.410153,4222.051179,4229.230666,4228.205025,4221.538358,4217.948615,4221.538358,4223.58964,4220.512717,4222.563999,4230.256307,4218.461435
34,0,4225.640922,4278.974254,4219.999897,4226.153743,4230.256307,4229.230666,4222.563999,4214.871692,4220.512717,4226.153743,4219.999897,4224.102461,4231.281948,4222.563999
35,0,4231.281948,4289.230664,4224.102461,4231.281948,4237.948614,4229.743486,4231.281948,4222.051179,4221.025538,4232.307589,4225.128102,4225.640922,4233.33323,4228.717845
36,0,4233.33323,4290.769126,4221.025538,4229.743486,4237.435794,4231.794768,4229.230666,4225.128102,4219.999897,4228.717845,4226.153743,4231.281948,4233.84605,4232.820409
37,0,4232.307589,4282.051177,4217.948615,4223.07682,4231.794768,4235.384512,4228.205025,4223.07682,4218.974256,4221.538358,4224.102461,4234.358871,4235.384512,4229.743486
38,0,4235.384512,4283.589639,4226.153743,4223.58964,4230.256307,4237.948614,4240.512717,4228.717845,4221.538358,4223.07682,4231.281948,4237.435794,4238.461435,4227.179384
39,0,4236.922973,4286.153741,4230.256307,4227.179384,4226.666563,4233.33323,4245.128101,4234.871691,4223.58964,4227.179384,4234.871691,4242.563999,4238.974255,4230.256307
40,0,4227.179384,4277.948613,4218.974256,4223.07682,4221.025538,4226.666563,4233.84605,4230.256307,4219.999897,4221.025538,4226.666563,4237.435794,4231.794768,4228.205025
41,0,4217.435794,4272.820408,4211.794769,4215.384512,4221.025538,4222.563999,4225.128102,4225.640922,4218.461435,4213.33323,4221.538358,4227.692204,4226.153743,4216.922974
42,0,4217.948615,4272.307588,4215.897333,4213.846051,4221.538358,4222.051179,4224.615281,4227.692204,4221.538358,4214.358871,4220.512717,4225.640922,4225.640922,4208.205025
43,0,4224.615281,4273.846049,4220.512717,4215.897333,4221.538358,4221.538358,4227.692204,4229.230666,4226.666563,4224.615281,4221.025538,4230.769127,4228.717845,4212.82041
44,0,4219.999897,4270.256306,4215.384512,4212.307589,4218.461435,4216.410153,4225.128102,4228.205025,4225.128102,4223.07682,4221.538358,4228.717845,4228.717845,4218.461435
45,0,4218.974256,4271.794767,4215.897333,4214.871692,4222.563999,4219.487076,4226.153743,4229.743486,4223.58964,4225.128102,4226.666563,4227.179384,4228.717845,4219.999897
46,0,4224.615281,4277.435793,4214.871692,4220.512717,4228.205025,4223.58964,4224.615281,4228.717845,4223.07682,4227.692204,4225.128102,4225.128102,4228.717845,4213.846051
47,0,4227.692204,4283.076818,4213.846051,4224.615281,4234.358871,4225.128102,4226.153743,4230.256307,4224.615281,4231.281948,4225.640922,4228.205025,4233.33323,4216.410153
48,0,4219.999897,4273.846049,4209.743487,4220.512717,4232.820409,4228.717845,4227.692204,4232.307589,4222.563999,4233.84605,4226.666563,4224.615281,4234.871691,4225.128102
49,0,4218.461435,4270.256306,4208.205025,4221.025538,4233.33323,4234.358871,4233.84605,4234.358871,4221.025538,4233.33323,4226.153743,4218.974256,4233.33323,4229.230666
50,0,4217.435794,4272.820408,4202.564,4219.999897,4231.794768,4229.230666,4234.358871,4231.281948,4213.33323,4216.410153,4216.410153,4211.281948,4226.666563,4214.871692
51,0,4214.871692,4271.794767,4199.999897,4218.974256,4231.281948,4226.153743,4236.410153,4229.230666,4207.179384,4206.666564,4212.82041,4207.179384,4225.640922,4208.717846
52,0,4214.358871,4266.153742,4201.538359,4218.461435,4230.256307,4228.205025,4238.974255,4226.153743,4206.153743,4211.794769,4218.461435,4205.640923,4228.205025,4214.871692
53,0,4222.051179,4270.256306,4206.666564,4223.07682,4236.922973,4232.820409,4241.025537,4228.205025,4210.256307,4218.461435,4226.153743,4215.384512,4232.820409,4223.07682
54,0,4223.07682,4267.179383,4210.256307,4224.102461,4238.974255,4233.33323,4234.871691,4226.153743,4207.179384,4210.256307,4224.102461,4222.563999,4232.820409,4222.051179
55,0,4222.051179,4259.487075,4216.410153,4222.563999,4233.84605,4229.230666,4229.230666,4219.999897,4203.07682,4201.538359,4216.410153,4219.999897,4226.666563,4220.512717
56,0,4221.025538,4258.974255,4216.922974,4222.563999,4229.230666,4224.615281,4226.153743,4217.435794,4200.512718,4202.564,4212.82041,4215.384512,4220.512717,4218.461435
57,0,4221.538358,4261.538357,4214.871692,4223.07682,4232.307589,4225.640922,4219.999897,4218.974256,4205.128102,4211.281948,4219.487076,4218.974256,4226.153743,4217.948615
58,0,4224.615281,4261.025537,4219.487076,4223.58964,4233.84605,4223.07682,4212.307589,4224.615281,4216.922974,4222.563999,4228.717845,4229.230666,4236.410153,4223.07682
59,0,4226.666563,4259.487075,4226.666563,4224.615281,4226.153743,4216.922974,4213.846051,4229.230666,4221.538358,4225.128102,4227.179384,4231.281948,4234.871691,4225.128102
60,0,4227.692204,4258.974255,4230.256307,4226.153743,4225.640922,4220.512717,4225.128102,4233.84605,4222.563999,4225.640922,4223.58964,4231.794768,4230.769127,4226.153743
61,0,4225.640922,4252.820409,4226.153743,4223.58964,4230.769127,4224.102461,4231.281948,4239.487076,4225.128102,4227.692204,4224.102461,4231.281948,4233.33323,4228.717845
62,0,4224.615281,4253.333229,4221.538358,4223.07682,4232.307589,4223.07682,4234.871691,4243.58964,4227.692204,4229.230666,4226.153743,4229.743486,4234.358871,4231.281948
63,0,4223.58964,4253.84605,4216.410153,4218.974256,4226.666563,4226.153743,4237.435794,4239.999896,4226.666563,4223.07682,4223.07682,4224.102461,4229.230666,4225.128102
64,0,4228.717845,4253.333229,4218.974256,4216.922974,4227.179384,4232.820409,4243.076819,4237.948614,4227.179384,4223.58964,4224.102461,4223.07682,4229.743486,4224.615281
65,0,4225.128102,4248.205024,4215.897333,4215.897333,4225.640922,4229.743486,4234.358871,4233.33323,4222.051179,4214.871692,4216.922974,4216.922974,4226.153743,4216.410153
66,0,4219.999897,4247.692204,4208.205025,4215.384512,4223.07682,4228.205025,4226.666563,4228.717845,4218.461435,4206.153743,4213.846051,4215.897333,4223.07682,4211.281948
67,0,4217.435794,4244.615281,4205.640923,4210.769128,4221.025538,4227.179384,4226.666563,4227.692204,4218.974256,4207.692205,4216.922974,4217.435794,4224.615281,4216.922974
68,0,4219.999897,4246.666563,4213.846051,4213.846051,4226.153743,4225.128102,4230.769127,4233.84605,4228.205025,4219.999897,4221.025538,4219.999897,4228.717845,4222.563999
69,0,4220.512717,4252.307588,4216.410153,4218.974256,4231.281948,4224.102461,4225.128102,4236.410153,4235.384512,4226.666563,4223.58964,4225.128102,4228.205025,4219.999897
70,0,4225.640922,4258.461434,4217.435794,4223.58964,4234.358871,4227.179384,4225.128102,4238.461435,4237.948614,4233.33323,4233.84605,4239.487076,4232.307589,4224.102461
71,0,4221.025538,4252.307588,4217.435794,4222.051179,4228.717845,4222.051179,4218.974256,4235.897332,4234.871691,4228.205025,4229.230666,4236.922973,4234.358871,4221.538358
72,0,4215.897333,4247.179383,4217.435794,4218.974256,4225.640922,4217.435794,4210.769128,4232.820409,4235.897332,4218.974256,4215.384512,4223.58964,4226.666563,4213.846051
73,0,4218.974256,4247.692204,4219.487076,4218.974256,4228.205025,4222.051179,4215.897333,4235.384512,4237.948614,4217.948615,4216.410153,4226.666563,4223.07682,4210.769128
74,0,4225.640922,4251.281947,4225.640922,4224.615281,4231.281948,4228.717845,4231.281948,4239.999896,4235.897332,4224.102461,4229.230666,4241.538358,4231.281948,4221.538358
75,0,4225.128102,4250.256306,4224.615281,4223.58964,4230.769127,4226.153743,4232.820409,4235.897332,4232.820409,4222.563999,4228.717845,4238.974255,4232.307589,4229.743486
76,0,4221.538358,4248.205024,4218.461435,4218.461435,4230.769127,4225.128102,4225.640922,4233.33323,4230.769127,4214.358871,4221.538358,4226.666563,4224.615281,4226.153743
77,0,4221.538358,4249.230665,4214.871692,4216.922974,4234.871691,4228.717845,4228.205025,4236.410153,4228.717845,4213.846051,4221.025538,4225.128102,4223.58964,4221.025538
78,0,4219.487076,4244.615281,4211.281948,4214.358871,4231.281948,4227.179384,4231.281948,4232.820409,4228.205025,4215.897333,4219.999897,4224.615281,4227.179384,4219.487076
79,0,4222.051179,4242.051178,4213.846051,4213.846051,4224.102461,4223.07682,4228.717845,4229.230666,4229.743486,4216.922974,4221.025538,4224.615281,4230.256307,4225.128102
80,0,4227.179384,4246.666563,4218.461435,4212.82041,4224.102461,4223.07682,4223.58964,4232.820409,4228.205025,4215.384512,4226.153743,4228.717845,4232.820409,4228.717845
81,0,4231.794768,4255.897332,4221.538358,4216.410153,4232.820409,4227.179384,4226.666563,4235.384512,4231.794768,4220.512717,4231.794768,4237.948614,4236.922973,4232.820409
82,0,4229.743486,4254.35887,4221.025538,4219.999897,4229.743486,4228.205025,4227.692204,4229.743486,4233.84605,4221.538358,4228.205025,4237.948614,4237.435794,4238.974255
83,0,4231.281948,4254.35887,4222.563999,4221.025538,4227.692204,4230.769127,4227.692204,4229.230666,4235.897332,4224.102461,4229.743486,4235.897332,4238.974255,4246.666563
84,0,4230.769127,4254.871691,4219.999897,4216.410153,4230.256307,4228.717845,4222.563999,4230.256307,4235.897332,4221.538358,4229.743486,4232.307589,4234.358871,4237.435794
85,0,4232.307589,4261.538357,4224.102461,4224.102461,4232.307589,4228.205025,4223.07682,4227.692204,4232.820409,4218.974256,4230.256307,4235.384512,4230.769127,4227.179384
86,0,4232.307589,4263.589639,4222.563999,4230.256307,4225.640922,4225.128102,4219.487076,4223.07682,4226.666563,4214.871692,4227.179384,4233.33323,4227.179384,4229.230666
87,0,4231.794768,4259.999896,4217.948615,4224.615281,4225.128102,4221.538358,4216.410153,4227.692204,4232.820409,4215.384512,4224.615281,4229.743486,4223.58964,4232.820409
88,0,4228.717845,4254.871691,4218.974256,4218.461435,4226.153743,4223.07682,4216.410153,4230.256307,4236.410153,4214.871692,4221.538358,4227.179384,4221.538358,4227.692204
89,0,4227.179384,4258.461434,4226.153743,4224.615281,4228.205025,4228.205025,4226.153743,4229.743486,4235.897332,4219.999897,4226.666563,4230.256307,4224.102461,4230.769127
90,0,4220.512717,4252.307588,4221.025538,4222.051179,4225.128102,4223.58964,4226.666563,4228.717845,4239.999896,4218.974256,4225.640922,4225.128102,4219.999897,4226.666563
91,0,4213.33323,4239.999896,4212.307589,4211.794769,4219.999897,4219.999897,4224.615281,4227.692204,4239.999896,4212.82041,4216.922974,4212.307589,4215.897333,4212.82041
92,0,4208.205025,4233.84605,4204.615282,4206.153743,4217.435794,4221.025538,4222.563999,4223.58964,4229.743486,4208.717846,4212.82041,4206.153743,4216.922974,4209.743487
93,0,4211.794769,4237.948614,4206.666564,4211.281948,4224.615281,4221.025538,4219.487076,4222.051179,4229.230666,4214.358871,4214.871692,4212.307589,4218.461435,4219.999897
94,0,4218.461435,4243.076819,4209.743487,4216.922974,4230.769127,4218.461435,4215.384512,4222.051179,4235.897332,4215.384512,4213.33323,4213.846051,4218.461435,4222.051179
95,0,4216.922974,4243.58964,4206.666564,4216.922974,4226.666563,4219.999897,4211.794769,4221.025538,4233.33323,4207.692205,4213.846051,4208.717846,4219.487076,4214.871692
96,0,4214.871692,4242.051178,4207.179384,4213.846051,4225.640922,4223.58964,4214.358871,4221.538358,4228.205025,4208.205025,4218.461435,4214.358871,4219.487076,4217.435794
97,0,4215.897333,4235.897332,4206.666564,4209.743487,4227.692204,4223.07682,4215.897333,4220.512717,4227.179384,4208.205025,4213.33323,4215.384512,4215.897333,4218.974256
98,0,4217.435794,4236.410153,4203.589641,4212.307589,4226.666563,4222.563999,4218.461435,4223.07682,4227.692204,4205.128102,4205.640923,4210.256307,4214.358871,4215.384512
99,0,4215.384512,4239.999896,4205.640923,4214.871692,4220.512717,4223.58964,4218.461435,4223.58964,4225.128102,4202.564,4207.692205,4212.307589,4212.82041,4213.33323
100,0,4222.051179,4246.153742,4213.846051,4217.435794,4225.640922,4226.153743,4221.538358,4224.615281,4225.640922,4208.205025,4217.948615,4226.666563,4216.922974,4219.487076
101,0,4224.102461,4241.025537,4214.358871,4214.358871,4226.666563,4222.563999,4216.922974,4224.102461,4223.07682,4205.128102,4217.948615,4229.230666,4219.999897,4219.999897
102,0,4221.538358,4239.487076,4216.410153,4215.897333,4222.563999,4219.999897,4215.384512,4222.563999,4222.051179,4202.564,4216.410153,4227.179384,4219.999897,4223.58964
103,0,4218.461435,4242.051178,4215.897333,4214.358871,4218.974256,4221.538358,4216.410153,4220.512717,4222.051179,4204.615282,4216.922974,4222.563999,4219.487076,4229.743486
104,0,4229.230666,4248.205024,4219.487076,4217.948615,4224.615281,4227.179384,4220.512717,4228.717845,4227.692204,4215.897333,4224.615281,4229.230666,4229.230666,4236.922973
105,0,4238.461435,4249.743486,4221.538358,4221.025538,4225.640922,4228.205025,4221.538358,4232.820409,4232.307589,4222.563999,4229.743486,4238.461435,4233.84605,4234.871691
106,0,4237.435794,4254.871691,4225.640922,4223.58964,4228.717845,4230.256307,4226.153743,4231.281948,4237.948614,4226.666563,4230.769127,4242.563999,4231.794768,4237.948614
107,0,4232.820409,4255.897332,4227.692204,4223.58964,4230.769127,4233.33323,4231.281948,4231.794768,4239.487076,4232.307589,4228.717845,4235.384512,4233.33323,4241.538358
108,0,4236.410153,4253.333229,4225.640922,4224.102461,4232.307589,4236.410153,4236.922973,4237.948614,4241.538358,4242.563999,4234.358871,4232.307589,4238.974255,4243.076819
109,0,4233.33323,4247.692204,4217.948615,4218.974256,4230.769127,4233.84605,4233.33323,4237.948614,4238.974255,4238.974255,4234.871691,4230.256307,4235.897332,4233.33323
110,0,4224.615281,4244.10246,4216.922974,4217.435794,4231.281948,4234.871691,4231.281948,4235.897332,4238.461435,4231.794768,4227.692204,4228.205025,4230.256307,4226.666563
111,0,4220.512717,4242.563999,4218.974256,4219.487076,4229.743486,4234.358871,4231.281948,4234.358871,4241.025537,4233.33323,4226.666563,4226.153743,4231.281948,4230.256307
112,0,4224.102461,4242.563999,4218.974256,4218.974256,4227.179384,4229.743486,4231.794768,4234.871691,4238.461435,4233.33323,4231.794768,4226.666563,4231.794768,4230.769127
113,0,4222.563999,4243.076819,4218.461435,4217.948615,4225.640922,4227.179384,4228.717845,4235.384512,4232.307589,4226.666563,4230.256307,4224.615281,4227.692204,4224.615281
114,0,4215.897333,4242.051178,4215.384512,4218.461435,4223.58964,4227.692204,4227.179384,4233.84605,4227.692204,4223.07682,4222.051179,4217.435794,4225.640922,4217.435794
115,0,4216.922974,4245.640922,4210.256307,4218.461435,4227.179384,4225.640922,4227.179384,4237.435794,4228.717845,4228.205025,4221.025538,4217.435794,4228.205025,4215.897333
116,0,4217.948615,4251.794768,4209.743487,4216.410153,4226.666563,4222.563999,4221.025538,4236.922973,4226.153743,4227.179384,4223.07682,4218.461435,4231.281948,4221.025538
117,0,4215.897333,4253.84605,4212.307589,4218.974256,4223.58964,4224.102461,4217.948615,4232.307589,4221.025538,4223.07682,4225.128102,4216.922974,4231.794768,4228.717845
118,0,4215.897333,4248.717845,4211.794769,4219.999897,4222.563999,4223.58964,4216.410153,4230.769127,4218.461435,4216.410153,4221.025538,4215.384512,4227.179384,4225.128102
119,0,4225.128102,4253.84605,4217.435794,4222.051179,4230.769127,4226.153743,4222.563999,4235.384512,4222.563999,4218.461435,4223.07682,4223.07682,4230.256307,4226.666563
120,0,4229.230666,4259.999896,4222.051179,4224.615281,4231.281948,4227.692204,4223.58964,4231.794768,4219.487076,4218.974256,4226.153743,4224.102461,4233.84605,4230.256307
121,0,4228.205025,4263.589639,4223.07682,4229.230666,4225.128102,4226.153743,4221.025538,4228.717845,4215.384512,4219.487076,4225.640922,4221.538358,4230.256307,4226.666563
122,0,4225.128102,4257.948614,4218.461435,4224.102461,4218.974256,4222.563999,4219.487076,4230.256307,4214.358871,4213.33323,4218.974256,4217.948615,4224.615281,4222.563999
123,0,4222.563999,4253.333229,4218.461435,4215.897333,4220.512717,4223.58964,4228.205025,4232.820409,4218.974256,4214.358871,4219.999897,4217.435794,4229.230666,4225.640922
124,0,4215.384512,4247.179383,4214.358871,4209.743487,4217.948615,4221.025538,4226.153743,4228.717845,4218.461435,4214.358871,4219.999897,4212.307589,4228.717845,4215.384512
125,0,4217.948615,4251.794768,4212.82041,4213.846051,4216.410153,4220.512717,4225.128102,4229.230666,4218.461435,4214.871692,4219.487076,4213.33323,4227.179384,4215.897333
126,0,4221.538358,4254.35887,4214.871692,4214.358871,4212.307589,4219.999897,4225.640922,4232.820409,4217.435794,4214.871692,4222.563999,4219.487076,4228.717845,4228.717845
127,0,4222.563999,4253.333229,4219.487076,4215.897333,4211.794769,4218.974256,4218.974256,4234.358871,4219.999897,4220.512717,4228.717845,4225.640922,4231.281948,4231.281948
128,0,4227.179384,4253.84605,4221.025538,4219.999897,4214.871692,4215.897333,4212.307589,4231.794768,4223.58964,4224.615281,4229.230666,4222.051179,4233.33323,4227.692204
0,0,4229.230666,4262.563998,4223.58964,4221.538358,4220.512717,4219.999897,4218.974256,4234.358871,4228.717845,4226.666563,4232.307589,4224.102461,4237.948614,4227.179384
1,0,4218.974256,4262.051178,4218.461435,4218.461435,4221.025538,4223.07682,4222.563999,4236.410153,4228.205025,4222.051179,4232.820409,4225.640922,4236.922973,4221.538358
2,0,4210.256307,4250.769127,4210.256307,4215.897333,4215.384512,4220.512717,4216.922974,4231.281948,4223.58964,4213.846051,4224.102461,4214.871692,4230.769127,4219.487076
3,0,4217.948615,4251.281947,4216.410153,4216.922974,4214.358871,4221.025538,4217.435794,4231.794768,4226.666563,4216.410153,4221.025538,4210.769128,4231.281948,4225.640922
4,0,4221.538358,4254.35887,4222.051179,4216.922974,4218.461435,4224.102461,4220.512717,4233.33323,4226.666563,4215.384512,4220.512717,4215.897333,4228.205025,4219.487076
5,0,4215.384512,4250.256306,4214.358871,4217.435794,4219.999897,4221.025538,4223.07682,4225.640922,4220.512717,4203.07682,4213.846051,4214.358871,4221.025538,4211.281948
6,0,4209.743487,4242.563999,4206.666564,4213.846051,4214.358871,4214.871692,4217.948615,4216.922974,4217.948615,4194.871692,4208.717846,4205.640923,4214.871692,4207.692205
7,0,4216.410153,4247.692204,4215.384512,4214.871692,4218.974256,4221.538358,4215.897333,4223.58964,4223.07682,4204.615282,4212.82041,4213.846051,4218.461435,4206.666564
8,0,4218.974256,4250.769127,4221.538358,4221.025538,4222.563999,4225.128102,4215.384512,4228.717845,4222.563999,4210.769128,4213.846051,4221.538358,4222.051179,4212.82041
9,0,4217.948615,4250.256306,4221.538358,4223.58964,4219.999897,4222.563999,4213.33323,4227.179384,4220.512717,4212.307589,4215.384512,4219.487076,4224.102461,4223.07682
10,0,4214.358871,4245.128101,4216.922974,4215.897333,4216.922974,4219.999897,4206.153743,4222.563999,4217.948615,4210.769128,4213.33323,4213.33323,4221.025538,4217.435794
11,0,4219.999897,4247.179383,4220.512717,4216.922974,4223.07682,4219.999897,4208.717846,4222.563999,4214.358871,4213.33323,4216.922974,4217.948615,4223.07682,4216.410153
12,0,4223.07682,4249.230665,4224.615281,4219.999897,4222.563999,4218.974256,4212.307589,4227.179384,4209.230666,4217.948615,4224.615281,4223.58964,4228.205025,4224.615281
13,0,4224.102461,4248.717845,4225.128102,4218.974256,4219.487076,4220.512717,4212.82041,4233.33323,4214.358871,4228.205025,4230.769127,4224.615281,4233.84605,4229.230666
14,0,4213.33323,4241.025537,4214.358871,4208.717846,4213.33323,4214.871692,4204.102461,4229.743486,4215.897333,4219.999897,4221.025538,4214.358871,4229.743486,4213.33323
15,0,4203.589641,4238.974255,4209.743487,4208.717846,4212.307589,4214.358871,4207.692205,4229.743486,4216.922974,4211.281948,4218.461435,4208.717846,4223.58964,4206.666564
16,0,4205.128102,4239.487076,4214.358871,4213.33323,4216.922974,4223.07682,4223.58964,4239.999896,4223.58964,4218.974256,4223.58964,4208.205025,4224.102461,4216.410153
17,0,4211.794769,4242.051178,4217.435794,4213.846051,4222.051179,4228.205025,4232.307589,4243.076819,4231.281948,4227.179384,4226.153743,4209.230666,4226.666563,4223.07682
18,0,4211.281948,4243.076819,4213.846051,4210.256307,4223.58964,4225.640922,4227.692204,4233.84605,4229.230666,4219.487076,4220.512717,4208.717846,4227.692204,4213.846051
19,0,4212.82041,4248.717845,4217.435794,4214.871692,4225.128102,4229.230666,4230.769127,4229.743486,4228.205025,4218.461435,4221.538358,4214.358871,4231.794768,4213.33323
20,0,4214.358871,4250.769127,4221.538358,4217.948615,4224.102461,4229.230666,4233.33323,4229.230666,4228.717845,4225.128102,4227.692204,4220.512717,4234.358871,4221.025538
21,0,4211.281948,4247.692204,4215.897333,4213.33323,4221.538358,4226.666563,4224.615281,4225.128102,4221.025538,4219.999897,4225.640922,4218.461435,4231.281948,4219.487076
22,0,4213.33323,4249.230665,4213.846051,4212.82041,4224.615281,4231.281948,4221.538358,4224.615281,4216.922974,4215.384512,4224.615281,4220.512717,4232.307589,4218.974256
23,0,4215.897333,4251.794768,4217.948615,4214.871692,4226.153743,4232.307589,4222.563999,4226.666563,4219.999897,4218.974256,4226.153743,4224.615281,4234.871691,4216.922974
24,0,4218.974256,4253.333229,4219.999897,4216.410153,4225.640922,4227.692204,4224.102461,4228.205025,4222.563999,4225.128102,4228.205025,4225.640922,4235.384512,4217.948615
25,0,4223.07682,4254.35887,4218.974256,4215.384512,4224.102461,4226.153743,4222.051179,4230.256307,4219.487076,4224.102461,4226.153743,4221.538358,4235.384512,4224.615281
26,0,4225.128102,4257.948614,4223.58964,4219.487076,4224.615281,4227.179384,4225.128102,4234.871691,4222.563999,4225.640922,4227.179384,4225.640922,4235.897332,4231.281948
27,0,4223.58964,4254.871691,4225.640922,4221.025538,4221.025538,4226.153743,4227.692204,4233.33323,4222.563999,4226.153743,4226.666563,4229.743486,4234.871691,4225.640922
28,0,4228.717845,4255.384511,4225.128102,4222.563999,4222.051179,4230.256307,4230.769127,4233.84605,4219.487076,4227.179384,4228.717845,4231.794768,4236.410153,4223.07682
29,0,4220.512717,4252.820409,4215.897333,4216.410153,4220.512717,4229.230666,4223.07682,4231.794768,4215.897333,4217.948615,4224.102461,4221.538358,4231.794768,4216.922974
30,0,4211.281948,4248.717845,4212.82041,4214.358871,4218.974256,4223.07682,4219.999897,4228.717845,4216.922974,4215.384512,4218.974256,4211.794769,4226.666563,4214.358871
31,0,4211.281948,4243.076819,4213.33323,4213.846051,4217.435794,4222.051179,4221.538358,4226.153743,4216.922974,4217.435794,4215.897333,4210.769128,4226.153743,4212.82041
32,0,4215.384512,4247.179383,4214.871692,4215.897333,4224.102461,4229.230666,4225.128102,4230.769127,4222.051179,4222.051179,4218.974256,4218.461435,4231.794768,4211.281948
33,0,4214.358871,4251.281947,4215.897333,4213.33323,4219.487076,4225.128102,4219.487076,4231.794768,4221.538358,4217.435794,4219.999897,4217.948615,4229.743486,4214.358871
34,0,4218.974256,4252.820409,4220.512717,4214.358871,4214.358871,4221.025538,4216.922974,4228.205025,4220.512717,4216.922974,4223.07682,4219.487076,4231.281948,4227.179384
35,0,4223.07682,4250.256306,4222.563999,4218.461435,4219.487076,4222.051179,4216.410153,4224.615281,4223.58964,4217.435794,4222.563999,4223.07682,4234.358871,4226.666563
36,0,4226.666563,4253.84605,4225.128102,4221.025538,4226.666563,4225.128102,4217.435794,4221.538358,4224.102461,4216.922974,4222.563999,4225.640922,4232.307589,4219.487076
37,0,4222.051179,4255.897332,4224.615281,4218.974256,4224.102461,4224.102461,4216.922974,4221.025538,4218.461435,4216.410153,4223.07682,4226.153743,4228.717845,4218.461435
38,0,4214.871692,4250.256306,4219.999897,4217.948615,4223.07682,4222.563999,4215.897333,4223.58964,4216.922974,4216.922974,4226.153743,4225.640922,4231.794768,4217.435794
39,0,4219.487076,4249.743486,4223.07682,4220.512717,4226.153743,4222.563999,4219.487076,4230.256307,4223.07682,4217.948615,4230.256307,4225.640922,4234.358871,4216.922974
40,0,4223.58964,4252.307588,4227.179384,4221.025538,4228.205025,4227.692204,4232.820409,4234.871691,4230.769127,4221.538358,4228.717845,4227.692204,4232.307589,4218.461435
41,0,4217.948615,4252.307588,4226.666563,4221.025538,4231.794768,4231.281948,4241.538358,4239.999896,4234.871691,4227.692204,4225.128102,4233.33323,4237.435794,4218.974256
42,0,4222.051179,4254.871691,4226.666563,4224.615281,4232.820409,4230.256307,4234.358871,4242.051178,4235.897332,4228.205025,4227.692204,4234.358871,4239.999896,4224.102461
43,0,4234.358871,4258.974255,4225.128102,4229.230666,4232.820409,4231.794768,4230.769127,4243.076819,4238.974255,4231.281948,4234.871691,4229.743486,4238.461435,4234.871691
44,0,4226.666563,4253.333229,4217.948615,4224.615281,4231.794768,4230.769127,4230.769127,4238.974255,4238.461435,4232.820409,4234.358871,4223.58964,4236.922973,4232.820409
45,0,4223.07682,4257.435793,4220.512717,4224.102461,4233.84605,4231.794768,4234.871691,4235.897332,4238.461435,4235.384512,4234.358871,4227.179384,4241.025537,4231.794768
46,0,4228.205025,4259.999896,4221.538358,4226.666563,4230.769127,4232.820409,4234.358871,4232.820409,4234.871691,4230.769127,4229.230666,4223.58964,4238.461435,4230.769127
