title:K                                                                               , recorded:02.07.20 11.31.20, sampling:128, subject:K                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
96,0,4247.692204,4237.948614,4230.256307,4222.051179,4231.281948,4237.948614,4233.84605,4236.922973,4233.33323,4234.358871,4239.487076,4238.974255,4237.948614,4236.410153
97,0,4236.922973,4241.025537,4224.615281,4225.128102,4225.640922,4220.512717,4224.615281,4232.820409,4224.615281,4235.897332,4246.153742,4233.33323,4231.794768,4221.538358
98,0,4218.461435,4217.435794,4208.717846,4201.025538,4212.307589,4185.128103,4211.794769,4217.948615,4210.769128,4218.461435,4238.974255,4211.794769,4216.922974,4213.846051
99,0,4227.179384,4213.33323,4216.410153,4195.897333,4221.025538,4207.692205,4222.051179,4220.512717,4213.846051,4214.871692,4230.256307,4218.461435,4223.07682,4229.743486
100,0,4244.615281,4237.435794,4232.307589,4225.640922,4235.384512,4238.461435,4232.820409,4233.84605,4230.769127,4230.256307,4234.871691,4238.974255,4234.358871,4241.538358
101,0,4235.897332,4235.897332,4229.743486,4238.461435,4228.717845,4223.58964,4227.692204,4231.281948,4231.794768,4223.58964,4235.384512,4237.948614,4223.58964,4232.307589
102,0,4223.07682,4215.897333,4224.615281,4218.974256,4222.563999,4209.230666,4226.153743,4221.538358,4217.435794,4212.307589,4227.179384,4228.205025,4212.307589,4218.461435
103,0,4235.384512,4217.948615,4233.33323,4201.025538,4228.205025,4220.512717,4233.33323,4228.717845,4215.897333,4222.563999,4232.820409,4233.84605,4221.025538,4224.102461
104,0,4243.58964,4231.281948,4232.820409,4210.769128,4230.769127,4223.07682,4231.281948,4234.358871,4223.58964,4226.153743,4242.051178,4243.58964,4232.307589,4242.563999
105,0,4234.871691,4230.769127,4218.974256,4226.153743,4229.230666,4209.743487,4224.102461,4223.07682,4219.999897,4220.512717,4237.948614,4241.538358,4229.743486,4244.10246
106,0,4222.563999,4219.487076,4212.82041,4216.410153,4223.58964,4198.461436,4222.051179,4213.846051,4212.307589,4221.538358,4228.205025,4227.179384,4218.461435,4221.025538
107,0,4213.33323,4210.769128,4215.384512,4201.538359,4214.871692,4199.487077,4224.102461,4216.410153,4216.410153,4217.435794,4227.692204,4214.871692,4210.769128,4206.666564
108,0,4209.743487,4212.307589,4217.435794,4202.564,4222.563999,4214.358871,4227.179384,4219.487076,4220.512717,4212.307589,4229.230666,4217.435794,4211.281948,4212.307589
109,0,4211.794769,4213.846051,4212.307589,4207.179384,4233.84605,4222.563999,4226.153743,4217.948615,4213.846051,4211.281948,4222.051179,4218.461435,4206.666564,4219.487076
110,0,4214.358871,4210.256307,4205.640923,4211.281948,4226.153743,4216.922974,4226.666563,4222.563999,4215.384512,4203.589641,4217.435794,4210.256307,4198.974256,4217.948615
111,0,4209.230666,4212.307589,4206.666564,4214.358871,4215.897333,4216.410153,4233.84605,4226.666563,4219.999897,4202.051179,4216.410153,4206.666564,4198.974256,4204.102461
112,0,4204.102461,4217.948615,4211.794769,4211.794769,4212.307589,4214.358871,4233.84605,4218.461435,4206.153743,4211.794769,4214.358871,4210.256307,4198.461436,4195.897333
113,0,4215.897333,4223.07682,4219.487076,4215.384512,4218.974256,4217.435794,4229.230666,4214.871692,4201.538359,4216.922974,4220.512717,4218.461435,4200.512718,4210.769128
114,0,4222.051179,4222.051179,4219.999897,4219.999897,4233.84605,4220.512717,4229.743486,4222.563999,4215.897333,4208.717846,4225.128102,4216.410153,4204.615282,4224.102461
115,0,4206.153743,4213.846051,4205.128102,4210.769128,4225.640922,4195.384513,4224.615281,4214.871692,4209.743487,4193.333231,4213.846051,4199.999897,4197.435795,4209.743487
116,0,4201.538359,4218.974256,4205.128102,4210.769128,4214.358871,4190.256308,4218.974256,4203.589641,4202.564,4198.461436,4211.794769,4202.051179,4196.922974,4200.512718
117,0,4221.025538,4235.897332,4224.102461,4223.58964,4236.410153,4225.128102,4224.615281,4211.794769,4215.897333,4216.922974,4228.717845,4225.128102,4215.384512,4213.33323
118,0,4226.153743,4232.820409,4219.999897,4215.897333,4243.58964,4228.717845,4225.128102,4218.461435,4220.512717,4222.563999,4227.179384,4225.640922,4220.512717,4224.102461
119,0,4222.563999,4221.025538,4213.33323,4201.538359,4224.615281,4212.82041,4226.666563,4223.58964,4222.051179,4227.692204,4226.666563,4219.487076,4215.384512,4227.692204
120,0,4228.717845,4230.769127,4230.769127,4217.435794,4233.84605,4229.743486,4234.871691,4235.384512,4235.897332,4238.461435,4246.666563,4231.794768,4219.487076,4230.769127
121,0,4231.281948,4243.58964,4236.410153,4235.384512,4251.281947,4240.512717,4231.794768,4237.948614,4237.948614,4231.281948,4246.666563,4238.461435,4224.102461,4230.769127
122,0,4227.692204,4239.999896,4222.051179,4226.153743,4236.410153,4215.897333,4225.640922,4232.307589,4230.769127,4211.794769,4228.717845,4230.256307,4224.102461,4232.820409
123,0,4224.615281,4229.743486,4217.948615,4213.846051,4216.922974,4196.922974,4227.179384,4231.794768,4230.256307,4211.281948,4228.717845,4221.025538,4224.102461,4229.743486
124,0,4225.128102,4226.666563,4224.615281,4219.487076,4214.871692,4203.07682,4225.128102,4230.769127,4229.743486,4228.717845,4234.871691,4216.922974,4219.999897,4217.948615
125,0,4230.769127,4237.435794,4231.794768,4230.256307,4222.051179,4226.666563,4226.153743,4226.666563,4226.153743,4235.384512,4231.794768,4228.205025,4217.948615,4225.128102
126,0,4238.461435,4243.076819,4235.384512,4228.205025,4235.384512,4238.461435,4234.871691,4224.102461,4221.025538,4223.07682,4233.84605,4237.948614,4221.538358,4236.410153
127,0,4236.922973,4231.794768,4226.666563,4214.358871,4237.948614,4220.512717,4231.794768,4216.922974,4216.410153,4207.692205,4232.307589,4224.102461,4217.948615,4224.102461
128,0,4228.205025,4225.128102,4216.922974,4211.794769,4227.692204,4211.281948,4222.563999,4213.33323,4212.82041,4203.07682,4222.051179,4210.769128,4213.846051,4212.307589
0,0,4222.051179,4229.743486,4219.999897,4225.640922,4227.692204,4221.025538,4222.051179,4214.871692,4209.230666,4202.051179,4217.435794,4216.922974,4217.948615,4216.922974
1,0,4219.999897,4226.153743,4222.051179,4227.179384,4233.84605,4215.384512,4219.487076,4208.717846,4211.794769,4204.102461,4220.512717,4222.051179,4214.358871,4219.999897
2,0,4216.410153,4217.435794,4212.82041,4210.769128,4220.512717,4194.871692,4213.33323,4199.999897,4212.307589,4211.281948,4218.461435,4212.82041,4204.615282,4215.897333
3,0,4213.846051,4217.948615,4207.692205,4199.487077,4194.871692,4193.846051,4215.384512,4202.564,4209.743487,4216.922974,4212.82041,4206.666564,4205.128102,4209.230666
4,0,4218.461435,4213.33323,4216.410153,4199.487077,4201.025538,4209.230666,4222.563999,4214.871692,4219.487076,4216.922974,4221.025538,4214.358871,4213.33323,4202.051179
5,0,4225.128102,4216.410153,4221.025538,4210.256307,4236.922973,4223.07682,4227.692204,4226.666563,4232.820409,4218.974256,4232.820409,4224.615281,4215.384512,4206.666564
6,0,4229.743486,4232.820409,4219.487076,4221.025538,4249.230665,4238.461435,4233.33323,4236.922973,4237.435794,4223.07682,4234.871691,4229.230666,4217.435794,4223.07682
7,0,4226.153743,4222.051179,4215.384512,4213.846051,4236.922973,4229.230666,4229.230666,4232.820409,4231.281948,4218.461435,4225.640922,4222.051179,4212.307589,4222.051179
8,0,4213.33323,4201.538359,4208.205025,4204.102461,4227.692204,4194.358872,4215.384512,4216.922974,4217.435794,4209.230666,4215.384512,4209.230666,4196.922974,4201.538359
9,0,4215.384512,4215.897333,4212.82041,4212.82041,4222.563999,4199.999897,4218.974256,4220.512717,4217.435794,4217.435794,4221.538358,4216.410153,4202.564,4202.564
10,0,4228.205025,4229.743486,4225.128102,4219.487076,4213.33323,4234.358871,4232.820409,4236.410153,4234.358871,4236.410153,4234.871691,4232.307589,4221.025538,4217.948615
11,0,4226.666563,4219.999897,4224.615281,4213.33323,4209.743487,4230.256307,4229.743486,4234.871691,4236.410153,4233.84605,4233.84605,4229.743486,4214.358871,4217.948615
12,0,4222.563999,4223.58964,4221.538358,4214.871692,4226.666563,4218.461435,4223.58964,4228.205025,4227.179384,4214.871692,4230.256307,4226.666563,4204.615282,4219.487076
13,0,4224.615281,4230.256307,4231.794768,4218.974256,4242.563999,4230.256307,4230.256307,4231.794768,4231.281948,4219.999897,4235.384512,4235.897332,4216.410153,4229.743486
14,0,4225.128102,4221.538358,4232.820409,4217.948615,4232.307589,4228.205025,4236.410153,4232.820409,4236.922973,4238.974255,4231.794768,4237.435794,4222.563999,4222.563999
15,0,4226.153743,4217.948615,4218.461435,4218.974256,4215.384512,4213.846051,4231.281948,4230.256307,4234.358871,4231.281948,4227.179384,4227.179384,4211.794769,4213.33323
16,0,4224.102461,4215.897333,4211.281948,4208.717846,4217.435794,4207.179384,4226.153743,4231.794768,4226.666563,4209.230666,4232.820409,4217.948615,4209.743487,4218.461435
17,0,4215.897333,4208.717846,4211.281948,4199.487077,4216.410153,4200.512718,4223.58964,4229.230666,4217.435794,4210.256307,4231.794768,4215.384512,4211.281948,4215.384512
18,0,4217.435794,4211.281948,4211.281948,4209.230666,4214.871692,4207.692205,4222.563999,4227.692204,4217.948615,4226.666563,4227.692204,4220.512717,4208.205025,4210.256307
19,0,4223.58964,4228.205025,4219.999897,4222.051179,4233.84605,4227.692204,4224.615281,4232.820409,4227.179384,4228.717845,4231.794768,4229.230666,4210.769128,4214.358871
20,0,4224.615281,4243.076819,4231.794768,4233.84605,4244.615281,4234.358871,4228.717845,4234.871691,4233.84605,4222.563999,4236.922973,4234.358871,4217.435794,4217.435794
21,0,4227.692204,4244.615281,4231.281948,4233.33323,4235.384512,4226.153743,4229.743486,4224.102461,4229.230666,4223.07682,4231.794768,4232.307589,4219.487076,4225.640922
22,0,4227.692204,4233.33323,4226.666563,4211.794769,4220.512717,4213.33323,4225.640922,4215.384512,4218.974256,4218.974256,4225.128102,4223.07682,4214.358871,4229.743486
23,0,4219.487076,4227.692204,4229.743486,4210.256307,4215.897333,4214.358871,4227.179384,4220.512717,4221.538358,4210.769128,4225.128102,4221.538358,4211.794769,4219.999897
24,0,4222.563999,4234.871691,4234.358871,4237.435794,4225.128102,4228.205025,4229.743486,4230.769127,4233.33323,4218.461435,4228.717845,4227.179384,4214.871692,4218.974256
25,0,4234.358871,4236.922973,4232.307589,4234.358871,4234.871691,4222.563999,4225.128102,4231.281948,4232.307589,4226.153743,4230.256307,4228.717845,4217.948615,4229.230666
26,0,4234.358871,4229.743486,4227.179384,4212.82041,4239.999896,4209.230666,4225.128102,4227.692204,4227.179384,4224.615281,4231.794768,4229.743486,4215.384512,4228.205025
27,0,4229.230666,4229.230666,4230.256307,4221.538358,4243.076819,4223.58964,4230.769127,4236.922973,4232.307589,4231.794768,4236.410153,4233.84605,4217.435794,4228.717845
28,0,4225.640922,4237.948614,4236.410153,4228.717845,4237.435794,4238.974255,4231.281948,4244.615281,4237.435794,4230.256307,4236.410153,4233.33323,4222.051179,4230.256307
29,0,4217.435794,4233.84605,4231.281948,4213.846051,4216.922974,4219.487076,4227.179384,4236.410153,4234.871691,4219.487076,4230.256307,4230.769127,4219.999897,4219.487076
30,0,4214.358871,4218.461435,4219.487076,4211.281948,4207.692205,4200.512718,4227.179384,4229.743486,4231.281948,4223.07682,4228.717845,4233.84605,4216.410153,4219.999897
31,0,4220.512717,4218.461435,4215.384512,4218.461435,4224.102461,4217.948615,4231.281948,4233.33323,4230.256307,4232.307589,4232.820409,4231.281948,4216.410153,4233.84605
32,0,4215.897333,4231.794768,4216.922974,4217.948615,4236.922973,4239.487076,4231.794768,4235.384512,4232.307589,4236.410153,4233.33323,4226.666563,4217.435794,4228.205025
33,0,4206.153743,4233.84605,4215.384512,4218.974256,4225.640922,4230.256307,4227.692204,4229.743486,4232.820409,4229.743486,4230.256307,4229.230666,4216.922974,4215.897333
34,0,4211.794769,4219.999897,4212.82041,4212.307589,4207.179384,4212.82041,4222.051179,4229.230666,4229.743486,4214.358871,4227.692204,4232.820409,4213.846051,4222.563999
35,0,4221.538358,4213.33323,4216.922974,4203.07682,4215.897333,4215.897333,4226.153743,4232.307589,4233.33323,4219.999897,4232.820409,4231.281948,4218.461435,4229.743486
36,0,4218.461435,4224.615281,4225.128102,4211.794769,4231.281948,4219.999897,4229.230666,4231.281948,4237.948614,4239.999896,4242.563999,4235.384512,4228.717845,4226.666563
37,0,4216.410153,4234.871691,4228.205025,4221.538358,4215.897333,4214.358871,4227.692204,4232.307589,4238.461435,4235.897332,4246.666563,4243.076819,4232.820409,4229.230666
38,0,4223.58964,4232.820409,4229.230666,4222.051179,4205.128102,4219.999897,4233.84605,4247.692204,4259.487075,4242.051178,4248.205024,4246.153742,4238.974255,4235.897332
39,0,4225.640922,4231.281948,4233.33323,4225.128102,4222.563999,4236.410153,4236.922973,4254.871691,4277.435793,4266.666562,4251.281947,4247.692204,4248.717845,4236.410153
40,0,4219.999897,4233.33323,4231.794768,4226.666563,4230.256307,4232.307589,4228.717845,4234.871691,4244.615281,4251.794768,4238.974255,4239.999896,4238.974255,4230.769127
41,0,4229.743486,4235.384512,4229.743486,4228.717845,4224.102461,4216.922974,4225.640922,4225.640922,4212.82041,4216.410153,4226.666563,4229.743486,4221.025538,4228.717845
42,0,4241.538358,4241.025537,4239.487076,4230.769127,4222.563999,4217.948615,4230.256307,4238.974255,4228.717845,4211.281948,4242.051178,4236.922973,4221.538358,4228.717845
43,0,4234.871691,4237.435794,4247.179383,4223.07682,4222.051179,4227.692204,4227.692204,4240.512717,4239.999896,4223.07682,4249.743486,4249.743486,4229.230666,4229.743486
44,0,4225.128102,4228.717845,4245.640922,4220.512717,4221.538358,4229.230666,4225.640922,4232.820409,4227.692204,4223.07682,4231.794768,4250.256306,4229.743486,4236.922973
45,0,4226.153743,4231.794768,4242.563999,4231.794768,4218.461435,4222.563999,4229.743486,4236.410153,4230.256307,4217.948615,4226.666563,4242.051178,4222.563999,4232.820409
46,0,4226.666563,4235.384512,4241.025537,4232.307589,4213.846051,4215.384512,4223.07682,4234.871691,4232.307589,4220.512717,4235.384512,4231.281948,4215.897333,4217.435794
47,0,4225.640922,4230.256307,4245.128101,4220.512717,4223.58964,4212.307589,4216.410153,4225.128102,4224.102461,4223.58964,4229.743486,4228.717845,4219.487076,4222.051179
48,0,4234.358871,4231.281948,4246.153742,4226.153743,4226.666563,4222.563999,4226.153743,4229.743486,4231.794768,4221.538358,4230.256307,4243.076819,4228.205025,4237.435794
49,0,4240.512717,4235.897332,4236.922973,4234.871691,4212.307589,4235.897332,4229.743486,4233.84605,4236.410153,4219.487076,4241.025537,4247.692204,4228.717845,4234.871691
50,0,4232.820409,4228.205025,4226.666563,4223.58964,4213.33323,4228.205025,4221.538358,4226.666563,4226.153743,4215.384512,4230.769127,4231.281948,4218.461435,4228.205025
51,0,4226.666563,4218.461435,4223.58964,4211.281948,4219.999897,4213.846051,4222.563999,4227.179384,4224.615281,4212.307589,4219.487076,4224.102461,4218.461435,4226.666563
52,0,4232.820409,4216.410153,4218.461435,4211.281948,4221.538358,4216.922974,4230.256307,4232.820409,4234.358871,4223.07682,4230.769127,4231.794768,4227.692204,4222.563999
53,0,4238.461435,4222.563999,4215.384512,4209.230666,4230.256307,4225.128102,4225.640922,4228.717845,4233.84605,4234.871691,4236.410153,4236.410153,4230.769127,4227.179384
54,0,4240.512717,4230.769127,4216.922974,4208.205025,4228.717845,4222.051179,4221.538358,4225.640922,4226.153743,4231.281948,4231.281948,4232.307589,4232.307589,4234.871691
55,0,4244.615281,4238.461435,4219.487076,4223.58964,4216.922974,4223.07682,4228.205025,4233.84605,4233.84605,4231.281948,4241.025537,4232.307589,4242.051178,4231.794768
56,0,4243.076819,4234.358871,4224.102461,4234.358871,4216.922974,4220.512717,4227.179384,4234.871691,4240.512717,4238.461435,4249.230665,4237.435794,4246.153742,4228.205025
57,0,4236.410153,4229.230666,4228.205025,4227.692204,4217.435794,4216.922974,4225.128102,4230.256307,4234.358871,4234.358871,4241.538358,4241.538358,4241.538358,4231.281948
58,0,4237.435794,4243.076819,4231.281948,4220.512717,4217.948615,4233.33323,4236.410153,4237.948614,4238.461435,4226.666563,4246.666563,4242.563999,4246.153742,4236.922973
59,0,4238.974255,4251.794768,4233.84605,4226.153743,4233.33323,4241.025537,4240.512717,4243.076819,4248.717845,4232.820409,4254.35887,4238.974255,4248.205024,4238.461435
60,0,4230.256307,4237.435794,4231.281948,4230.256307,4245.128101,4219.487076,4228.717845,4232.307589,4239.999896,4237.435794,4238.461435,4231.794768,4236.922973,4229.230666
61,0,4224.102461,4229.230666,4229.230666,4218.974256,4232.307589,4211.281948,4225.128102,4229.230666,4229.743486,4231.281948,4228.205025,4230.256307,4232.307589,4224.615281
62,0,4230.256307,4239.487076,4235.384512,4219.487076,4214.871692,4226.153743,4228.205025,4234.871691,4235.897332,4234.358871,4238.461435,4233.84605,4236.410153,4234.871691
63,0,4235.897332,4239.487076,4237.948614,4235.897332,4211.794769,4223.07682,4218.974256,4223.07682,4235.384512,4226.666563,4241.025537,4228.205025,4233.33323,4238.461435
64,0,4227.692204,4231.281948,4226.153743,4230.769127,4214.358871,4208.205025,4215.384512,4210.769128,4225.640922,4202.051179,4228.205025,4221.025538,4226.153743,4228.717845
65,0,4223.07682,4232.307589,4222.563999,4215.384512,4215.897333,4217.435794,4228.205025,4223.58964,4226.666563,4214.358871,4228.717845,4228.205025,4228.717845,4226.666563
66,0,4234.358871,4235.384512,4230.769127,4225.128102,4225.640922,4235.897332,4234.358871,4238.974255,4234.871691,4249.230665,4243.58964,4234.871691,4237.435794,4233.84605
67,0,4239.487076,4233.33323,4229.230666,4229.230666,4232.820409,4232.820409,4224.102461,4231.281948,4235.897332,4237.948614,4241.538358,4230.256307,4233.33323,4228.205025
68,0,4231.281948,4229.230666,4218.974256,4214.358871,4233.84605,4225.128102,4222.563999,4221.538358,4229.230666,4209.743487,4226.153743,4225.128102,4223.58964,4221.538358
69,0,4225.128102,4223.07682,4214.871692,4212.82041,4233.84605,4231.794768,4232.307589,4232.307589,4229.230666,4213.33323,4226.153743,4229.230666,4224.102461,4230.769127
70,0,4224.615281,4219.487076,4222.051179,4218.461435,4216.922974,4239.487076,4232.307589,4247.692204,4242.051178,4217.435794,4242.563999,4242.051178,4233.33323,4238.974255
71,0,4229.230666,4225.128102,4231.794768,4216.410153,4201.025538,4231.281948,4231.281948,4243.076819,4246.666563,4221.538358,4251.281947,4251.794768,4242.563999,4238.461435
72,0,4237.948614,4234.358871,4235.897332,4219.999897,4219.999897,4216.922974,4231.281948,4235.384512,4237.948614,4242.051178,4249.743486,4253.333229,4242.563999,4244.10246
73,0,4239.487076,4232.820409,4234.871691,4227.692204,4238.461435,4214.358871,4223.58964,4230.256307,4230.769127,4250.256306,4247.179383,4250.769127,4235.897332,4249.743486
74,0,4224.102461,4221.538358,4229.743486,4219.999897,4223.07682,4211.794769,4216.922974,4216.922974,4227.692204,4231.281948,4236.922973,4246.153742,4229.743486,4235.897332
75,0,4222.051179,4219.999897,4232.307589,4210.769128,4205.640923,4213.846051,4222.563999,4217.948615,4229.743486,4216.410153,4232.820409,4244.615281,4231.281948,4225.640922
76,0,4236.922973,4230.769127,4242.563999,4218.974256,4214.358871,4230.769127,4228.205025,4232.307589,4235.897332,4223.58964,4244.10246,4249.743486,4238.974255,4241.025537
77,0,4237.435794,4236.410153,4241.538358,4227.179384,4230.256307,4239.487076,4227.179384,4231.794768,4233.84605,4227.179384,4246.153742,4249.230665,4239.999896,4250.769127
78,0,4225.128102,4231.794768,4230.769127,4221.538358,4232.307589,4234.358871,4230.256307,4226.666563,4229.230666,4227.179384,4233.33323,4245.128101,4235.384512,4237.435794
79,0,4223.07682,4221.538358,4230.769127,4212.82041,4228.717845,4228.205025,4232.307589,4236.410153,4232.820409,4233.33323,4234.871691,4248.717845,4233.33323,4228.717845
80,0,4226.153743,4215.384512,4232.820409,4217.435794,4226.153743,4211.281948,4224.615281,4237.435794,4231.794768,4231.794768,4243.58964,4245.128101,4232.820409,4231.794768
81,0,4226.666563,4224.615281,4228.717845,4221.538358,4219.487076,4202.051179,4217.435794,4228.205025,4224.615281,4222.563999,4239.999896,4239.487076,4229.743486,4229.743486
82,0,4228.205025,4237.435794,4231.794768,4211.281948,4213.33323,4217.948615,4222.051179,4227.692204,4229.743486,4226.153743,4238.461435,4245.128101,4236.922973,4230.769127
83,0,4228.205025,4234.871691,4233.33323,4215.384512,4216.410153,4231.281948,4227.179384,4225.640922,4237.435794,4238.974255,4242.563999,4247.692204,4248.717845,4235.897332
84,0,4226.153743,4229.743486,4227.179384,4231.794768,4226.153743,4229.230666,4224.615281,4218.974256,4235.384512,4231.794768,4237.435794,4237.948614,4244.10246,4231.281948
85,0,4228.205025,4233.33323,4227.179384,4224.102461,4238.461435,4225.640922,4220.512717,4214.871692,4230.769127,4217.435794,4229.230666,4231.794768,4230.256307,4228.717845
86,0,4232.307589,4238.461435,4231.281948,4217.948615,4245.640922,4225.128102,4224.102461,4216.922974,4228.205025,4216.410153,4232.820409,4233.84605,4228.205025,4236.922973
87,0,4227.692204,4233.33323,4225.640922,4233.33323,4234.358871,4226.153743,4229.743486,4219.999897,4223.07682,4220.512717,4234.871691,4229.230666,4230.256307,4237.435794
88,0,4218.461435,4221.538358,4216.922974,4222.563999,4212.82041,4218.974256,4225.640922,4214.871692,4213.846051,4217.435794,4230.769127,4219.487076,4222.051179,4221.538358
89,0,4213.33323,4215.384512,4215.897333,4192.82041,4203.07682,4210.256307,4221.025538,4210.769128,4211.794769,4210.769128,4230.256307,4217.948615,4213.33323,4211.281948
90,0,4209.743487,4211.794769,4213.33323,4203.07682,4217.948615,4217.948615,4231.281948,4222.563999,4217.435794,4215.384512,4227.179384,4216.410153,4217.948615,4216.410153
91,0,4207.692205,4209.743487,4209.743487,4225.128102,4233.33323,4219.487076,4233.33323,4233.33323,4219.999897,4219.999897,4215.897333,4206.666564,4215.897333,4218.461435
92,0,4213.33323,4210.769128,4212.82041,4217.435794,4228.717845,4215.384512,4225.128102,4231.794768,4222.563999,4207.692205,4212.307589,4199.999897,4201.538359,4210.769128
93,0,4215.897333,4213.33323,4215.384512,4213.846051,4224.102461,4219.487076,4222.563999,4227.179384,4224.615281,4199.487077,4216.922974,4201.538359,4201.025538,4211.281948
94,0,4217.435794,4222.563999,4218.461435,4219.999897,4222.563999,4216.410153,4220.512717,4223.58964,4217.948615,4213.33323,4216.410153,4207.179384,4213.846051,4214.871692
95,0,4225.128102,4233.33323,4226.153743,4214.358871,4214.358871,4217.948615,4220.512717,4226.153743,4221.025538,4228.717845,4221.025538,4215.897333,4218.974256,4214.871692
96,0,4226.153743,4229.230666,4230.769127,4214.358871,4217.948615,4232.307589,4230.769127,4228.717845,4230.769127,4225.128102,4231.281948,4218.974256,4218.974256,4224.102461
97,0,4223.07682,4227.179384,4227.179384,4231.281948,4233.84605,4236.410153,4233.33323,4222.051179,4226.153743,4215.897333,4231.794768,4213.846051,4223.07682,4234.871691
98,0,4228.717845,4237.435794,4221.025538,4235.897332,4234.358871,4231.794768,4229.743486,4215.384512,4215.384512,4203.589641,4220.512717,4213.33323,4222.563999,4229.743486
99,0,4221.538358,4228.717845,4212.82041,4221.025538,4226.153743,4233.33323,4231.281948,4215.384512,4214.871692,4198.461436,4212.82041,4213.846051,4216.922974,4223.58964
100,0,4210.256307,4218.461435,4212.82041,4213.846051,4219.999897,4229.743486,4232.307589,4214.358871,4215.384512,4212.82041,4223.58964,4215.897333,4218.461435,4225.640922
101,0,4219.487076,4227.179384,4222.563999,4213.846051,4214.358871,4227.179384,4231.281948,4214.871692,4214.358871,4224.615281,4234.358871,4222.563999,4220.512717,4222.563999
102,0,4237.948614,4228.717845,4230.769127,4215.897333,4217.435794,4233.33323,4229.743486,4222.051179,4221.025538,4219.487076,4229.230666,4224.102461,4219.487076,4225.640922
103,0,4239.999896,4221.025538,4225.640922,4223.58964,4215.384512,4220.512717,4225.128102,4231.281948,4232.307589,4214.358871,4228.205025,4222.563999,4222.051179,4235.384512
104,0,4227.692204,4217.948615,4219.999897,4224.615281,4208.205025,4202.051179,4221.025538,4238.461435,4234.358871,4224.615281,4236.922973,4228.717845,4228.205025,4230.769127
105,0,4222.051179,4222.563999,4223.58964,4220.512717,4221.025538,4213.846051,4223.58964,4238.974255,4231.281948,4228.717845,4237.948614,4232.820409,4231.794768,4219.999897
106,0,4230.256307,4229.230666,4224.615281,4219.487076,4230.769127,4238.974255,4226.153743,4238.461435,4234.871691,4228.205025,4232.820409,4225.128102,4231.794768,4218.461435
107,0,4239.487076,4225.640922,4219.487076,4213.846051,4216.922974,4240.512717,4227.179384,4235.384512,4232.307589,4234.358871,4229.743486,4214.358871,4225.640922,4217.435794
108,0,4232.820409,4214.358871,4217.435794,4213.846051,4209.743487,4218.974256,4226.666563,4223.07682,4216.410153,4224.102461,4229.230666,4208.717846,4219.487076,4211.794769
109,0,4222.563999,4216.410153,4217.435794,4226.666563,4221.025538,4208.717846,4224.615281,4211.794769,4211.794769,4203.07682,4228.717845,4211.281948,4223.07682,4216.922974
110,0,4224.615281,4225.640922,4216.410153,4226.153743,4224.102461,4226.153743,4224.615281,4213.846051,4218.461435,4215.384512,4230.256307,4219.487076,4232.307589,4224.615281
111,0,4228.717845,4223.07682,4214.871692,4215.897333,4212.82041,4238.974255,4226.666563,4218.461435,4223.07682,4237.948614,4230.256307,4217.948615,4232.820409,4223.58964
112,0,4225.128102,4217.435794,4210.256307,4217.435794,4202.564,4221.025538,4225.640922,4218.974256,4226.153743,4223.58964,4223.58964,4211.794769,4228.717845,4222.051179
113,0,4223.58964,4214.358871,4214.358871,4218.974256,4207.692205,4206.666564,4223.58964,4220.512717,4230.769127,4213.33323,4221.538358,4219.487076,4230.256307,4228.717845
114,0,4226.153743,4221.025538,4226.153743,4212.82041,4220.512717,4223.07682,4225.128102,4228.205025,4239.487076,4230.769127,4230.769127,4235.384512,4232.820409,4233.33323
115,0,4227.179384,4232.820409,4225.128102,4216.922974,4217.435794,4240.512717,4230.256307,4234.358871,4247.179383,4237.948614,4236.922973,4246.153742,4232.820409,4237.435794
116,0,4227.692204,4229.743486,4217.435794,4227.179384,4213.33323,4233.84605,4229.230666,4231.794768,4240.512717,4228.205025,4232.307589,4246.153742,4231.281948,4239.999896
117,0,4223.07682,4207.692205,4214.871692,4215.897333,4215.384512,4213.846051,4222.051179,4226.153743,4228.205025,4226.153743,4227.692204,4236.410153,4224.102461,4232.820409
118,0,4216.410153,4199.487077,4214.358871,4200.512718,4206.153743,4212.307589,4218.974256,4230.256307,4230.769127,4234.358871,4232.820409,4231.794768,4217.948615,4232.307589
119,0,4210.256307,4211.794769,4213.33323,4207.179384,4199.999897,4226.153743,4223.58964,4233.84605,4233.33323,4228.717845,4230.769127,4235.384512,4217.948615,4231.281948
120,0,4205.640923,4211.281948,4212.307589,4217.435794,4199.999897,4223.58964,4224.102461,4226.666563,4218.461435,4218.461435,4217.435794,4232.307589,4216.922974,4217.948615
121,0,4212.307589,4204.615282,4214.358871,4210.769128,4197.948615,4214.871692,4225.640922,4225.128102,4212.82041,4227.179384,4218.974256,4230.769127,4217.435794,4220.512717
122,0,4225.128102,4212.307589,4215.897333,4209.743487,4202.051179,4220.512717,4232.307589,4228.205025,4226.153743,4233.84605,4231.794768,4235.384512,4221.538358,4237.948614
123,0,4222.051179,4223.58964,4215.897333,4217.435794,4213.33323,4225.128102,4231.794768,4223.07682,4234.358871,4224.615281,4226.153743,4231.281948,4220.512717,4233.84605
