title:K                                                                               , recorded:02.07.20 11.52.27, sampling:128, subject:K                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
96,0,4220.512717,4225.128102,4217.435794,4230.256307,4230.256307,4231.281948,4217.435794,4229.743486,4227.179384,4232.820409,4228.717845,4227.179384,4214.358871,4217.948615
97,0,4213.33323,4225.128102,4214.358871,4228.717845,4225.128102,4229.230666,4215.384512,4225.640922,4226.666563,4230.256307,4222.563999,4226.153743,4211.281948,4216.922974
98,0,4209.743487,4226.153743,4210.769128,4224.615281,4222.563999,4225.128102,4210.256307,4218.974256,4218.974256,4222.051179,4214.358871,4223.07682,4208.717846,4207.692205
99,0,4216.410153,4226.666563,4211.794769,4227.692204,4220.512717,4225.640922,4207.692205,4222.051179,4215.384512,4221.538358,4218.974256,4221.025538,4208.205025,4207.179384
100,0,4209.743487,4219.487076,4210.256307,4227.692204,4211.281948,4219.999897,4203.589641,4222.051179,4213.33323,4218.461435,4216.410153,4213.33323,4198.974256,4206.153743
101,0,4212.82041,4226.153743,4218.461435,4233.33323,4221.538358,4224.102461,4213.33323,4225.128102,4218.974256,4220.512717,4215.384512,4222.051179,4205.640923,4211.794769
102,0,4218.461435,4225.640922,4219.999897,4230.256307,4230.769127,4229.230666,4213.846051,4222.563999,4215.897333,4215.897333,4215.384512,4225.128102,4211.794769,4213.33323
103,0,4215.897333,4221.025538,4214.358871,4228.205025,4227.692204,4225.128102,4210.256307,4222.563999,4215.384512,4216.922974,4218.974256,4222.051179,4209.230666,4213.846051
104,0,4208.717846,4221.538358,4210.769128,4227.692204,4218.461435,4219.487076,4209.743487,4221.538358,4215.384512,4216.922974,4214.358871,4219.487076,4201.538359,4210.256307
105,0,4221.025538,4236.922973,4218.461435,4234.871691,4224.615281,4228.205025,4219.487076,4225.128102,4219.487076,4218.974256,4213.846051,4225.640922,4213.33323,4217.435794
106,0,4227.692204,4237.948614,4221.025538,4233.84605,4226.666563,4229.743486,4219.999897,4224.615281,4220.512717,4220.512717,4215.897333,4224.615281,4222.051179,4223.07682
107,0,4216.922974,4219.487076,4215.897333,4226.666563,4217.435794,4221.538358,4210.256307,4218.461435,4215.384512,4215.897333,4212.82041,4216.410153,4208.717846,4216.922974
108,0,4204.102461,4205.640923,4208.717846,4220.512717,4211.794769,4218.974256,4202.051179,4212.82041,4208.717846,4206.153743,4207.692205,4214.358871,4194.871692,4207.179384
109,0,4201.538359,4208.205025,4204.102461,4216.922974,4214.871692,4219.999897,4200.512718,4210.256307,4205.128102,4203.589641,4209.743487,4212.307589,4199.487077,4207.179384
110,0,4210.769128,4218.461435,4209.230666,4218.461435,4218.974256,4221.538358,4204.102461,4213.846051,4211.794769,4213.846051,4217.948615,4213.33323,4211.281948,4217.948615
111,0,4222.563999,4223.07682,4218.974256,4223.07682,4218.974256,4225.640922,4208.205025,4221.025538,4220.512717,4221.025538,4221.538358,4224.615281,4217.435794,4225.640922
112,0,4231.794768,4233.84605,4229.230666,4234.358871,4227.179384,4229.230666,4217.435794,4228.205025,4229.230666,4229.743486,4227.692204,4236.410153,4229.230666,4230.256307
113,0,4226.666563,4231.794768,4223.58964,4232.307589,4226.153743,4223.07682,4214.358871,4221.538358,4224.102461,4228.717845,4225.640922,4226.666563,4229.230666,4225.128102
114,0,4225.640922,4221.025538,4217.435794,4230.769127,4218.974256,4219.487076,4209.743487,4221.538358,4220.512717,4225.128102,4225.128102,4223.07682,4227.179384,4227.179384
115,0,4221.025538,4212.82041,4214.358871,4228.205025,4212.82041,4219.999897,4206.153743,4223.58964,4218.461435,4217.948615,4219.999897,4224.615281,4222.563999,4224.615281
116,0,4221.025538,4228.717845,4213.846051,4231.281948,4221.025538,4224.615281,4210.256307,4223.07682,4221.538358,4220.512717,4215.384512,4221.025538,4222.051179,4223.58964
117,0,4214.871692,4230.256307,4208.205025,4226.153743,4225.640922,4221.538358,4204.102461,4214.871692,4216.410153,4215.897333,4208.205025,4210.256307,4213.33323,4216.922974
118,0,4215.384512,4220.512717,4211.281948,4224.102461,4222.051179,4218.974256,4202.564,4215.384512,4212.307589,4216.922974,4212.82041,4212.82041,4213.846051,4216.922974
119,0,4212.307589,4218.461435,4214.871692,4221.538358,4217.948615,4221.025538,4209.743487,4215.897333,4214.871692,4222.051179,4214.358871,4213.33323,4213.846051,4218.461435
120,0,4211.281948,4226.666563,4218.461435,4223.58964,4223.07682,4225.128102,4213.33323,4216.922974,4220.512717,4225.640922,4217.948615,4216.922974,4217.948615,4222.563999
121,0,4210.256307,4218.974256,4215.897333,4222.051179,4211.281948,4218.461435,4198.461436,4212.307589,4209.743487,4213.33323,4218.461435,4216.410153,4215.897333,4218.974256
122,0,4222.563999,4221.538358,4219.487076,4229.230666,4206.153743,4216.410153,4199.487077,4216.410153,4211.281948,4216.410153,4223.58964,4221.025538,4217.948615,4223.58964
123,0,4225.640922,4226.666563,4222.051179,4229.230666,4218.461435,4218.461435,4204.615282,4219.487076,4220.512717,4225.640922,4224.615281,4223.58964,4219.487076,4228.717845
124,0,4219.999897,4225.640922,4221.538358,4223.07682,4223.58964,4218.461435,4202.564,4221.025538,4222.051179,4222.563999,4224.102461,4226.666563,4225.128102,4228.717845
125,0,4225.640922,4229.743486,4226.153743,4227.179384,4216.922974,4215.897333,4204.102461,4223.58964,4224.102461,4221.538358,4226.666563,4236.410153,4231.281948,4231.794768
126,0,4236.410153,4238.461435,4231.281948,4235.897332,4224.615281,4219.487076,4212.307589,4227.179384,4231.794768,4230.769127,4233.33323,4239.999896,4234.871691,4238.461435
127,0,4227.692204,4230.769127,4219.999897,4226.666563,4225.640922,4222.051179,4207.692205,4224.615281,4222.051179,4226.666563,4225.640922,4223.07682,4227.179384,4230.769127
128,0,4216.922974,4222.563999,4208.717846,4215.897333,4211.281948,4219.999897,4202.564,4219.487076,4206.666564,4212.307589,4212.82041,4209.230666,4217.948615,4222.051179
0,0,4223.07682,4228.205025,4218.974256,4221.538358,4214.871692,4217.435794,4206.666564,4221.025538,4214.358871,4216.410153,4218.461435,4223.07682,4224.102461,4229.230666
1,0,4220.512717,4224.615281,4219.999897,4222.051179,4219.999897,4215.897333,4203.07682,4218.461435,4214.358871,4216.922974,4217.948615,4227.179384,4223.07682,4226.153743
2,0,4215.897333,4218.461435,4213.33323,4223.07682,4216.922974,4217.435794,4201.025538,4218.461435,4206.153743,4209.230666,4213.33323,4217.435794,4217.948615,4219.999897
3,0,4218.974256,4215.384512,4217.948615,4226.153743,4214.358871,4216.410153,4202.564,4219.999897,4208.717846,4211.281948,4220.512717,4218.461435,4225.128102,4225.640922
4,0,4227.179384,4223.07682,4228.205025,4227.179384,4218.461435,4219.999897,4210.256307,4226.666563,4220.512717,4227.692204,4232.307589,4232.307589,4241.538358,4238.974255
5,0,4221.538358,4221.025538,4218.974256,4213.33323,4214.358871,4221.538358,4207.692205,4222.051179,4212.82041,4220.512717,4219.999897,4226.666563,4230.256307,4226.153743
6,0,4223.07682,4218.461435,4213.846051,4214.871692,4218.461435,4221.538358,4209.230666,4219.999897,4211.794769,4212.307589,4216.410153,4217.948615,4221.538358,4217.435794
7,0,4217.948615,4211.281948,4214.358871,4219.999897,4211.281948,4214.358871,4209.743487,4220.512717,4215.897333,4216.410153,4219.999897,4216.922974,4225.640922,4215.897333
8,0,4218.974256,4216.922974,4220.512717,4223.07682,4202.051179,4217.948615,4216.410153,4231.794768,4222.563999,4231.281948,4224.615281,4227.692204,4238.974255,4222.563999
9,0,4217.435794,4215.384512,4218.461435,4216.410153,4204.615282,4220.512717,4211.794769,4233.33323,4217.948615,4224.615281,4223.07682,4227.179384,4234.358871,4221.025538
10,0,4218.974256,4214.871692,4218.461435,4219.487076,4216.410153,4218.974256,4208.717846,4230.769127,4216.410153,4215.897333,4225.640922,4224.102461,4232.307589,4223.07682
11,0,4227.179384,4223.58964,4226.666563,4230.256307,4218.461435,4221.538358,4213.33323,4231.794768,4219.999897,4221.538358,4229.230666,4227.692204,4241.025537,4227.179384
12,0,4237.435794,4231.281948,4233.84605,4237.948614,4221.025538,4229.230666,4222.563999,4238.974255,4230.256307,4234.358871,4234.871691,4234.358871,4250.256306,4234.358871
13,0,4218.461435,4209.230666,4224.102461,4216.922974,4207.692205,4221.538358,4211.281948,4232.820409,4222.563999,4224.102461,4228.717845,4224.615281,4235.384512,4224.102461
14,0,4202.564,4194.358872,4209.743487,4196.922974,4196.922974,4213.33323,4201.025538,4223.07682,4208.717846,4209.743487,4220.512717,4213.846051,4221.025538,4210.256307
15,0,4208.205025,4202.564,4205.640923,4206.666564,4206.666564,4215.384512,4204.102461,4222.051179,4207.692205,4209.743487,4214.871692,4210.256307,4219.487076,4210.256307
16,0,4207.692205,4207.179384,4208.717846,4215.897333,4215.384512,4217.435794,4206.666564,4222.563999,4206.153743,4208.717846,4211.794769,4208.205025,4220.512717,4213.33323
17,0,4205.640923,4203.07682,4216.410153,4211.281948,4209.230666,4216.922974,4210.769128,4226.153743,4208.717846,4211.794769,4217.948615,4213.33323,4227.692204,4216.922974
18,0,4208.717846,4200.512718,4215.897333,4209.743487,4204.102461,4218.461435,4215.384512,4227.692204,4215.897333,4219.487076,4219.999897,4216.410153,4230.256307,4216.922974
19,0,4207.179384,4198.974256,4210.769128,4211.794769,4202.564,4218.461435,4213.33323,4226.153743,4214.358871,4218.974256,4212.82041,4213.33323,4223.58964,4211.794769
20,0,4207.692205,4198.461436,4215.384512,4211.794769,4202.564,4218.974256,4210.256307,4226.666563,4207.179384,4212.82041,4212.82041,4212.307589,4221.538358,4212.307589
21,0,4219.999897,4207.179384,4226.153743,4222.051179,4213.846051,4225.128102,4221.538358,4234.871691,4216.922974,4225.128102,4227.179384,4228.205025,4233.33323,4223.07682
22,0,4217.948615,4209.230666,4223.07682,4221.538358,4207.692205,4223.58964,4223.07682,4232.820409,4219.487076,4228.205025,4227.179384,4231.794768,4233.33323,4223.07682
23,0,4223.07682,4222.563999,4228.717845,4227.692204,4209.743487,4223.07682,4224.615281,4233.84605,4219.487076,4229.743486,4229.230666,4232.307589,4241.538358,4230.769127
24,0,4229.743486,4222.563999,4233.84605,4232.820409,4216.410153,4218.461435,4221.025538,4229.743486,4217.435794,4227.692204,4231.281948,4233.84605,4243.076819,4234.358871
25,0,4232.307589,4211.281948,4236.410153,4228.205025,4211.281948,4217.435794,4218.461435,4227.692204,4218.974256,4229.743486,4232.820409,4239.999896,4239.999896,4234.871691
26,0,4230.769127,4209.230666,4235.384512,4221.025538,4207.692205,4222.563999,4214.871692,4225.128102,4219.487076,4229.743486,4232.820409,4244.10246,4238.974255,4237.435794
27,0,4234.871691,4223.07682,4237.435794,4229.743486,4217.948615,4227.179384,4217.948615,4230.769127,4225.640922,4234.358871,4235.384512,4247.692204,4244.10246,4244.10246
28,0,4219.487076,4208.717846,4228.205025,4220.512717,4215.384512,4223.07682,4215.384512,4234.358871,4225.128102,4226.666563,4225.128102,4234.358871,4232.307589,4229.230666
29,0,4210.769128,4195.897333,4223.07682,4211.794769,4212.82041,4225.640922,4224.102461,4241.538358,4232.307589,4228.205025,4223.58964,4229.230666,4229.230666,4222.051179
30,0,4215.384512,4202.051179,4227.692204,4215.384512,4213.33323,4226.153743,4230.256307,4239.999896,4235.384512,4230.769127,4230.256307,4235.897332,4232.307589,4228.205025
31,0,4219.999897,4207.179384,4233.33323,4221.538358,4215.384512,4224.615281,4226.153743,4233.33323,4227.179384,4222.051179,4233.33323,4237.948614,4235.384512,4232.820409
32,0,4214.871692,4200.512718,4228.717845,4216.410153,4216.922974,4223.07682,4217.435794,4230.256307,4218.974256,4212.307589,4228.717845,4230.769127,4235.384512,4228.717845
33,0,4215.897333,4204.102461,4224.615281,4215.897333,4218.974256,4223.58964,4219.487076,4231.794768,4218.974256,4213.33323,4228.205025,4228.717845,4235.897332,4227.179384
34,0,4223.07682,4213.33323,4230.256307,4219.999897,4215.384512,4225.640922,4227.692204,4233.84605,4222.051179,4219.487076,4231.281948,4229.743486,4236.922973,4228.717845
35,0,4226.153743,4216.922974,4233.33323,4224.102461,4215.897333,4229.230666,4228.205025,4233.84605,4228.205025,4226.666563,4235.384512,4233.33323,4238.974255,4233.33323
36,0,4224.615281,4214.871692,4228.717845,4222.563999,4212.307589,4226.153743,4220.512717,4230.769127,4229.743486,4227.692204,4237.435794,4234.358871,4241.538358,4236.410153
37,0,4218.974256,4210.769128,4225.128102,4215.384512,4208.717846,4223.07682,4218.461435,4225.640922,4221.025538,4216.410153,4232.307589,4227.692204,4237.948614,4228.205025
38,0,4218.461435,4210.769128,4227.692204,4217.435794,4218.461435,4227.179384,4223.58964,4230.256307,4219.487076,4214.358871,4231.281948,4228.205025,4233.33323,4224.615281
39,0,4214.871692,4208.717846,4224.102461,4215.384512,4219.487076,4228.205025,4221.025538,4235.897332,4221.025538,4212.82041,4230.256307,4229.230666,4223.58964,4224.615281
40,0,4219.487076,4212.307589,4228.205025,4218.974256,4221.025538,4230.256307,4224.615281,4245.128101,4226.153743,4216.410153,4236.410153,4230.256307,4228.717845,4228.205025
41,0,4218.974256,4209.230666,4229.230666,4216.922974,4213.846051,4229.743486,4226.666563,4244.615281,4225.640922,4217.948615,4233.84605,4226.153743,4228.717845,4223.07682
42,0,4216.922974,4204.615282,4229.230666,4214.871692,4207.692205,4228.717845,4227.179384,4242.051178,4229.230666,4221.538358,4229.743486,4230.256307,4223.58964,4224.615281
43,0,4209.743487,4201.025538,4229.230666,4211.794769,4208.205025,4224.615281,4225.128102,4238.461435,4225.640922,4211.794769,4224.615281,4227.692204,4219.487076,4224.615281
44,0,4213.33323,4209.743487,4228.717845,4218.974256,4218.461435,4226.153743,4228.205025,4242.051178,4224.615281,4210.769128,4224.615281,4222.051179,4223.58964,4224.102461
45,0,4210.256307,4205.128102,4216.922974,4213.846051,4213.33323,4225.640922,4222.051179,4237.435794,4221.025538,4209.743487,4218.461435,4215.384512,4213.33323,4216.410153
46,0,4212.82041,4204.615282,4218.461435,4211.794769,4209.230666,4225.128102,4219.999897,4234.871691,4220.512717,4209.230666,4221.538358,4221.025538,4210.769128,4222.051179
47,0,4218.974256,4206.666564,4226.666563,4213.846051,4211.281948,4221.538358,4213.33323,4231.794768,4214.871692,4201.538359,4227.179384,4224.615281,4215.384512,4228.205025
48,0,4226.153743,4209.230666,4231.281948,4215.897333,4212.82041,4221.538358,4210.256307,4230.256307,4217.435794,4206.153743,4232.307589,4230.256307,4224.102461,4234.871691
49,0,4224.615281,4212.82041,4230.256307,4217.435794,4210.256307,4222.563999,4214.358871,4230.769127,4226.153743,4216.410153,4232.820409,4236.410153,4225.640922,4236.922973
50,0,4227.692204,4225.128102,4232.307589,4228.717845,4215.897333,4226.153743,4223.58964,4237.948614,4232.307589,4225.640922,4238.461435,4241.025537,4227.692204,4238.461435
51,0,4225.128102,4223.58964,4228.205025,4228.717845,4218.461435,4227.179384,4221.538358,4239.487076,4227.179384,4222.051179,4236.410153,4231.794768,4225.128102,4230.256307
52,0,4212.82041,4212.307589,4217.435794,4215.384512,4210.769128,4225.128102,4211.794769,4230.769127,4217.435794,4207.692205,4222.563999,4216.922974,4211.794769,4219.487076
53,0,4202.564,4208.205025,4211.794769,4204.615282,4208.717846,4220.512717,4208.205025,4226.153743,4209.743487,4198.974256,4214.871692,4214.358871,4196.922974,4214.871692
54,0,4208.717846,4210.256307,4219.487076,4210.256307,4216.410153,4218.461435,4212.82041,4229.230666,4212.307589,4205.640923,4224.102461,4226.666563,4199.999897,4217.435794
55,0,4218.974256,4221.025538,4228.717845,4223.07682,4213.846051,4222.563999,4219.999897,4234.871691,4221.538358,4213.846051,4229.230666,4235.897332,4210.769128,4224.615281
56,0,4210.769128,4221.538358,4219.999897,4214.358871,4207.692205,4224.102461,4219.999897,4230.769127,4215.897333,4204.615282,4217.435794,4228.717845,4202.051179,4215.897333
57,0,4208.205025,4212.307589,4212.82041,4205.640923,4217.948615,4224.615281,4221.025538,4228.205025,4212.82041,4202.564,4216.410153,4227.692204,4198.974256,4208.205025
58,0,4214.358871,4214.871692,4217.435794,4209.743487,4223.58964,4224.102461,4218.974256,4229.230666,4221.025538,4210.769128,4222.563999,4231.281948,4207.179384,4213.846051
59,0,4221.025538,4230.769127,4224.615281,4216.410153,4218.461435,4224.615281,4218.974256,4236.922973,4224.102461,4215.897333,4228.205025,4236.410153,4214.358871,4224.615281
60,0,4210.256307,4219.487076,4214.871692,4204.102461,4205.128102,4216.922974,4210.256307,4229.230666,4206.153743,4199.999897,4217.435794,4227.179384,4202.564,4212.307589
61,0,4209.743487,4213.846051,4213.846051,4205.128102,4209.230666,4219.999897,4210.256307,4226.666563,4210.769128,4205.640923,4215.897333,4231.281948,4203.07682,4209.743487
62,0,4217.435794,4227.692204,4221.025538,4213.846051,4214.358871,4226.153743,4213.846051,4228.717845,4222.051179,4220.512717,4224.615281,4237.948614,4213.33323,4217.948615
63,0,4224.102461,4239.487076,4226.666563,4217.948615,4219.999897,4225.640922,4217.948615,4228.205025,4225.640922,4224.102461,4233.84605,4237.435794,4221.538358,4226.153743
64,0,4212.82041,4223.58964,4217.948615,4205.640923,4216.410153,4221.025538,4208.205025,4219.487076,4217.948615,4210.769128,4223.07682,4228.205025,4210.256307,4215.897333
65,0,4208.717846,4217.435794,4213.33323,4207.179384,4214.358871,4224.102461,4208.717846,4219.999897,4215.384512,4208.717846,4219.487076,4228.205025,4209.743487,4210.256307
66,0,4207.179384,4217.948615,4215.384512,4215.384512,4211.794769,4220.512717,4210.769128,4221.538358,4211.794769,4208.205025,4222.051179,4224.102461,4209.230666,4207.179384
67,0,4211.281948,4228.205025,4221.025538,4226.153743,4216.922974,4218.974256,4214.871692,4224.615281,4217.948615,4214.358871,4223.58964,4225.128102,4210.769128,4210.256307
68,0,4221.538358,4231.794768,4226.666563,4223.07682,4217.435794,4225.128102,4221.025538,4228.205025,4226.153743,4222.051179,4229.743486,4235.897332,4218.461435,4216.410153
69,0,4228.205025,4227.179384,4231.281948,4216.922974,4215.897333,4228.205025,4225.128102,4231.281948,4226.153743,4226.153743,4238.974255,4242.563999,4227.179384,4225.640922
70,0,4222.563999,4226.153743,4229.743486,4218.461435,4221.025538,4222.051179,4219.487076,4230.256307,4222.051179,4223.58964,4237.435794,4238.974255,4224.615281,4228.205025
71,0,4223.58964,4230.769127,4225.128102,4224.102461,4217.435794,4218.974256,4216.922974,4228.205025,4222.051179,4217.948615,4233.33323,4240.512717,4222.051179,4225.128102
72,0,4231.281948,4233.84605,4228.717845,4226.153743,4208.717846,4218.974256,4217.948615,4230.769127,4225.128102,4216.922974,4239.487076,4246.153742,4228.205025,4231.281948
73,0,4232.820409,4233.84605,4230.769127,4226.666563,4210.769128,4218.461435,4211.281948,4230.769127,4223.58964,4218.974256,4244.10246,4246.153742,4234.871691,4237.948614
74,0,4235.384512,4238.461435,4227.179384,4230.256307,4219.487076,4222.563999,4214.358871,4232.307589,4225.640922,4227.692204,4239.487076,4243.58964,4235.897332,4233.84605
75,0,4233.84605,4237.948614,4224.615281,4222.563999,4226.153743,4229.743486,4226.666563,4234.871691,4228.205025,4228.205025,4233.33323,4239.487076,4228.205025,4226.666563
76,0,4228.205025,4232.820409,4224.102461,4219.999897,4224.615281,4230.256307,4225.640922,4233.84605,4225.640922,4219.999897,4233.84605,4237.435794,4227.179384,4229.743486
77,0,4211.794769,4217.435794,4213.33323,4212.82041,4205.128102,4217.435794,4206.666564,4219.999897,4208.205025,4202.564,4221.025538,4224.615281,4217.435794,4216.410153
78,0,4209.743487,4213.33323,4211.281948,4210.769128,4202.564,4215.384512,4208.205025,4217.948615,4207.179384,4202.051179,4212.82041,4223.58964,4210.769128,4209.230666
79,0,4217.948615,4218.974256,4221.025538,4218.461435,4220.512717,4224.102461,4216.922974,4224.102461,4214.871692,4206.666564,4221.538358,4230.769127,4218.461435,4218.974256
80,0,4222.051179,4222.051179,4226.666563,4222.563999,4226.153743,4227.179384,4216.410153,4230.769127,4219.487076,4212.307589,4232.820409,4232.820409,4231.794768,4229.230666
81,0,4207.692205,4208.717846,4214.358871,4203.589641,4205.128102,4217.948615,4205.640923,4224.615281,4210.769128,4206.666564,4219.999897,4218.974256,4217.948615,4213.846051
82,0,4212.307589,4212.82041,4214.358871,4206.666564,4209.230666,4218.461435,4209.743487,4225.128102,4213.33323,4206.153743,4221.538358,4222.051179,4217.948615,4212.82041
83,0,4222.051179,4221.025538,4223.58964,4221.538358,4216.922974,4220.512717,4212.82041,4227.179384,4218.461435,4206.153743,4230.256307,4228.205025,4227.692204,4221.025538
84,0,4227.179384,4227.179384,4231.281948,4225.128102,4213.846051,4219.999897,4214.358871,4229.743486,4223.07682,4216.410153,4231.281948,4231.794768,4230.256307,4223.07682
85,0,4223.07682,4225.640922,4229.743486,4216.922974,4215.384512,4217.435794,4210.769128,4227.179384,4218.461435,4219.999897,4226.666563,4234.871691,4222.051179,4215.897333
86,0,4218.974256,4227.179384,4228.717845,4218.974256,4220.512717,4221.538358,4210.769128,4227.179384,4219.487076,4218.974256,4230.256307,4238.461435,4222.051179,4218.974256
87,0,4221.538358,4229.743486,4228.717845,4223.07682,4216.410153,4226.666563,4210.256307,4231.794768,4227.692204,4220.512717,4234.358871,4238.461435,4227.692204,4226.666563
88,0,4235.897332,4236.922973,4233.33323,4229.230666,4224.615281,4231.281948,4213.33323,4238.974255,4236.922973,4229.743486,4244.10246,4245.128101,4240.512717,4236.410153
89,0,4236.922973,4237.435794,4232.820409,4227.179384,4226.666563,4229.230666,4216.922974,4238.461435,4232.307589,4232.307589,4248.205024,4245.128101,4242.051178,4233.84605
90,0,4224.102461,4231.281948,4226.666563,4225.640922,4214.871692,4222.563999,4214.871692,4230.769127,4222.563999,4223.07682,4237.948614,4234.871691,4229.743486,4223.58964
91,0,4221.538358,4229.230666,4224.615281,4229.230666,4220.512717,4218.461435,4206.153743,4228.717845,4221.538358,4220.512717,4232.820409,4232.820409,4226.666563,4222.051179
92,0,4226.153743,4224.615281,4223.58964,4226.666563,4227.692204,4219.487076,4199.999897,4230.769127,4222.563999,4222.051179,4237.435794,4234.871691,4231.281948,4226.666563
93,0,4228.205025,4220.512717,4226.153743,4228.205025,4216.410153,4222.051179,4206.153743,4231.794768,4224.102461,4226.153743,4240.512717,4237.435794,4232.820409,4231.281948
94,0,4216.410153,4217.948615,4219.999897,4221.025538,4209.743487,4218.461435,4207.179384,4226.666563,4214.358871,4214.871692,4231.281948,4231.794768,4223.07682,4219.999897
95,0,4212.307589,4218.974256,4214.871692,4206.666564,4218.974256,4216.410153,4204.615282,4226.153743,4211.794769,4208.205025,4226.666563,4227.179384,4218.461435,4214.871692
96,0,4217.435794,4213.846051,4212.82041,4205.640923,4209.743487,4214.358871,4203.07682,4226.666563,4216.410153,4212.307589,4225.128102,4223.58964,4219.999897,4217.948615
97,0,4231.281948,4219.999897,4217.948615,4227.692204,4209.230666,4218.461435,4212.82041,4232.307589,4227.692204,4229.230666,4232.307589,4231.794768,4231.794768,4225.640922
98,0,4227.692204,4224.615281,4219.999897,4227.692204,4218.461435,4221.025538,4210.256307,4229.230666,4226.666563,4228.205025,4233.33323,4230.769127,4231.281948,4222.051179
99,0,4224.615281,4229.743486,4223.58964,4218.974256,4222.051179,4222.563999,4201.538359,4223.58964,4223.07682,4217.435794,4234.871691,4228.205025,4232.307589,4226.666563
100,0,4217.948615,4219.999897,4215.897333,4212.82041,4211.281948,4217.948615,4190.769128,4215.384512,4212.307589,4205.128102,4229.230666,4219.487076,4224.102461,4217.435794
101,0,4211.281948,4212.82041,4207.179384,4213.846051,4213.846051,4215.897333,4190.256308,4217.948615,4206.153743,4203.07682,4224.102461,4214.871692,4215.897333,4206.666564
102,0,4201.538359,4209.230666,4205.128102,4208.717846,4214.358871,4211.794769,4186.153744,4216.410153,4201.538359,4194.871692,4215.897333,4210.769128,4206.666564,4204.615282
103,0,4208.717846,4214.871692,4214.871692,4211.281948,4210.256307,4213.846051,4195.897333,4219.999897,4210.256307,4198.974256,4219.999897,4218.461435,4215.897333,4212.307589
104,0,4213.846051,4215.384512,4221.025538,4214.358871,4213.33323,4219.487076,4209.230666,4227.179384,4215.897333,4209.743487,4226.666563,4224.102461,4227.179384,4213.33323
105,0,4207.692205,4213.846051,4217.435794,4216.410153,4218.461435,4219.999897,4210.256307,4226.666563,4211.794769,4213.846051,4225.640922,4219.487076,4225.128102,4212.307589
106,0,4199.487077,4204.102461,4207.179384,4207.692205,4205.128102,4211.281948,4196.410154,4216.410153,4204.615282,4203.589641,4217.948615,4209.230666,4210.256307,4206.153743
107,0,4207.692205,4204.615282,4205.128102,4208.205025,4201.538359,4212.82041,4198.461436,4216.922974,4209.230666,4202.564,4216.922974,4211.794769,4206.666564,4206.666564
108,0,4216.410153,4214.871692,4211.281948,4217.435794,4210.769128,4217.948615,4206.153743,4223.58964,4212.82041,4208.205025,4217.435794,4213.846051,4213.846051,4207.692205
109,0,4208.717846,4212.82041,4209.743487,4211.794769,4207.179384,4216.410153,4197.948615,4222.563999,4207.692205,4202.051179,4213.846051,4205.128102,4212.82041,4201.025538
110,0,4205.128102,4208.717846,4209.230666,4208.717846,4203.589641,4214.871692,4193.846051,4223.07682,4211.281948,4201.538359,4219.999897,4208.205025,4213.33323,4204.102461
111,0,4209.743487,4208.717846,4213.33323,4215.897333,4214.358871,4216.410153,4199.999897,4223.07682,4209.230666,4202.051179,4222.563999,4211.281948,4214.871692,4206.666564
112,0,4211.794769,4206.153743,4214.358871,4218.461435,4217.435794,4216.410153,4202.564,4219.999897,4201.025538,4196.410154,4214.871692,4208.717846,4210.256307,4203.07682
113,0,4202.564,4199.999897,4206.153743,4210.769128,4207.692205,4214.871692,4194.358872,4214.871692,4196.410154,4188.205026,4207.692205,4205.128102,4199.999897,4199.487077
114,0,4203.07682,4208.717846,4208.205025,4214.358871,4207.692205,4216.410153,4195.897333,4218.461435,4204.102461,4196.922974,4216.922974,4211.281948,4207.692205,4207.179384
115,0,4208.205025,4206.666564,4211.281948,4213.33323,4207.692205,4215.384512,4195.897333,4218.461435,4204.615282,4203.07682,4223.58964,4209.743487,4220.512717,4210.769128
116,0,4221.025538,4210.769128,4217.435794,4217.948615,4218.974256,4222.051179,4204.615282,4224.102461,4215.384512,4219.999897,4236.410153,4220.512717,4233.33323,4223.58964
117,0,4222.051179,4221.025538,4216.922974,4220.512717,4224.615281,4221.538358,4207.692205,4228.205025,4224.102461,4231.281948,4242.563999,4229.230666,4233.84605,4227.692204
118,0,4215.897333,4220.512717,4213.846051,4218.974256,4219.999897,4218.461435,4201.538359,4226.153743,4218.974256,4226.153743,4236.922973,4224.615281,4229.743486,4221.538358
119,0,4211.281948,4211.281948,4211.281948,4215.897333,4213.846051,4222.051179,4194.358872,4219.487076,4210.256307,4212.82041,4225.128102,4210.769128,4217.948615,4214.358871
120,0,4225.640922,4227.692204,4224.102461,4229.743486,4228.205025,4231.794768,4206.153743,4227.692204,4219.999897,4218.461435,4232.820409,4214.871692,4226.666563,4223.07682
121,0,4228.205025,4232.820409,4228.717845,4231.281948,4232.820409,4226.153743,4210.256307,4229.743486,4223.58964,4221.025538,4237.948614,4222.051179,4236.922973,4225.128102
122,0,4221.538358,4221.025538,4222.051179,4221.025538,4225.640922,4218.974256,4205.640923,4224.102461,4221.025538,4224.102461,4237.435794,4219.487076,4232.307589,4223.58964
123,0,4213.846051,4212.82041,4213.846051,4212.82041,4215.897333,4218.461435,4197.435795,4219.999897,4216.410153,4221.538358,4232.307589,4212.307589,4218.974256,4220.512717
