title:C                                                                               , recorded:01.07.20 12.54.57, sampling:128, subject:C                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4, chan:37, units:emotiv,,,,,,,,,
15,0,4237.435794,4215.897333,4232.820409,4241.538358,4231.281948,4233.84605,4245.640922,4234.358871,4231.794768,4233.33323,4234.358871,4234.871691,4231.281948,4238.461435
16,0,4233.33323,4216.922974,4231.794768,4238.974255,4222.051179,4225.640922,4233.33323,4229.230666,4231.281948,4233.33323,4235.384512,4234.358871,4232.307589,4241.025537
17,0,4230.769127,4215.897333,4222.051179,4238.461435,4213.846051,4214.871692,4215.384512,4222.563999,4229.743486,4227.179384,4229.230666,4230.769127,4227.692204,4235.384512
18,0,4231.281948,4215.384512,4228.205025,4241.538358,4216.410153,4217.435794,4222.051179,4222.051179,4231.281948,4231.794768,4230.256307,4231.794768,4230.769127,4233.33323
19,0,4230.769127,4214.358871,4234.871691,4237.435794,4218.974256,4223.07682,4233.33323,4219.999897,4231.794768,4235.384512,4233.84605,4234.358871,4233.33323,4237.435794
20,0,4232.307589,4214.358871,4227.692204,4232.820409,4216.410153,4219.999897,4224.615281,4215.897333,4228.717845,4230.769127,4231.794768,4231.281948,4231.794768,4234.871691
21,0,4234.358871,4217.435794,4225.128102,4239.999896,4217.948615,4217.948615,4221.025538,4216.922974,4228.717845,4229.230666,4230.769127,4232.307589,4231.794768,4233.84605
22,0,4232.307589,4217.435794,4230.769127,4244.10246,4222.051179,4221.025538,4229.230666,4217.948615,4232.307589,4232.307589,4234.358871,4238.974255,4232.307589,4240.512717
23,0,4232.820409,4215.897333,4231.281948,4242.051178,4220.512717,4220.512717,4225.128102,4215.897333,4231.281948,4233.84605,4237.435794,4239.999896,4231.794768,4239.999896
24,0,4234.358871,4214.871692,4230.256307,4240.512717,4217.948615,4217.435794,4214.358871,4222.563999,4229.230666,4233.33323,4235.897332,4238.974255,4231.794768,4235.384512
25,0,4233.84605,4213.33323,4231.794768,4237.435794,4216.922974,4216.410153,4218.974256,4230.256307,4230.256307,4233.33323,4235.897332,4237.948614,4231.794768,4243.076819
26,0,4234.871691,4210.256307,4232.820409,4240.512717,4216.410153,4219.487076,4226.666563,4229.230666,4230.769127,4232.820409,4236.410153,4235.384512,4231.794768,4247.692204
27,0,4234.358871,4204.615282,4230.769127,4241.538358,4216.410153,4219.999897,4223.58964,4226.153743,4228.205025,4231.281948,4231.794768,4233.33323,4231.794768,4238.461435
28,0,4231.794768,4200.512718,4228.717845,4234.358871,4217.948615,4216.922974,4216.922974,4226.666563,4226.666563,4230.769127,4231.281948,4232.820409,4231.794768,4236.410153
29,0,4231.281948,4202.051179,4228.205025,4231.794768,4219.487076,4217.948615,4217.435794,4226.153743,4229.230666,4232.307589,4238.461435,4235.384512,4231.794768,4239.999896
30,0,4231.281948,4203.589641,4229.230666,4236.410153,4218.461435,4219.999897,4224.615281,4221.025538,4231.281948,4233.84605,4239.487076,4235.897332,4231.794768,4236.922973
31,0,4230.256307,4203.07682,4226.666563,4236.922973,4217.435794,4218.461435,4229.230666,4218.461435,4230.256307,4232.820409,4232.820409,4231.794768,4231.794768,4233.84605
32,0,4231.794768,4204.102461,4221.025538,4234.871691,4217.435794,4220.512717,4228.717845,4219.487076,4229.230666,4232.307589,4230.256307,4229.230666,4231.794768,4234.871691
33,0,4231.794768,4205.640923,4221.025538,4235.897332,4217.435794,4225.128102,4225.640922,4218.974256,4230.256307,4232.820409,4233.84605,4232.820409,4232.307589,4234.358871
34,0,4228.205025,4203.589641,4222.051179,4235.384512,4217.435794,4222.563999,4221.025538,4216.922974,4231.281948,4232.820409,4232.820409,4233.33323,4232.307589,4232.820409
35,0,4229.230666,4203.589641,4218.461435,4234.358871,4216.922974,4217.948615,4216.922974,4216.410153,4230.769127,4232.307589,4230.769127,4232.307589,4231.281948,4233.84605
36,0,4232.307589,4205.128102,4216.410153,4231.794768,4216.410153,4221.538358,4216.922974,4218.461435,4229.743486,4231.794768,4234.358871,4233.33323,4232.820409,4233.33323
37,0,4229.743486,4203.589641,4218.461435,4230.256307,4217.948615,4227.179384,4222.563999,4221.538358,4229.743486,4231.794768,4230.769127,4231.281948,4232.307589,4232.820409
38,0,4228.717845,4199.999897,4221.025538,4232.307589,4219.487076,4225.128102,4229.743486,4227.179384,4230.769127,4229.230666,4222.051179,4227.692204,4227.179384,4232.307589
39,0,4231.794768,4199.999897,4222.051179,4234.871691,4219.487076,4224.102461,4229.743486,4229.230666,4231.281948,4229.230666,4219.999897,4226.666563,4226.153743,4231.794768
40,0,4228.205025,4203.07682,4222.051179,4234.358871,4219.999897,4225.128102,4221.025538,4229.743486,4229.743486,4230.256307,4221.025538,4231.281948,4230.256307,4230.256307
41,0,4217.948615,4198.461436,4222.051179,4230.256307,4218.461435,4221.025538,4216.922974,4230.256307,4227.179384,4222.563999,4218.461435,4230.769127,4229.743486,4228.717845
42,0,4213.846051,4186.153744,4219.999897,4230.256307,4216.410153,4218.461435,4221.538358,4229.743486,4227.179384,4212.82041,4216.410153,4222.051179,4222.051179,4233.33323
43,0,4212.307589,4180.512718,4213.846051,4230.256307,4216.410153,4219.487076,4223.58964,4230.769127,4226.666563,4212.307589,4214.871692,4214.871692,4217.435794,4229.230666
44,0,4210.256307,4182.05118,4211.794769,4222.563999,4216.410153,4221.025538,4221.025538,4228.717845,4224.615281,4215.384512,4211.794769,4214.871692,4218.974256,4218.974256
45,0,4211.281948,4181.538359,4214.358871,4219.487076,4217.948615,4221.538358,4224.102461,4225.128102,4226.153743,4212.82041,4214.358871,4216.922974,4221.538358,4219.487076
46,0,4215.384512,4183.076821,4216.922974,4229.230666,4224.102461,4224.615281,4228.205025,4226.153743,4230.256307,4215.897333,4221.025538,4216.922974,4224.615281,4224.102461
47,0,4215.897333,4188.205026,4223.07682,4235.897332,4228.717845,4229.230666,4224.102461,4229.230666,4230.769127,4226.153743,4229.230666,4221.025538,4228.205025,4224.615281
48,0,4214.871692,4188.717846,4228.717845,4232.820409,4226.153743,4227.692204,4218.461435,4230.256307,4231.794768,4232.307589,4230.769127,4225.640922,4230.769127,4230.256307
49,0,4217.435794,4188.205026,4225.640922,4232.820409,4227.179384,4224.615281,4218.461435,4229.743486,4233.33323,4234.871691,4224.615281,4223.07682,4232.307589,4235.897332
50,0,4213.846051,4191.794769,4220.512717,4233.33323,4228.205025,4227.179384,4219.487076,4230.256307,4230.256307,4230.769127,4215.897333,4215.897333,4228.205025,4224.615281
51,0,4202.564,4191.794769,4215.384512,4229.230666,4221.025538,4226.666563,4218.461435,4228.205025,4229.743486,4217.948615,4205.128102,4210.769128,4217.948615,4215.384512
52,0,4203.07682,4188.717846,4216.922974,4227.692204,4221.025538,4226.153743,4218.461435,4221.538358,4228.205025,4210.769128,4199.487077,4211.794769,4213.846051,4218.974256
53,0,4215.897333,4192.82041,4222.563999,4226.153743,4227.179384,4227.692204,4218.974256,4217.435794,4219.999897,4213.33323,4205.128102,4217.948615,4219.487076,4221.025538
54,0,4218.974256,4197.948615,4222.051179,4214.358871,4221.538358,4222.051179,4218.974256,4218.974256,4219.999897,4213.846051,4212.307589,4218.974256,4222.563999,4216.410153
55,0,4213.846051,4197.435795,4216.410153,4199.999897,4218.974256,4219.487076,4218.974256,4220.512717,4228.717845,4214.871692,4214.358871,4217.435794,4226.153743,4217.435794
56,0,4213.846051,4197.435795,4213.846051,4198.461436,4229.230666,4227.179384,4218.974256,4223.58964,4232.820409,4224.102461,4222.563999,4222.051179,4230.256307,4225.128102
57,0,4216.410153,4198.974256,4214.358871,4203.07682,4229.230666,4225.128102,4218.974256,4230.256307,4232.820409,4232.820409,4231.281948,4222.563999,4230.256307,4224.615281
58,0,4211.794769,4197.435795,4215.897333,4204.102461,4217.948615,4216.922974,4217.435794,4229.743486,4232.820409,4233.33323,4226.153743,4217.435794,4230.769127,4219.487076
59,0,4204.615282,4192.82041,4215.384512,4204.615282,4217.435794,4217.948615,4214.871692,4222.051179,4231.794768,4224.102461,4217.435794,4218.974256,4229.743486,4218.974256
60,0,4201.025538,4192.82041,4213.846051,4203.07682,4219.999897,4218.974256,4214.871692,4215.897333,4229.743486,4217.435794,4215.384512,4218.974256,4222.051179,4216.410153
61,0,4203.07682,4196.410154,4214.358871,4199.999897,4217.435794,4216.410153,4215.897333,4213.846051,4225.128102,4212.307589,4213.846051,4213.33323,4216.922974,4210.769128
62,0,4210.256307,4199.999897,4217.948615,4205.640923,4222.051179,4216.922974,4215.897333,4213.846051,4218.461435,4206.153743,4210.256307,4213.33323,4219.999897,4213.33323
63,0,4219.487076,4201.538359,4224.102461,4215.897333,4228.205025,4218.461435,4215.384512,4213.846051,4217.948615,4205.128102,4207.692205,4216.410153,4221.025538,4219.487076
64,0,4221.538358,4202.051179,4230.769127,4214.871692,4225.128102,4224.615281,4217.435794,4213.846051,4219.999897,4207.179384,4204.102461,4217.948615,4217.948615,4219.999897
65,0,4217.948615,4200.512718,4227.692204,4207.179384,4217.435794,4228.205025,4217.435794,4214.358871,4219.999897,4205.640923,4201.025538,4217.435794,4219.487076,4219.999897
66,0,4217.435794,4198.974256,4217.435794,4207.179384,4215.384512,4224.102461,4214.358871,4212.82041,4218.974256,4207.692205,4201.538359,4213.846051,4219.999897,4218.461435
67,0,4217.435794,4201.538359,4215.384512,4214.358871,4224.102461,4226.153743,4216.410153,4215.897333,4218.461435,4215.897333,4209.230666,4214.358871,4219.999897,4216.922974
68,0,4217.435794,4203.589641,4218.974256,4214.871692,4228.717845,4227.692204,4220.512717,4219.487076,4223.07682,4218.461435,4216.922974,4221.025538,4223.58964,4222.563999
69,0,4219.487076,4202.051179,4218.974256,4210.256307,4222.051179,4221.538358,4217.948615,4217.435794,4230.769127,4217.435794,4217.435794,4222.563999,4226.666563,4227.692204
70,0,4217.435794,4199.999897,4216.410153,4211.794769,4217.948615,4221.025538,4214.358871,4221.025538,4233.84605,4220.512717,4218.974256,4219.487076,4225.640922,4222.051179
71,0,4216.410153,4201.025538,4215.384512,4212.82041,4220.512717,4220.512717,4215.897333,4225.128102,4232.820409,4223.07682,4221.538358,4218.974256,4221.025538,4215.897333
72,0,4216.410153,4199.487077,4214.358871,4208.717846,4220.512717,4214.871692,4215.384512,4219.999897,4231.281948,4221.538358,4218.974256,4217.948615,4216.410153,4217.435794
73,0,4215.384512,4199.999897,4212.82041,4210.256307,4217.948615,4217.948615,4215.384512,4217.948615,4230.256307,4216.410153,4214.358871,4214.871692,4216.410153,4216.410153
74,0,4221.538358,4208.717846,4217.948615,4215.384512,4218.974256,4228.205025,4224.102461,4221.025538,4231.281948,4216.410153,4216.410153,4216.410153,4219.999897,4216.410153
75,0,4236.410153,4217.435794,4227.692204,4215.897333,4224.102461,4229.743486,4232.307589,4221.538358,4231.794768,4223.58964,4223.58964,4223.58964,4225.640922,4224.102461
76,0,4247.692204,4219.487076,4237.948614,4218.461435,4232.307589,4230.769127,4232.820409,4228.717845,4230.256307,4232.307589,4231.794768,4233.84605,4232.307589,4236.922973
77,0,4249.230665,4219.487076,4242.051178,4224.615281,4232.307589,4234.358871,4232.820409,4233.84605,4230.256307,4232.307589,4235.384512,4241.025537,4234.358871,4244.615281
78,0,4243.076819,4216.410153,4236.922973,4222.563999,4228.205025,4229.743486,4228.717845,4223.58964,4228.205025,4225.128102,4231.794768,4236.922973,4231.281948,4239.487076
79,0,4235.384512,4212.82041,4232.307589,4217.435794,4230.769127,4226.666563,4222.563999,4215.897333,4226.153743,4223.07682,4229.230666,4231.281948,4231.794768,4233.33323
80,0,4235.384512,4215.897333,4234.871691,4218.974256,4230.769127,4229.230666,4221.538358,4217.948615,4227.179384,4229.743486,4233.33323,4234.358871,4234.358871,4236.922973
81,0,4236.922973,4214.871692,4234.871691,4218.974256,4226.666563,4228.717845,4222.563999,4219.487076,4228.717845,4230.769127,4234.871691,4234.358871,4232.307589,4233.33323
82,0,4228.205025,4205.128102,4225.128102,4216.410153,4226.153743,4223.58964,4219.487076,4219.487076,4228.717845,4224.102461,4227.692204,4228.205025,4230.256307,4218.974256
83,0,4219.999897,4197.948615,4216.922974,4214.358871,4223.58964,4221.025538,4216.922974,4217.948615,4227.692204,4224.102461,4218.461435,4223.07682,4229.743486,4218.461435
84,0,4221.025538,4198.974256,4215.384512,4211.794769,4215.897333,4219.999897,4216.922974,4215.384512,4226.153743,4226.666563,4216.922974,4221.538358,4228.205025,4226.666563
85,0,4219.999897,4198.974256,4217.948615,4210.769128,4212.307589,4216.410153,4216.410153,4217.435794,4227.179384,4222.051179,4217.435794,4222.051179,4225.640922,4225.640922
86,0,4216.922974,4201.538359,4223.58964,4214.358871,4216.410153,4215.384512,4214.358871,4219.487076,4229.743486,4220.512717,4215.897333,4221.538358,4224.102461,4223.07682
87,0,4223.58964,4205.128102,4223.58964,4216.922974,4218.974256,4218.974256,4215.897333,4217.948615,4230.769127,4226.666563,4215.897333,4222.563999,4224.102461,4223.07682
88,0,4229.230666,4202.564,4218.974256,4215.384512,4218.974256,4223.07682,4224.102461,4222.051179,4232.820409,4229.230666,4217.435794,4223.58964,4222.563999,4217.435794
89,0,4221.025538,4198.974256,4217.948615,4213.33323,4218.461435,4222.051179,4224.615281,4224.615281,4231.794768,4224.615281,4217.435794,4220.512717,4217.435794,4211.794769
90,0,4212.82041,4198.461436,4216.410153,4212.82041,4216.410153,4216.922974,4216.922974,4218.461435,4226.666563,4221.025538,4212.82041,4216.922974,4214.871692,4212.82041
91,0,4213.846051,4200.512718,4214.871692,4213.846051,4214.871692,4217.435794,4219.487076,4216.922974,4225.128102,4224.102461,4212.307589,4216.922974,4221.538358,4214.871692
92,0,4226.153743,4208.205025,4225.128102,4215.384512,4216.922974,4224.615281,4230.256307,4226.666563,4229.743486,4231.794768,4221.538358,4222.051179,4230.769127,4220.512717
93,0,4244.10246,4216.922974,4234.871691,4220.512717,4225.128102,4230.769127,4232.820409,4233.33323,4232.820409,4234.871691,4232.307589,4231.281948,4231.281948,4230.769127
94,0,4244.10246,4219.999897,4230.769127,4224.615281,4229.743486,4230.769127,4230.769127,4228.717845,4232.307589,4232.820409,4233.33323,4233.84605,4229.230666,4234.871691
95,0,4231.794768,4214.871692,4228.205025,4219.999897,4223.58964,4230.256307,4232.307589,4223.58964,4233.33323,4231.281948,4227.179384,4223.58964,4230.769127,4229.230666
96,0,4229.230666,4207.179384,4226.666563,4215.897333,4216.922974,4228.205025,4230.769127,4224.615281,4230.769127,4226.153743,4221.538358,4217.435794,4228.717845,4219.487076
97,0,4223.58964,4201.025538,4219.999897,4217.435794,4215.384512,4221.538358,4222.563999,4223.07682,4222.051179,4215.897333,4213.846051,4218.974256,4218.974256,4217.948615
98,0,4211.794769,4199.487077,4215.897333,4216.410153,4214.871692,4216.410153,4214.871692,4215.384512,4217.948615,4211.794769,4205.128102,4214.871692,4212.307589,4219.999897
99,0,4215.897333,4197.435795,4217.435794,4212.82041,4215.384512,4217.435794,4217.948615,4214.358871,4219.487076,4215.384512,4202.564,4212.82041,4214.358871,4216.922974
100,0,4219.487076,4189.230667,4213.33323,4211.281948,4211.794769,4217.435794,4219.487076,4215.897333,4217.948615,4209.230666,4202.564,4213.33323,4215.897333,4212.307589
101,0,4212.82041,4187.692205,4211.281948,4213.33323,4206.666564,4213.33323,4214.358871,4211.281948,4213.33323,4198.461436,4200.512718,4211.281948,4212.82041,4211.281948
102,0,4218.461435,4197.435795,4221.538358,4216.410153,4212.82041,4216.410153,4220.512717,4211.281948,4214.358871,4207.692205,4208.205025,4216.922974,4216.410153,4214.358871
103,0,4232.307589,4210.256307,4230.769127,4219.999897,4222.051179,4224.615281,4234.358871,4219.487076,4223.07682,4227.692204,4226.153743,4229.743486,4227.692204,4224.102461
104,0,4235.897332,4215.384512,4231.794768,4220.512717,4221.025538,4222.563999,4236.922973,4221.025538,4231.794768,4233.84605,4234.871691,4233.84605,4232.307589,4233.84605
105,0,4231.794768,4209.230666,4231.281948,4216.922974,4214.871692,4216.922974,4226.666563,4218.461435,4230.256307,4232.307589,4231.281948,4229.743486,4229.743486,4234.871691
106,0,4233.33323,4207.692205,4232.307589,4218.461435,4217.948615,4222.051179,4225.128102,4219.487076,4229.230666,4234.871691,4229.743486,4229.230666,4230.256307,4232.820409
107,0,4236.922973,4215.384512,4230.769127,4225.128102,4225.640922,4226.153743,4230.256307,4221.025538,4232.820409,4235.384512,4231.794768,4230.769127,4232.820409,4232.307589
108,0,4235.384512,4215.897333,4231.794768,4223.58964,4223.58964,4221.025538,4226.153743,4218.461435,4227.179384,4233.84605,4228.717845,4229.743486,4231.794768,4233.84605
109,0,4228.205025,4206.153743,4229.230666,4217.435794,4217.435794,4216.922974,4216.922974,4215.897333,4217.435794,4226.666563,4218.461435,4226.153743,4230.769127,4230.769127
110,0,4221.025538,4201.538359,4218.461435,4215.384512,4218.461435,4219.487076,4217.435794,4215.897333,4216.922974,4217.435794,4214.871692,4221.538358,4229.230666,4224.102461
111,0,4218.461435,4200.512718,4213.846051,4215.384512,4222.051179,4219.999897,4222.051179,4214.871692,4221.025538,4221.538358,4218.974256,4217.948615,4228.717845,4219.999897
112,0,4218.974256,4198.461436,4217.948615,4213.846051,4217.948615,4217.948615,4221.025538,4215.897333,4225.640922,4230.769127,4218.974256,4215.384512,4230.256307,4222.563999
113,0,4223.07682,4205.640923,4221.538358,4215.384512,4216.410153,4222.563999,4225.128102,4225.128102,4231.794768,4233.84605,4222.051179,4219.487076,4232.307589,4227.179384
114,0,4233.33323,4212.82041,4226.153743,4223.58964,4225.640922,4230.256307,4232.820409,4233.84605,4233.84605,4240.512717,4232.820409,4229.743486,4235.384512,4231.281948
115,0,4242.563999,4209.230666,4232.820409,4225.640922,4229.230666,4232.307589,4234.871691,4231.794768,4231.281948,4246.666563,4237.948614,4234.871691,4235.897332,4234.358871
116,0,4234.358871,4202.564,4230.769127,4221.025538,4221.538358,4223.07682,4233.84605,4228.205025,4230.769127,4238.461435,4230.256307,4233.33323,4233.84605,4234.871691
117,0,4217.948615,4201.025538,4219.487076,4218.974256,4215.384512,4216.922974,4233.84605,4230.769127,4230.769127,4231.281948,4224.615281,4230.256307,4231.794768,4232.307589
118,0,4219.999897,4203.07682,4215.897333,4219.999897,4219.999897,4224.102461,4234.871691,4231.281948,4229.743486,4233.84605,4228.205025,4229.743486,4231.281948,4229.230666
119,0,4233.33323,4203.07682,4222.051179,4217.948615,4225.640922,4230.769127,4233.33323,4231.281948,4231.281948,4233.84605,4233.84605,4233.33323,4232.307589,4230.256307
120,0,4234.358871,4204.615282,4224.102461,4224.102461,4225.128102,4230.256307,4233.84605,4228.717845,4231.281948,4232.307589,4232.307589,4232.307589,4232.820409,4236.922973
121,0,4231.281948,4208.717846,4218.974256,4230.769127,4221.025538,4230.256307,4233.33323,4219.487076,4225.640922,4230.256307,4221.538358,4222.563999,4232.820409,4233.84605
122,0,4230.769127,4206.666564,4216.410153,4222.563999,4218.461435,4227.179384,4227.692204,4214.358871,4217.435794,4219.999897,4213.846051,4215.897333,4229.230666,4222.051179
123,0,4221.025538,4203.07682,4216.922974,4218.461435,4219.999897,4220.512717,4224.615281,4214.871692,4212.82041,4215.384512,4215.384512,4218.461435,4222.563999,4216.410153
124,0,4215.384512,4202.051179,4214.871692,4218.461435,4218.461435,4223.07682,4227.692204,4216.410153,4211.794769,4223.07682,4217.435794,4224.102461,4222.563999,4217.948615
125,0,4223.58964,4201.538359,4213.33323,4212.82041,4219.999897,4230.769127,4232.820409,4223.07682,4216.410153,4232.307589,4222.563999,4228.717845,4229.743486,4221.538358
126,0,4235.384512,4209.743487,4228.717845,4221.538358,4227.692204,4233.33323,4238.974255,4235.384512,4226.153743,4243.58964,4236.922973,4235.897332,4234.358871,4228.717845
127,0,4234.358871,4211.281948,4241.538358,4232.307589,4224.102461,4228.205025,4238.461435,4238.461435,4225.640922,4247.179383,4237.435794,4237.435794,4233.84605,4233.84605
128,0,4224.102461,4199.999897,4223.07682,4222.051179,4214.871692,4218.974256,4231.794768,4228.717845,4215.384512,4234.358871,4219.487076,4229.230666,4231.794768,4229.230666
0,0,4222.563999,4203.589641,4207.179384,4212.82041,4213.33323,4221.025538,4230.256307,4224.102461,4213.846051,4226.153743,4213.846051,4222.563999,4228.717845,4226.153743
1,0,4230.769127,4215.897333,4226.666563,4217.948615,4216.922974,4229.230666,4235.897332,4230.769127,4218.974256,4232.820409,4223.58964,4228.205025,4228.205025,4231.794768
2,0,4236.922973,4212.82041,4238.461435,4221.025538,4224.102461,4231.281948,4237.435794,4231.794768,4218.974256,4232.307589,4224.102461,4233.84605,4233.84605,4232.820409
3,0,4228.717845,4210.769128,4218.974256,4220.512717,4228.205025,4226.666563,4228.717845,4221.538358,4214.358871,4218.974256,4213.33323,4225.128102,4230.256307,4221.538358
4,0,4216.410153,4216.922974,4209.230666,4219.487076,4218.974256,4222.563999,4219.487076,4214.871692,4212.307589,4212.82041,4203.07682,4214.358871,4220.512717,4213.33323
5,0,4215.897333,4216.922974,4215.897333,4215.897333,4213.33323,4220.512717,4217.435794,4215.384512,4212.307589,4215.384512,4201.025538,4213.846051,4221.538358,4213.33323
6,0,4220.512717,4218.974256,4215.897333,4215.897333,4224.102461,4225.128102,4221.025538,4215.384512,4213.846051,4218.974256,4206.666564,4218.461435,4229.743486,4217.948615
7,0,4220.512717,4219.487076,4213.846051,4221.025538,4225.128102,4230.769127,4224.102461,4214.871692,4215.384512,4218.461435,4212.82041,4218.461435,4230.256307,4219.487076
8,0,4218.461435,4218.461435,4219.999897,4228.205025,4217.435794,4227.179384,4229.230666,4214.871692,4215.384512,4216.922974,4213.33323,4218.974256,4228.205025,4219.999897
9,0,4219.487076,4225.640922,4221.538358,4227.692204,4218.461435,4222.563999,4232.307589,4217.435794,4215.897333,4217.435794,4215.384512,4225.128102,4229.743486,4223.58964
10,0,4216.922974,4223.07682,4218.461435,4217.948615,4217.435794,4218.461435,4225.640922,4219.487076,4214.358871,4217.435794,4216.922974,4228.717845,4229.743486,4227.692204
11,0,4216.410153,4213.846051,4217.435794,4221.538358,4210.769128,4215.384512,4216.410153,4218.461435,4214.358871,4221.025538,4216.922974,4229.743486,4229.743486,4229.230666
12,0,4224.615281,4222.563999,4217.948615,4233.33323,4214.871692,4216.922974,4218.461435,4216.922974,4217.948615,4228.205025,4223.07682,4230.256307,4233.33323,4230.256307
13,0,4233.84605,4234.871691,4223.07682,4232.307589,4222.563999,4220.512717,4227.692204,4225.128102,4220.512717,4235.384512,4232.307589,4231.794768,4237.435794,4231.281948
14,0,4232.307589,4231.281948,4229.743486,4229.743486,4215.897333,4217.948615,4223.58964,4227.179384,4218.461435,4233.84605,4231.281948,4230.769127,4236.410153,4229.230666
15,0,4230.256307,4229.743486,4236.410153,4235.384512,4215.897333,4215.897333,4221.025538,4219.999897,4220.512717,4231.794768,4228.717845,4231.281948,4232.307589,4231.281948
16,0,4233.33323,4236.410153,4233.84605,4236.410153,4224.102461,4222.051179,4232.307589,4219.999897,4223.58964,4234.871691,4228.717845,4230.769127,4233.33323,4229.743486
17,0,4224.102461,4234.358871,4219.999897,4231.281948,4221.025538,4222.051179,4227.692204,4221.025538,4219.487076,4226.666563,4221.025538,4224.102461,4233.33323,4219.487076
18,0,4210.769128,4229.743486,4207.692205,4229.230666,4215.897333,4215.897333,4214.358871,4214.871692,4216.410153,4216.922974,4212.307589,4218.974256,4229.230666,4214.358871
19,0,4221.538358,4230.769127,4212.82041,4235.384512,4221.538358,4220.512717,4222.563999,4215.384512,4219.487076,4223.58964,4213.846051,4227.179384,4228.717845,4221.025538
20,0,4236.922973,4233.84605,4225.640922,4241.025537,4228.717845,4230.769127,4235.384512,4221.538358,4220.512717,4234.358871,4218.461435,4233.84605,4232.820409,4226.666563
21,0,4226.153743,4235.384512,4224.102461,4237.435794,4227.692204,4228.205025,4228.717845,4217.948615,4218.974256,4227.179384,4217.435794,4225.640922,4232.307589,4221.538358
22,0,4212.82041,4234.871691,4223.58964,4232.820409,4222.563999,4219.999897,4226.666563,4216.410153,4217.948615,4216.922974,4215.384512,4224.102461,4229.743486,4216.922974
23,0,4216.410153,4229.743486,4225.640922,4232.307589,4219.999897,4218.974256,4230.256307,4218.974256,4218.461435,4217.948615,4215.897333,4227.692204,4230.256307,4218.974256
24,0,4217.948615,4226.666563,4220.512717,4234.871691,4221.025538,4221.025538,4222.051179,4218.461435,4218.461435,4217.435794,4215.384512,4220.512717,4231.281948,4218.461435
25,0,4218.461435,4231.794768,4215.897333,4236.410153,4220.512717,4220.512717,4214.871692,4223.07682,4218.974256,4214.871692,4214.358871,4216.922974,4229.230666,4215.897333
26,0,4215.384512,4227.692204,4215.384512,4233.33323,4217.948615,4217.435794,4216.922974,4225.640922,4217.948615,4214.358871,4214.358871,4219.487076,4226.666563,4216.922974
27,0,4204.615282,4216.922974,4218.974256,4232.307589,4216.410153,4217.435794,4218.974256,4221.538358,4219.487076,4214.871692,4213.846051,4218.461435,4226.153743,4217.435794
28,0,4205.128102,4221.538358,4220.512717,4235.384512,4217.948615,4218.461435,4217.435794,4218.974256,4223.58964,4218.974256,4215.897333,4220.512717,4228.717845,4215.897333
29,0,4218.461435,4232.307589,4219.999897,4235.384512,4222.051179,4216.922974,4213.33323,4219.999897,4223.58964,4226.153743,4220.512717,4227.179384,4231.794768,4216.922974
30,0,4218.974256,4230.769127,4221.538358,4236.922973,4222.563999,4214.358871,4212.82041,4218.461435,4219.999897,4230.769127,4222.563999,4228.717845,4233.33323,4218.974256
31,0,4213.846051,4228.717845,4225.640922,4243.58964,4223.58964,4217.435794,4210.256307,4216.410153,4218.974256,4228.717845,4223.07682,4226.666563,4231.794768,4221.538358
32,0,4216.410153,4234.871691,4221.538358,4245.128101,4231.794768,4221.025538,4204.102461,4216.410153,4219.487076,4222.563999,4221.538358,4222.051179,4230.769127,4221.025538
33,0,4217.435794,4230.769127,4217.435794,4241.025537,4228.717845,4217.948615,4203.589641,4215.897333,4218.974256,4219.487076,4217.948615,4216.410153,4230.769127,4217.948615
34,0,4214.358871,4225.128102,4219.487076,4238.461435,4216.922974,4214.358871,4206.153743,4214.871692,4218.974256,4219.487076,4216.922974,4216.410153,4230.769127,4215.897333
35,0,4213.846051,4229.230666,4222.563999,4234.871691,4221.025538,4214.871692,4204.102461,4214.871692,4219.487076,4215.384512,4217.435794,4215.897333,4231.281948,4216.922974
36,0,4221.025538,4234.358871,4231.794768,4233.33323,4231.281948,4218.974256,4209.743487,4217.435794,4219.487076,4217.435794,4217.948615,4222.563999,4234.358871,4223.58964
37,0,4229.230666,4235.384512,4234.871691,4233.33323,4230.769127,4218.974256,4217.948615,4218.974256,4218.974256,4228.717845,4225.128102,4230.769127,4236.922973,4230.769127
38,0,4228.717845,4234.871691,4230.769127,4235.384512,4229.743486,4216.410153,4215.384512,4217.948615,4218.461435,4231.281948,4229.230666,4224.615281,4235.897332,4230.769127
39,0,4230.769127,4235.384512,4238.974255,4242.051178,4231.281948,4222.051179,4214.358871,4225.640922,4224.102461,4229.743486,4230.769127,4224.615281,4234.358871,4230.256307
40,0,4234.358871,4234.358871,4244.615281,4241.538358,4230.769127,4225.640922,4218.461435,4230.769127,4231.281948,4234.358871,4233.84605,4233.84605,4235.384512,4232.307589
41,0,4228.717845,4232.820409,4234.358871,4235.384512,4230.769127,4221.025538,4215.897333,4222.563999,4232.307589,4232.820409,4228.205025,4229.230666,4234.358871,4227.692204
42,0,4218.974256,4230.256307,4232.307589,4233.33323,4230.256307,4218.461435,4214.358871,4215.897333,4229.230666,4225.128102,4220.512717,4219.487076,4229.743486,4221.025538
