title:C                                                                               , recorded:01.07.20 13.20.14, sampling:128, subject:C                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4, chan:37, units:emotiv,,,,,,,,,
105,0,4227.692204,4209.230666,4234.871691,4225.640922,4197.435795,4215.384512,4229.230666,4224.615281,4217.948615,4211.281948,4210.256307,4206.153743,4202.564,4210.256307
106,0,4218.974256,4201.538359,4225.640922,4217.435794,4198.974256,4214.358871,4225.128102,4223.07682,4215.897333,4209.230666,4204.615282,4194.871692,4197.948615,4206.666564
107,0,4222.563999,4206.666564,4225.128102,4222.051179,4211.794769,4224.102461,4232.820409,4226.666563,4222.051179,4210.256307,4212.82041,4198.974256,4204.102461,4210.769128
108,0,4225.640922,4208.205025,4227.692204,4221.538358,4209.743487,4222.051179,4233.84605,4226.153743,4224.615281,4209.230666,4216.410153,4210.256307,4209.743487,4211.794769
109,0,4224.615281,4204.615282,4222.563999,4216.922974,4204.615282,4212.307589,4227.692204,4225.128102,4226.153743,4213.846051,4213.846051,4211.794769,4207.692205,4208.205025
110,0,4221.025538,4203.589641,4211.794769,4216.922974,4207.692205,4211.794769,4223.07682,4225.640922,4229.230666,4212.82041,4211.794769,4204.615282,4205.128102,4199.487077
111,0,4218.461435,4209.743487,4212.307589,4223.07682,4213.33323,4221.025538,4227.692204,4227.179384,4236.922973,4215.897333,4218.461435,4208.717846,4211.794769,4207.179384
112,0,4213.846051,4207.179384,4209.743487,4221.538358,4209.230666,4218.974256,4226.153743,4221.538358,4235.897332,4219.999897,4218.974256,4202.051179,4212.307589,4216.922974
113,0,4216.410153,4204.615282,4206.153743,4218.461435,4209.230666,4215.897333,4229.230666,4223.07682,4229.230666,4219.487076,4216.922974,4184.102462,4206.153743,4211.281948
114,0,4218.974256,4206.153743,4209.230666,4216.922974,4214.358871,4219.999897,4235.897332,4231.281948,4231.281948,4217.948615,4216.410153,4182.05118,4206.666564,4204.102461
115,0,4223.58964,4215.384512,4216.922974,4223.58964,4219.487076,4225.640922,4239.999896,4232.307589,4244.10246,4228.205025,4221.538358,4198.974256,4215.897333,4214.871692
116,0,4228.205025,4220.512717,4221.538358,4229.230666,4217.948615,4226.153743,4241.025537,4228.205025,4246.153742,4231.281948,4225.640922,4206.153743,4219.487076,4224.102461
117,0,4225.640922,4215.897333,4221.538358,4226.666563,4213.33323,4222.051179,4239.999896,4228.717845,4238.974255,4216.410153,4224.615281,4204.102461,4214.871692,4216.922974
118,0,4218.461435,4208.717846,4216.410153,4221.538358,4209.230666,4217.948615,4234.358871,4227.692204,4234.871691,4207.179384,4216.922974,4205.128102,4210.256307,4207.692205
119,0,4212.82041,4204.615282,4210.256307,4219.487076,4205.640923,4216.922974,4227.692204,4222.563999,4237.948614,4214.358871,4211.281948,4204.615282,4207.692205,4204.102461
120,0,4211.794769,4205.128102,4209.743487,4220.512717,4209.230666,4217.435794,4226.153743,4222.563999,4239.999896,4223.58964,4212.307589,4206.666564,4208.205025,4204.102461
121,0,4214.358871,4209.230666,4214.358871,4223.58964,4212.82041,4219.487076,4228.717845,4226.153743,4237.948614,4226.153743,4214.871692,4217.435794,4212.307589,4206.666564
122,0,4223.07682,4214.871692,4221.025538,4229.743486,4219.999897,4222.051179,4234.871691,4228.205025,4242.051178,4231.281948,4220.512717,4233.33323,4218.461435,4213.846051
123,0,4219.999897,4211.794769,4217.948615,4224.102461,4223.07682,4218.461435,4226.153743,4222.563999,4240.512717,4221.538358,4214.358871,4231.281948,4212.82041,4209.230666
124,0,4216.922974,4211.794769,4219.999897,4221.538358,4219.999897,4215.897333,4218.461435,4218.461435,4229.743486,4206.666564,4207.179384,4221.538358,4205.128102,4203.07682
125,0,4225.128102,4217.948615,4229.230666,4228.717845,4220.512717,4217.435794,4218.461435,4217.948615,4224.102461,4205.640923,4213.846051,4233.84605,4207.179384,4210.769128
126,0,4233.33323,4223.58964,4230.769127,4232.820409,4227.692204,4219.487076,4222.563999,4218.974256,4229.743486,4217.948615,4223.58964,4254.871691,4216.410153,4222.563999
127,0,4225.640922,4217.948615,4223.07682,4227.692204,4218.974256,4215.897333,4219.487076,4217.948615,4224.615281,4216.410153,4218.461435,4214.871692,4214.871692,4217.435794
128,0,4225.128102,4216.922974,4226.666563,4230.256307,4209.743487,4213.846051,4216.410153,4219.487076,4219.487076,4209.230666,4217.435794,4151.79477,4212.307589,4214.871692
0,0,4230.256307,4218.974256,4229.230666,4232.307589,4210.769128,4214.871692,4214.871692,4218.974256,4223.07682,4208.717846,4218.461435,4142.051181,4215.384512,4217.948615
1,0,4232.820409,4224.615281,4229.230666,4234.871691,4218.974256,4220.512717,4225.640922,4219.999897,4228.717845,4219.487076,4218.461435,4167.179385,4218.461435,4217.948615
2,0,4232.307589,4227.179384,4229.230666,4235.384512,4228.717845,4222.563999,4231.794768,4219.999897,4225.128102,4223.07682,4218.461435,4169.230667,4216.922974,4215.897333
3,0,4231.281948,4226.153743,4226.153743,4230.769127,4230.256307,4222.051179,4225.128102,4219.487076,4222.563999,4216.410153,4218.974256,4165.640924,4218.974256,4218.461435
4,0,4225.640922,4219.487076,4215.897333,4225.640922,4218.974256,4220.512717,4219.999897,4219.999897,4225.128102,4210.256307,4214.871692,4169.230667,4216.922974,4218.461435
5,0,4220.512717,4216.410153,4213.846051,4227.179384,4217.948615,4224.102461,4228.205025,4222.051179,4231.794768,4217.435794,4217.948615,4173.333231,4213.33323,4215.384512
6,0,4213.33323,4215.897333,4213.846051,4224.102461,4221.025538,4223.58964,4228.717845,4219.999897,4229.743486,4221.025538,4217.435794,4174.871693,4212.82041,4209.230666
7,0,4206.153743,4213.846051,4205.640923,4218.461435,4211.281948,4217.948615,4216.410153,4214.871692,4222.563999,4206.666564,4205.640923,4170.256308,4207.692205,4203.07682
8,0,4207.179384,4214.871692,4198.461436,4218.974256,4205.128102,4209.230666,4208.205025,4211.794769,4221.025538,4196.922974,4203.589641,4170.256308,4204.615282,4203.07682
9,0,4211.794769,4218.974256,4203.07682,4223.07682,4214.871692,4208.717846,4209.230666,4211.794769,4224.102461,4204.615282,4214.871692,4182.05118,4211.794769,4207.179384
10,0,4217.435794,4225.128102,4215.384512,4227.179384,4227.179384,4218.461435,4216.410153,4219.487076,4228.717845,4214.358871,4223.07682,4197.948615,4221.025538,4217.435794
11,0,4218.974256,4224.102461,4217.435794,4226.666563,4222.563999,4221.538358,4216.410153,4217.435794,4230.256307,4210.256307,4218.461435,4198.974256,4216.922974,4221.538358
12,0,4215.897333,4220.512717,4212.307589,4224.102461,4215.384512,4215.384512,4211.281948,4207.692205,4229.743486,4208.205025,4214.871692,4189.743487,4210.769128,4215.897333
13,0,4216.410153,4222.051179,4209.230666,4224.615281,4214.871692,4212.307589,4205.640923,4208.717846,4227.179384,4210.769128,4215.897333,4186.153744,4211.794769,4213.33323
14,0,4225.640922,4232.307589,4214.871692,4232.820409,4217.948615,4217.948615,4210.256307,4217.435794,4230.256307,4215.897333,4219.487076,4198.461436,4216.410153,4221.025538
15,0,4223.07682,4230.256307,4211.281948,4232.307589,4216.410153,4215.897333,4209.230666,4213.33323,4230.769127,4210.769128,4214.871692,4199.487077,4213.33323,4212.82041
16,0,4219.999897,4228.717845,4212.307589,4233.84605,4219.487076,4217.948615,4213.846051,4212.307589,4231.794768,4209.743487,4216.410153,4199.999897,4212.82041,4209.743487
17,0,4223.07682,4231.794768,4216.922974,4236.922973,4226.153743,4224.615281,4222.051179,4221.025538,4234.358871,4212.82041,4218.974256,4205.640923,4215.384512,4221.025538
18,0,4228.717845,4235.897332,4219.999897,4239.487076,4232.307589,4225.128102,4227.692204,4225.128102,4237.435794,4213.33323,4217.435794,4208.205025,4217.435794,4225.128102
19,0,4226.666563,4231.794768,4217.435794,4233.84605,4225.128102,4221.538358,4228.205025,4222.563999,4235.897332,4206.666564,4213.846051,4205.640923,4216.410153,4219.487076
20,0,4226.666563,4228.717845,4216.922974,4228.717845,4221.538358,4224.615281,4232.307589,4223.07682,4235.384512,4210.256307,4216.922974,4210.256307,4215.897333,4218.974256
21,0,4227.692204,4226.666563,4217.435794,4227.179384,4225.640922,4223.07682,4231.281948,4221.025538,4232.307589,4214.871692,4218.974256,4214.358871,4216.410153,4218.461435
22,0,4230.769127,4229.743486,4225.128102,4233.33323,4229.743486,4218.461435,4230.256307,4221.025538,4231.794768,4216.410153,4221.025538,4219.999897,4222.563999,4221.538358
23,0,4234.358871,4234.358871,4229.743486,4237.435794,4226.666563,4219.999897,4228.717845,4220.512717,4234.871691,4217.948615,4222.051179,4225.640922,4225.640922,4227.179384
24,0,4235.897332,4235.384512,4225.640922,4237.435794,4225.128102,4222.051179,4225.128102,4220.512717,4237.948614,4216.410153,4222.563999,4227.692204,4221.538358,4227.179384
25,0,4232.820409,4233.33323,4223.07682,4237.948614,4226.153743,4218.974256,4219.487076,4222.051179,4239.999896,4212.82041,4222.563999,4227.692204,4219.487076,4222.051179
26,0,4229.230666,4232.307589,4224.102461,4239.999896,4228.717845,4218.974256,4217.948615,4222.563999,4242.051178,4219.999897,4225.128102,4230.769127,4221.538358,4221.538358
27,0,4229.743486,4231.794768,4225.128102,4240.512717,4228.205025,4223.07682,4219.487076,4221.025538,4243.076819,4233.33323,4227.692204,4234.358871,4223.07682,4226.666563
28,0,4231.794768,4232.307589,4228.717845,4239.487076,4216.922974,4223.07682,4218.974256,4222.563999,4243.58964,4229.230666,4226.666563,4238.461435,4222.563999,4232.307589
29,0,4235.897332,4237.435794,4233.84605,4242.563999,4216.922974,4221.025538,4222.563999,4225.640922,4247.179383,4225.128102,4228.205025,4244.10246,4226.153743,4233.84605
30,0,4236.410153,4237.435794,4231.794768,4242.051178,4230.769127,4224.615281,4230.256307,4226.666563,4250.256306,4231.281948,4231.281948,4243.58964,4227.692204,4227.692204
31,0,4233.33323,4232.820409,4228.717845,4234.871691,4235.384512,4228.717845,4235.384512,4228.717845,4251.281947,4230.769127,4231.281948,4238.461435,4228.205025,4226.666563
32,0,4225.128102,4224.615281,4221.025538,4228.205025,4217.435794,4222.563999,4229.230666,4227.179384,4244.615281,4221.025538,4226.153743,4230.769127,4224.102461,4226.153743
33,0,4221.538358,4225.128102,4217.948615,4232.307589,4210.256307,4221.025538,4227.179384,4226.153743,4241.538358,4227.179384,4228.205025,4230.256307,4224.102461,4223.58964
34,0,4219.999897,4226.153743,4215.897333,4231.794768,4221.025538,4224.102461,4227.179384,4224.102461,4243.076819,4230.256307,4225.640922,4227.692204,4225.640922,4214.358871
35,0,4223.58964,4227.692204,4216.410153,4228.717845,4226.666563,4224.615281,4227.179384,4225.128102,4247.179383,4223.07682,4222.051179,4228.205025,4225.128102,4214.358871
36,0,4219.999897,4224.615281,4214.871692,4227.179384,4216.922974,4222.563999,4225.128102,4225.128102,4249.230665,4218.974256,4222.563999,4231.281948,4222.051179,4214.871692
37,0,4218.461435,4224.615281,4214.358871,4231.281948,4218.974256,4224.615281,4230.769127,4227.692204,4254.35887,4226.666563,4230.256307,4237.435794,4225.640922,4213.33323
38,0,4218.974256,4223.07682,4211.281948,4231.794768,4224.102461,4221.538358,4229.743486,4228.205025,4250.256306,4221.025538,4227.692204,4234.358871,4224.102461,4211.281948
39,0,4219.999897,4222.051179,4214.871692,4232.307589,4216.922974,4218.974256,4222.051179,4227.692204,4241.538358,4212.82041,4217.948615,4228.205025,4217.435794,4210.256307
40,0,4221.025538,4221.538358,4218.974256,4233.84605,4210.256307,4221.025538,4218.461435,4222.051179,4240.512717,4211.794769,4214.358871,4228.717845,4214.358871,4207.179384
41,0,4222.563999,4220.512717,4213.846051,4234.358871,4218.461435,4220.512717,4223.58964,4216.922974,4241.025537,4213.33323,4220.512717,4232.307589,4217.435794,4212.82041
42,0,4215.897333,4214.871692,4204.615282,4229.743486,4222.051179,4216.410153,4223.58964,4217.435794,4234.871691,4209.230666,4219.999897,4226.666563,4216.922974,4218.461435
43,0,4210.769128,4210.256307,4207.692205,4227.692204,4219.999897,4217.435794,4219.487076,4219.999897,4233.84605,4206.666564,4215.384512,4224.102461,4217.948615,4213.846051
44,0,4217.948615,4214.358871,4216.922974,4233.84605,4224.615281,4221.025538,4225.128102,4223.58964,4241.538358,4212.82041,4218.461435,4234.871691,4221.538358,4213.33323
45,0,4227.179384,4220.512717,4219.999897,4238.461435,4231.794768,4219.999897,4229.230666,4224.615281,4243.076819,4216.922974,4225.128102,4243.076819,4226.666563,4223.58964
46,0,4229.743486,4224.615281,4220.512717,4239.487076,4234.871691,4219.999897,4227.692204,4225.640922,4242.051178,4217.948615,4227.179384,4241.025537,4229.743486,4229.743486
47,0,4219.999897,4220.512717,4214.871692,4233.33323,4228.717845,4221.538358,4225.128102,4225.640922,4241.025537,4216.410153,4220.512717,4234.358871,4225.128102,4219.487076
48,0,4215.384512,4218.974256,4212.307589,4229.230666,4216.922974,4219.999897,4224.615281,4226.153743,4243.076819,4219.999897,4219.487076,4235.897332,4224.615281,4213.846051
49,0,4222.051179,4219.999897,4215.897333,4229.743486,4211.794769,4215.897333,4219.487076,4223.58964,4243.58964,4221.025538,4223.07682,4238.974255,4226.666563,4221.025538
50,0,4232.307589,4225.640922,4223.58964,4234.358871,4219.487076,4218.461435,4219.999897,4225.128102,4243.58964,4219.999897,4228.205025,4243.58964,4229.230666,4230.256307
51,0,4233.33323,4227.179384,4221.025538,4234.358871,4221.538358,4220.512717,4219.999897,4224.102461,4241.538358,4220.512717,4226.666563,4242.563999,4228.717845,4224.615281
52,0,4232.820409,4225.640922,4213.33323,4232.820409,4222.051179,4218.974256,4219.999897,4217.435794,4241.538358,4225.128102,4225.128102,4242.051178,4229.743486,4218.461435
53,0,4227.179384,4222.051179,4209.230666,4228.717845,4223.07682,4215.897333,4214.358871,4214.358871,4236.922973,4221.538358,4222.563999,4238.974255,4227.692204,4218.974256
54,0,4231.281948,4231.281948,4216.922974,4237.435794,4226.666563,4223.58964,4214.871692,4219.487076,4235.897332,4222.051179,4227.179384,4245.128101,4232.307589,4230.769127
55,0,4241.025537,4238.461435,4218.974256,4245.128101,4225.640922,4229.230666,4217.948615,4219.999897,4238.974255,4224.102461,4232.307589,4250.769127,4239.999896,4238.461435
56,0,4244.10246,4237.948614,4217.435794,4243.076819,4226.666563,4227.179384,4223.58964,4224.102461,4241.538358,4231.281948,4235.384512,4252.820409,4244.10246,4239.999896
57,0,4239.999896,4236.922973,4219.487076,4236.410153,4228.205025,4226.666563,4224.102461,4230.769127,4241.025537,4235.897332,4238.461435,4258.461434,4244.10246,4239.999896
58,0,4239.487076,4238.461435,4219.487076,4234.871691,4229.743486,4233.33323,4226.666563,4229.743486,4241.025537,4235.897332,4244.10246,4261.538357,4245.128101,4240.512717
59,0,4232.820409,4230.256307,4208.717846,4229.230666,4223.58964,4230.256307,4224.615281,4227.179384,4238.461435,4233.84605,4233.33323,4249.230665,4239.999896,4230.256307
60,0,4227.179384,4228.205025,4204.615282,4226.153743,4221.025538,4226.153743,4221.538358,4230.256307,4236.922973,4238.974255,4223.07682,4242.051178,4236.922973,4227.179384
61,0,4229.230666,4232.307589,4206.666564,4228.205025,4227.692204,4229.743486,4221.538358,4229.230666,4236.410153,4241.025537,4228.205025,4244.10246,4238.974255,4231.281948
62,0,4233.84605,4232.307589,4213.33323,4231.794768,4229.230666,4232.307589,4224.615281,4229.230666,4236.922973,4235.384512,4232.820409,4247.692204,4238.461435,4231.281948
63,0,4238.974255,4234.871691,4222.051179,4236.922973,4220.512717,4227.692204,4226.666563,4235.384512,4239.999896,4235.897332,4231.281948,4252.307588,4235.897332,4236.922973
64,0,4237.435794,4235.384512,4220.512717,4237.435794,4219.999897,4224.102461,4223.07682,4230.769127,4235.897332,4237.435794,4232.307589,4252.307588,4235.897332,4239.999896
65,0,4230.256307,4231.281948,4218.461435,4234.358871,4231.794768,4226.666563,4220.512717,4221.538358,4229.230666,4231.281948,4231.794768,4245.640922,4234.358871,4235.384512
66,0,4232.307589,4229.230666,4226.666563,4236.410153,4233.33323,4230.256307,4222.051179,4224.615281,4229.743486,4226.153743,4227.692204,4244.10246,4231.281948,4231.794768
67,0,4242.051178,4234.871691,4234.358871,4244.10246,4229.230666,4232.307589,4229.230666,4232.820409,4233.84605,4235.897332,4233.33323,4255.384511,4233.33323,4236.922973
68,0,4236.922973,4232.307589,4227.692204,4244.615281,4227.179384,4230.769127,4229.743486,4231.281948,4231.281948,4237.948614,4232.820409,4256.922973,4232.820409,4235.384512
69,0,4231.281948,4230.769127,4228.205025,4241.538358,4228.717845,4231.794768,4229.230666,4229.743486,4232.307589,4233.84605,4231.281948,4255.384511,4233.33323,4234.358871
70,0,4231.794768,4227.692204,4231.794768,4234.358871,4220.512717,4229.230666,4225.640922,4229.230666,4231.794768,4229.743486,4233.33323,4254.871691,4231.794768,4230.256307
71,0,4233.33323,4225.640922,4230.256307,4233.33323,4217.435794,4227.692204,4226.153743,4231.794768,4228.717845,4227.692204,4233.33323,4255.897332,4230.256307,4226.666563
72,0,4226.666563,4222.563999,4225.128102,4232.307589,4218.461435,4228.205025,4222.563999,4231.794768,4226.666563,4225.128102,4224.102461,4252.307588,4227.692204,4227.179384
73,0,4222.051179,4222.563999,4222.563999,4229.230666,4219.487076,4228.205025,4223.07682,4229.743486,4226.153743,4231.794768,4226.666563,4250.256306,4228.205025,4232.307589
74,0,4220.512717,4216.922974,4214.871692,4223.07682,4218.461435,4226.153743,4225.128102,4229.743486,4221.025538,4227.692204,4228.205025,4245.128101,4229.230666,4228.205025
75,0,4226.666563,4218.461435,4218.974256,4226.153743,4224.102461,4228.205025,4227.692204,4232.820409,4221.025538,4221.538358,4225.128102,4247.179383,4231.281948,4225.128102
76,0,4230.256307,4223.07682,4225.128102,4231.794768,4222.563999,4228.205025,4223.58964,4230.769127,4218.974256,4224.615281,4225.128102,4251.281947,4227.692204,4224.615281
77,0,4229.743486,4222.563999,4221.025538,4231.794768,4217.948615,4228.205025,4222.051179,4228.717845,4213.846051,4223.58964,4226.666563,4251.281947,4225.640922,4228.205025
78,0,4230.256307,4218.974256,4217.948615,4227.692204,4220.512717,4230.256307,4223.07682,4229.743486,4210.256307,4214.871692,4222.563999,4245.640922,4228.205025,4231.281948
79,0,4231.281948,4219.487076,4225.640922,4228.205025,4222.051179,4229.230666,4222.051179,4228.205025,4205.128102,4217.435794,4223.58964,4244.615281,4228.205025,4227.179384
80,0,4230.769127,4219.487076,4228.205025,4230.769127,4219.999897,4228.717845,4220.512717,4226.666563,4201.025538,4223.07682,4229.230666,4250.256306,4228.205025,4223.58964
81,0,4229.230666,4216.410153,4226.153743,4231.281948,4218.461435,4232.307589,4222.563999,4227.692204,4204.102461,4217.435794,4227.179384,4253.333229,4228.205025,4228.717845
82,0,4230.256307,4218.974256,4229.230666,4235.384512,4212.82041,4230.256307,4222.563999,4226.153743,4211.281948,4215.897333,4224.102461,4252.307588,4228.717845,4233.33323
83,0,4229.743486,4223.07682,4229.230666,4237.948614,4208.205025,4225.128102,4217.948615,4225.128102,4212.307589,4220.512717,4225.128102,4250.256306,4228.717845,4234.871691
84,0,4232.820409,4226.153743,4230.256307,4235.384512,4223.07682,4229.743486,4221.538358,4231.794768,4213.846051,4226.666563,4230.256307,4254.871691,4233.33323,4243.58964
85,0,4237.948614,4225.128102,4232.820409,4231.794768,4236.922973,4235.897332,4228.717845,4236.922973,4216.922974,4225.128102,4234.358871,4257.435793,4234.871691,4247.179383
86,0,4238.974255,4228.205025,4233.33323,4234.871691,4232.820409,4237.435794,4236.410153,4236.922973,4225.128102,4225.640922,4235.897332,4258.461434,4233.84605,4242.051178
87,0,4229.743486,4226.153743,4227.179384,4233.33323,4224.615281,4236.922973,4233.84605,4234.358871,4227.692204,4228.717845,4231.281948,4254.35887,4231.794768,4232.820409
88,0,4227.692204,4223.07682,4226.666563,4232.307589,4226.666563,4236.410153,4227.179384,4233.33323,4224.615281,4226.153743,4228.717845,4250.256306,4231.281948,4230.769127
89,0,4229.743486,4218.974256,4227.179384,4230.256307,4223.58964,4232.307589,4222.051179,4227.692204,4219.487076,4213.33323,4226.153743,4246.153742,4230.256307,4227.179384
90,0,4229.230666,4221.538358,4228.717845,4229.743486,4222.051179,4234.358871,4226.666563,4222.563999,4222.563999,4216.410153,4225.128102,4248.205024,4230.256307,4224.615281
91,0,4225.128102,4219.487076,4224.615281,4226.153743,4221.025538,4232.820409,4223.07682,4218.461435,4223.58964,4223.58964,4223.07682,4244.10246,4226.666563,4226.153743
92,0,4229.743486,4220.512717,4226.153743,4229.743486,4219.999897,4230.256307,4217.435794,4217.435794,4221.025538,4219.487076,4225.640922,4244.615281,4229.230666,4232.307589
93,0,4231.794768,4220.512717,4229.230666,4232.820409,4216.922974,4229.743486,4220.512717,4220.512717,4221.538358,4212.307589,4224.615281,4248.205024,4228.717845,4229.743486
94,0,4229.743486,4214.871692,4231.281948,4233.33323,4223.07682,4231.794768,4231.794768,4228.717845,4232.820409,4219.487076,4225.128102,4250.256306,4226.153743,4227.179384
95,0,4226.666563,4209.230666,4229.743486,4230.256307,4229.230666,4232.820409,4232.820409,4234.358871,4241.025537,4230.769127,4229.743486,4252.820409,4231.794768,4235.897332
96,0,4233.84605,4217.435794,4229.743486,4231.794768,4235.897332,4239.487076,4233.84605,4239.487076,4247.692204,4243.076819,4243.076819,4263.076819,4247.179383,4250.769127
97,0,4239.487076,4223.58964,4225.128102,4231.794768,4237.948614,4240.512717,4236.922973,4242.563999,4250.769127,4245.640922,4247.179383,4263.589639,4251.281947,4250.256306
98,0,4232.307589,4216.410153,4222.051179,4229.743486,4231.794768,4234.358871,4236.922973,4240.512717,4246.666563,4238.974255,4236.410153,4252.307588,4241.538358,4237.435794
99,0,4229.743486,4211.281948,4225.128102,4229.230666,4230.256307,4234.358871,4239.487076,4240.512717,4244.10246,4240.512717,4229.230666,4249.230665,4234.871691,4232.820409
100,0,4232.307589,4216.410153,4223.07682,4231.281948,4230.769127,4237.948614,4239.487076,4238.974255,4242.563999,4236.922973,4231.281948,4247.692204,4233.84605,4233.33323
101,0,4226.666563,4219.487076,4217.435794,4228.717845,4222.563999,4234.871691,4233.33323,4232.820409,4235.897332,4226.153743,4229.743486,4241.025537,4233.33323,4225.128102
102,0,4218.974256,4213.846051,4212.82041,4222.051179,4215.384512,4232.820409,4231.794768,4230.256307,4230.769127,4221.025538,4224.615281,4241.025537,4232.820409,4223.07682
103,0,4225.640922,4214.871692,4213.846051,4221.025538,4223.58964,4234.358871,4237.435794,4233.84605,4237.435794,4228.205025,4229.743486,4250.256306,4239.487076,4235.897332
104,0,4228.205025,4214.358871,4215.384512,4216.922974,4224.615281,4231.281948,4232.307589,4230.769127,4241.025537,4232.820409,4232.307589,4248.717845,4243.58964,4236.410153
105,0,4222.563999,4209.743487,4215.897333,4213.846051,4215.897333,4227.692204,4226.153743,4229.743486,4236.410153,4232.307589,4228.717845,4243.58964,4241.538358,4227.692204
106,0,4218.461435,4208.717846,4213.33323,4216.922974,4214.871692,4227.179384,4225.640922,4234.358871,4230.256307,4226.153743,4222.563999,4242.563999,4236.922973,4225.128102
107,0,4222.563999,4217.435794,4218.461435,4224.615281,4228.717845,4234.358871,4235.897332,4240.512717,4232.820409,4227.692204,4228.205025,4249.743486,4239.487076,4232.820409
108,0,4221.025538,4212.82041,4219.487076,4220.512717,4230.256307,4235.384512,4241.025537,4240.512717,4238.461435,4229.743486,4232.820409,4250.256306,4240.512717,4229.230666
109,0,4219.487076,4210.769128,4217.948615,4217.435794,4226.666563,4231.794768,4241.538358,4243.58964,4245.640922,4230.256307,4231.794768,4251.281947,4239.999896,4228.717845
110,0,4217.948615,4210.256307,4216.922974,4218.461435,4223.58964,4229.230666,4237.948614,4244.10246,4244.10246,4224.102461,4227.692204,4249.230665,4235.384512,4233.33323
111,0,4217.435794,4207.179384,4216.410153,4217.435794,4220.512717,4230.256307,4236.410153,4238.974255,4236.410153,4222.563999,4229.230666,4245.128101,4231.794768,4235.384512
112,0,4220.512717,4210.769128,4217.948615,4219.487076,4222.051179,4229.743486,4234.358871,4234.871691,4233.33323,4228.717845,4229.230666,4244.10246,4233.33323,4231.281948
113,0,4228.717845,4221.538358,4224.102461,4228.205025,4227.179384,4229.743486,4235.897332,4235.897332,4237.435794,4238.974255,4232.307589,4250.769127,4237.435794,4233.33323
114,0,4226.153743,4216.410153,4220.512717,4224.615281,4222.563999,4228.717845,4232.820409,4232.820409,4233.84605,4232.820409,4229.743486,4251.281947,4235.897332,4234.358871
115,0,4221.025538,4210.769128,4214.871692,4218.461435,4223.07682,4230.769127,4230.256307,4229.743486,4226.153743,4219.999897,4225.640922,4249.230665,4234.358871,4234.358871
116,0,4224.615281,4214.358871,4216.922974,4222.051179,4233.84605,4231.281948,4231.281948,4229.230666,4225.128102,4222.563999,4228.205025,4253.84605,4234.358871,4232.820409
117,0,4227.179384,4213.33323,4220.512717,4224.102461,4231.281948,4230.256307,4229.230666,4226.153743,4230.256307,4227.692204,4232.820409,4253.333229,4233.33323,4230.256307
118,0,4223.58964,4212.82041,4219.999897,4221.538358,4222.051179,4231.281948,4225.128102,4224.615281,4234.358871,4224.615281,4231.281948,4249.230665,4232.820409,4234.358871
119,0,4222.051179,4212.307589,4218.974256,4220.512717,4219.487076,4231.794768,4224.102461,4227.179384,4237.435794,4223.07682,4227.179384,4250.256306,4233.84605,4235.384512
120,0,4224.102461,4211.794769,4221.538358,4223.07682,4218.461435,4229.230666,4223.58964,4231.281948,4242.563999,4228.717845,4230.769127,4253.333229,4233.84605,4231.794768
121,0,4222.563999,4209.743487,4221.538358,4223.07682,4217.435794,4223.58964,4218.974256,4227.692204,4239.487076,4225.640922,4232.307589,4252.820409,4230.769127,4231.794768
122,0,4224.615281,4210.256307,4222.051179,4223.07682,4219.487076,4223.07682,4219.487076,4224.615281,4230.769127,4217.948615,4227.179384,4255.384511,4229.230666,4235.384512
123,0,4222.051179,4204.102461,4219.999897,4218.974256,4215.897333,4227.179384,4221.025538,4222.051179,4224.615281,4209.230666,4218.461435,4251.794768,4225.640922,4223.07682
124,0,4218.974256,4203.07682,4222.051179,4220.512717,4219.487076,4233.33323,4225.640922,4222.051179,4227.179384,4207.692205,4223.58964,4251.794768,4224.615281,4217.435794
125,0,4218.974256,4204.102461,4219.999897,4220.512717,4219.487076,4231.281948,4226.666563,4223.07682,4229.743486,4211.794769,4228.205025,4254.871691,4224.615281,4226.153743
126,0,4223.58964,4207.692205,4218.974256,4218.974256,4218.461435,4227.692204,4225.128102,4230.256307,4232.307589,4223.58964,4229.743486,4257.948614,4230.256307,4234.358871
127,0,4225.640922,4212.307589,4219.999897,4220.512717,4219.487076,4229.230666,4226.153743,4232.820409,4231.281948,4228.205025,4229.743486,4257.435793,4234.358871,4232.307589
128,0,4226.153743,4217.948615,4221.025538,4224.615281,4222.051179,4231.281948,4232.820409,4232.820409,4233.84605,4227.692204,4231.794768,4255.897332,4234.358871,4231.281948
0,0,4220.512717,4214.358871,4215.384512,4221.025538,4221.025538,4227.692204,4230.256307,4230.769127,4231.794768,4223.58964,4226.666563,4249.743486,4231.794768,4226.153743
1,0,4224.102461,4217.435794,4217.948615,4224.102461,4227.179384,4227.179384,4232.820409,4230.769127,4231.281948,4224.615281,4228.205025,4253.84605,4233.33323,4224.615281
2,0,4231.281948,4223.07682,4222.051179,4226.153743,4227.179384,4227.179384,4233.84605,4230.256307,4231.281948,4222.563999,4232.307589,4257.948614,4232.820409,4229.743486
3,0,4226.666563,4217.948615,4218.974256,4221.025538,4219.487076,4225.640922,4225.128102,4229.230666,4226.153743,4215.384512,4227.692204,4252.307588,4230.769127,4233.84605
