title:C                                                                               , recorded:01.07.20 12.46.05, sampling:128, subject:C                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4, chan:37, units:emotiv,,,,,,,,,
64,0,4217.435794,4216.410153,4215.897333,4227.692204,4201.538359,4215.384512,4213.33323,4217.948615,4218.461435,4216.410153,4197.948615,4245.640922,4223.58964,4222.051179
65,0,4224.615281,4218.974256,4224.102461,4226.666563,4202.051179,4217.948615,4217.435794,4218.974256,4219.487076,4216.922974,4202.051179,4245.128101,4223.58964,4226.153743
66,0,4223.58964,4213.33323,4222.051179,4223.07682,4228.205025,4219.487076,4217.435794,4218.461435,4217.435794,4215.384512,4203.07682,4241.025537,4224.102461,4225.640922
67,0,4213.846051,4208.205025,4215.897333,4218.461435,4237.435794,4215.897333,4212.82041,4215.384512,4214.871692,4209.230666,4199.487077,4236.922973,4222.563999,4216.922974
68,0,4213.33323,4212.307589,4217.435794,4216.922974,4223.07682,4215.897333,4213.33323,4215.897333,4216.922974,4210.769128,4197.948615,4235.897332,4221.538358,4216.410153
69,0,4223.07682,4217.948615,4221.025538,4218.974256,4214.358871,4218.461435,4217.435794,4218.974256,4218.974256,4217.435794,4198.974256,4237.948614,4219.999897,4226.666563
70,0,4226.153743,4217.435794,4219.487076,4220.512717,4217.948615,4216.410153,4218.461435,4217.435794,4217.948615,4215.384512,4194.358872,4238.461435,4217.948615,4225.128102
71,0,4218.461435,4213.33323,4216.410153,4218.461435,4220.512717,4213.846051,4217.435794,4214.358871,4217.435794,4209.743487,4192.30759,4235.897332,4218.461435,4216.410153
72,0,4217.435794,4213.33323,4214.871692,4215.384512,4214.871692,4214.871692,4215.897333,4216.410153,4217.948615,4211.794769,4198.461436,4234.871691,4219.487076,4218.974256
73,0,4221.025538,4215.897333,4216.922974,4215.897333,4205.640923,4214.871692,4213.33323,4218.461435,4215.897333,4214.358871,4202.564,4238.461435,4224.102461,4224.615281
74,0,4220.512717,4218.461435,4220.512717,4217.948615,4212.307589,4215.384512,4215.384512,4216.922974,4220.512717,4215.897333,4202.051179,4240.512717,4227.692204,4223.07682
75,0,4223.58964,4218.461435,4221.538358,4216.922974,4229.743486,4217.948615,4218.974256,4217.948615,4227.179384,4216.922974,4202.564,4243.076819,4222.563999,4223.07682
76,0,4226.666563,4216.410153,4219.487076,4217.948615,4228.205025,4218.974256,4217.948615,4218.974256,4222.051179,4216.410153,4203.07682,4243.076819,4217.948615,4225.640922
77,0,4222.051179,4218.461435,4218.974256,4229.743486,4213.33323,4218.461435,4216.410153,4215.384512,4215.897333,4215.384512,4203.07682,4237.435794,4221.025538,4224.102461
78,0,4219.487076,4221.025538,4218.974256,4239.487076,4208.717846,4217.948615,4216.922974,4214.871692,4219.487076,4214.871692,4203.07682,4234.871691,4223.58964,4219.487076
79,0,4222.563999,4219.487076,4217.435794,4236.922973,4218.974256,4216.410153,4213.846051,4215.897333,4218.974256,4213.33323,4206.666564,4237.435794,4218.461435,4219.999897
80,0,4225.128102,4221.538358,4223.07682,4235.384512,4226.153743,4216.410153,4213.33323,4215.897333,4215.897333,4213.33323,4216.410153,4239.487076,4219.487076,4224.615281
81,0,4231.794768,4227.692204,4231.794768,4240.512717,4218.461435,4217.948615,4217.948615,4217.948615,4224.102461,4222.563999,4223.07682,4244.615281,4230.769127,4231.794768
82,0,4234.871691,4229.230666,4230.256307,4242.563999,4211.794769,4217.435794,4217.435794,4218.974256,4231.281948,4231.794768,4218.974256,4246.666563,4231.794768,4230.769127
83,0,4229.743486,4224.615281,4222.051179,4238.974255,4221.025538,4216.410153,4214.358871,4217.948615,4227.692204,4233.33323,4217.435794,4240.512717,4222.563999,4225.128102
84,0,4226.153743,4222.051179,4217.435794,4234.358871,4223.07682,4216.922974,4215.897333,4218.974256,4223.58964,4228.717845,4217.948615,4233.84605,4218.974256,4219.999897
85,0,4222.051179,4217.948615,4215.384512,4233.84605,4197.948615,4215.897333,4215.897333,4218.461435,4221.025538,4219.999897,4208.717846,4232.820409,4219.999897,4218.461435
86,0,4218.461435,4215.897333,4214.358871,4236.410153,4196.410154,4214.871692,4214.358871,4214.871692,4217.435794,4214.871692,4205.128102,4237.435794,4219.487076,4222.563999
87,0,4226.153743,4223.07682,4216.922974,4233.84605,4226.666563,4217.948615,4216.922974,4213.846051,4218.461435,4219.487076,4214.871692,4243.076819,4225.128102,4228.717845
88,0,4232.820409,4226.153743,4218.461435,4233.33323,4229.743486,4216.410153,4215.384512,4214.871692,4219.999897,4218.974256,4218.974256,4242.563999,4228.205025,4228.205025
89,0,4232.820409,4225.640922,4221.025538,4240.512717,4211.281948,4212.82041,4209.743487,4213.846051,4218.461435,4213.33323,4216.410153,4240.512717,4224.615281,4227.692204
90,0,4233.33323,4231.281948,4222.563999,4241.538358,4213.33323,4215.897333,4212.82041,4214.871692,4222.051179,4219.487076,4218.461435,4242.051178,4227.179384,4230.256307
91,0,4231.794768,4231.794768,4218.974256,4235.897332,4218.461435,4219.999897,4219.487076,4216.410153,4225.640922,4223.58964,4217.435794,4240.512717,4228.717845,4229.230666
92,0,4228.205025,4221.025538,4214.871692,4236.410153,4210.769128,4219.487076,4218.461435,4215.897333,4223.58964,4217.435794,4211.794769,4233.33323,4225.128102,4227.692204
93,0,4226.666563,4217.435794,4215.897333,4235.897332,4216.410153,4218.461435,4215.384512,4214.871692,4223.07682,4216.410153,4214.358871,4231.794768,4227.179384,4229.230666
94,0,4220.512717,4218.974256,4215.384512,4230.256307,4218.461435,4219.487076,4216.922974,4216.922974,4222.563999,4219.999897,4213.33323,4236.410153,4224.102461,4227.179384
95,0,4213.846051,4212.82041,4209.743487,4229.743486,4207.179384,4216.922974,4217.948615,4217.435794,4218.974256,4214.871692,4203.07682,4228.717845,4215.897333,4219.487076
96,0,4214.871692,4210.769128,4208.717846,4233.33323,4201.025538,4215.897333,4215.897333,4213.846051,4218.461435,4210.256307,4196.410154,4218.974256,4215.384512,4215.384512
97,0,4215.384512,4213.33323,4212.307589,4232.307589,4197.435795,4220.512717,4221.025538,4215.384512,4217.435794,4213.846051,4201.538359,4224.615281,4217.948615,4216.410153
98,0,4221.538358,4216.410153,4218.974256,4232.307589,4209.743487,4224.615281,4230.256307,4219.487076,4219.487076,4219.487076,4211.794769,4236.410153,4218.974256,4225.128102
99,0,4231.794768,4223.07682,4225.640922,4240.512717,4229.230666,4225.640922,4226.153743,4219.487076,4225.640922,4223.07682,4215.384512,4235.384512,4222.051179,4229.743486
100,0,4233.33323,4224.615281,4226.153743,4243.076819,4229.743486,4225.128102,4217.435794,4216.922974,4226.153743,4220.512717,4213.846051,4233.33323,4223.58964,4225.640922
101,0,4226.153743,4218.461435,4220.512717,4231.794768,4211.794769,4222.051179,4216.410153,4216.410153,4219.487076,4216.922974,4214.871692,4237.948614,4221.538358,4224.102461
102,0,4221.538358,4215.384512,4216.922974,4230.769127,4200.512718,4218.461435,4217.435794,4218.461435,4219.487076,4220.512717,4217.435794,4237.948614,4223.07682,4226.666563
103,0,4224.102461,4217.435794,4217.435794,4241.025537,4207.179384,4219.999897,4222.051179,4219.999897,4226.153743,4224.615281,4217.948615,4235.897332,4227.179384,4229.230666
104,0,4225.128102,4219.487076,4217.435794,4240.512717,4217.948615,4220.512717,4225.640922,4218.974256,4225.128102,4218.461435,4217.948615,4238.461435,4227.692204,4232.820409
105,0,4218.461435,4217.435794,4216.410153,4232.307589,4215.897333,4218.461435,4218.974256,4215.384512,4217.948615,4214.871692,4214.871692,4235.897332,4223.58964,4230.769127
106,0,4212.82041,4214.358871,4212.82041,4231.794768,4208.717846,4217.948615,4213.846051,4214.358871,4217.435794,4218.461435,4207.692205,4227.692204,4217.435794,4222.051179
107,0,4214.358871,4216.922974,4207.179384,4233.33323,4214.871692,4218.461435,4217.948615,4214.358871,4218.461435,4216.410153,4204.102461,4224.615281,4214.871692,4217.948615
108,0,4216.922974,4219.999897,4206.666564,4230.256307,4217.435794,4218.974256,4218.974256,4213.33323,4216.410153,4210.769128,4207.692205,4225.640922,4216.922974,4217.948615
109,0,4215.384512,4218.461435,4209.230666,4230.256307,4209.743487,4219.999897,4215.897333,4213.846051,4219.487076,4215.384512,4212.307589,4225.640922,4217.948615,4217.948615
110,0,4216.410153,4222.051179,4212.307589,4233.33323,4212.307589,4222.051179,4215.897333,4216.922974,4228.205025,4220.512717,4214.358871,4225.128102,4217.435794,4219.999897
111,0,4226.153743,4230.769127,4219.999897,4237.435794,4216.410153,4227.179384,4216.410153,4218.974256,4229.743486,4219.487076,4216.410153,4227.179384,4222.051179,4224.615281
112,0,4237.435794,4233.33323,4227.179384,4240.512717,4213.846051,4228.205025,4218.974256,4218.461435,4228.205025,4224.102461,4218.461435,4231.794768,4229.230666,4225.640922
113,0,4232.307589,4228.205025,4223.58964,4237.435794,4219.999897,4227.179384,4221.538358,4217.435794,4230.256307,4229.743486,4217.435794,4231.281948,4224.102461,4222.563999
114,0,4218.461435,4221.538358,4215.384512,4232.820409,4236.922973,4229.230666,4221.025538,4217.435794,4230.256307,4223.58964,4214.871692,4226.153743,4215.384512,4222.051179
115,0,4218.461435,4218.461435,4215.384512,4228.205025,4226.153743,4226.666563,4218.974256,4218.974256,4225.128102,4216.922974,4213.33323,4225.128102,4216.922974,4222.051179
116,0,4219.487076,4216.922974,4214.358871,4226.153743,4192.82041,4218.461435,4218.461435,4217.948615,4218.974256,4216.410153,4212.82041,4219.487076,4215.897333,4213.33323
117,0,4217.435794,4217.948615,4213.846051,4231.281948,4197.948615,4216.922974,4216.922974,4216.410153,4218.461435,4217.435794,4213.33323,4216.410153,4212.82041,4208.717846
118,0,4219.999897,4218.974256,4215.897333,4233.33323,4227.692204,4221.538358,4214.871692,4216.410153,4222.051179,4219.487076,4214.358871,4221.538358,4214.358871,4211.794769
119,0,4218.974256,4217.435794,4214.358871,4225.128102,4225.128102,4220.512717,4217.948615,4215.384512,4221.025538,4219.487076,4215.897333,4223.07682,4217.948615,4210.769128
120,0,4212.307589,4215.384512,4206.666564,4222.563999,4203.589641,4214.871692,4214.358871,4211.281948,4217.948615,4214.358871,4212.307589,4214.871692,4216.922974,4207.692205
121,0,4211.281948,4216.410153,4204.102461,4225.640922,4195.897333,4212.307589,4203.07682,4205.640923,4216.410153,4212.307589,4203.589641,4213.846051,4209.230666,4209.230666
122,0,4214.358871,4217.435794,4208.205025,4226.153743,4201.538359,4213.846051,4205.128102,4201.538359,4215.384512,4213.33323,4205.640923,4218.461435,4206.153743,4206.153743
123,0,4212.307589,4215.897333,4214.871692,4225.640922,4215.384512,4215.897333,4215.384512,4201.538359,4215.384512,4214.871692,4214.871692,4219.487076,4215.897333,4203.07682
124,0,4220.512717,4220.512717,4217.948615,4226.153743,4221.538358,4216.922974,4216.922974,4208.205025,4218.461435,4218.974256,4216.922974,4221.025538,4221.025538,4211.281948
125,0,4229.743486,4229.743486,4217.948615,4230.256307,4206.153743,4219.487076,4215.384512,4214.871692,4219.999897,4222.051179,4216.922974,4225.640922,4217.435794,4223.07682
126,0,4222.051179,4230.769127,4218.974256,4235.384512,4194.871692,4218.974256,4217.435794,4213.846051,4217.435794,4224.102461,4218.461435,4226.153743,4218.461435,4222.563999
127,0,4216.410153,4227.692204,4214.358871,4231.281948,4211.281948,4220.512717,4217.948615,4212.307589,4218.461435,4227.692204,4217.435794,4222.563999,4219.999897,4214.871692
128,0,4218.461435,4228.717845,4208.205025,4224.102461,4226.666563,4225.640922,4222.051179,4216.410153,4222.051179,4230.256307,4217.948615,4220.512717,4218.974256,4211.794769
0,0,4215.384512,4224.102461,4205.640923,4224.102461,4212.82041,4221.025538,4222.563999,4217.435794,4220.512717,4226.666563,4218.461435,4218.461435,4217.948615,4210.769128
1,0,4211.794769,4219.487076,4204.615282,4222.051179,4202.051179,4216.410153,4218.461435,4215.384512,4218.974256,4227.179384,4216.922974,4218.974256,4216.922974,4210.769128
2,0,4212.82041,4224.102461,4203.07682,4215.384512,4215.897333,4222.051179,4218.974256,4217.435794,4223.58964,4230.769127,4218.461435,4221.025538,4219.999897,4211.794769
3,0,4211.794769,4222.563999,4203.589641,4214.871692,4221.025538,4222.563999,4220.512717,4211.281948,4223.07682,4224.615281,4217.435794,4219.999897,4221.538358,4209.230666
4,0,4213.846051,4214.358871,4206.153743,4219.999897,4213.33323,4216.922974,4222.051179,4207.179384,4217.435794,4219.487076,4215.897333,4218.974256,4216.922974,4211.281948
5,0,4217.948615,4216.410153,4207.692205,4222.563999,4210.769128,4218.974256,4222.563999,4214.358871,4217.435794,4222.051179,4218.974256,4221.538358,4215.384512,4220.512717
6,0,4215.384512,4220.512717,4204.615282,4222.051179,4203.589641,4221.538358,4217.435794,4215.897333,4218.974256,4216.922974,4217.948615,4219.999897,4216.922974,4215.897333
7,0,4215.384512,4217.948615,4206.153743,4222.051179,4202.051179,4217.948615,4216.410153,4210.256307,4215.897333,4212.307589,4214.871692,4219.999897,4215.897333,4208.717846
8,0,4217.435794,4215.897333,4212.307589,4219.999897,4214.871692,4217.948615,4223.58964,4211.794769,4213.33323,4215.897333,4215.897333,4220.512717,4216.410153,4211.281948
9,0,4214.871692,4216.922974,4211.794769,4216.922974,4215.897333,4220.512717,4223.58964,4216.410153,4216.410153,4218.461435,4215.897333,4220.512717,4216.922974,4211.281948
10,0,4212.82041,4215.384512,4209.230666,4214.358871,4204.102461,4221.025538,4215.897333,4214.358871,4218.974256,4223.07682,4214.871692,4222.051179,4216.410153,4207.692205
11,0,4214.871692,4213.846051,4209.743487,4216.410153,4198.974256,4218.974256,4214.358871,4213.846051,4219.487076,4228.205025,4216.410153,4222.563999,4216.410153,4206.666564
12,0,4215.384512,4215.384512,4210.769128,4218.461435,4200.512718,4216.410153,4218.974256,4213.846051,4219.487076,4221.538358,4217.948615,4222.563999,4215.897333,4211.281948
13,0,4216.922974,4218.461435,4212.82041,4218.974256,4213.846051,4218.974256,4219.999897,4212.307589,4217.435794,4217.435794,4222.051179,4223.07682,4217.948615,4219.487076
14,0,4217.948615,4218.461435,4211.281948,4218.974256,4222.051179,4221.025538,4215.384512,4212.307589,4214.871692,4224.615281,4227.179384,4223.07682,4219.999897,4218.974256
15,0,4216.922974,4219.999897,4210.256307,4220.512717,4203.589641,4217.435794,4216.410153,4214.358871,4217.435794,4231.794768,4230.769127,4228.205025,4218.974256,4216.410153
16,0,4223.07682,4228.205025,4213.33323,4225.640922,4201.538359,4218.461435,4219.487076,4216.922974,4219.999897,4233.84605,4232.307589,4232.820409,4223.58964,4221.538358
17,0,4229.743486,4229.743486,4218.974256,4227.692204,4224.102461,4226.153743,4218.461435,4216.410153,4218.974256,4234.358871,4231.794768,4231.281948,4230.256307,4226.153743
18,0,4225.128102,4222.563999,4218.974256,4223.07682,4227.179384,4224.615281,4216.922974,4215.384512,4218.461435,4231.794768,4232.307589,4230.256307,4226.153743,4219.487076
19,0,4216.410153,4215.897333,4214.871692,4217.948615,4209.743487,4217.435794,4218.461435,4213.33323,4217.435794,4226.666563,4227.692204,4228.717845,4216.922974,4213.33323
20,0,4218.461435,4219.487076,4211.794769,4225.128102,4199.487077,4218.461435,4219.999897,4210.769128,4215.897333,4225.640922,4219.487076,4224.615281,4217.948615,4217.435794
21,0,4224.615281,4225.128102,4214.358871,4231.281948,4208.205025,4224.102461,4219.487076,4212.307589,4217.435794,4231.281948,4223.07682,4224.615281,4223.07682,4221.025538
22,0,4221.538358,4224.615281,4216.922974,4225.640922,4225.128102,4221.538358,4217.948615,4215.384512,4219.487076,4233.84605,4233.33323,4228.205025,4221.538358,4215.384512
23,0,4215.897333,4222.563999,4213.33323,4218.461435,4227.179384,4219.487076,4221.025538,4215.384512,4217.948615,4228.205025,4230.769127,4227.179384,4217.435794,4209.230666
24,0,4214.358871,4222.051179,4212.307589,4218.461435,4213.33323,4225.128102,4229.230666,4217.435794,4221.538358,4231.281948,4228.205025,4229.230666,4219.487076,4215.384512
25,0,4214.871692,4224.615281,4213.33323,4224.615281,4208.717846,4228.205025,4232.307589,4219.487076,4230.769127,4242.563999,4234.871691,4230.256307,4223.58964,4221.538358
26,0,4218.974256,4227.179384,4210.769128,4224.102461,4219.487076,4221.538358,4225.128102,4217.435794,4228.205025,4239.487076,4232.307589,4227.179384,4219.487076,4217.948615
27,0,4218.461435,4221.025538,4204.102461,4215.897333,4224.102461,4213.33323,4215.384512,4212.307589,4215.384512,4225.640922,4222.051179,4224.615281,4215.384512,4209.230666
28,0,4207.692205,4216.410153,4201.538359,4214.871692,4211.281948,4214.871692,4213.846051,4209.230666,4214.358871,4222.051179,4219.999897,4224.102461,4216.922974,4207.692205
29,0,4205.640923,4219.999897,4206.153743,4217.435794,4203.07682,4218.461435,4216.922974,4210.256307,4218.974256,4227.179384,4224.102461,4224.615281,4217.948615,4212.307589
30,0,4216.922974,4222.563999,4209.743487,4216.410153,4218.461435,4218.461435,4218.461435,4213.33323,4216.410153,4229.230666,4226.666563,4225.128102,4217.948615,4212.82041
31,0,4218.974256,4223.07682,4210.256307,4217.435794,4223.07682,4222.051179,4222.563999,4216.410153,4221.538358,4230.256307,4226.666563,4229.743486,4218.461435,4213.33323
32,0,4217.435794,4232.820409,4216.410153,4222.563999,4212.82041,4230.256307,4230.769127,4218.461435,4231.281948,4233.84605,4232.307589,4237.948614,4219.999897,4221.025538
33,0,4219.999897,4231.794768,4217.948615,4222.563999,4218.461435,4234.358871,4233.84605,4218.461435,4225.128102,4233.33323,4236.410153,4236.410153,4221.025538,4224.102461
34,0,4215.897333,4219.999897,4213.33323,4216.410153,4225.128102,4228.717845,4229.230666,4218.461435,4214.358871,4230.769127,4232.820409,4230.769127,4220.512717,4219.487076
35,0,4213.846051,4218.461435,4215.384512,4217.948615,4219.999897,4223.07682,4221.025538,4218.974256,4218.461435,4231.794768,4229.743486,4231.281948,4219.999897,4221.538358
36,0,4215.897333,4221.025538,4217.435794,4225.128102,4212.82041,4221.025538,4216.410153,4219.487076,4223.07682,4232.820409,4229.743486,4231.281948,4219.487076,4223.07682
37,0,4211.794769,4220.512717,4210.769128,4223.58964,4210.256307,4219.999897,4217.948615,4220.512717,4221.538358,4227.692204,4228.717845,4227.179384,4217.435794,4218.461435
38,0,4208.717846,4217.435794,4210.256307,4216.922974,4223.07682,4223.07682,4215.384512,4219.487076,4218.461435,4218.974256,4225.128102,4224.615281,4213.846051,4217.435794
39,0,4214.871692,4215.897333,4216.410153,4216.922974,4228.717845,4227.692204,4215.897333,4217.435794,4216.410153,4215.384512,4226.153743,4230.769127,4214.871692,4222.051179
40,0,4213.33323,4213.33323,4216.922974,4219.999897,4216.922974,4230.256307,4226.666563,4220.512717,4220.512717,4216.410153,4228.717845,4230.769127,4217.435794,4223.07682
41,0,4208.717846,4212.307589,4214.358871,4217.435794,4223.58964,4228.205025,4228.205025,4224.102461,4224.615281,4217.435794,4226.153743,4221.025538,4216.922974,4219.999897
42,0,4208.717846,4208.717846,4215.384512,4213.846051,4233.84605,4221.538358,4217.435794,4221.025538,4221.538358,4217.948615,4224.615281,4233.33323,4215.897333,4220.512717
43,0,4207.179384,4204.102461,4212.307589,4215.897333,4219.999897,4216.410153,4215.897333,4215.384512,4216.410153,4216.922974,4224.615281,4221.025538,4217.435794,4219.999897
44,0,4209.230666,4209.230666,4211.794769,4222.051179,4212.307589,4222.051179,4223.58964,4219.487076,4217.435794,4216.922974,4226.153743,4129.230668,4216.410153,4217.435794
45,0,4212.307589,4216.922974,4218.461435,4223.07682,4217.948615,4230.256307,4224.615281,4227.692204,4223.07682,4218.461435,4230.769127,4060.512721,4217.435794,4221.538358
46,0,4211.281948,4214.871692,4219.999897,4216.410153,4221.538358,4228.717845,4217.435794,4225.128102,4226.666563,4221.025538,4234.871691,4083.589644,4224.102461,4227.179384
47,0,4212.82041,4211.794769,4214.871692,4216.410153,4226.153743,4225.640922,4213.33323,4218.974256,4228.717845,4218.461435,4233.33323,4108.205028,4223.58964,4228.205025
48,0,4218.461435,4215.384512,4216.410153,4219.487076,4224.615281,4228.205025,4223.07682,4225.128102,4229.743486,4215.897333,4231.794768,4102.564002,4218.974256,4226.666563
49,0,4217.948615,4216.922974,4221.025538,4217.435794,4212.307589,4227.179384,4231.281948,4233.33323,4232.307589,4224.615281,4235.384512,4113.333233,4222.563999,4228.205025
50,0,4215.384512,4214.871692,4217.435794,4215.384512,4216.410153,4224.615281,4224.102461,4231.281948,4231.794768,4234.871691,4235.897332,4122.564002,4225.640922,4228.205025
51,0,4215.897333,4213.846051,4215.384512,4219.487076,4237.435794,4228.205025,4220.512717,4230.256307,4229.230666,4227.692204,4234.358871,4121.538361,4221.538358,4229.743486
52,0,4208.205025,4211.794769,4214.871692,4220.512717,4233.84605,4229.230666,4229.230666,4230.256307,4227.179384,4214.871692,4230.256307,4126.666566,4216.410153,4226.666563
53,0,4201.025538,4211.281948,4212.82041,4213.846051,4210.769128,4222.051179,4229.230666,4227.179384,4227.179384,4214.358871,4227.692204,4128.717848,4216.922974,4219.487076
54,0,4213.33323,4215.384512,4221.538358,4217.435794,4218.461435,4219.999897,4220.512717,4229.230666,4229.743486,4219.999897,4233.84605,4137.435796,4223.07682,4222.563999
55,0,4224.615281,4218.461435,4228.717845,4225.128102,4239.487076,4219.999897,4220.512717,4228.717845,4226.153743,4218.461435,4236.410153,4148.205027,4223.58964,4233.33323
56,0,4223.58964,4218.461435,4226.153743,4224.102461,4229.230666,4216.922974,4219.999897,4219.999897,4221.538358,4214.358871,4232.820409,4148.717847,4217.948615,4237.948614
57,0,4225.640922,4219.487076,4225.128102,4221.538358,4225.640922,4218.974256,4217.435794,4219.487076,4226.666563,4216.410153,4234.358871,4148.205027,4221.025538,4234.871691
58,0,4226.666563,4218.974256,4225.640922,4222.051179,4248.205024,4222.051179,4218.461435,4224.102461,4231.281948,4220.512717,4235.897332,4154.871693,4224.102461,4230.256307
59,0,4214.871692,4216.410153,4215.384512,4216.922974,4250.256306,4219.999897,4216.922974,4219.999897,4227.692204,4218.461435,4229.230666,4154.871693,4217.948615,4225.128102
60,0,4211.794769,4216.922974,4212.307589,4216.922974,4230.256307,4221.025538,4217.948615,4217.435794,4226.666563,4216.410153,4229.230666,4155.384514,4214.871692,4224.615281
61,0,4223.07682,4216.922974,4222.563999,4223.58964,4218.974256,4221.538358,4224.102461,4221.025538,4227.179384,4218.974256,4233.33323,4164.615283,4214.358871,4226.666563
62,0,4222.051179,4215.384512,4226.153743,4224.102461,4217.948615,4219.487076,4225.128102,4218.974256,4222.563999,4216.410153,4225.128102,4170.256308,4207.179384,4225.128102
63,0,4214.358871,4214.358871,4218.461435,4224.615281,4229.230666,4218.974256,4220.512717,4214.358871,4216.922974,4205.640923,4214.358871,4167.179385,4200.512718,4217.948615
64,0,4214.871692,4215.384512,4214.358871,4227.179384,4239.999896,4219.487076,4217.948615,4214.358871,4215.384512,4197.435795,4216.410153,4168.205026,4201.538359,4213.846051
65,0,4216.410153,4217.435794,4219.999897,4224.102461,4240.512717,4218.974256,4216.410153,4215.897333,4222.563999,4206.153743,4225.640922,4178.974257,4204.102461,4218.461435
66,0,4216.922974,4218.974256,4224.102461,4226.666563,4237.948614,4220.512717,4215.384512,4217.435794,4231.794768,4219.999897,4230.256307,4190.256308,4205.640923,4225.128102
67,0,4218.461435,4217.948615,4218.974256,4233.33323,4223.58964,4219.487076,4216.922974,4218.461435,4226.153743,4220.512717,4230.769127,4194.358872,4210.256307,4223.58964
68,0,4214.871692,4214.871692,4212.82041,4226.666563,4213.846051,4215.384512,4214.358871,4216.410153,4217.435794,4215.384512,4226.153743,4197.948615,4210.769128,4215.897333
69,0,4209.230666,4214.358871,4212.307589,4218.461435,4228.717845,4218.461435,4215.897333,4214.358871,4222.563999,4212.82041,4222.563999,4204.615282,4206.666564,4213.33323
70,0,4213.846051,4217.948615,4214.871692,4228.205025,4241.025537,4228.717845,4227.179384,4224.102461,4230.256307,4217.435794,4227.692204,4213.846051,4210.769128,4218.974256
71,0,4222.563999,4220.512717,4217.435794,4234.871691,4234.871691,4233.33323,4234.358871,4233.33323,4231.794768,4225.128102,4232.820409,4223.07682,4216.922974,4226.153743
72,0,4227.692204,4222.051179,4223.07682,4229.743486,4230.769127,4227.692204,4230.769127,4225.640922,4230.256307,4224.615281,4232.307589,4230.769127,4217.435794,4232.820409
73,0,4229.743486,4227.179384,4229.230666,4228.717845,4229.743486,4222.563999,4222.563999,4216.410153,4224.102461,4216.922974,4232.820409,4237.435794,4215.384512,4233.33323
74,0,4231.281948,4231.281948,4233.33323,4234.871691,4223.58964,4226.666563,4220.512717,4217.948615,4219.487076,4218.461435,4236.410153,4242.051178,4217.948615,4232.820409
75,0,4233.84605,4224.615281,4231.281948,4236.410153,4231.794768,4228.717845,4221.025538,4218.461435,4218.461435,4214.871692,4235.897332,4245.640922,4218.461435,4233.33323
76,0,4230.256307,4216.410153,4223.58964,4226.153743,4237.435794,4221.025538,4216.922974,4216.922974,4216.410153,4203.589641,4230.769127,4243.58964,4211.281948,4228.205025
77,0,4219.487076,4217.948615,4219.487076,4219.999897,4221.025538,4214.871692,4213.846051,4213.33323,4214.358871,4206.153743,4230.256307,4241.538358,4209.743487,4224.615281
78,0,4215.384512,4219.999897,4219.999897,4225.640922,4209.743487,4216.922974,4214.358871,4206.666564,4213.846051,4210.256307,4227.179384,4242.051178,4212.307589,4224.615281
79,0,4217.435794,4215.897333,4219.999897,4225.128102,4217.435794,4215.897333,4213.846051,4207.692205,4214.358871,4201.538359,4219.487076,4238.461435,4209.230666,4221.025538
80,0,4213.846051,4214.358871,4218.461435,4219.487076,4221.025538,4213.33323,4211.794769,4213.33323,4217.435794,4203.07682,4219.487076,4236.922973,4208.205025,4216.410153
81,0,4215.897333,4219.487076,4220.512717,4228.205025,4221.025538,4217.948615,4215.897333,4214.358871,4220.512717,4218.461435,4230.256307,4246.666563,4216.410153,4223.07682
82,0,4221.538358,4219.487076,4221.538358,4232.307589,4226.666563,4219.487076,4220.512717,4214.871692,4221.025538,4222.051179,4234.358871,4251.281947,4219.487076,4227.692204
83,0,4219.487076,4215.897333,4218.974256,4220.512717,4226.153743,4216.410153,4217.435794,4215.897333,4219.999897,4214.358871,4228.717845,4242.051178,4215.384512,4224.102461
84,0,4216.410153,4213.33323,4215.384512,4216.922974,4223.07682,4216.410153,4213.33323,4215.384512,4219.487076,4214.871692,4224.102461,4239.487076,4214.358871,4218.974256
85,0,4221.538358,4215.384512,4215.897333,4224.102461,4225.640922,4217.948615,4214.871692,4216.922974,4222.563999,4218.974256,4226.153743,4247.179383,4215.384512,4219.487076
86,0,4226.153743,4218.974256,4219.487076,4223.07682,4227.179384,4217.435794,4217.435794,4217.435794,4223.58964,4218.461435,4231.281948,4250.769127,4217.948615,4225.640922
87,0,4220.512717,4210.769128,4218.461435,4214.358871,4218.461435,4214.871692,4216.410153,4215.384512,4217.948615,4217.435794,4227.179384,4249.230665,4213.33323,4223.58964
88,0,4212.82041,4202.051179,4216.410153,4214.358871,4214.358871,4213.33323,4215.384512,4213.33323,4213.846051,4212.82041,4221.025538,4244.615281,4205.640923,4214.871692
89,0,4219.487076,4212.82041,4222.563999,4226.666563,4224.615281,4215.897333,4216.922974,4213.33323,4215.897333,4205.128102,4227.179384,4245.640922,4211.281948,4218.461435
90,0,4231.794768,4228.717845,4228.717845,4233.33323,4228.717845,4217.435794,4216.922974,4214.871692,4215.384512,4205.640923,4234.871691,4250.256306,4218.461435,4227.179384
91,0,4235.897332,4225.640922,4229.230666,4228.717845,4212.307589,4217.948615,4215.897333,4215.897333,4214.358871,4213.846051,4234.358871,4249.743486,4218.461435,4232.820409
