title:C                                                                               , recorded:01.07.20 13.17.04, sampling:128, subject:C                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4, chan:37, units:emotiv,,,,,,,,,
7,0,4232.820409,4236.922973,4234.358871,4227.179384,4227.692204,4223.07682,4232.307589,4222.051179,4224.615281,4228.205025,4228.717845,4218.974256,4233.33323,4238.461435
8,0,4239.487076,4240.512717,4239.487076,4230.256307,4226.666563,4219.999897,4230.769127,4226.666563,4229.230666,4230.256307,4232.307589,4229.230666,4241.025537,4248.717845
9,0,4236.922973,4233.33323,4233.84605,4222.051179,4224.615281,4215.897333,4222.051179,4219.487076,4224.102461,4219.999897,4228.717845,4229.743486,4235.897332,4242.563999
10,0,4226.666563,4223.58964,4226.666563,4214.358871,4219.487076,4215.384512,4218.461435,4211.281948,4217.435794,4207.692205,4219.487076,4221.538358,4226.153743,4227.692204
11,0,4230.769127,4230.769127,4233.33323,4226.666563,4223.07682,4220.512717,4229.230666,4215.384512,4222.051179,4214.358871,4226.666563,4228.205025,4229.230666,4232.820409
12,0,4229.230666,4230.769127,4233.84605,4231.794768,4224.102461,4218.461435,4227.692204,4212.307589,4219.487076,4216.922974,4228.205025,4230.769127,4230.769127,4232.307589
13,0,4222.051179,4226.153743,4229.743486,4225.128102,4225.128102,4216.410153,4224.102461,4211.794769,4219.999897,4214.358871,4222.563999,4227.692204,4228.717845,4227.179384
14,0,4221.538358,4226.666563,4229.230666,4221.025538,4226.666563,4217.948615,4226.153743,4215.897333,4224.102461,4211.281948,4223.07682,4226.153743,4228.205025,4231.281948
15,0,4232.820409,4233.84605,4236.410153,4227.692204,4229.743486,4221.538358,4231.281948,4215.897333,4224.615281,4216.410153,4231.794768,4231.281948,4234.871691,4243.58964
16,0,4230.769127,4227.692204,4231.794768,4223.07682,4225.640922,4216.922974,4224.102461,4208.717846,4219.999897,4214.358871,4227.179384,4227.692204,4231.281948,4237.948614
17,0,4227.692204,4228.717845,4228.717845,4223.07682,4226.666563,4220.512717,4228.717845,4210.256307,4225.640922,4211.281948,4221.025538,4226.153743,4222.563999,4228.205025
18,0,4232.307589,4232.307589,4229.743486,4228.205025,4229.743486,4224.102461,4236.922973,4215.384512,4230.256307,4213.33323,4222.051179,4227.692204,4221.538358,4230.256307
19,0,4233.33323,4230.256307,4229.743486,4226.666563,4227.692204,4221.538358,4232.820409,4213.33323,4229.743486,4222.051179,4228.717845,4229.230666,4230.769127,4241.025537
20,0,4226.666563,4225.128102,4225.128102,4217.435794,4224.102461,4219.999897,4221.538358,4209.743487,4229.230666,4223.58964,4228.205025,4228.205025,4234.358871,4238.461435
21,0,4227.692204,4225.640922,4223.07682,4216.410153,4225.128102,4221.025538,4224.102461,4212.82041,4232.307589,4221.025538,4221.538358,4225.640922,4229.743486,4230.769127
22,0,4230.256307,4230.256307,4223.07682,4222.563999,4225.640922,4219.487076,4232.307589,4214.871692,4236.410153,4222.563999,4222.563999,4225.640922,4227.692204,4230.769127
23,0,4228.205025,4231.281948,4226.153743,4225.640922,4229.230666,4219.487076,4232.307589,4213.846051,4237.435794,4228.205025,4232.820409,4232.307589,4231.794768,4236.922973
24,0,4232.307589,4227.692204,4234.358871,4227.179384,4231.281948,4216.922974,4231.794768,4214.358871,4234.358871,4230.769127,4231.794768,4242.051178,4235.384512,4244.615281
25,0,4231.794768,4223.58964,4234.871691,4224.102461,4224.102461,4211.281948,4229.743486,4212.307589,4229.230666,4221.538358,4223.07682,4237.948614,4230.256307,4243.076819
26,0,4224.615281,4226.153743,4227.179384,4220.512717,4220.512717,4209.743487,4227.179384,4210.769128,4228.717845,4220.512717,4227.179384,4230.256307,4227.692204,4233.84605
27,0,4216.922974,4218.974256,4218.974256,4214.358871,4220.512717,4208.717846,4223.58964,4209.230666,4227.179384,4222.563999,4228.205025,4226.666563,4228.717845,4225.640922
28,0,4219.999897,4217.435794,4224.615281,4219.999897,4226.666563,4210.769128,4230.256307,4212.82041,4227.692204,4226.666563,4228.205025,4234.871691,4234.358871,4234.358871
29,0,4223.07682,4226.153743,4229.230666,4229.230666,4229.230666,4213.33323,4235.897332,4213.846051,4228.205025,4225.640922,4229.230666,4235.897332,4234.358871,4236.410153
30,0,4229.230666,4232.820409,4229.743486,4230.256307,4228.205025,4212.307589,4234.358871,4216.922974,4231.281948,4230.256307,4230.256307,4232.820409,4233.84605,4230.256307
31,0,4226.666563,4218.461435,4222.563999,4218.461435,4219.999897,4206.666564,4224.102461,4215.897333,4231.794768,4227.179384,4223.58964,4227.692204,4229.230666,4224.615281
32,0,4224.615281,4216.922974,4224.102461,4221.538358,4224.102461,4210.256307,4224.615281,4213.33323,4232.820409,4229.230666,4226.153743,4231.794768,4230.769127,4234.358871
33,0,4225.128102,4222.051179,4223.58964,4226.153743,4227.179384,4209.743487,4222.051179,4209.230666,4228.717845,4226.666563,4225.128102,4228.205025,4232.307589,4235.897332
34,0,4223.58964,4221.538358,4219.487076,4223.58964,4225.128102,4208.205025,4216.922974,4205.128102,4223.07682,4216.410153,4218.974256,4224.102461,4227.692204,4227.692204
35,0,4214.871692,4217.435794,4211.794769,4217.948615,4223.58964,4209.230666,4216.922974,4196.410154,4216.410153,4208.205025,4213.846051,4220.512717,4221.025538,4221.538358
36,0,4218.461435,4224.102461,4217.948615,4222.563999,4227.692204,4215.384512,4229.230666,4194.871692,4218.974256,4216.922974,4221.025538,4225.128102,4227.179384,4228.205025
37,0,4228.205025,4224.102461,4225.640922,4226.666563,4227.179384,4213.846051,4229.743486,4198.461436,4222.563999,4217.435794,4223.58964,4230.769127,4230.769127,4231.281948
38,0,4229.743486,4218.974256,4224.102461,4223.58964,4227.179384,4211.794769,4225.640922,4198.974256,4221.538358,4211.281948,4219.999897,4235.384512,4228.205025,4234.871691
39,0,4226.153743,4220.512717,4224.102461,4224.102461,4229.230666,4215.897333,4230.769127,4202.564,4219.487076,4216.922974,4223.07682,4239.999896,4232.307589,4242.051178
40,0,4228.205025,4222.563999,4227.692204,4229.230666,4228.717845,4216.410153,4233.33323,4211.794769,4226.153743,4229.743486,4230.769127,4245.128101,4238.974255,4243.58964
41,0,4232.307589,4216.410153,4227.179384,4227.692204,4223.07682,4209.230666,4223.58964,4214.358871,4231.794768,4232.307589,4233.33323,4247.692204,4235.897332,4241.538358
42,0,4231.794768,4215.384512,4224.102461,4220.512717,4220.512717,4205.640923,4213.846051,4207.692205,4230.769127,4225.128102,4232.307589,4248.205024,4231.281948,4240.512717
43,0,4233.84605,4222.563999,4224.102461,4219.487076,4227.179384,4208.205025,4211.281948,4205.128102,4233.33323,4229.743486,4234.358871,4253.333229,4235.897332,4236.922973
44,0,4235.384512,4225.640922,4225.128102,4223.58964,4229.230666,4208.205025,4204.615282,4202.564,4233.84605,4233.84605,4231.794768,4251.794768,4237.948614,4232.307589
45,0,4241.538358,4233.84605,4230.256307,4232.820409,4230.769127,4207.179384,4205.128102,4201.538359,4230.769127,4232.820409,4229.743486,4250.256306,4234.871691,4245.128101
46,0,4241.538358,4233.84605,4229.743486,4232.820409,4227.179384,4206.153743,4207.179384,4198.974256,4227.179384,4224.615281,4225.128102,4247.692204,4230.769127,4246.666563
47,0,4235.384512,4226.666563,4224.102461,4228.205025,4226.666563,4207.179384,4209.230666,4198.461436,4226.153743,4221.025538,4221.538358,4239.999896,4228.717845,4229.743486
48,0,4223.58964,4218.974256,4215.897333,4225.640922,4226.153743,4207.179384,4210.256307,4195.897333,4219.487076,4212.307589,4216.410153,4224.615281,4219.487076,4215.897333
49,0,4223.07682,4220.512717,4217.948615,4228.717845,4225.640922,4207.179384,4218.974256,4195.384513,4218.974256,4208.205025,4215.897333,4222.563999,4215.897333,4214.871692
50,0,4221.538358,4212.82041,4216.922974,4219.999897,4220.512717,4207.179384,4218.461435,4197.435795,4225.128102,4206.666564,4212.307589,4223.07682,4215.384512,4207.179384
51,0,4225.128102,4215.384512,4221.025538,4222.563999,4225.640922,4211.281948,4225.128102,4208.717846,4233.84605,4217.948615,4222.051179,4233.33323,4222.051179,4215.384512
52,0,4230.769127,4225.128102,4223.58964,4230.256307,4231.794768,4211.281948,4231.281948,4211.281948,4233.33323,4228.205025,4230.769127,4240.512717,4226.153743,4225.640922
53,0,4232.307589,4228.205025,4224.615281,4231.281948,4232.307589,4212.307589,4228.205025,4207.692205,4232.820409,4231.794768,4228.717845,4243.58964,4225.640922,4223.58964
54,0,4225.640922,4219.999897,4218.461435,4226.666563,4226.666563,4210.256307,4215.897333,4204.102461,4231.794768,4222.051179,4217.948615,4239.487076,4219.999897,4217.948615
55,0,4228.205025,4219.999897,4217.435794,4227.692204,4226.666563,4208.205025,4214.871692,4201.538359,4231.281948,4216.410153,4217.948615,4239.487076,4220.512717,4223.07682
56,0,4233.33323,4224.615281,4223.07682,4229.230666,4226.153743,4207.692205,4214.871692,4198.461436,4229.230666,4219.999897,4222.563999,4238.974255,4224.615281,4225.640922
57,0,4235.897332,4225.640922,4230.769127,4230.769127,4224.615281,4208.717846,4211.794769,4199.999897,4231.281948,4225.640922,4226.666563,4244.10246,4228.205025,4228.717845
58,0,4240.512717,4227.179384,4231.794768,4231.794768,4224.102461,4208.717846,4213.846051,4202.051179,4233.33323,4228.717845,4228.205025,4253.84605,4231.794768,4235.384512
59,0,4246.153742,4233.33323,4231.281948,4233.33323,4229.230666,4210.769128,4218.461435,4201.025538,4232.820409,4228.717845,4230.769127,4256.922973,4232.307589,4237.948614
60,0,4245.128101,4237.948614,4233.84605,4236.410153,4235.897332,4211.281948,4220.512717,4202.564,4232.820409,4228.717845,4230.769127,4255.897332,4232.307589,4238.974255
61,0,4231.794768,4227.179384,4228.205025,4230.769127,4229.230666,4208.205025,4217.435794,4198.974256,4227.692204,4215.897333,4217.948615,4242.563999,4227.692204,4227.692204
62,0,4221.538358,4216.922974,4222.051179,4221.538358,4221.538358,4207.179384,4217.948615,4193.846051,4222.051179,4203.07682,4208.717846,4230.256307,4219.999897,4213.846051
63,0,4220.512717,4216.410153,4222.563999,4218.461435,4219.999897,4209.743487,4217.435794,4191.794769,4220.512717,4201.538359,4215.384512,4235.384512,4217.435794,4214.871692
64,0,4228.205025,4225.640922,4229.230666,4226.153743,4226.153743,4214.358871,4221.538358,4195.897333,4225.128102,4213.846051,4224.615281,4248.205024,4225.128102,4227.692204
65,0,4224.102461,4220.512717,4222.563999,4223.58964,4225.128102,4210.769128,4220.512717,4197.435795,4226.666563,4217.435794,4219.487076,4243.58964,4226.153743,4221.538358
66,0,4224.615281,4219.487076,4221.538358,4223.07682,4227.692204,4208.717846,4221.538358,4202.051179,4231.794768,4221.538358,4225.640922,4243.58964,4226.666563,4219.487076
67,0,4230.769127,4225.640922,4223.07682,4227.179384,4232.820409,4214.871692,4221.538358,4202.564,4234.871691,4221.025538,4227.179384,4246.666563,4228.717845,4229.230666
68,0,4234.871691,4231.794768,4223.58964,4232.307589,4236.410153,4221.025538,4224.615281,4202.564,4233.84605,4222.051179,4219.487076,4245.128101,4230.256307,4236.922973
69,0,4229.743486,4224.615281,4219.999897,4226.153743,4230.769127,4215.384512,4219.487076,4204.615282,4229.743486,4221.025538,4216.922974,4236.922973,4225.640922,4226.153743
70,0,4232.820409,4225.128102,4219.999897,4224.615281,4229.743486,4212.82041,4222.563999,4209.743487,4236.410153,4226.666563,4226.666563,4238.461435,4227.692204,4220.512717
71,0,4231.794768,4226.153743,4216.922974,4223.07682,4228.717845,4211.281948,4223.58964,4206.666564,4242.051178,4225.640922,4223.07682,4240.512717,4228.717845,4220.512717
72,0,4230.769127,4226.153743,4218.461435,4223.07682,4228.717845,4210.769128,4223.58964,4207.179384,4239.999896,4224.615281,4217.948615,4244.10246,4229.230666,4225.640922
73,0,4232.820409,4224.102461,4219.487076,4223.58964,4229.230666,4211.281948,4225.128102,4210.256307,4234.358871,4226.666563,4221.025538,4245.128101,4228.717845,4228.717845
74,0,4236.410153,4223.58964,4219.487076,4225.640922,4232.820409,4211.794769,4226.153743,4207.692205,4234.358871,4227.692204,4224.615281,4243.58964,4230.769127,4231.794768
75,0,4231.794768,4223.58964,4221.538358,4224.615281,4232.307589,4208.717846,4218.974256,4201.538359,4235.384512,4224.615281,4220.512717,4242.563999,4230.769127,4228.717845
76,0,4229.743486,4227.179384,4224.615281,4224.615281,4231.794768,4208.717846,4215.384512,4203.07682,4235.384512,4222.051179,4220.512717,4243.076819,4228.717845,4222.051179
77,0,4229.743486,4227.179384,4219.999897,4222.563999,4228.717845,4208.717846,4214.871692,4206.666564,4231.281948,4219.999897,4223.58964,4240.512717,4225.640922,4220.512717
78,0,4223.07682,4218.974256,4215.384512,4216.922974,4223.58964,4204.615282,4205.640923,4198.974256,4225.128102,4213.33323,4218.974256,4234.358871,4221.538358,4225.128102
79,0,4221.538358,4214.871692,4216.410153,4214.871692,4225.128102,4204.615282,4202.564,4191.794769,4225.640922,4209.743487,4216.410153,4237.435794,4219.487076,4228.205025
80,0,4223.07682,4214.358871,4214.871692,4212.82041,4228.717845,4205.128102,4209.743487,4194.358872,4228.717845,4210.256307,4221.538358,4242.051178,4220.512717,4225.128102
81,0,4225.128102,4219.999897,4216.410153,4213.33323,4230.769127,4206.666564,4214.358871,4199.999897,4230.769127,4214.871692,4226.153743,4241.538358,4225.128102,4229.230666
82,0,4219.487076,4216.410153,4213.846051,4209.743487,4226.153743,4206.666564,4206.666564,4196.410154,4224.615281,4208.205025,4216.922974,4232.820409,4219.999897,4223.07682
83,0,4217.948615,4209.743487,4210.769128,4206.666564,4223.58964,4202.564,4204.615282,4195.897333,4219.999897,4202.051179,4209.230666,4228.205025,4210.769128,4212.82041
84,0,4208.205025,4204.615282,4204.615282,4197.948615,4216.922974,4198.974256,4206.666564,4196.410154,4220.512717,4195.897333,4202.564,4213.33323,4203.589641,4202.564
85,0,4199.487077,4208.205025,4203.589641,4196.410154,4218.461435,4204.615282,4213.846051,4199.487077,4225.128102,4195.897333,4202.564,4205.128102,4203.07682,4198.461436
86,0,4196.410154,4205.640923,4197.948615,4197.435795,4219.487076,4204.102461,4212.307589,4199.999897,4221.025538,4191.794769,4200.512718,4205.128102,4199.487077,4193.846051
87,0,4204.615282,4210.256307,4201.025538,4202.051179,4222.051179,4204.615282,4212.82041,4202.564,4223.58964,4199.487077,4203.07682,4208.205025,4198.461436,4199.999897
88,0,4208.205025,4215.384512,4208.205025,4200.512718,4219.999897,4207.692205,4213.846051,4200.512718,4227.692204,4204.102461,4205.128102,4207.179384,4199.487077,4204.615282
89,0,4208.717846,4213.846051,4209.230666,4199.487077,4219.487076,4206.666564,4216.410153,4198.974256,4228.205025,4199.999897,4209.743487,4212.307589,4202.564,4208.205025
90,0,4208.717846,4208.205025,4203.589641,4199.487077,4217.948615,4200.512718,4207.179384,4200.512718,4225.640922,4198.461436,4212.307589,4219.487076,4206.153743,4209.743487
91,0,4220.512717,4221.025538,4215.897333,4205.640923,4219.487076,4205.640923,4204.102461,4208.205025,4232.307589,4213.33323,4219.999897,4234.871691,4216.410153,4221.538358
92,0,4231.281948,4231.281948,4229.230666,4210.256307,4221.538358,4210.256307,4207.692205,4210.256307,4237.435794,4222.051179,4225.128102,4245.640922,4223.07682,4234.871691
93,0,4228.205025,4227.692204,4225.128102,4210.256307,4219.999897,4204.102461,4200.512718,4203.589641,4231.794768,4213.33323,4223.58964,4238.461435,4223.07682,4231.281948
94,0,4218.461435,4223.07682,4215.897333,4206.153743,4215.897333,4198.974256,4190.769128,4199.999897,4224.102461,4203.589641,4216.922974,4227.692204,4222.051179,4217.435794
95,0,4217.948615,4222.563999,4215.897333,4206.153743,4213.33323,4201.538359,4195.897333,4201.538359,4223.07682,4204.102461,4215.384512,4229.743486,4219.487076,4221.538358
96,0,4220.512717,4218.974256,4218.461435,4207.179384,4210.769128,4204.615282,4205.128102,4205.640923,4226.153743,4210.769128,4216.922974,4227.692204,4216.410153,4228.205025
97,0,4215.897333,4215.384512,4215.897333,4203.07682,4208.717846,4204.102461,4205.640923,4207.692205,4226.666563,4211.794769,4217.948615,4215.384512,4216.922974,4218.974256
98,0,4210.256307,4217.435794,4211.794769,4199.999897,4211.281948,4204.615282,4205.640923,4204.615282,4222.051179,4207.692205,4218.461435,4207.692205,4219.999897,4214.358871
99,0,4205.640923,4212.307589,4206.666564,4198.974256,4209.743487,4205.640923,4203.07682,4196.410154,4214.871692,4199.999897,4214.358871,4199.999897,4213.33323,4211.281948
100,0,4213.33323,4216.410153,4212.82041,4205.128102,4212.82041,4208.205025,4210.256307,4199.487077,4224.615281,4206.153743,4217.948615,4201.538359,4213.846051,4217.435794
101,0,4218.461435,4221.538358,4217.435794,4205.640923,4219.999897,4211.281948,4219.999897,4207.179384,4237.435794,4214.358871,4219.487076,4203.07682,4220.512717,4222.563999
102,0,4209.230666,4214.871692,4210.769128,4201.025538,4221.538358,4211.794769,4222.563999,4207.179384,4235.897332,4211.794769,4211.794769,4192.82041,4217.948615,4212.82041
103,0,4191.794769,4198.461436,4197.948615,4192.30759,4210.256307,4206.153743,4212.307589,4198.974256,4226.153743,4194.871692,4199.487077,4172.820411,4203.589641,4194.358872
104,0,4196.922974,4205.128102,4202.051179,4196.922974,4211.794769,4207.179384,4213.846051,4202.051179,4229.230666,4193.846051,4204.102461,4175.384513,4203.589641,4202.051179
105,0,4205.128102,4212.307589,4207.179384,4201.538359,4216.410153,4206.153743,4213.846051,4205.128102,4231.794768,4198.974256,4208.717846,4183.589641,4211.281948,4211.794769
106,0,4207.179384,4214.871692,4208.717846,4205.640923,4217.948615,4203.589641,4211.281948,4205.640923,4231.281948,4198.461436,4211.281948,4185.128103,4214.871692,4214.871692
107,0,4210.769128,4217.948615,4207.179384,4207.179384,4215.384512,4203.07682,4205.128102,4202.051179,4226.153743,4192.30759,4211.794769,4187.179385,4213.846051,4215.384512
108,0,4221.538358,4225.640922,4214.358871,4213.33323,4217.435794,4205.640923,4203.07682,4201.025538,4224.615281,4196.410154,4214.871692,4194.358872,4218.461435,4221.025538
109,0,4222.051179,4225.640922,4218.461435,4216.410153,4219.487076,4204.615282,4203.07682,4202.051179,4225.640922,4199.487077,4214.871692,4193.846051,4220.512717,4219.487076
110,0,4218.974256,4223.58964,4218.974256,4217.948615,4221.025538,4206.153743,4210.769128,4205.640923,4231.281948,4202.051179,4217.435794,4194.358872,4218.974256,4217.435794
111,0,4216.410153,4219.999897,4216.922974,4217.948615,4218.461435,4206.153743,4214.871692,4208.205025,4234.358871,4208.205025,4220.512717,4196.922974,4216.922974,4220.512717
112,0,4212.307589,4214.871692,4214.358871,4214.871692,4214.358871,4203.589641,4216.922974,4213.33323,4235.384512,4214.871692,4222.051179,4195.384513,4217.948615,4230.256307
113,0,4207.179384,4210.769128,4210.256307,4210.256307,4215.384512,4202.051179,4216.922974,4218.461435,4237.948614,4216.922974,4220.512717,4188.717846,4215.384512,4230.769127
114,0,4205.640923,4208.205025,4210.256307,4211.281948,4217.435794,4205.128102,4212.307589,4216.922974,4236.922973,4211.794769,4217.948615,4184.615282,4210.769128,4222.051179
115,0,4209.743487,4211.281948,4215.897333,4216.922974,4213.846051,4204.102461,4209.743487,4214.358871,4233.84605,4209.230666,4218.461435,4188.205026,4212.82041,4225.128102
116,0,4208.717846,4215.384512,4213.33323,4214.871692,4211.281948,4202.051179,4211.794769,4212.82041,4233.84605,4210.769128,4217.948615,4189.743487,4215.384512,4230.256307
117,0,4210.769128,4216.922974,4209.743487,4213.846051,4216.410153,4205.640923,4216.410153,4214.358871,4237.435794,4219.999897,4218.974256,4191.281949,4216.922974,4230.256307
118,0,4210.769128,4210.769128,4206.153743,4209.743487,4213.33323,4207.179384,4210.256307,4210.769128,4230.256307,4214.871692,4213.33323,4184.615282,4213.33323,4222.051179
119,0,4207.692205,4209.230666,4205.640923,4208.205025,4211.281948,4206.153743,4208.717846,4206.666564,4223.58964,4204.615282,4208.717846,4182.564,4212.82041,4217.948615
120,0,4202.051179,4209.230666,4202.564,4207.179384,4216.410153,4204.615282,4210.256307,4205.640923,4225.640922,4198.974256,4208.717846,4182.05118,4212.307589,4212.82041
121,0,4203.589641,4210.769128,4205.128102,4207.179384,4221.538358,4208.205025,4212.307589,4206.666564,4228.205025,4200.512718,4209.743487,4182.05118,4208.717846,4212.82041
122,0,4199.999897,4204.615282,4203.589641,4202.051179,4214.871692,4208.205025,4206.666564,4201.025538,4220.512717,4191.281949,4202.051179,4176.922975,4201.538359,4211.281948
123,0,4203.589641,4206.666564,4210.769128,4209.743487,4219.999897,4210.769128,4211.794769,4203.07682,4217.435794,4191.794769,4206.666564,4187.179385,4209.743487,4216.922974
124,0,4211.794769,4214.871692,4221.538358,4215.897333,4227.179384,4208.205025,4213.846051,4206.666564,4216.922974,4194.871692,4211.794769,4199.487077,4215.384512,4220.512717
125,0,4216.922974,4220.512717,4229.230666,4216.922974,4225.128102,4206.153743,4207.692205,4209.743487,4222.563999,4195.897333,4211.794769,4202.564,4209.230666,4221.025538
126,0,4212.307589,4213.33323,4225.128102,4214.358871,4219.487076,4204.615282,4200.512718,4211.281948,4227.692204,4196.410154,4209.743487,4197.948615,4205.640923,4212.307589
127,0,4208.205025,4207.179384,4217.948615,4210.769128,4221.538358,4204.615282,4206.153743,4212.82041,4229.230666,4202.051179,4212.307589,4198.461436,4211.794769,4208.717846
128,0,4206.153743,4205.640923,4214.358871,4207.179384,4219.487076,4205.128102,4212.307589,4215.384512,4226.153743,4205.128102,4214.358871,4200.512718,4212.82041,4216.922974
0,0,4215.384512,4214.358871,4219.999897,4218.974256,4219.487076,4210.256307,4219.487076,4220.512717,4231.281948,4213.33323,4220.512717,4206.666564,4213.33323,4230.256307
1,0,4219.487076,4219.487076,4219.999897,4221.538358,4219.487076,4207.692205,4219.999897,4218.461435,4235.384512,4217.435794,4217.435794,4207.179384,4215.384512,4229.743486
2,0,4207.179384,4208.717846,4207.179384,4208.717846,4213.33323,4201.538359,4212.307589,4211.281948,4231.281948,4208.205025,4208.205025,4197.948615,4210.769128,4214.871692
3,0,4203.589641,4201.538359,4204.615282,4205.128102,4211.281948,4204.102461,4208.717846,4212.307589,4228.717845,4207.692205,4212.82041,4197.435795,4211.281948,4212.82041
4,0,4212.307589,4207.692205,4211.281948,4210.256307,4217.435794,4209.230666,4210.769128,4214.358871,4231.281948,4213.33323,4219.487076,4207.179384,4217.948615,4225.640922
5,0,4212.82041,4210.256307,4207.179384,4210.256307,4219.487076,4208.205025,4210.256307,4214.871692,4233.84605,4209.230666,4215.897333,4207.692205,4216.922974,4229.743486
6,0,4204.615282,4203.07682,4202.051179,4207.179384,4217.435794,4208.205025,4206.666564,4212.307589,4227.692204,4198.974256,4210.256307,4199.999897,4209.743487,4218.974256
7,0,4210.256307,4211.281948,4214.871692,4212.82041,4227.179384,4210.769128,4209.743487,4211.281948,4228.205025,4205.128102,4215.384512,4208.205025,4214.871692,4222.051179
8,0,4212.307589,4213.846051,4217.948615,4213.33323,4224.102461,4203.589641,4203.07682,4211.794769,4232.820409,4207.692205,4216.410153,4212.307589,4216.922974,4225.640922
9,0,4211.794769,4212.82041,4215.897333,4215.384512,4215.384512,4201.025538,4192.82041,4211.281948,4227.179384,4203.589641,4215.384512,4210.256307,4214.871692,4224.615281
10,0,4210.256307,4211.281948,4217.435794,4217.435794,4214.871692,4204.615282,4186.666564,4204.615282,4215.897333,4196.410154,4212.82041,4206.153743,4212.307589,4222.563999
11,0,4215.384512,4213.33323,4225.128102,4222.051179,4221.025538,4206.666564,4190.769128,4201.538359,4217.948615,4197.948615,4213.846051,4209.743487,4215.384512,4229.743486
12,0,4218.974256,4212.307589,4226.153743,4224.615281,4218.461435,4202.564,4189.230667,4203.07682,4218.974256,4200.512718,4216.922974,4214.358871,4214.871692,4232.307589
13,0,4221.025538,4215.897333,4223.58964,4226.666563,4217.948615,4203.07682,4189.230667,4206.666564,4216.410153,4205.128102,4222.563999,4218.461435,4216.922974,4233.84605
14,0,4212.307589,4206.666564,4214.358871,4220.512717,4212.82041,4202.564,4188.717846,4205.640923,4214.358871,4201.025538,4217.435794,4214.358871,4216.410153,4225.128102
15,0,4209.230666,4202.564,4213.33323,4221.025538,4213.846051,4204.102461,4196.410154,4210.256307,4224.102461,4208.717846,4216.410153,4217.435794,4215.897333,4226.153743
16,0,4213.846051,4211.281948,4215.897333,4227.692204,4217.948615,4205.128102,4199.487077,4215.897333,4230.769127,4219.999897,4221.538358,4223.07682,4217.948615,4233.33323
17,0,4223.07682,4220.512717,4221.538358,4233.84605,4221.025538,4206.153743,4204.102461,4219.487076,4233.33323,4225.640922,4228.205025,4226.666563,4225.128102,4233.84605
18,0,4224.615281,4216.410153,4222.051179,4231.281948,4222.563999,4208.205025,4209.230666,4218.974256,4231.794768,4225.640922,4223.07682,4225.128102,4221.538358,4229.743486
19,0,4219.487076,4213.33323,4218.461435,4227.179384,4222.563999,4211.281948,4207.179384,4215.384512,4226.153743,4217.948615,4213.846051,4217.948615,4212.307589,4229.230666
20,0,4215.384512,4210.769128,4215.897333,4225.128102,4217.948615,4209.230666,4202.051179,4214.358871,4222.051179,4206.153743,4211.794769,4211.794769,4213.33323,4224.615281
21,0,4219.487076,4207.692205,4214.871692,4222.563999,4215.384512,4205.128102,4203.07682,4215.384512,4222.563999,4202.564,4213.846051,4213.33323,4213.33323,4215.384512
22,0,4220.512717,4206.153743,4210.769128,4219.999897,4215.897333,4203.589641,4201.025538,4212.307589,4222.051179,4206.153743,4207.692205,4212.82041,4206.666564,4212.307589
23,0,4213.33323,4206.153743,4206.666564,4218.974256,4212.307589,4203.589641,4190.256308,4207.692205,4215.897333,4199.999897,4203.07682,4204.615282,4205.128102,4215.384512
24,0,4215.897333,4212.82041,4213.846051,4223.58964,4217.435794,4208.205025,4195.384513,4209.743487,4216.922974,4199.487077,4212.307589,4208.205025,4211.281948,4223.07682
25,0,4221.538358,4215.897333,4220.512717,4227.179384,4222.051179,4210.256307,4200.512718,4206.153743,4215.384512,4202.051179,4215.384512,4212.307589,4211.281948,4223.07682
26,0,4223.58964,4216.922974,4221.538358,4230.769127,4221.025538,4207.179384,4195.384513,4200.512718,4209.743487,4202.564,4212.307589,4212.82041,4213.33323,4218.974256
27,0,4216.922974,4213.846051,4216.410153,4224.615281,4214.871692,4204.615282,4189.230667,4197.948615,4207.179384,4200.512718,4210.769128,4210.769128,4212.82041,4211.281948
28,0,4221.025538,4218.461435,4218.974256,4220.512717,4217.948615,4208.205025,4198.974256,4203.07682,4214.871692,4210.256307,4220.512717,4220.512717,4212.307589,4217.435794
29,0,4225.640922,4219.487076,4221.538358,4222.563999,4217.948615,4206.153743,4202.051179,4206.153743,4218.974256,4216.922974,4221.538358,4226.153743,4215.384512,4224.615281
30,0,4224.102461,4217.948615,4221.025538,4223.07682,4217.435794,4204.102461,4201.025538,4207.692205,4218.461435,4216.410153,4216.410153,4225.128102,4218.461435,4222.051179
31,0,4214.871692,4210.769128,4215.897333,4214.358871,4214.871692,4204.615282,4196.410154,4205.128102,4216.410153,4210.256307,4214.358871,4218.461435,4213.33323,4212.82041
32,0,4219.999897,4216.410153,4220.512717,4218.974256,4218.974256,4208.717846,4205.640923,4215.384512,4226.666563,4225.640922,4224.615281,4224.102461,4219.487076,4222.563999
33,0,4224.615281,4220.512717,4220.512717,4222.051179,4220.512717,4210.256307,4213.846051,4224.615281,4233.33323,4237.435794,4224.102461,4227.692204,4226.666563,4229.743486
34,0,4222.563999,4219.999897,4218.974256,4219.999897,4219.999897,4213.33323,4218.974256,4220.512717,4228.717845,4232.820409,4220.512717,4226.153743,4223.58964,4225.640922
