title:C                                                                               , recorded:01.07.20 13.27.27, sampling:128, subject:C                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4, chan:37, units:emotiv,,,,,,,,,
75,0,4231.281948,4229.230666,4226.666563,4223.58964,4222.051179,4221.025538,4222.563999,4215.897333,4229.230666,4225.640922,4227.692204,4215.384512,4230.769127,4224.615281
76,0,4234.871691,4231.794768,4229.230666,4224.102461,4223.07682,4219.487076,4217.435794,4214.358871,4225.640922,4214.871692,4218.461435,4214.358871,4225.128102,4231.794768
77,0,4238.974255,4234.358871,4234.871691,4229.743486,4220.512717,4217.948615,4216.410153,4216.410153,4230.256307,4217.435794,4226.153743,4220.512717,4227.179384,4230.256307
78,0,4234.871691,4233.84605,4229.743486,4229.743486,4214.358871,4215.384512,4211.794769,4214.871692,4232.307589,4224.102461,4229.743486,4222.051179,4232.820409,4221.538358
79,0,4236.922973,4239.487076,4229.230666,4230.256307,4224.102461,4220.512717,4214.358871,4215.384512,4230.256307,4230.256307,4228.717845,4223.58964,4232.820409,4225.640922
80,0,4239.999896,4235.897332,4231.794768,4228.717845,4232.307589,4222.051179,4216.922974,4214.358871,4225.128102,4226.666563,4227.179384,4218.461435,4227.692204,4224.615281
81,0,4234.358871,4232.307589,4231.281948,4227.179384,4228.717845,4219.487076,4216.410153,4212.307589,4223.07682,4219.999897,4226.666563,4211.281948,4228.717845,4217.435794
82,0,4222.563999,4228.717845,4224.615281,4223.07682,4219.999897,4217.948615,4214.871692,4211.794769,4224.615281,4214.358871,4219.999897,4203.589641,4224.615281,4211.281948
83,0,4219.487076,4223.07682,4221.538358,4221.538358,4219.487076,4218.974256,4220.512717,4213.846051,4228.205025,4215.897333,4217.948615,4201.538359,4219.487076,4207.692205
84,0,4219.999897,4220.512717,4220.512717,4221.538358,4222.051179,4218.461435,4221.538358,4216.922974,4230.769127,4221.025538,4222.051179,4207.179384,4221.538358,4201.538359
85,0,4222.563999,4224.615281,4225.640922,4223.07682,4229.230666,4223.07682,4222.563999,4221.025538,4234.871691,4226.666563,4227.692204,4213.33323,4226.153743,4206.153743
86,0,4221.025538,4223.58964,4223.07682,4221.025538,4233.33323,4226.666563,4227.179384,4220.512717,4232.307589,4224.102461,4226.153743,4206.153743,4226.153743,4214.871692
87,0,4217.435794,4221.538358,4213.846051,4221.025538,4230.256307,4224.615281,4226.666563,4215.384512,4228.717845,4215.384512,4224.102461,4198.461436,4225.640922,4213.846051
88,0,4215.897333,4222.051179,4212.307589,4222.051179,4225.128102,4220.512717,4218.461435,4213.846051,4229.230666,4210.769128,4224.102461,4204.615282,4224.102461,4208.717846
89,0,4216.922974,4218.461435,4219.487076,4219.999897,4217.435794,4218.974256,4215.384512,4214.358871,4225.640922,4212.82041,4224.615281,4212.82041,4223.07682,4210.256307
90,0,4221.538358,4218.974256,4222.051179,4221.538358,4215.897333,4219.999897,4218.461435,4210.769128,4222.051179,4215.384512,4227.179384,4211.281948,4225.128102,4217.435794
91,0,4224.102461,4222.563999,4217.948615,4224.102461,4222.051179,4219.487076,4218.461435,4207.692205,4224.102461,4215.897333,4225.640922,4205.640923,4224.102461,4215.384512
92,0,4224.102461,4222.563999,4214.871692,4221.025538,4223.07682,4214.871692,4215.897333,4213.33323,4225.640922,4215.384512,4218.974256,4207.692205,4218.974256,4210.769128
93,0,4222.563999,4223.07682,4217.435794,4217.435794,4215.897333,4213.33323,4212.82041,4217.435794,4220.512717,4213.33323,4218.974256,4209.743487,4218.974256,4216.410153
94,0,4227.692204,4230.769127,4224.102461,4223.07682,4217.948615,4221.025538,4219.999897,4219.487076,4224.102461,4220.512717,4227.179384,4210.256307,4225.640922,4227.692204
95,0,4229.230666,4233.33323,4223.58964,4226.153743,4221.538358,4222.563999,4223.58964,4219.487076,4230.256307,4223.58964,4223.58964,4207.692205,4226.153743,4221.538358
96,0,4231.794768,4233.33323,4221.538358,4223.58964,4225.128102,4218.974256,4217.948615,4218.974256,4231.794768,4220.512717,4219.487076,4208.717846,4224.615281,4215.897333
97,0,4231.281948,4228.717845,4221.538358,4220.512717,4221.025538,4214.358871,4209.230666,4215.897333,4226.666563,4214.358871,4221.538358,4206.666564,4222.051179,4218.974256
98,0,4228.205025,4228.717845,4222.563999,4223.58964,4217.435794,4215.897333,4213.846051,4216.410153,4225.128102,4218.974256,4223.07682,4209.743487,4223.07682,4219.999897
99,0,4223.07682,4232.307589,4220.512717,4223.58964,4216.922974,4215.384512,4212.307589,4217.435794,4225.640922,4221.538358,4218.461435,4214.358871,4225.128102,4211.794769
100,0,4224.615281,4236.410153,4223.07682,4223.58964,4218.461435,4216.922974,4210.769128,4219.999897,4230.256307,4221.538358,4222.051179,4214.871692,4225.128102,4213.846051
101,0,4221.538358,4231.794768,4222.051179,4219.999897,4216.410153,4218.974256,4215.384512,4219.999897,4231.794768,4216.410153,4223.58964,4203.07682,4219.999897,4215.897333
102,0,4215.384512,4231.281948,4216.922974,4217.948615,4221.025538,4218.974256,4218.974256,4218.974256,4228.205025,4213.846051,4217.948615,4197.948615,4216.922974,4206.153743
103,0,4208.205025,4232.820409,4211.794769,4217.948615,4221.538358,4214.871692,4214.358871,4216.410153,4222.051179,4209.743487,4210.256307,4199.487077,4212.82041,4193.846051
104,0,4207.692205,4230.769127,4211.794769,4217.948615,4216.410153,4214.871692,4214.871692,4215.384512,4224.615281,4207.692205,4211.794769,4196.410154,4209.743487,4196.410154
105,0,4207.179384,4222.051179,4208.717846,4213.846051,4214.871692,4215.384512,4213.33323,4211.794769,4227.179384,4208.205025,4211.281948,4191.281949,4209.230666,4201.025538
106,0,4205.128102,4219.487076,4212.307589,4213.846051,4220.512717,4214.358871,4209.743487,4212.82041,4223.58964,4208.205025,4212.82041,4197.435795,4213.33323,4199.999897
107,0,4212.82041,4228.205025,4224.615281,4223.58964,4223.07682,4216.410153,4215.384512,4217.948615,4226.153743,4212.82041,4224.615281,4205.128102,4221.025538,4206.666564
108,0,4219.487076,4230.769127,4226.153743,4224.615281,4217.435794,4216.922974,4215.897333,4216.922974,4230.769127,4215.384512,4223.58964,4202.051179,4219.999897,4209.743487
109,0,4212.82041,4223.58964,4221.538358,4217.435794,4212.82041,4210.256307,4206.666564,4211.794769,4227.179384,4208.205025,4213.33323,4197.948615,4212.82041,4201.538359
110,0,4211.794769,4224.102461,4224.615281,4217.948615,4217.948615,4209.230666,4208.205025,4211.281948,4222.563999,4204.102461,4213.846051,4197.435795,4213.33323,4201.025538
111,0,4223.07682,4233.84605,4229.230666,4224.615281,4221.025538,4215.897333,4217.435794,4214.871692,4224.615281,4210.769128,4218.974256,4202.051179,4217.435794,4212.82041
112,0,4224.615281,4233.33323,4227.692204,4224.615281,4213.846051,4215.897333,4215.384512,4214.871692,4227.179384,4212.307589,4214.358871,4207.179384,4213.846051,4211.794769
113,0,4224.615281,4233.33323,4231.794768,4224.102461,4219.999897,4216.410153,4216.410153,4214.871692,4231.281948,4213.33323,4217.948615,4214.871692,4214.358871,4207.692205
114,0,4225.128102,4235.384512,4234.871691,4223.58964,4228.205025,4214.871692,4217.435794,4212.307589,4230.256307,4216.410153,4221.025538,4214.871692,4216.922974,4211.794769
115,0,4227.692204,4238.974255,4236.410153,4225.128102,4227.179384,4210.769128,4215.384512,4210.769128,4230.256307,4217.948615,4218.461435,4210.769128,4216.922974,4223.58964
116,0,4233.84605,4243.58964,4240.512717,4226.153743,4223.07682,4210.256307,4217.948615,4212.307589,4231.794768,4212.82041,4219.487076,4211.794769,4218.461435,4223.07682
117,0,4235.384512,4248.205024,4240.512717,4227.179384,4223.58964,4213.33323,4222.051179,4214.871692,4229.230666,4213.33323,4224.102461,4213.33323,4221.025538,4215.384512
118,0,4223.07682,4240.512717,4228.717845,4225.640922,4218.974256,4209.230666,4212.82041,4210.769128,4221.538358,4212.307589,4217.948615,4204.102461,4215.897333,4213.33323
119,0,4223.58964,4237.948614,4226.666563,4230.256307,4221.025538,4211.794769,4216.410153,4211.281948,4223.07682,4215.897333,4216.410153,4205.128102,4216.410153,4218.461435
120,0,4224.102461,4236.922973,4226.666563,4226.153743,4222.563999,4217.948615,4222.051179,4215.897333,4224.102461,4214.871692,4216.922974,4206.666564,4218.461435,4211.281948
121,0,4214.871692,4231.794768,4221.025538,4219.999897,4221.538358,4214.871692,4217.435794,4215.384512,4222.563999,4209.743487,4211.794769,4198.974256,4214.358871,4204.102461
122,0,4213.846051,4228.717845,4220.512717,4221.025538,4223.58964,4208.205025,4214.358871,4211.281948,4223.07682,4208.717846,4210.769128,4196.922974,4213.33323,4206.666564
123,0,4224.615281,4235.897332,4229.743486,4226.153743,4223.07682,4209.743487,4218.974256,4213.33323,4223.58964,4213.846051,4224.102461,4208.717846,4220.512717,4214.358871
124,0,4226.666563,4238.974255,4230.256307,4225.640922,4217.948615,4209.743487,4214.358871,4210.769128,4222.051179,4215.897333,4229.743486,4214.871692,4222.051179,4216.922974
125,0,4223.58964,4235.384512,4223.58964,4224.615281,4217.948615,4209.230666,4210.256307,4205.640923,4223.58964,4214.358871,4225.640922,4211.794769,4217.948615,4216.922974
126,0,4227.179384,4236.922973,4223.07682,4227.179384,4222.051179,4214.871692,4218.461435,4211.794769,4228.205025,4218.974256,4227.179384,4214.358871,4218.461435,4219.487076
127,0,4229.743486,4240.512717,4226.153743,4227.692204,4222.051179,4217.435794,4222.563999,4216.410153,4229.230666,4224.102461,4231.281948,4217.948615,4221.025538,4222.563999
128,0,4227.692204,4239.999896,4228.205025,4227.692204,4225.128102,4213.33323,4219.999897,4214.358871,4227.179384,4224.615281,4229.230666,4218.461435,4218.974256,4223.07682
0,0,4222.563999,4234.358871,4224.102461,4223.58964,4224.102461,4210.769128,4217.948615,4214.358871,4221.538358,4219.999897,4223.58964,4212.307589,4212.82041,4216.922974
1,0,4224.615281,4235.897332,4223.58964,4222.563999,4219.487076,4215.384512,4220.512717,4218.461435,4224.102461,4222.051179,4227.179384,4213.846051,4214.871692,4214.871692
2,0,4230.769127,4242.051178,4227.692204,4225.640922,4219.999897,4217.435794,4218.974256,4217.948615,4228.717845,4229.743486,4234.358871,4222.051179,4222.563999,4224.102461
3,0,4237.948614,4248.717845,4233.84605,4233.33323,4226.666563,4217.948615,4218.974256,4218.974256,4233.33323,4236.922973,4238.461435,4228.205025,4229.230666,4240.512717
4,0,4235.897332,4247.179383,4230.769127,4232.307589,4226.666563,4218.461435,4217.435794,4218.461435,4230.256307,4230.256307,4230.256307,4223.07682,4224.615281,4235.384512
5,0,4230.256307,4243.58964,4228.205025,4225.128102,4227.179384,4218.974256,4217.435794,4213.846051,4222.563999,4218.461435,4221.025538,4215.897333,4216.410153,4218.974256
6,0,4227.692204,4240.512717,4228.205025,4221.025538,4231.281948,4218.461435,4215.384512,4209.743487,4218.461435,4211.281948,4218.461435,4212.82041,4211.794769,4214.358871
7,0,4232.307589,4244.10246,4231.281948,4227.692204,4233.84605,4223.07682,4220.512717,4212.82041,4228.717845,4220.512717,4226.153743,4223.07682,4216.410153,4219.487076
8,0,4227.179384,4238.461435,4230.769127,4227.179384,4225.128102,4221.538358,4223.58964,4216.410153,4233.84605,4226.666563,4226.153743,4225.128102,4217.435794,4217.435794
9,0,4220.512717,4229.743486,4227.692204,4222.563999,4223.58964,4218.461435,4224.102461,4218.974256,4228.205025,4222.051179,4224.615281,4216.922974,4215.384512,4216.922974
10,0,4221.538358,4232.820409,4224.615281,4223.58964,4225.640922,4218.461435,4224.102461,4217.435794,4223.07682,4217.435794,4223.58964,4214.358871,4214.358871,4216.922974
11,0,4224.615281,4244.615281,4227.179384,4228.205025,4226.153743,4220.512717,4229.230666,4219.999897,4229.743486,4220.512717,4222.051179,4219.999897,4213.33323,4216.922974
12,0,4223.07682,4247.179383,4227.179384,4224.615281,4225.128102,4219.487076,4229.230666,4223.58964,4235.897332,4222.051179,4222.051179,4219.487076,4213.846051,4217.435794
13,0,4224.615281,4247.179383,4224.102461,4222.563999,4223.58964,4219.487076,4226.666563,4225.128102,4233.84605,4226.153743,4228.717845,4217.435794,4217.435794,4218.974256
14,0,4225.128102,4245.128101,4222.563999,4224.615281,4222.563999,4218.974256,4224.615281,4222.563999,4230.256307,4225.128102,4229.743486,4213.846051,4217.435794,4215.897333
15,0,4220.512717,4241.538358,4222.563999,4222.051179,4226.153743,4219.487076,4219.999897,4218.461435,4227.179384,4213.846051,4222.051179,4206.666564,4213.33323,4211.281948
16,0,4224.102461,4246.153742,4226.153743,4224.102461,4231.281948,4223.07682,4218.974256,4214.871692,4221.538358,4211.281948,4219.999897,4205.640923,4212.82041,4211.281948
17,0,4230.256307,4250.769127,4229.230666,4230.769127,4228.205025,4221.025538,4221.025538,4211.794769,4216.922974,4210.769128,4221.025538,4209.230666,4213.33323,4212.82041
18,0,4233.33323,4249.743486,4226.666563,4232.307589,4230.769127,4218.461435,4225.640922,4211.281948,4216.410153,4205.640923,4221.538358,4211.794769,4215.384512,4213.846051
19,0,4232.820409,4248.717845,4224.102461,4231.281948,4235.384512,4220.512717,4228.205025,4210.256307,4215.384512,4205.128102,4222.051179,4212.307589,4217.948615,4209.743487
20,0,4231.794768,4250.256306,4229.230666,4233.84605,4232.820409,4222.051179,4229.743486,4213.846051,4217.435794,4215.897333,4224.102461,4216.922974,4216.410153,4205.128102
21,0,4230.769127,4249.230665,4228.205025,4234.871691,4233.84605,4222.563999,4229.743486,4217.948615,4222.563999,4218.974256,4221.538358,4215.897333,4215.384512,4203.07682
22,0,4234.871691,4256.410152,4225.128102,4237.435794,4245.128101,4227.179384,4236.410153,4226.666563,4234.871691,4225.128102,4226.666563,4215.384512,4225.128102,4209.743487
23,0,4232.307589,4256.410152,4221.538358,4231.794768,4237.948614,4224.615281,4234.871691,4232.307589,4240.512717,4230.256307,4231.281948,4212.307589,4226.153743,4201.025538
24,0,4225.128102,4246.153742,4222.051179,4226.666563,4223.58964,4219.487076,4229.230666,4230.256307,4236.410153,4231.794768,4227.692204,4211.281948,4218.461435,4192.30759
25,0,4223.07682,4238.461435,4224.615281,4227.179384,4224.102461,4218.461435,4228.717845,4224.102461,4232.307589,4226.153743,4221.025538,4209.743487,4216.922974,4198.974256
26,0,4230.769127,4245.128101,4231.794768,4229.743486,4235.897332,4222.563999,4233.84605,4228.717845,4238.974255,4226.666563,4227.692204,4216.410153,4224.102461,4208.205025
27,0,4234.871691,4250.256306,4231.281948,4227.692204,4235.384512,4221.025538,4230.769127,4234.871691,4238.974255,4226.153743,4228.717845,4221.538358,4225.128102,4200.512718
28,0,4232.820409,4248.717845,4227.692204,4233.33323,4229.230666,4220.512717,4227.692204,4228.205025,4232.820409,4221.538358,4222.563999,4218.974256,4224.102461,4194.871692
29,0,4229.743486,4245.640922,4225.640922,4233.33323,4225.128102,4220.512717,4223.07682,4216.922974,4228.205025,4216.410153,4219.487076,4214.358871,4225.128102,4191.281949
30,0,4230.769127,4246.153742,4227.179384,4228.205025,4229.230666,4222.051179,4219.999897,4219.999897,4230.769127,4218.461435,4221.538358,4217.435794,4226.153743,4190.256308
31,0,4230.769127,4246.153742,4227.179384,4231.794768,4233.33323,4224.615281,4222.563999,4225.640922,4233.84605,4219.999897,4222.563999,4218.461435,4223.58964,4198.974256
32,0,4229.743486,4247.179383,4226.153743,4238.974255,4232.820409,4229.230666,4230.256307,4225.128102,4233.84605,4221.025538,4222.563999,4209.743487,4224.102461,4200.512718
33,0,4230.256307,4252.307588,4223.58964,4236.410153,4234.871691,4231.281948,4230.256307,4225.128102,4229.743486,4222.051179,4218.974256,4201.538359,4226.666563,4190.769128
34,0,4228.205025,4253.333229,4221.025538,4232.307589,4232.820409,4226.666563,4225.128102,4225.640922,4229.230666,4221.538358,4214.358871,4201.538359,4221.538358,4184.615282
35,0,4227.179384,4251.281947,4225.640922,4234.871691,4227.179384,4227.179384,4230.769127,4228.717845,4235.897332,4224.102461,4218.461435,4204.615282,4217.948615,4184.102462
36,0,4225.640922,4248.717845,4224.102461,4232.307589,4228.205025,4231.794768,4238.974255,4234.358871,4239.999896,4226.666563,4221.538358,4202.051179,4224.102461,4189.230667
37,0,4225.128102,4246.666563,4219.487076,4225.128102,4230.256307,4228.717845,4236.410153,4236.922973,4242.563999,4229.743486,4221.025538,4202.564,4229.230666,4197.948615
38,0,4222.051179,4243.076819,4219.487076,4223.07682,4223.58964,4221.538358,4229.230666,4231.794768,4238.461435,4225.640922,4219.999897,4206.153743,4222.563999,4191.281949
39,0,4222.563999,4244.615281,4223.58964,4230.256307,4226.666563,4224.102461,4233.33323,4228.205025,4232.307589,4221.538358,4220.512717,4208.205025,4219.999897,4190.256308
40,0,4223.07682,4245.128101,4223.07682,4230.769127,4230.256307,4227.179384,4236.410153,4224.102461,4229.230666,4218.974256,4219.487076,4200.512718,4221.538358,4198.461436
41,0,4223.58964,4243.076819,4223.07682,4226.666563,4230.769127,4225.640922,4234.358871,4224.615281,4233.33323,4224.102461,4225.128102,4202.051179,4225.128102,4196.922974
42,0,4223.58964,4241.025537,4224.102461,4227.179384,4227.179384,4220.512717,4224.615281,4225.128102,4230.769127,4225.640922,4226.666563,4208.717846,4226.153743,4195.897333
43,0,4233.84605,4249.230665,4232.820409,4236.410153,4229.743486,4222.563999,4222.051179,4226.153743,4231.794768,4229.230666,4225.640922,4212.307589,4227.179384,4209.230666
44,0,4238.974255,4253.84605,4238.461435,4237.948614,4233.33323,4224.102461,4225.128102,4228.717845,4237.435794,4229.743486,4224.102461,4209.743487,4227.692204,4204.615282
45,0,4234.871691,4248.205024,4235.384512,4231.794768,4234.871691,4221.538358,4226.153743,4230.769127,4235.384512,4225.640922,4223.07682,4211.794769,4225.640922,4198.974256
46,0,4228.717845,4243.58964,4224.102461,4225.640922,4226.153743,4216.922974,4218.974256,4226.666563,4229.230666,4222.051179,4218.461435,4209.230666,4221.538358,4207.179384
47,0,4228.205025,4248.205024,4222.051179,4226.153743,4224.615281,4219.999897,4220.512717,4224.615281,4233.84605,4222.563999,4219.487076,4206.666564,4224.102461,4203.07682
48,0,4222.563999,4243.58964,4227.692204,4225.640922,4232.820409,4221.538358,4229.743486,4227.692204,4235.384512,4221.538358,4222.051179,4211.794769,4227.179384,4191.794769
49,0,4222.051179,4238.461435,4232.307589,4225.640922,4231.794768,4221.538358,4235.384512,4229.743486,4233.33323,4224.615281,4224.615281,4216.922974,4226.153743,4205.640923
50,0,4228.717845,4242.051178,4231.794768,4227.692204,4228.205025,4226.153743,4236.922973,4229.743486,4239.487076,4230.769127,4227.179384,4215.384512,4226.153743,4216.922974
51,0,4229.230666,4244.10246,4231.794768,4229.230666,4227.179384,4228.205025,4239.487076,4234.358871,4245.640922,4232.820409,4229.230666,4215.384512,4228.205025,4205.128102
52,0,4226.153743,4242.051178,4230.256307,4230.256307,4227.179384,4225.640922,4239.999896,4237.435794,4245.640922,4234.358871,4230.256307,4218.461435,4228.205025,4203.07682
53,0,4226.153743,4242.051178,4225.128102,4229.230666,4232.820409,4227.179384,4236.410153,4233.84605,4246.153742,4240.512717,4229.230666,4216.922974,4225.640922,4208.717846
54,0,4227.179384,4242.051178,4226.666563,4228.717845,4239.999896,4231.281948,4233.84605,4232.820409,4249.230665,4243.076819,4226.666563,4215.897333,4224.102461,4207.692205
55,0,4222.563999,4239.487076,4228.717845,4227.692204,4237.435794,4228.205025,4229.230666,4232.307589,4249.743486,4231.281948,4221.538358,4211.794769,4222.563999,4207.692205
56,0,4224.615281,4246.153742,4230.256307,4232.820409,4236.922973,4227.179384,4229.743486,4232.307589,4252.307588,4228.717845,4224.615281,4212.82041,4223.58964,4208.205025
57,0,4234.358871,4251.281947,4229.230666,4235.897332,4237.435794,4229.743486,4230.769127,4231.794768,4251.794768,4232.307589,4227.692204,4216.922974,4224.615281,4204.615282
58,0,4238.461435,4252.307588,4229.743486,4235.384512,4239.999896,4231.794768,4232.820409,4231.281948,4248.205024,4232.307589,4227.692204,4219.487076,4226.153743,4209.230666
59,0,4227.179384,4247.179383,4226.666563,4230.256307,4236.922973,4229.743486,4229.743486,4227.179384,4242.051178,4223.07682,4224.102461,4215.897333,4222.563999,4208.717846
60,0,4223.58964,4244.10246,4223.58964,4229.230666,4232.307589,4227.692204,4229.743486,4226.153743,4240.512717,4217.948615,4225.128102,4211.794769,4219.487076,4211.281948
61,0,4230.769127,4243.076819,4221.538358,4228.205025,4228.717845,4226.153743,4227.692204,4225.640922,4240.512717,4215.897333,4223.58964,4210.256307,4218.461435,4213.33323
62,0,4236.922973,4246.153742,4229.743486,4229.230666,4230.256307,4229.230666,4231.281948,4228.717845,4243.076819,4224.615281,4225.128102,4219.487076,4222.051179,4213.33323
63,0,4229.230666,4242.051178,4227.179384,4226.153743,4225.128102,4226.666563,4228.205025,4232.307589,4242.563999,4228.205025,4224.615281,4220.512717,4221.538358,4214.871692
64,0,4222.563999,4239.999896,4217.948615,4223.58964,4223.07682,4224.102461,4224.102461,4232.307589,4241.538358,4223.07682,4224.102461,4212.307589,4220.512717,4218.461435
65,0,4222.051179,4243.58964,4218.461435,4224.102461,4225.128102,4224.102461,4224.615281,4231.794768,4239.999896,4221.538358,4223.58964,4209.743487,4218.974256,4212.307589
66,0,4228.717845,4248.205024,4224.615281,4229.230666,4223.58964,4225.128102,4228.717845,4233.84605,4239.487076,4227.692204,4223.58964,4214.871692,4218.461435,4213.33323
67,0,4230.256307,4246.153742,4225.128102,4229.743486,4224.102461,4225.128102,4229.743486,4236.922973,4239.487076,4231.281948,4225.128102,4215.897333,4219.487076,4221.025538
68,0,4219.999897,4239.999896,4223.07682,4224.615281,4229.230666,4227.179384,4227.179384,4237.948614,4238.461435,4228.717845,4227.179384,4212.307589,4219.487076,4214.358871
69,0,4214.358871,4235.897332,4216.410153,4224.102461,4228.205025,4226.153743,4224.102461,4230.769127,4237.948614,4227.692204,4225.640922,4207.179384,4219.487076,4205.128102
70,0,4221.025538,4235.897332,4211.281948,4227.179384,4225.640922,4226.666563,4228.205025,4226.153743,4242.563999,4233.33323,4221.538358,4204.102461,4221.025538,4204.102461
71,0,4223.07682,4236.922973,4215.384512,4223.07682,4230.256307,4228.717845,4235.384512,4229.743486,4246.153742,4236.922973,4223.07682,4205.128102,4219.999897,4198.461436
72,0,4209.743487,4229.230666,4211.281948,4211.794769,4229.743486,4225.128102,4230.256307,4227.179384,4239.999896,4226.153743,4218.974256,4198.974256,4213.846051,4192.30759
73,0,4204.102461,4224.615281,4205.128102,4209.230666,4219.487076,4221.538358,4224.615281,4223.07682,4233.84605,4216.410153,4209.743487,4193.846051,4209.743487,4199.999897
74,0,4209.743487,4226.666563,4208.717846,4214.871692,4216.922974,4222.563999,4225.640922,4225.128102,4233.33323,4217.435794,4210.256307,4198.461436,4207.692205,4203.589641
75,0,4215.897333,4233.33323,4218.461435,4220.512717,4231.281948,4227.179384,4229.230666,4231.281948,4239.999896,4226.153743,4223.58964,4209.230666,4213.33323,4202.564
76,0,4211.794769,4232.820409,4217.948615,4217.435794,4232.820409,4226.153743,4225.128102,4232.820409,4239.999896,4226.666563,4226.666563,4208.205025,4219.999897,4207.692205
77,0,4207.179384,4231.281948,4214.358871,4217.948615,4230.256307,4226.153743,4222.563999,4230.256307,4239.487076,4224.615281,4222.051179,4202.564,4219.999897,4212.82041
78,0,4205.640923,4231.794768,4211.794769,4219.487076,4231.281948,4226.153743,4222.051179,4224.615281,4237.948614,4218.974256,4219.487076,4202.051179,4214.871692,4199.487077
79,0,4213.846051,4239.999896,4217.948615,4223.07682,4233.33323,4229.230666,4224.615281,4225.128102,4235.897332,4221.025538,4227.179384,4212.307589,4218.974256,4203.589641
80,0,4219.999897,4245.128101,4218.974256,4225.128102,4230.256307,4228.717845,4218.461435,4224.102461,4235.384512,4223.58964,4228.205025,4215.384512,4223.07682,4222.051179
81,0,4222.563999,4249.230665,4217.948615,4227.179384,4234.358871,4225.640922,4214.358871,4218.974256,4234.871691,4226.666563,4225.640922,4212.307589,4223.07682,4224.102461
82,0,4223.58964,4249.743486,4220.512717,4226.153743,4233.33323,4224.615281,4216.922974,4215.384512,4231.281948,4227.692204,4226.666563,4212.307589,4222.051179,4216.410153
83,0,4227.692204,4249.230665,4225.640922,4224.615281,4228.717845,4227.179384,4217.948615,4217.435794,4233.33323,4226.666563,4228.717845,4218.974256,4219.999897,4218.461435
84,0,4221.538358,4241.025537,4225.640922,4222.563999,4224.615281,4223.58964,4213.846051,4216.922974,4234.358871,4217.435794,4221.538358,4217.435794,4215.897333,4212.307589
85,0,4211.281948,4232.820409,4226.153743,4221.538358,4219.999897,4218.974256,4216.922974,4219.487076,4231.794768,4213.846051,4215.384512,4212.307589,4212.82041,4204.102461
86,0,4214.358871,4232.820409,4224.615281,4221.025538,4220.512717,4221.025538,4221.538358,4225.128102,4230.769127,4216.922974,4215.384512,4210.256307,4211.794769,4208.205025
87,0,4222.563999,4236.410153,4221.025538,4219.999897,4226.666563,4224.102461,4220.512717,4226.153743,4231.281948,4213.33323,4212.82041,4207.692205,4209.743487,4212.307589
88,0,4219.999897,4236.410153,4221.025538,4219.999897,4229.230666,4224.102461,4223.58964,4229.230666,4230.256307,4210.769128,4212.82041,4205.640923,4209.230666,4208.717846
89,0,4216.922974,4237.435794,4223.07682,4221.025538,4230.256307,4227.692204,4230.256307,4235.384512,4235.897332,4217.948615,4219.999897,4208.205025,4214.871692,4208.205025
90,0,4223.58964,4239.999896,4225.128102,4223.07682,4234.358871,4230.769127,4231.281948,4235.384512,4241.538358,4228.205025,4228.717845,4214.358871,4220.512717,4211.794769
91,0,4229.230666,4241.025537,4229.743486,4227.692204,4233.33323,4228.717845,4227.692204,4232.307589,4244.615281,4236.922973,4232.307589,4217.948615,4226.666563,4221.538358
92,0,4232.820409,4245.640922,4235.384512,4232.820409,4230.256307,4227.692204,4226.666563,4233.33323,4247.179383,4238.461435,4230.769127,4221.025538,4230.769127,4233.33323
93,0,4226.153743,4242.051178,4228.205025,4225.640922,4223.58964,4223.58964,4217.435794,4226.666563,4235.897332,4220.512717,4221.025538,4213.846051,4222.563999,4222.051179
94,0,4219.999897,4236.922973,4222.051179,4219.999897,4219.487076,4219.999897,4215.897333,4222.563999,4228.205025,4211.281948,4219.999897,4211.281948,4219.487076,4214.358871
95,0,4226.666563,4239.999896,4226.666563,4223.07682,4222.051179,4221.025538,4223.58964,4228.205025,4234.358871,4222.051179,4228.717845,4223.07682,4226.666563,4225.128102
96,0,4238.461435,4250.769127,4236.410153,4230.769127,4232.820409,4229.230666,4232.307589,4234.871691,4244.615281,4236.922973,4236.922973,4237.435794,4233.84605,4234.358871
97,0,4236.922973,4254.35887,4236.410153,4232.307589,4234.358871,4232.307589,4232.307589,4234.358871,4242.051178,4235.897332,4232.307589,4231.281948,4232.307589,4228.717845
98,0,4233.84605,4254.871691,4234.871691,4233.84605,4229.743486,4231.281948,4233.33323,4234.871691,4238.974255,4236.410153,4229.230666,4223.07682,4230.769127,4228.717845
99,0,4231.281948,4247.179383,4233.33323,4229.230666,4223.07682,4228.205025,4227.692204,4232.820409,4236.922973,4234.871691,4230.769127,4222.563999,4229.230666,4223.58964
100,0,4230.256307,4241.538358,4233.33323,4225.640922,4225.640922,4227.179384,4221.025538,4233.84605,4236.410153,4233.84605,4231.794768,4226.666563,4229.230666,4223.58964
101,0,4232.307589,4245.128101,4234.871691,4227.179384,4228.205025,4226.666563,4217.435794,4235.384512,4234.358871,4234.358871,4229.230666,4224.615281,4228.717845,4234.871691
102,0,4232.307589,4245.128101,4231.794768,4228.205025,4221.025538,4224.102461,4216.410153,4231.794768,4227.179384,4231.281948,4228.205025,4216.410153,4225.128102,4230.256307
