title:A                                                                               , recorded:02.07.20 12.25.52, sampling:128, subject:S                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4 ,, units:emotiv,,,,,,,,,
74,0,4122.051181,4113.846053,4101.025541,4132.307591,4108.717848,4126.666566,4112.307592,4142.564001,4133.846053,4091.281951,4112.307592,4089.230669,4099.9999,4119.487079
75,0,4123.076822,4112.820412,4111.281951,4130.76913,4119.487079,4130.76913,4117.435797,4147.692206,4138.461437,4096.922977,4119.999899,4097.435797,4107.692207,4126.666566
76,0,4127.692207,4110.76913,4112.307592,4141.02554,4116.410156,4135.897335,4115.897335,4154.358873,4141.53836,4104.615284,4128.717848,4102.051182,4111.281951,4130.256309
77,0,4133.846053,4109.743489,4109.743489,4140.512719,4115.384515,4141.02554,4122.564002,4159.487078,4149.743488,4117.435797,4133.333232,4108.205028,4121.02554,4133.333232
78,0,4136.410155,4115.384515,4119.487079,4137.948617,4125.128104,4144.102463,4131.794771,4165.640924,4158.974257,4124.615284,4136.410155,4113.333233,4132.307591,4136.410155
79,0,4138.974258,4130.256309,4135.897335,4154.358873,4137.435796,4149.230668,4138.461437,4176.922975,4166.666565,4136.922976,4145.128104,4122.051181,4138.974258,4146.666565
80,0,4139.487078,4132.307591,4137.948617,4158.974257,4130.76913,4147.692206,4134.358873,4177.435795,4165.128103,4141.53836,4145.128104,4126.153745,4136.922976,4149.230668
81,0,4143.076822,4125.128104,4134.358873,4151.79477,4121.538361,4147.179386,4130.256309,4170.256308,4159.999898,4137.435796,4141.53836,4125.128104,4137.948617,4144.615283
82,0,4136.410155,4116.410156,4128.205027,4147.692206,4124.615284,4144.615283,4128.717848,4165.128103,4154.358873,4128.205027,4138.461437,4117.948617,4131.794771,4137.435796
83,0,4138.461437,4125.640925,4133.846053,4152.307591,4133.333232,4145.640924,4134.358873,4167.692206,4159.487078,4128.717848,4143.589642,4120.51272,4130.256309,4138.974258
84,0,4155.384514,4135.897335,4145.128104,4153.333232,4131.28195,4147.179386,4133.846053,4169.230667,4163.589642,4128.717848,4147.692206,4128.717848,4135.384514,4143.589642
85,0,4162.564001,4134.358873,4149.743488,4157.948616,4130.256309,4144.615283,4132.307591,4171.79477,4158.461437,4127.179386,4146.666565,4132.820412,4137.435796,4148.717847
86,0,4145.640924,4128.205027,4138.974258,4161.53836,4128.205027,4139.487078,4127.692207,4166.153744,4150.769129,4122.051181,4136.922976,4125.640925,4127.692207,4145.128104
87,0,4137.948617,4121.02554,4126.666566,4156.922975,4126.666566,4143.076822,4122.564002,4156.922975,4147.692206,4118.461438,4131.28195,4117.948617,4124.102463,4137.435796
88,0,4146.153745,4114.358874,4124.615284,4144.615283,4135.384514,4148.717847,4127.179386,4159.487078,4149.230668,4130.256309,4138.461437,4121.02554,4132.820412,4138.974258
89,0,4152.820411,4125.640925,4133.846053,4141.02554,4146.666565,4151.79477,4139.487078,4171.281949,4154.358873,4144.615283,4146.153745,4129.743489,4141.53836,4147.692206
90,0,4153.846052,4145.640924,4143.589642,4157.948616,4148.717847,4156.922975,4146.153745,4174.871693,4162.05118,4147.692206,4151.79477,4133.846053,4146.666565,4151.28195
91,0,4148.717847,4144.615283,4139.487078,4170.256308,4147.179386,4158.461437,4143.589642,4171.79477,4159.999898,4145.640924,4152.307591,4132.307591,4143.589642,4147.179386
92,0,4143.076822,4130.256309,4130.76913,4165.640924,4136.922976,4149.230668,4137.948617,4172.820411,4152.820411,4145.128104,4144.615283,4126.153745,4136.922976,4142.051181
93,0,4138.461437,4119.999899,4124.615284,4154.358873,4122.564002,4141.02554,4131.28195,4170.256308,4147.692206,4129.230668,4133.333232,4113.846053,4133.333232,4137.435796
94,0,4143.589642,4127.179386,4128.717848,4157.435796,4130.256309,4147.179386,4132.820412,4168.205026,4148.717847,4121.02554,4137.435796,4116.410156,4137.435796,4140.512719
95,0,4139.487078,4124.615284,4124.102463,4156.410155,4132.820412,4144.102463,4128.717848,4163.589642,4144.102463,4121.02554,4134.871694,4115.897335,4129.230668,4133.846053
96,0,4131.794771,4117.948617,4122.051181,4152.307591,4127.692207,4140.512719,4129.230668,4164.102462,4142.051181,4120.51272,4125.640925,4106.666566,4124.102463,4128.717848
97,0,4125.640925,4117.435797,4122.051181,4145.128104,4123.589643,4147.179386,4133.333232,4166.666565,4143.589642,4119.487079,4125.128104,4102.564002,4127.179386,4129.743489
98,0,4125.640925,4117.948617,4119.999899,4141.02554,4123.589643,4150.769129,4131.794771,4165.128103,4146.666565,4131.794771,4132.307591,4109.743489,4130.76913,4132.307591
99,0,4128.717848,4108.205028,4113.846053,4137.435796,4119.487079,4142.564001,4121.02554,4158.974257,4145.640924,4130.76913,4129.743489,4104.102464,4125.128104,4125.640925
100,0,4136.410155,4112.307592,4118.461438,4139.487078,4125.128104,4144.102463,4119.487079,4157.435796,4145.128104,4122.051181,4128.717848,4101.538361,4125.640925,4125.640925
101,0,4131.28195,4119.487079,4121.02554,4138.461437,4121.538361,4143.076822,4116.410156,4155.897334,4142.051181,4116.410156,4128.205027,4106.666566,4125.640925,4127.692207
102,0,4126.153745,4121.02554,4122.051181,4148.205027,4117.435797,4139.999899,4114.871694,4154.871693,4142.564001,4117.435797,4130.76913,4110.76913,4127.179386,4130.256309
103,0,4125.640925,4111.281951,4118.461438,4142.051181,4118.974258,4138.461437,4111.281951,4150.256309,4137.435796,4111.281951,4126.153745,4105.640925,4120.51272,4124.102463
104,0,4139.487078,4113.333233,4125.640925,4130.76913,4125.128104,4141.02554,4113.846053,4150.769129,4136.922976,4117.435797,4128.717848,4112.820412,4122.564002,4130.256309
105,0,4153.846052,4132.307591,4145.128104,4152.820411,4134.358873,4148.205027,4130.256309,4162.564001,4150.256309,4140.512719,4142.564001,4131.794771,4140.512719,4149.743488
106,0,4148.205027,4136.922976,4149.230668,4173.846052,4136.922976,4148.717847,4134.871694,4166.666565,4151.28195,4137.948617,4142.051181,4130.256309,4140.512719,4148.205027
107,0,4132.820412,4122.051181,4128.205027,4152.307591,4122.564002,4136.410155,4115.384515,4155.897334,4135.384514,4110.76913,4120.51272,4107.179387,4119.487079,4127.179386
108,0,4128.717848,4114.358874,4113.846053,4132.820412,4113.333233,4131.28195,4106.153746,4151.79477,4135.384514,4104.102464,4109.743489,4092.820413,4110.25631,4118.974258
109,0,4127.179386,4117.435797,4117.435797,4142.564001,4122.564002,4137.948617,4116.410156,4156.922975,4149.743488,4119.487079,4119.487079,4096.922977,4119.487079,4120.51272
110,0,4124.102463,4114.358874,4117.435797,4141.53836,4124.102463,4136.410155,4118.974258,4158.974257,4149.743488,4122.564002,4127.179386,4099.487079,4120.51272,4116.410156
111,0,4124.102463,4108.205028,4113.846053,4131.794771,4115.897335,4131.794771,4107.692207,4159.487078,4144.615283,4116.922976,4123.589643,4097.948618,4112.820412,4112.820412
112,0,4108.205028,4093.333233,4102.564002,4120.51272,4105.128105,4125.640925,4091.794772,4147.179386,4136.922976,4104.102464,4107.692207,4085.128105,4097.948618,4103.076823
113,0,4097.435797,4088.205028,4097.948618,4109.230669,4101.538361,4126.153745,4091.281951,4143.589642,4135.897335,4105.640925,4109.743489,4078.974259,4095.897336,4101.025541
114,0,4098.461438,4088.717849,4093.846054,4095.384515,4091.794772,4125.128104,4092.820413,4145.640924,4136.922976,4108.205028,4111.794771,4076.410157,4095.384515,4100.51272
115,0,4099.9999,4088.205028,4091.794772,4099.487079,4081.538362,4119.999899,4086.153746,4139.487078,4130.76913,4094.871695,4102.051182,4075.897336,4091.281951,4097.948618
116,0,4095.897336,4083.589644,4090.25631,4109.230669,4074.358875,4114.358874,4077.435798,4129.230668,4118.974258,4075.897336,4095.384515,4073.846054,4085.640926,4095.897336
117,0,4093.846054,4082.564003,4091.281951,4103.589643,4080.512721,4114.871694,4078.974259,4131.28195,4119.999899,4075.897336,4098.461438,4077.435798,4086.153746,4100.51272
118,0,4091.794772,4078.461439,4090.25631,4095.384515,4090.769131,4116.410156,4084.102464,4135.384514,4123.589643,4080.512721,4092.307592,4077.948618,4083.589644,4100.51272
119,0,4102.051182,4084.615285,4096.922977,4111.281951,4098.974259,4121.02554,4094.358874,4141.02554,4125.128104,4087.179387,4093.333233,4079.48708,4089.230669,4102.564002
120,0,4092.820413,4079.48708,4088.205028,4106.153746,4084.615285,4114.358874,4086.153746,4135.897335,4118.974258,4077.948618,4091.794772,4070.256311,4082.051182,4094.358874
121,0,4072.307593,4069.74349,4078.461439,4081.025541,4070.769131,4106.153746,4073.333234,4127.692207,4114.358874,4063.076824,4083.076823,4059.48708,4072.307593,4086.666567
122,0,4075.384516,4072.820413,4083.589644,4075.384516,4076.410157,4107.179387,4075.384516,4126.666566,4113.333233,4064.102465,4078.974259,4055.897337,4073.333234,4087.179387
123,0,4094.358874,4078.461439,4085.640926,4089.74349,4083.076823,4110.25631,4078.974259,4126.153745,4112.820412,4074.871695,4082.051182,4058.461439,4078.461439,4087.179387
124,0,4096.410156,4072.820413,4078.461439,4097.948618,4080.512721,4108.717848,4072.307593,4121.02554,4111.794771,4075.384516,4082.564003,4061.025542,4081.025541,4085.128105
125,0,4083.589644,4064.102465,4073.333234,4091.794772,4073.846054,4105.128105,4063.589644,4115.384515,4108.205028,4064.615285,4073.333234,4054.871696,4072.820413,4084.102464
126,0,4067.692208,4052.307593,4061.538362,4075.897336,4056.410157,4090.769131,4051.281952,4105.640925,4094.358874,4048.205029,4054.358875,4037.435799,4053.846055,4072.820413
127,0,4053.333234,4044.102465,4050.256311,4062.564003,4045.128106,4078.974259,4043.589645,4096.410156,4081.538362,4032.307594,4042.564004,4026.153748,4044.615286,4058.461439
128,0,4049.23067,4043.076824,4047.179388,4052.820414,4047.692209,4083.076823,4047.692209,4098.461438,4088.205028,4034.871696,4048.205029,4032.307594,4050.769132,4058.461439
0,0,4046.153747,4029.230671,4034.871696,4040.512722,4031.794773,4077.435798,4044.615286,4097.948618,4091.794772,4038.46144,4042.564004,4030.769132,4043.589645,4053.333234
1,0,4034.871696,4020.512722,4027.692209,4043.589645,4016.410158,4066.666567,4034.358876,4091.794772,4081.538362,4030.256312,4031.794773,4022.564004,4032.820414,4045.128106
2,0,4028.71785,4025.128107,4030.769132,4049.743491,4025.640927,4065.640926,4029.230671,4085.128105,4069.74349,4016.922979,4028.71785,4017.94862,4032.307594,4047.179388
3,0,4048.71785,4034.358876,4040.512722,4056.410157,4042.564004,4073.846054,4037.948619,4089.230669,4074.358875,4025.128107,4038.97426,4025.128107,4043.076824,4059.999901
4,0,4068.717849,4044.102465,4050.769132,4066.666567,4046.666568,4078.461439,4045.640927,4095.384515,4084.102464,4041.025542,4047.692209,4032.307594,4049.743491,4063.589644
5,0,4074.358875,4064.102465,4064.102465,4080.512721,4059.48708,4088.205028,4055.897337,4103.589643,4095.384515,4053.846055,4060.512721,4042.564004,4060.512721,4072.307593
6,0,4073.846054,4067.179388,4071.794772,4083.076823,4073.846054,4096.410156,4065.128106,4109.743489,4100.51272,4059.999901,4068.205029,4050.256311,4069.74349,4083.076823
7,0,4084.615285,4073.846054,4089.74349,4090.769131,4088.205028,4105.640925,4077.948618,4118.974258,4108.205028,4072.820413,4077.948618,4065.128106,4083.076823,4093.846054
8,0,4093.333233,4086.666567,4096.922977,4097.948618,4088.205028,4109.743489,4083.076823,4119.487079,4112.820412,4079.48708,4085.640926,4072.307593,4088.205028,4097.948618
9,0,4097.435797,4086.153746,4088.205028,4101.025541,4081.025541,4105.128105,4078.461439,4114.358874,4111.281951,4074.871695,4084.102464,4068.717849,4084.615285,4097.435797
10,0,4094.358874,4073.846054,4082.564003,4098.974259,4081.025541,4101.025541,4071.281952,4110.25631,4106.153746,4067.179388,4074.871695,4063.076824,4078.461439,4090.25631
11,0,4091.794772,4082.564003,4094.871695,4106.153746,4090.769131,4113.333233,4081.538362,4116.922976,4109.230669,4078.461439,4080.512721,4068.717849,4087.179387,4094.358874
12,0,4090.25631,4089.74349,4096.922977,4107.692207,4087.179387,4117.435797,4092.307592,4121.538361,4110.76913,4087.179387,4086.153746,4069.74349,4091.281951,4101.025541
13,0,4090.769131,4083.589644,4086.666567,4099.487079,4085.128105,4104.615284,4087.179387,4120.51272,4108.205028,4078.974259,4079.9999,4064.615285,4085.128105,4096.922977
14,0,4096.922977,4090.769131,4088.717849,4103.076823,4096.410156,4101.025541,4082.564003,4123.076822,4111.794771,4085.128105,4084.102464,4069.74349,4093.333233,4101.025541
15,0,4102.051182,4101.025541,4102.564002,4112.820412,4099.487079,4109.230669,4086.153746,4128.717848,4118.974258,4102.051182,4101.538361,4081.025541,4109.743489,4115.384515
16,0,4105.640925,4098.461438,4109.230669,4112.307592,4096.410156,4111.281951,4090.25631,4131.28195,4121.538361,4106.153746,4108.717848,4086.153746,4114.358874,4118.974258
17,0,4121.538361,4107.692207,4118.974258,4121.02554,4114.871694,4122.051181,4103.589643,4141.02554,4130.256309,4114.871694,4115.384515,4097.435797,4124.615284,4125.640925
18,0,4138.461437,4127.179386,4133.333232,4141.02554,4134.871694,4136.922976,4117.435797,4149.743488,4141.02554,4133.333232,4130.256309,4112.820412,4141.02554,4142.564001
19,0,4130.256309,4123.589643,4126.666566,4135.897335,4117.948617,4131.794771,4109.743489,4139.487078,4135.384514,4126.666566,4127.692207,4105.640925,4133.333232,4139.487078
20,0,4116.410156,4117.948617,4116.410156,4128.717848,4106.153746,4125.640925,4105.128105,4133.846053,4130.76913,4120.51272,4116.922976,4095.384515,4123.076822,4125.640925
21,0,4110.25631,4115.897335,4118.461438,4134.358873,4115.897335,4126.153745,4108.205028,4134.358873,4129.743489,4118.461438,4109.230669,4096.410156,4121.538361,4119.487079
22,0,4116.922976,4116.410156,4125.128104,4143.076822,4124.102463,4127.179386,4111.281951,4133.333232,4129.743489,4116.922976,4113.846053,4103.589643,4123.589643,4127.692207
23,0,4124.615284,4120.51272,4121.02554,4141.53836,4114.358874,4121.02554,4107.179387,4132.820412,4128.205027,4118.974258,4119.999899,4103.076823,4123.076822,4132.307591
24,0,4131.794771,4132.820412,4126.666566,4143.589642,4121.02554,4129.230668,4110.76913,4141.02554,4133.846053,4132.820412,4131.794771,4109.743489,4133.333232,4136.922976
25,0,4128.717848,4129.230668,4139.487078,4144.615283,4136.922976,4139.999899,4118.974258,4145.640924,4136.922976,4136.410155,4138.461437,4119.487079,4138.461437,4141.02554
26,0,4135.384514,4130.76913,4146.666565,4154.871693,4142.564001,4141.02554,4126.666566,4146.666565,4136.922976,4137.435796,4143.589642,4125.640925,4143.076822,4149.743488
27,0,4141.02554,4137.435796,4137.435796,4157.948616,4132.820412,4129.230668,4117.435797,4141.02554,4130.76913,4131.794771,4135.897335,4113.333233,4136.922976,4144.615283
28,0,4134.871694,4135.384514,4129.743489,4151.79477,4124.102463,4123.589643,4107.179387,4137.435796,4128.205027,4128.205027,4127.692207,4098.974259,4127.179386,4133.846053
29,0,4126.666566,4123.076822,4125.640925,4143.589642,4110.25631,4121.538361,4101.538361,4136.410155,4128.205027,4127.179386,4127.179386,4098.461438,4122.051181,4130.256309
30,0,4131.794771,4121.02554,4125.128104,4142.051181,4107.692207,4122.564002,4102.564002,4136.410155,4128.717848,4124.615284,4129.743489,4107.692207,4126.153745,4137.435796
31,0,4135.897335,4127.179386,4128.205027,4143.589642,4124.615284,4129.743489,4110.76913,4133.333232,4127.179386,4122.051181,4129.743489,4109.743489,4131.794771,4143.589642
32,0,4133.846053,4133.846053,4132.307591,4150.769129,4137.435796,4137.435796,4119.487079,4135.384514,4129.743489,4127.692207,4135.384514,4110.25631,4137.435796,4145.128104
33,0,4132.820412,4134.871694,4131.28195,4148.717847,4130.76913,4135.384514,4113.333233,4138.974258,4134.358873,4131.28195,4138.974258,4114.871694,4135.384514,4143.589642
34,0,4129.743489,4123.076822,4125.128104,4132.307591,4121.538361,4126.666566,4103.076823,4138.974258,4134.358873,4124.615284,4132.307591,4111.281951,4125.640925,4136.410155
35,0,4131.28195,4119.487079,4126.153745,4134.871694,4123.589643,4128.717848,4108.205028,4141.02554,4138.461437,4133.333232,4134.871694,4105.640925,4127.692207,4134.871694
36,0,4137.948617,4134.358873,4131.794771,4153.333232,4133.846053,4139.487078,4121.02554,4148.205027,4145.640924,4147.179386,4146.153745,4108.205028,4136.922976,4143.076822
37,0,4137.948617,4141.53836,4133.846053,4154.358873,4139.487078,4138.974258,4123.589643,4151.79477,4145.128104,4144.102463,4148.717847,4115.384515,4137.948617,4151.28195
38,0,4134.871694,4133.333232,4132.820412,4147.179386,4133.846053,4130.256309,4118.461438,4147.179386,4138.974258,4133.846053,4146.153745,4114.358874,4134.871694,4148.205027
39,0,4146.153745,4143.076822,4144.102463,4164.102462,4139.487078,4137.948617,4126.666566,4149.743488,4144.102463,4145.640924,4153.846052,4118.974258,4143.589642,4151.28195
40,0,4138.974258,4141.53836,4141.02554,4162.564001,4136.410155,4138.461437,4125.640925,4145.640924,4141.53836,4140.512719,4146.666565,4114.358874,4140.512719,4146.153745
41,0,4125.128104,4125.640925,4130.256309,4147.179386,4124.615284,4132.820412,4117.948617,4136.410155,4132.820412,4125.640925,4136.410155,4106.666566,4133.333232,4139.487078
42,0,4134.358873,4130.256309,4131.794771,4152.307591,4125.128104,4135.384514,4119.487079,4137.435796,4131.794771,4131.28195,4140.512719,4109.743489,4132.820412,4143.076822
43,0,4149.743488,4153.333232,4147.179386,4168.205026,4143.076822,4144.615283,4127.179386,4146.666565,4142.051181,4146.153745,4153.333232,4121.02554,4141.02554,4155.897334
44,0,4145.640924,4153.846052,4152.820411,4163.589642,4152.307591,4146.153745,4129.743489,4145.128104,4146.153745,4141.02554,4153.846052,4121.538361,4142.051181,4157.948616
45,0,4149.230668,4151.28195,4150.769129,4159.999898,4154.871693,4145.640924,4136.922976,4148.205027,4146.153745,4136.922976,4150.256309,4122.564002,4140.512719,4154.358873
46,0,4150.256309,4149.230668,4142.564001,4159.999898,4147.179386,4142.051181,4137.435796,4152.820411,4142.564001,4137.948617,4148.205027,4123.076822,4137.435796,4148.205027
47,0,4144.615283,4149.230668,4143.589642,4167.692206,4146.666565,4151.28195,4140.512719,4153.333232,4148.717847,4149.743488,4156.410155,4125.640925,4147.692206,4149.743488
48,0,4142.051181,4154.358873,4151.79477,4171.79477,4153.846052,4157.435796,4147.692206,4153.846052,4156.922975,4163.076821,4160.512719,4128.717848,4155.384514,4153.333232
49,0,4151.28195,4157.435796,4154.871693,4166.153744,4155.384514,4152.307591,4146.153745,4157.435796,4155.897334,4164.615283,4161.53836,4127.179386,4154.358873,4155.897334
50,0,4161.025539,4152.820411,4154.871693,4161.53836,4151.28195,4150.256309,4142.051181,4157.948616,4151.79477,4161.53836,4167.179385,4121.538361,4153.333232,4157.948616
51,0,4171.281949,4164.615283,4166.153744,4176.922975,4160.512719,4162.564001,4157.435796,4161.025539,4158.461437,4170.769129,4177.948616,4132.820412,4161.025539,4167.179385
52,0,4173.846052,4175.897334,4176.410154,4191.794769,4164.615283,4167.179385,4167.692206,4167.692206,4167.179385,4179.487077,4181.025539,4149.230668,4168.205026,4175.384513
53,0,4168.717847,4168.205026,4173.846052,4187.692205,4155.897334,4161.025539,4158.974257,4166.666565,4165.640924,4172.30759,4175.384513,4147.692206,4166.153744,4171.281949
54,0,4172.30759,4169.743488,4176.410154,4186.666564,4164.102462,4164.102462,4155.384514,4164.615283,4167.692206,4175.384513,4177.435795,4145.128104,4164.615283,4167.179385
55,0,4175.897334,4177.435795,4179.487077,4192.82041,4173.333231,4165.640924,4155.897334,4166.666565,4169.743488,4184.102462,4180.512718,4144.615283,4163.589642,4166.666565
56,0,4162.564001,4167.692206,4164.615283,4178.974257,4157.435796,4156.410155,4150.256309,4161.53836,4160.512719,4175.897334,4170.769129,4130.76913,4153.333232,4157.948616
57,0,4140.512719,4146.153745,4143.076822,4148.205027,4137.435796,4147.692206,4141.02554,4146.666565,4147.692206,4153.846052,4152.307591,4114.871694,4138.974258,4141.53836
58,0,4149.230668,4149.743488,4152.820411,4157.948616,4146.666565,4154.871693,4145.128104,4148.717847,4150.769129,4156.922975,4159.487078,4129.230668,4146.666565,4149.743488
59,0,4161.025539,4157.948616,4161.53836,4181.538359,4157.948616,4158.461437,4149.230668,4157.948616,4157.435796,4165.128103,4170.769129,4138.974258,4151.79477,4159.999898
60,0,4155.384514,4159.999898,4157.435796,4181.538359,4162.05118,4157.948616,4153.333232,4158.974257,4162.05118,4162.564001,4172.30759,4133.333232,4152.820411,4160.512719
61,0,4154.358873,4165.640924,4156.922975,4176.410154,4161.53836,4159.999898,4156.922975,4157.435796,4164.615283,4163.589642,4172.820411,4129.230668,4155.897334,4159.999898
62,0,4164.102462,4173.846052,4162.564001,4180.512718,4159.487078,4164.102462,4158.974257,4163.589642,4165.640924,4179.487077,4174.358872,4134.871694,4158.461437,4166.153744
63,0,4161.025539,4159.999898,4152.820411,4172.30759,4150.769129,4157.435796,4147.692206,4158.974257,4161.53836,4182.05118,4168.717847,4128.205027,4153.333232,4160.512719
64,0,4164.102462,4152.307591,4152.307591,4174.871693,4154.358873,4155.384514,4143.076822,4154.358873,4162.564001,4174.871693,4172.820411,4125.640925,4159.999898,4158.974257
65,0,4163.076821,4163.076821,4161.025539,4174.871693,4159.487078,4156.410155,4143.589642,4154.358873,4162.564001,4169.230667,4174.358872,4130.256309,4160.512719,4167.692206
66,0,4156.410155,4169.230667,4163.589642,4167.179385,4153.846052,4154.871693,4141.53836,4154.871693,4160.512719,4168.717847,4170.769129,4135.897335,4155.897334,4174.358872
67,0,4153.333232,4155.897334,4152.307591,4165.640924,4140.512719,4144.102463,4131.794771,4148.717847,4153.846052,4156.922975,4165.640924,4127.692207,4149.230668,4163.076821
68,0,4148.717847,4146.666565,4140.512719,4164.102462,4136.922976,4137.435796,4126.153745,4140.512719,4146.153745,4141.02554,4159.487078,4113.846053,4139.487078,4149.743488
69,0,4139.487078,4146.666565,4139.999899,4157.435796,4138.974258,4136.922976,4122.564002,4136.410155,4144.615283,4140.512719,4154.871693,4109.743489,4134.358873,4146.153745
70,0,4142.564001,4143.589642,4142.564001,4161.025539,4142.564001,4137.948617,4122.564002,4141.02554,4145.640924,4148.205027,4156.410155,4112.307592,4137.435796,4146.153745
71,0,4147.179386,4136.410155,4140.512719,4162.564001,4142.564001,4137.948617,4125.640925,4145.640924,4142.051181,4142.564001,4157.435796,4108.717848,4137.948617,4145.640924
72,0,4137.948617,4136.922976,4141.53836,4150.256309,4141.53836,4139.487078,4129.230668,4142.051181,4139.487078,4134.358873,4154.871693,4105.640925,4137.435796,4148.717847
73,0,4138.461437,4151.79477,4151.79477,4153.333232,4150.256309,4149.230668,4141.02554,4147.692206,4149.230668,4150.256309,4160.512719,4114.358874,4143.076822,4154.871693
74,0,4151.79477,4158.974257,4149.230668,4167.692206,4154.358873,4153.333232,4149.743488,4156.410155,4152.307591,4158.461437,4162.05118,4112.820412,4140.512719,4149.230668
75,0,4152.307591,4153.333232,4142.564001,4167.692206,4155.897334,4153.333232,4152.307591,4156.922975,4150.256309,4152.307591,4164.102462,4111.281951,4137.948617,4148.717847
76,0,4141.53836,4147.179386,4145.640924,4158.974257,4156.410155,4152.820411,4149.743488,4152.307591,4152.820411,4152.820411,4166.666565,4116.410156,4145.128104,4156.410155
77,0,4153.333232,4163.076821,4152.307591,4178.461436,4156.922975,4156.410155,4147.692206,4154.871693,4160.512719,4167.179385,4171.79477,4121.02554,4155.384514,4163.589642
78,0,4168.205026,4170.256308,4147.179386,4190.769128,4145.128104,4151.79477,4138.461437,4151.28195,4159.487078,4163.076821,4167.179385,4111.794771,4146.666565,4157.435796
79,0,4166.153744,4159.999898,4149.230668,4175.897334,4139.487078,4148.717847,4135.384514,4145.640924,4155.897334,4149.230668,4162.05118,4112.307592,4138.461437,4153.333232
80,0,4158.461437,4154.871693,4158.974257,4166.666565,4145.128104,4151.79477,4141.53836,4147.692206,4153.846052,4143.076822,4165.128103,4120.51272,4143.076822,4156.922975
81,0,4158.974257,4165.128103,4163.589642,4177.435795,4150.769129,4155.897334,4146.153745,4153.846052,4156.922975,4149.743488,4170.769129,4128.717848,4147.692206,4163.589642
82,0,4157.435796,4154.871693,4155.897334,4174.871693,4144.102463,4152.820411,4144.102463,4152.307591,4156.922975,4149.743488,4163.589642,4125.128104,4138.974258,4157.948616
83,0,4168.205026,4150.256309,4165.640924,4170.769129,4155.384514,4162.05118,4154.871693,4157.435796,4163.589642,4156.922975,4167.692206,4127.692207,4146.153745,4164.102462
84,0,4166.153744,4162.564001,4172.820411,4161.53836,4167.692206,4169.743488,4163.076821,4158.974257,4167.179385,4166.153744,4176.410154,4129.743489,4153.846052,4169.230667
85,0,4157.435796,4169.743488,4169.743488,4168.205026,4163.076821,4169.230667,4165.640924,4161.025539,4166.153744,4167.179385,4176.922975,4133.333232,4152.820411,4166.153744
86,0,4168.717847,4168.205026,4174.358872,4193.846051,4156.410155,4168.717847,4166.153744,4166.153744,4165.640924,4163.589642,4180.512718,4141.53836,4156.922975,4174.358872
87,0,4189.743487,4172.30759,4184.102462,4197.948615,4158.974257,4173.333231,4169.230667,4166.666565,4166.666565,4171.281949,4191.794769,4154.358873,4171.281949,4201.025538
88,0,4205.640923,4182.564,4183.076821,4183.076821,4154.358873,4167.692206,4166.666565,4161.025539,4165.640924,4174.358872,4195.384513,4162.564001,4181.538359,4221.538358
89,0,4234.358871,4204.102461,4190.769128,4196.410154,4152.820411,4162.05118,4161.53836,4162.564001,4164.615283,4171.281949,4203.07682,4169.743488,4194.871692,4247.179383
90,0,4276.410152,4229.743486,4213.33323,4225.128102,4164.615283,4166.666565,4164.615283,4167.692206,4170.256308,4183.589641,4221.538358,4186.153744,4215.384512,4295.38451
91,0,4320.512715,4244.10246,4226.666563,4225.640922,4169.230667,4169.230667,4166.153744,4165.128103,4173.333231,4192.82041,4234.358871,4205.640923,4231.281948,4344.615278
92,0,4356.92297,4262.051178,4239.487076,4226.153743,4170.769129,4165.640924,4164.615283,4164.615283,4173.333231,4192.82041,4244.615281,4222.563999,4250.769127,4384.615277
93,0,4365.128098,4274.35887,4251.794768,4238.974255,4172.30759,4165.128103,4162.564001,4163.589642,4171.281949,4190.256308,4249.230665,4227.179384,4259.487075,4400.512713
94,0,4370.769124,4278.461434,4255.897332,4247.179383,4179.999898,4175.897334,4171.79477,4166.153744,4175.384513,4194.871692,4250.256306,4227.692204,4255.897332,4394.871687
95,0,4379.487072,4283.589639,4252.820409,4248.717845,4188.717846,4184.102462,4182.05118,4171.281949,4181.025539,4197.435795,4249.230665,4226.153743,4251.794768,4383.589636
96,0,4373.333226,4294.358869,4261.538357,4259.487075,4202.051179,4192.30759,4195.384513,4184.102462,4191.794769,4216.922974,4261.025537,4233.33323,4261.538357,4382.051175
97,0,4362.563996,4303.076818,4275.384511,4274.87169,4217.948615,4205.128102,4208.717846,4197.948615,4203.589641,4239.487076,4279.487075,4246.153742,4274.87169,4381.538354
98,0,4374.871688,4321.538356,4292.820408,4302.563997,4243.076819,4225.128102,4226.666563,4209.743487,4216.922974,4261.025537,4297.435792,4263.076819,4293.846049,4386.666559
99,0,4368.205021,4320.512715,4297.435792,4307.179382,4258.461434,4232.307589,4239.487076,4214.358871,4226.153743,4279.487075,4303.076818,4268.717844,4304.102459,4379.999893
100,0,4347.179381,4305.64092,4295.897331,4291.794767,4259.487075,4233.33323,4243.58964,4219.999897,4232.307589,4288.717844,4303.076818,4268.205024,4303.076818,4365.640919
101,0,4335.89733,4298.974254,4290.769126,4286.153741,4250.769127,4232.820409,4241.538358,4217.948615,4226.153743,4276.410152,4291.281946,4261.025537,4287.692203,4346.66656
