title:C                                                                               , recorded:01.07.20 12.48.44, sampling:128, subject:C                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4, chan:37, units:emotiv,,,,,,,,,
5,0,4232.307589,4217.948615,4223.58964,4283.589639,4215.384512,4222.563999,4231.281948,4233.84605,4232.820409,4231.794768,4236.922973,4253.84605,4235.384512,4241.538358
6,0,4232.307589,4218.974256,4218.974256,4287.179382,4210.769128,4218.461435,4223.58964,4235.384512,4232.307589,4234.358871,4229.230666,4249.743486,4228.717845,4237.948614
7,0,4234.358871,4219.999897,4219.999897,4288.205023,4200.512718,4213.33323,4214.871692,4233.33323,4229.230666,4222.563999,4219.487076,4242.051178,4219.487076,4236.410153
8,0,4232.307589,4217.948615,4222.051179,4285.1281,4196.922974,4213.33323,4212.307589,4223.58964,4221.538358,4210.256307,4217.435794,4239.999896,4222.051179,4232.307589
9,0,4231.281948,4220.512717,4222.563999,4281.538357,4210.769128,4215.897333,4216.410153,4221.025538,4217.435794,4212.82041,4222.051179,4242.563999,4227.179384,4228.205025
10,0,4231.794768,4229.230666,4228.717845,4284.61528,4219.487076,4218.461435,4217.948615,4222.051179,4218.461435,4218.974256,4226.153743,4245.128101,4226.666563,4232.307589
11,0,4232.307589,4231.794768,4229.743486,4286.153741,4211.794769,4218.461435,4216.410153,4218.461435,4218.461435,4218.461435,4224.615281,4243.58964,4226.153743,4239.487076
12,0,4232.307589,4229.743486,4224.102461,4282.563998,4211.281948,4215.384512,4217.948615,4216.922974,4216.922974,4213.846051,4222.563999,4239.999896,4229.743486,4239.487076
13,0,4231.281948,4228.205025,4224.102461,4279.999895,4214.358871,4215.897333,4217.435794,4216.410153,4214.358871,4207.179384,4218.461435,4238.461435,4228.205025,4229.743486
14,0,4231.281948,4228.717845,4223.58964,4283.589639,4214.358871,4217.435794,4215.384512,4216.410153,4214.358871,4202.051179,4215.384512,4237.435794,4221.025538,4223.07682
15,0,4232.820409,4229.743486,4223.58964,4288.205023,4213.846051,4218.461435,4221.025538,4223.58964,4219.487076,4204.615282,4215.897333,4238.461435,4222.563999,4225.128102
16,0,4233.84605,4230.256307,4231.281948,4285.640921,4212.82041,4223.58964,4231.281948,4231.794768,4224.102461,4216.410153,4217.948615,4243.58964,4228.717845,4232.820409
17,0,4233.33323,4227.692204,4232.820409,4278.974254,4215.897333,4225.640922,4231.281948,4232.307589,4227.179384,4226.153743,4225.640922,4246.666563,4228.205025,4235.897332
18,0,4232.307589,4222.051179,4222.563999,4279.999895,4219.999897,4220.512717,4221.025538,4232.307589,4230.256307,4228.205025,4230.256307,4243.076819,4225.128102,4232.820409
19,0,4230.256307,4222.563999,4215.384512,4281.025536,4218.974256,4218.461435,4216.922974,4231.794768,4228.717845,4223.58964,4222.051179,4237.948614,4222.563999,4231.281948
20,0,4227.179384,4227.692204,4216.410153,4275.384511,4212.82041,4220.512717,4218.974256,4229.230666,4219.487076,4211.794769,4215.384512,4236.410153,4217.948615,4234.358871
21,0,4229.743486,4229.230666,4223.58964,4276.410152,4207.179384,4219.999897,4217.948615,4231.794768,4217.435794,4208.205025,4217.435794,4237.435794,4222.051179,4234.871691
22,0,4234.358871,4229.743486,4227.692204,4285.640921,4208.205025,4219.999897,4218.461435,4230.769127,4224.102461,4222.563999,4218.974256,4237.948614,4229.230666,4231.281948
23,0,4231.281948,4229.230666,4219.487076,4283.076818,4211.794769,4218.974256,4217.948615,4222.563999,4224.102461,4231.281948,4214.871692,4232.307589,4222.051179,4226.666563
24,0,4223.07682,4227.692204,4214.871692,4276.410152,4209.743487,4215.897333,4214.358871,4221.538358,4216.922974,4220.512717,4211.794769,4229.743486,4214.871692,4223.58964
25,0,4225.128102,4227.179384,4217.435794,4276.922972,4204.102461,4215.384512,4214.871692,4222.051179,4216.410153,4211.281948,4213.846051,4231.794768,4217.948615,4223.07682
26,0,4227.692204,4229.230666,4218.461435,4277.435793,4202.051179,4215.897333,4217.435794,4218.461435,4216.922974,4215.897333,4213.33323,4230.256307,4218.461435,4219.487076
27,0,4223.58964,4228.205025,4216.410153,4278.974254,4200.512718,4214.871692,4215.897333,4219.487076,4214.871692,4218.461435,4207.179384,4226.666563,4215.384512,4212.307589
28,0,4221.538358,4223.07682,4216.922974,4275.384511,4200.512718,4214.871692,4213.33323,4220.512717,4213.846051,4214.871692,4205.640923,4228.717845,4216.922974,4213.846051
29,0,4226.153743,4221.025538,4218.461435,4271.794767,4202.564,4214.358871,4213.33323,4217.435794,4215.897333,4212.82041,4212.82041,4235.897332,4217.948615,4220.512717
30,0,4230.769127,4229.230666,4219.487076,4281.025536,4207.179384,4219.999897,4217.948615,4224.615281,4225.128102,4224.102461,4221.025538,4241.025537,4225.640922,4231.281948
31,0,4239.999896,4237.435794,4224.102461,4288.205023,4214.871692,4227.692204,4220.512717,4236.410153,4233.84605,4238.974255,4229.230666,4244.10246,4235.897332,4237.948614
32,0,4244.10246,4234.358871,4226.666563,4279.999895,4215.897333,4224.102461,4217.948615,4233.84605,4232.307589,4233.84605,4233.84605,4242.051178,4233.84605,4235.897332
33,0,4239.487076,4233.33323,4223.07682,4277.948613,4213.33323,4217.435794,4216.410153,4231.281948,4231.794768,4226.153743,4229.743486,4242.563999,4227.179384,4235.897332
34,0,4232.307589,4232.307589,4216.922974,4279.999895,4217.435794,4219.487076,4216.410153,4232.307589,4231.794768,4232.307589,4220.512717,4241.538358,4225.128102,4232.820409
35,0,4222.051179,4224.102461,4213.33323,4269.743485,4213.33323,4220.512717,4215.384512,4225.640922,4221.025538,4226.666563,4211.281948,4233.84605,4222.051179,4219.487076
36,0,4214.871692,4219.999897,4212.82041,4266.666562,4203.07682,4215.897333,4215.384512,4217.948615,4211.794769,4207.692205,4202.564,4226.666563,4214.358871,4213.33323
37,0,4220.512717,4222.051179,4214.358871,4278.974254,4207.179384,4214.871692,4215.897333,4215.897333,4213.33323,4192.30759,4199.487077,4225.640922,4211.281948,4221.538358
38,0,4227.692204,4225.640922,4215.384512,4284.61528,4218.461435,4217.948615,4214.871692,4215.897333,4215.384512,4189.743487,4202.564,4227.179384,4216.922974,4223.58964
39,0,4222.563999,4226.666563,4215.384512,4277.435793,4213.846051,4214.871692,4215.897333,4216.922974,4214.358871,4199.487077,4204.615282,4228.205025,4218.974256,4220.512717
40,0,4220.512717,4225.128102,4213.33323,4273.333229,4199.487077,4206.153743,4212.82041,4219.487076,4215.384512,4209.743487,4206.666564,4229.743486,4216.410153,4222.563999
41,0,4231.281948,4228.717845,4214.871692,4277.948613,4198.974256,4207.179384,4206.153743,4218.974256,4217.435794,4213.846051,4213.33323,4232.307589,4223.07682,4226.153743
42,0,4236.922973,4232.820409,4223.07682,4279.487075,4211.281948,4214.871692,4204.102461,4217.435794,4217.948615,4217.435794,4218.461435,4240.512717,4231.281948,4228.717845
43,0,4235.384512,4230.256307,4229.230666,4276.410152,4219.487076,4214.871692,4206.153743,4218.974256,4216.922974,4214.358871,4219.487076,4247.179383,4227.692204,4234.358871
44,0,4233.33323,4230.256307,4223.58964,4277.948613,4218.974256,4213.846051,4209.230666,4218.461435,4214.871692,4204.615282,4217.948615,4238.461435,4219.999897,4238.461435
45,0,4230.769127,4229.743486,4215.897333,4276.410152,4214.358871,4217.948615,4215.897333,4218.461435,4216.410153,4208.717846,4215.897333,4229.230666,4217.948615,4232.820409
46,0,4226.666563,4221.025538,4215.384512,4273.333229,4207.179384,4217.435794,4218.974256,4220.512717,4215.897333,4221.538358,4214.871692,4231.794768,4222.051179,4226.666563
47,0,4224.615281,4221.025538,4214.871692,4272.820408,4204.615282,4214.358871,4212.307589,4218.974256,4206.666564,4214.358871,4212.82041,4229.743486,4222.563999,4225.128102
48,0,4222.563999,4226.666563,4213.33323,4274.35887,4211.281948,4216.410153,4209.743487,4216.410153,4197.948615,4201.538359,4211.281948,4223.58964,4219.999897,4223.07682
49,0,4221.538358,4228.205025,4213.846051,4273.333229,4216.410153,4218.974256,4215.897333,4219.487076,4198.974256,4209.743487,4212.82041,4225.640922,4222.051179,4224.102461
50,0,4219.999897,4225.640922,4213.33323,4270.769126,4217.435794,4217.435794,4214.871692,4220.512717,4202.564,4215.897333,4217.435794,4232.307589,4227.179384,4227.692204
51,0,4213.846051,4221.538358,4208.205025,4269.230665,4216.922974,4214.871692,4207.179384,4216.410153,4203.07682,4207.692205,4217.435794,4228.717845,4226.153743,4222.051179
52,0,4212.82041,4222.563999,4207.179384,4269.743485,4207.692205,4215.897333,4207.179384,4215.897333,4200.512718,4214.871692,4213.846051,4226.666563,4226.153743,4219.487076
53,0,4223.58964,4229.743486,4211.794769,4274.87169,4205.128102,4217.435794,4213.846051,4217.948615,4201.538359,4232.820409,4219.487076,4231.794768,4231.281948,4229.230666
54,0,4235.384512,4233.84605,4222.563999,4279.999895,4215.384512,4217.948615,4214.358871,4219.487076,4210.769128,4237.948614,4231.794768,4239.999896,4234.871691,4238.974255
55,0,4239.999896,4233.33323,4228.205025,4282.051177,4220.512717,4216.922974,4206.153743,4216.410153,4212.82041,4227.179384,4235.384512,4242.563999,4236.410153,4238.461435
56,0,4234.358871,4232.307589,4222.563999,4277.948613,4216.922974,4214.871692,4200.512718,4208.205025,4201.538359,4215.897333,4223.58964,4238.461435,4233.84605,4235.384512
57,0,4229.230666,4231.281948,4220.512717,4274.35887,4218.461435,4215.384512,4206.666564,4208.717846,4207.179384,4218.974256,4217.948615,4234.358871,4230.256307,4234.871691
58,0,4237.435794,4234.871691,4227.179384,4281.025536,4224.615281,4217.435794,4216.922974,4215.897333,4225.128102,4234.358871,4225.640922,4236.922973,4232.820409,4239.487076
59,0,4243.076819,4236.922973,4225.128102,4283.076818,4223.58964,4216.922974,4217.948615,4216.922974,4225.128102,4231.281948,4226.153743,4242.563999,4233.84605,4237.948614
60,0,4234.871691,4233.33323,4216.922974,4278.461434,4215.384512,4216.922974,4215.384512,4210.769128,4216.922974,4217.948615,4217.948615,4236.922973,4229.743486,4229.230666
61,0,4227.179384,4230.256307,4215.384512,4276.410152,4212.307589,4218.974256,4214.871692,4209.230666,4218.461435,4216.922974,4213.846051,4225.640922,4223.07682,4222.051179
62,0,4225.128102,4226.153743,4215.897333,4274.35887,4213.846051,4217.948615,4215.897333,4213.33323,4219.999897,4213.33323,4215.897333,4225.640922,4219.487076,4223.07682
63,0,4223.07682,4224.615281,4213.846051,4268.717844,4216.410153,4217.435794,4216.410153,4216.922974,4218.974256,4217.435794,4218.461435,4231.794768,4224.102461,4225.640922
64,0,4225.128102,4225.640922,4215.384512,4268.717844,4219.487076,4219.999897,4217.435794,4214.358871,4217.948615,4229.743486,4218.461435,4230.769127,4230.769127,4224.102461
65,0,4235.897332,4231.281948,4223.58964,4278.461434,4218.461435,4227.692204,4222.563999,4221.025538,4219.999897,4231.794768,4225.640922,4235.897332,4232.820409,4228.205025
66,0,4243.076819,4234.871691,4231.794768,4284.61528,4215.384512,4231.281948,4225.640922,4232.820409,4227.179384,4234.871691,4231.794768,4243.076819,4232.307589,4236.410153
67,0,4233.84605,4227.179384,4223.58964,4281.025536,4216.410153,4221.538358,4218.974256,4224.615281,4229.230666,4230.256307,4223.07682,4237.435794,4229.230666,4231.281948
68,0,4221.538358,4217.435794,4213.33323,4272.820408,4220.512717,4216.922974,4214.358871,4217.948615,4225.640922,4217.948615,4217.435794,4233.84605,4225.640922,4222.563999
69,0,4219.487076,4217.435794,4217.948615,4270.769126,4218.461435,4225.640922,4219.487076,4230.256307,4229.743486,4225.128102,4225.640922,4238.974255,4228.717845,4226.153743
70,0,4219.487076,4219.487076,4217.435794,4273.846049,4215.384512,4224.615281,4223.07682,4233.84605,4232.820409,4237.435794,4226.666563,4233.33323,4228.205025,4229.230666
71,0,4214.871692,4215.897333,4213.846051,4272.307588,4216.922974,4216.410153,4224.102461,4227.179384,4225.640922,4230.769127,4217.435794,4225.128102,4223.07682,4224.615281
72,0,4218.974256,4213.33323,4220.512717,4272.307588,4213.846051,4217.948615,4226.666563,4228.205025,4225.640922,4225.128102,4218.974256,4230.769127,4224.615281,4226.666563
73,0,4223.58964,4214.871692,4223.58964,4276.922972,4209.743487,4219.487076,4222.563999,4231.281948,4228.205025,4223.07682,4224.102461,4236.922973,4226.153743,4228.205025
74,0,4216.922974,4214.358871,4216.922974,4275.897331,4215.384512,4214.871692,4217.948615,4229.743486,4220.512717,4213.846051,4221.538358,4232.307589,4223.07682,4225.128102
75,0,4211.281948,4208.717846,4215.897333,4268.205024,4222.563999,4215.897333,4218.461435,4229.230666,4215.897333,4215.384512,4218.461435,4227.692204,4222.563999,4226.666563
76,0,4206.666564,4199.999897,4214.871692,4264.10246,4216.922974,4216.410153,4217.948615,4228.205025,4218.461435,4217.435794,4213.846051,4223.07682,4221.538358,4226.666563
77,0,4205.640923,4204.615282,4212.307589,4267.179383,4216.410153,4214.871692,4218.461435,4230.256307,4218.974256,4215.897333,4216.410153,4219.999897,4217.948615,4223.07682
78,0,4210.256307,4216.410153,4214.871692,4271.794767,4224.615281,4216.922974,4218.461435,4232.820409,4221.538358,4218.461435,4224.615281,4224.615281,4221.025538,4223.07682
79,0,4217.948615,4217.948615,4218.974256,4273.333229,4220.512717,4219.487076,4216.410153,4232.820409,4227.692204,4215.384512,4229.230666,4232.820409,4229.743486,4230.769127
80,0,4227.179384,4215.897333,4227.179384,4273.333229,4216.922974,4217.435794,4215.897333,4235.384512,4233.33323,4221.025538,4232.307589,4237.435794,4233.84605,4238.461435
81,0,4233.33323,4218.974256,4233.84605,4276.410152,4221.025538,4215.384512,4215.897333,4233.33323,4230.256307,4231.794768,4234.871691,4240.512717,4233.33323,4240.512717
82,0,4229.230666,4218.974256,4230.769127,4277.948613,4223.07682,4215.897333,4212.82041,4223.07682,4221.025538,4221.025538,4231.281948,4236.410153,4229.743486,4235.897332
83,0,4221.538358,4215.897333,4223.58964,4271.794767,4225.128102,4217.435794,4214.358871,4224.102461,4219.999897,4210.256307,4227.692204,4229.230666,4229.230666,4229.743486
84,0,4215.897333,4214.358871,4225.640922,4268.717844,4222.563999,4221.538358,4219.487076,4233.33323,4229.743486,4224.102461,4230.769127,4229.743486,4230.769127,4231.281948
85,0,4216.410153,4214.358871,4226.666563,4270.769126,4220.512717,4223.07682,4218.461435,4234.871691,4232.820409,4228.205025,4231.794768,4233.33323,4232.820409,4236.410153
86,0,4215.897333,4214.871692,4218.974256,4269.743485,4226.666563,4220.512717,4217.948615,4237.435794,4229.743486,4219.999897,4230.256307,4230.769127,4232.307589,4233.84605
87,0,4213.33323,4214.871692,4219.487076,4269.743485,4233.33323,4221.025538,4227.692204,4245.640922,4232.820409,4229.230666,4231.281948,4231.794768,4228.717845,4230.769127
88,0,4219.999897,4218.461435,4229.230666,4278.974254,4228.717845,4222.563999,4233.84605,4249.743486,4235.897332,4242.051178,4233.33323,4237.435794,4229.743486,4235.384512
89,0,4226.666563,4223.07682,4233.84605,4279.999895,4219.999897,4218.461435,4224.102461,4245.128101,4232.307589,4231.794768,4233.84605,4234.871691,4229.743486,4234.358871
90,0,4220.512717,4219.487076,4230.256307,4268.717844,4213.33323,4214.358871,4211.281948,4234.358871,4228.717845,4215.384512,4230.769127,4233.33323,4222.051179,4226.666563
91,0,4218.974256,4214.358871,4227.692204,4268.717844,4219.999897,4216.410153,4215.384512,4231.794768,4230.769127,4220.512717,4231.794768,4237.435794,4222.051179,4227.179384
92,0,4228.717845,4218.974256,4233.33323,4280.512716,4233.84605,4219.999897,4225.640922,4243.076819,4233.84605,4230.256307,4240.512717,4241.538358,4231.794768,4235.897332
93,0,4231.281948,4222.563999,4238.461435,4282.051177,4230.256307,4219.487076,4222.051179,4245.128101,4230.769127,4229.743486,4245.640922,4241.025537,4232.307589,4237.435794
94,0,4228.205025,4219.487076,4235.897332,4278.461434,4224.102461,4216.922974,4214.871692,4236.922973,4228.717845,4231.794768,4240.512717,4240.512717,4228.205025,4235.897332
95,0,4224.102461,4216.410153,4228.717845,4277.948613,4227.179384,4215.897333,4215.897333,4232.820409,4230.256307,4232.307589,4232.820409,4238.461435,4230.769127,4236.922973
96,0,4218.461435,4214.871692,4223.58964,4273.333229,4225.640922,4216.922974,4216.922974,4232.307589,4230.256307,4228.205025,4229.743486,4234.358871,4230.769127,4235.384512
97,0,4220.512717,4215.384512,4222.563999,4270.256306,4227.692204,4217.948615,4219.999897,4237.948614,4229.230666,4227.179384,4233.84605,4236.410153,4228.205025,4234.358871
98,0,4226.666563,4217.948615,4228.205025,4271.794767,4233.84605,4218.974256,4227.179384,4246.666563,4230.256307,4222.563999,4239.487076,4241.538358,4232.307589,4239.487076
99,0,4227.179384,4218.461435,4232.307589,4267.692203,4224.102461,4218.461435,4229.743486,4242.051178,4231.794768,4218.974256,4236.410153,4241.538358,4231.281948,4236.922973
100,0,4224.102461,4219.487076,4226.153743,4267.179383,4213.846051,4217.435794,4228.205025,4231.281948,4231.794768,4229.230666,4232.820409,4236.922973,4227.179384,4228.205025
101,0,4224.102461,4225.640922,4223.58964,4275.897331,4223.07682,4219.999897,4223.58964,4234.358871,4229.743486,4234.358871,4232.820409,4236.922973,4229.230666,4231.281948
102,0,4229.230666,4231.281948,4229.230666,4278.974254,4232.307589,4221.538358,4217.435794,4238.461435,4231.281948,4231.281948,4234.358871,4241.538358,4232.820409,4241.538358
103,0,4233.33323,4231.281948,4230.256307,4275.384511,4228.205025,4221.538358,4222.563999,4235.384512,4233.84605,4234.358871,4234.358871,4241.025537,4233.84605,4242.563999
104,0,4231.794768,4227.692204,4228.205025,4274.87169,4226.666563,4222.563999,4231.794768,4237.948614,4232.820409,4232.307589,4232.820409,4237.435794,4229.743486,4238.461435
105,0,4236.410153,4230.256307,4233.84605,4279.487075,4230.769127,4224.615281,4228.717845,4244.615281,4232.307589,4229.230666,4237.948614,4244.10246,4232.820409,4245.128101
106,0,4247.179383,4237.948614,4243.076819,4284.61528,4233.84605,4229.230666,4226.666563,4247.179383,4234.871691,4243.076819,4246.666563,4252.820409,4241.025537,4253.333229
107,0,4245.128101,4238.461435,4239.999896,4284.61528,4237.435794,4232.307589,4231.794768,4248.205024,4236.410153,4248.717845,4245.128101,4248.717845,4243.58964,4249.743486
108,0,4234.358871,4232.820409,4229.230666,4278.974254,4234.358871,4228.717845,4231.794768,4249.230665,4234.871691,4242.051178,4237.948614,4241.025537,4237.948614,4239.487076
109,0,4235.897332,4234.871691,4232.307589,4278.974254,4231.794768,4229.743486,4230.769127,4247.692204,4234.871691,4242.051178,4240.512717,4242.051178,4234.358871,4242.051178
110,0,4242.563999,4238.974255,4240.512717,4281.538357,4239.487076,4230.769127,4233.33323,4247.692204,4235.897332,4238.974255,4242.563999,4243.076819,4236.922973,4248.717845
111,0,4238.974255,4236.410153,4234.871691,4281.538357,4238.974255,4221.538358,4228.717845,4246.153742,4234.358871,4229.230666,4236.410153,4241.025537,4236.922973,4247.692204
112,0,4229.743486,4229.743486,4224.615281,4274.35887,4226.666563,4212.82041,4217.435794,4235.897332,4230.256307,4229.743486,4230.256307,4237.435794,4232.820409,4242.051178
113,0,4229.230666,4229.230666,4228.205025,4269.743485,4223.58964,4216.922974,4215.384512,4233.33323,4228.205025,4234.871691,4230.769127,4236.410153,4230.256307,4239.487076
114,0,4232.820409,4232.820409,4233.84605,4272.307588,4230.256307,4218.974256,4225.640922,4242.051178,4231.281948,4233.33323,4233.84605,4240.512717,4233.84605,4236.922973
115,0,4225.128102,4229.230666,4224.102461,4269.230665,4230.769127,4217.435794,4232.307589,4239.999896,4231.794768,4230.256307,4232.307589,4236.922973,4233.84605,4234.871691
116,0,4216.922974,4224.102461,4215.384512,4265.640921,4230.256307,4224.102461,4230.256307,4234.358871,4230.769127,4228.717845,4228.717845,4227.179384,4229.743486,4234.358871
117,0,4228.205025,4228.717845,4225.128102,4273.333229,4235.384512,4232.820409,4234.358871,4242.563999,4233.84605,4228.717845,4231.794768,4232.307589,4232.307589,4238.974255
118,0,4235.384512,4235.897332,4234.358871,4277.948613,4234.871691,4232.307589,4233.84605,4246.153742,4235.897332,4236.922973,4237.435794,4238.461435,4236.410153,4241.538358
119,0,4229.230666,4234.358871,4226.666563,4275.384511,4229.743486,4228.717845,4221.538358,4238.461435,4233.84605,4244.615281,4234.871691,4232.307589,4233.84605,4238.974255
120,0,4228.205025,4232.820409,4221.025538,4277.948613,4228.717845,4230.256307,4220.512717,4242.563999,4232.820409,4241.538358,4231.794768,4232.820409,4232.820409,4237.948614
121,0,4236.410153,4237.948614,4230.769127,4280.512716,4232.307589,4231.281948,4231.281948,4248.717845,4233.84605,4237.435794,4236.410153,4240.512717,4239.999896,4241.025537
122,0,4237.948614,4238.461435,4235.384512,4277.948613,4233.33323,4227.179384,4231.794768,4239.487076,4232.307589,4234.871691,4237.948614,4239.487076,4241.538358,4243.076819
123,0,4234.358871,4234.358871,4228.205025,4275.897331,4232.307589,4227.692204,4226.153743,4231.281948,4229.743486,4227.692204,4233.33323,4235.897332,4234.358871,4243.076819
124,0,4231.794768,4234.871691,4228.717845,4276.410152,4232.820409,4231.281948,4230.256307,4233.84605,4230.769127,4227.692204,4232.307589,4237.948614,4231.794768,4240.512717
125,0,4230.769127,4234.358871,4231.281948,4274.87169,4230.769127,4229.743486,4230.256307,4235.897332,4232.820409,4234.358871,4233.33323,4237.435794,4233.33323,4233.84605
126,0,4229.743486,4230.769127,4224.615281,4270.256306,4229.230666,4226.153743,4221.025538,4233.84605,4231.794768,4233.33323,4230.256307,4234.358871,4232.307589,4231.794768
127,0,4227.692204,4236.922973,4222.563999,4273.846049,4234.871691,4229.230666,4220.512717,4236.410153,4229.230666,4230.769127,4227.692204,4230.256307,4231.794768,4235.384512
128,0,4229.743486,4239.999896,4225.640922,4277.435793,4235.897332,4233.33323,4232.820409,4241.538358,4230.256307,4230.256307,4228.717845,4231.281948,4234.358871,4235.384512
0,0,4235.384512,4233.33323,4227.179384,4273.846049,4232.307589,4232.307589,4242.051178,4244.10246,4233.84605,4230.256307,4232.307589,4235.897332,4233.84605,4233.84605
1,0,4239.487076,4236.410153,4228.717845,4273.333229,4237.435794,4231.794768,4236.410153,4247.179383,4235.384512,4240.512717,4231.794768,4236.410153,4232.820409,4237.948614
2,0,4243.58964,4248.205024,4237.948614,4278.974254,4239.487076,4233.84605,4231.794768,4246.153742,4232.307589,4250.769127,4231.281948,4236.922973,4237.948614,4241.538358
3,0,4251.794768,4251.281947,4245.128101,4279.999895,4232.307589,4234.358871,4234.358871,4239.487076,4230.256307,4246.153742,4235.384512,4243.076819,4246.666563,4244.10246
4,0,4250.769127,4245.640922,4238.461435,4278.974254,4235.384512,4231.281948,4232.307589,4232.820409,4231.794768,4240.512717,4236.410153,4244.615281,4244.10246,4242.563999
5,0,4237.435794,4237.948614,4230.769127,4273.846049,4243.58964,4230.256307,4226.666563,4233.33323,4234.358871,4239.487076,4232.307589,4237.948614,4234.358871,4238.461435
6,0,4231.794768,4233.84605,4233.33323,4269.230665,4237.435794,4231.794768,4228.717845,4239.487076,4237.435794,4241.025537,4234.358871,4237.435794,4238.461435,4237.948614
7,0,4233.33323,4232.307589,4232.307589,4271.794767,4228.717845,4231.794768,4232.307589,4237.435794,4234.871691,4246.666563,4236.410153,4239.999896,4241.538358,4237.948614
8,0,4232.820409,4232.307589,4225.128102,4270.769126,4229.743486,4230.769127,4229.743486,4232.820409,4232.307589,4249.230665,4233.33323,4239.487076,4235.384512,4235.897332
9,0,4236.922973,4236.410153,4232.307589,4271.794767,4230.256307,4232.307589,4232.820409,4236.922973,4237.948614,4248.205024,4239.999896,4240.512717,4238.974255,4238.974255
10,0,4244.10246,4237.435794,4237.948614,4277.435793,4231.281948,4233.84605,4236.922973,4239.999896,4238.461435,4245.128101,4245.128101,4241.538358,4243.076819,4242.051178
11,0,4242.051178,4233.33323,4231.794768,4276.922972,4230.769127,4231.794768,4235.897332,4239.487076,4233.33323,4240.512717,4237.435794,4237.948614,4234.871691,4237.948614
12,0,4239.487076,4236.922973,4233.84605,4274.35887,4231.281948,4230.769127,4234.358871,4243.076819,4232.820409,4234.358871,4230.256307,4236.922973,4230.769127,4235.384512
13,0,4243.58964,4245.128101,4239.487076,4278.461434,4241.538358,4230.769127,4232.307589,4244.615281,4232.820409,4230.256307,4230.256307,4239.487076,4234.358871,4236.410153
14,0,4250.769127,4250.256306,4243.58964,4281.538357,4245.640922,4229.743486,4230.256307,4244.615281,4229.743486,4240.512717,4233.33323,4241.538358,4235.384512,4239.999896
15,0,4254.871691,4249.230665,4248.205024,4278.461434,4238.974255,4230.256307,4231.794768,4246.666563,4231.794768,4248.205024,4235.384512,4242.563999,4238.974255,4244.10246
16,0,4249.230665,4239.487076,4241.538358,4277.435793,4234.358871,4230.769127,4232.307589,4237.948614,4227.692204,4237.435794,4233.33323,4238.974255,4238.461435,4240.512717
17,0,4238.461435,4230.769127,4229.743486,4276.922972,4229.743486,4227.179384,4227.179384,4226.666563,4219.487076,4226.153743,4227.692204,4235.384512,4230.769127,4232.820409
18,0,4234.871691,4230.769127,4229.230666,4276.410152,4224.615281,4224.102461,4224.615281,4228.717845,4223.58964,4223.58964,4227.692204,4235.384512,4230.769127,4233.84605
19,0,4237.948614,4232.307589,4233.33323,4275.897331,4228.205025,4227.692204,4229.743486,4230.769127,4229.230666,4226.153743,4229.230666,4232.820409,4233.33323,4230.256307
20,0,4236.410153,4230.769127,4231.281948,4272.820408,4233.84605,4227.692204,4233.33323,4228.205025,4229.230666,4237.435794,4227.692204,4231.281948,4232.307589,4228.205025
21,0,4231.281948,4230.256307,4229.743486,4269.230665,4231.281948,4221.538358,4231.794768,4229.230666,4231.281948,4242.051178,4229.230666,4231.794768,4229.743486,4234.358871
22,0,4231.281948,4231.281948,4230.256307,4272.307588,4230.256307,4220.512717,4228.205025,4231.281948,4232.307589,4229.230666,4227.179384,4229.743486,4231.281948,4233.84605
23,0,4232.820409,4233.84605,4228.205025,4275.897331,4231.281948,4227.692204,4226.153743,4231.794768,4228.205025,4228.717845,4218.461435,4226.153743,4229.230666,4223.58964
24,0,4232.820409,4232.307589,4228.717845,4272.307588,4233.84605,4233.33323,4229.743486,4231.281948,4226.666563,4231.281948,4216.922974,4226.666563,4222.051179,4219.999897
25,0,4231.281948,4228.205025,4227.179384,4273.846049,4234.358871,4228.717845,4229.230666,4230.256307,4228.717845,4220.512717,4218.974256,4227.179384,4221.538358,4222.051179
26,0,4230.769127,4228.205025,4222.563999,4273.333229,4228.717845,4221.025538,4218.974256,4230.256307,4228.717845,4222.563999,4216.922974,4225.128102,4225.128102,4221.025538
27,0,4231.281948,4231.281948,4224.102461,4269.743485,4229.230666,4223.58964,4218.461435,4230.256307,4228.717845,4235.897332,4219.999897,4226.153743,4227.692204,4222.563999
28,0,4233.33323,4233.84605,4231.794768,4272.820408,4236.922973,4232.820409,4231.281948,4230.256307,4229.230666,4243.076819,4228.717845,4227.692204,4230.256307,4227.179384
29,0,4235.897332,4235.897332,4234.358871,4277.948613,4236.922973,4231.794768,4235.897332,4233.33323,4229.230666,4244.10246,4230.256307,4227.692204,4232.307589,4228.717845
30,0,4237.435794,4234.871691,4230.769127,4276.410152,4231.281948,4226.153743,4232.820409,4234.358871,4229.743486,4240.512717,4229.230666,4229.230666,4233.33323,4228.717845
31,0,4237.435794,4233.33323,4231.794768,4270.256306,4230.256307,4230.256307,4233.84605,4231.281948,4229.230666,4229.743486,4232.820409,4234.358871,4234.871691,4233.84605
32,0,4231.281948,4230.769127,4228.717845,4267.179383,4229.743486,4228.205025,4233.84605,4230.769127,4228.205025,4228.205025,4230.769127,4232.307589,4233.84605,4235.384512
