title:C                                                                               , recorded:01.07.20 12.52.15, sampling:128, subject:C                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4, chan:37, units:emotiv,,,,,,,,,
90,0,4245.128101,4218.974256,4232.307589,4231.281948,4217.435794,4231.281948,4232.820409,4232.307589,4231.281948,4234.358871,4228.205025,4217.948615,4219.999897,4263.076819
91,0,4243.58964,4217.435794,4229.230666,4228.717845,4217.435794,4227.692204,4231.281948,4222.051179,4224.615281,4221.025538,4224.102461,4215.384512,4217.435794,4260.512716
92,0,4235.384512,4217.435794,4229.230666,4229.230666,4219.999897,4222.563999,4229.230666,4222.051179,4222.563999,4209.743487,4223.07682,4212.307589,4218.974256,4252.820409
93,0,4229.743486,4215.897333,4227.692204,4221.538358,4217.948615,4222.563999,4230.769127,4232.820409,4230.769127,4221.025538,4224.102461,4215.897333,4218.974256,4248.205024
94,0,4230.256307,4212.82041,4220.512717,4216.922974,4202.564,4220.512717,4233.84605,4234.871691,4233.84605,4233.84605,4218.974256,4214.358871,4217.435794,4247.692204
95,0,4231.794768,4213.846051,4218.974256,4219.999897,4205.128102,4216.922974,4233.33323,4230.256307,4228.717845,4232.307589,4215.384512,4206.153743,4217.948615,4249.743486
96,0,4231.281948,4215.897333,4220.512717,4219.487076,4222.051179,4216.922974,4230.256307,4231.794768,4229.743486,4227.692204,4217.948615,4207.179384,4217.948615,4249.230665
97,0,4229.743486,4215.384512,4222.051179,4217.435794,4216.410153,4219.999897,4228.717845,4233.33323,4230.769127,4220.512717,4218.461435,4214.358871,4218.974256,4248.717845
98,0,4230.769127,4213.33323,4228.205025,4217.948615,4215.897333,4219.999897,4230.256307,4227.692204,4223.07682,4217.435794,4215.897333,4214.871692,4217.435794,4246.153742
99,0,4231.281948,4211.281948,4230.769127,4218.974256,4233.33323,4217.435794,4230.256307,4220.512717,4216.922974,4221.025538,4215.897333,4212.307589,4216.922974,4247.692204
100,0,4230.769127,4212.82041,4228.717845,4217.948615,4232.307589,4221.538358,4227.692204,4223.07682,4221.025538,4224.102461,4222.051179,4216.410153,4222.051179,4253.84605
101,0,4231.281948,4215.897333,4231.281948,4217.435794,4217.435794,4229.743486,4230.256307,4231.794768,4229.743486,4230.769127,4229.230666,4220.512717,4228.717845,4255.384511
102,0,4233.33323,4216.922974,4233.33323,4222.051179,4213.33323,4225.640922,4235.897332,4231.281948,4231.281948,4234.358871,4229.743486,4218.974256,4229.230666,4253.84605
103,0,4240.512717,4217.948615,4233.84605,4229.230666,4216.922974,4217.435794,4232.307589,4225.640922,4227.692204,4224.102461,4232.307589,4222.051179,4229.230666,4257.948614
104,0,4248.717845,4218.974256,4242.051178,4229.743486,4225.640922,4221.025538,4226.153743,4226.666563,4228.717845,4226.153743,4234.871691,4230.256307,4231.281948,4266.666562
105,0,4252.307588,4221.025538,4248.717845,4228.205025,4234.871691,4228.717845,4229.230666,4228.717845,4229.230666,4240.512717,4231.794768,4231.794768,4232.307589,4264.61528
106,0,4247.692204,4223.07682,4243.58964,4232.307589,4228.717845,4231.281948,4234.358871,4232.307589,4227.179384,4238.974255,4230.256307,4228.205025,4231.794768,4255.384511
107,0,4236.922973,4220.512717,4235.384512,4228.717845,4216.922974,4227.692204,4233.84605,4237.948614,4228.717845,4230.256307,4230.256307,4227.179384,4231.281948,4256.410152
108,0,4238.461435,4214.871692,4234.358871,4221.025538,4221.025538,4225.128102,4233.84605,4239.999896,4233.33323,4229.743486,4232.307589,4228.205025,4231.281948,4266.153742
109,0,4244.10246,4214.871692,4234.358871,4220.512717,4231.794768,4228.205025,4235.897332,4236.410153,4232.820409,4231.794768,4232.307589,4224.615281,4231.794768,4262.563998
110,0,4236.410153,4213.846051,4232.820409,4223.07682,4231.281948,4230.256307,4235.384512,4233.33323,4228.717845,4229.230666,4227.179384,4219.487076,4230.769127,4249.743486
111,0,4235.384512,4214.358871,4239.487076,4227.179384,4221.025538,4228.205025,4235.897332,4241.025537,4232.307589,4226.666563,4232.307589,4221.538358,4233.33323,4254.871691
112,0,4245.640922,4219.999897,4245.128101,4232.820409,4217.948615,4229.230666,4237.435794,4247.179383,4236.410153,4237.435794,4248.205024,4232.307589,4237.948614,4268.205024
113,0,4239.999896,4221.538358,4237.948614,4228.717845,4225.128102,4231.281948,4237.435794,4239.999896,4234.358871,4246.666563,4248.717845,4234.358871,4236.410153,4264.10246
114,0,4228.717845,4216.410153,4230.769127,4223.58964,4235.384512,4226.153743,4231.281948,4231.281948,4229.743486,4240.512717,4234.358871,4223.58964,4230.769127,4251.281947
115,0,4230.769127,4214.871692,4233.84605,4223.58964,4230.256307,4218.461435,4219.999897,4231.281948,4230.256307,4229.743486,4231.281948,4218.461435,4230.256307,4248.717845
116,0,4228.717845,4215.897333,4236.410153,4223.58964,4217.948615,4218.974256,4216.410153,4230.256307,4231.281948,4221.025538,4229.743486,4220.512717,4230.256307,4248.717845
117,0,4220.512717,4216.410153,4234.358871,4222.563999,4220.512717,4224.102461,4217.435794,4227.692204,4225.128102,4214.871692,4218.974256,4217.948615,4227.692204,4245.128101
118,0,4217.435794,4216.922974,4232.820409,4223.07682,4224.615281,4221.025538,4215.897333,4229.743486,4218.974256,4214.358871,4219.487076,4214.871692,4226.153743,4244.10246
119,0,4217.435794,4218.974256,4232.820409,4221.538358,4217.435794,4219.999897,4221.025538,4229.743486,4224.102461,4219.999897,4227.692204,4220.512717,4227.179384,4245.640922
120,0,4223.07682,4220.512717,4235.384512,4218.974256,4215.897333,4229.743486,4235.384512,4232.307589,4233.33323,4227.179384,4230.256307,4228.205025,4229.230666,4249.230665
121,0,4231.794768,4219.999897,4235.897332,4219.487076,4224.102461,4230.256307,4234.871691,4236.922973,4232.820409,4234.358871,4230.769127,4227.179384,4229.743486,4252.307588
122,0,4228.205025,4218.974256,4231.794768,4219.999897,4224.102461,4221.025538,4221.025538,4236.922973,4230.256307,4225.128102,4229.743486,4220.512717,4229.743486,4251.794768
123,0,4217.435794,4217.948615,4229.230666,4217.435794,4215.897333,4217.948615,4215.384512,4232.820409,4231.794768,4212.82041,4227.179384,4216.922974,4230.769127,4247.179383
124,0,4218.461435,4223.07682,4229.743486,4216.922974,4215.384512,4217.948615,4213.846051,4229.743486,4228.205025,4222.051179,4226.666563,4218.974256,4230.769127,4245.640922
125,0,4230.256307,4231.794768,4232.307589,4222.563999,4222.051179,4215.897333,4212.82041,4231.794768,4228.717845,4232.307589,4231.281948,4221.538358,4230.256307,4250.256306
126,0,4233.84605,4231.281948,4232.820409,4225.128102,4222.051179,4216.410153,4213.33323,4229.743486,4229.230666,4223.58964,4230.769127,4219.487076,4232.307589,4251.794768
127,0,4227.179384,4225.128102,4231.794768,4219.999897,4214.871692,4214.358871,4211.794769,4221.538358,4221.538358,4212.82041,4222.563999,4216.410153,4230.256307,4244.10246
128,0,4221.538358,4226.153743,4231.281948,4219.999897,4213.33323,4213.846051,4205.640923,4216.922974,4217.435794,4215.384512,4215.897333,4215.897333,4219.999897,4241.538358
0,0,4218.461435,4229.743486,4227.179384,4221.025538,4214.358871,4214.871692,4201.538359,4217.435794,4217.948615,4217.435794,4215.897333,4214.358871,4216.922974,4244.615281
1,0,4216.922974,4228.717845,4223.58964,4221.538358,4214.358871,4214.871692,4208.717846,4223.07682,4216.410153,4213.33323,4217.948615,4212.307589,4225.640922,4244.615281
2,0,4217.435794,4229.743486,4222.563999,4227.692204,4216.410153,4217.435794,4219.999897,4231.794768,4220.512717,4211.794769,4221.025538,4214.871692,4230.769127,4243.58964
3,0,4217.948615,4228.717845,4219.999897,4226.153743,4218.461435,4218.461435,4219.487076,4233.33323,4226.153743,4212.82041,4221.025538,4216.922974,4229.743486,4246.153742
4,0,4223.07682,4228.205025,4223.07682,4217.435794,4214.358871,4216.922974,4217.435794,4230.256307,4221.538358,4218.461435,4217.948615,4216.410153,4230.769127,4247.692204
5,0,4231.281948,4232.820409,4233.84605,4223.07682,4214.871692,4218.461435,4230.256307,4229.743486,4217.948615,4220.512717,4223.07682,4223.58964,4232.820409,4247.179383
6,0,4236.922973,4234.358871,4237.435794,4230.256307,4221.538358,4219.999897,4233.33323,4224.102461,4221.025538,4213.846051,4227.692204,4234.871691,4232.307589,4247.179383
7,0,4232.307589,4232.307589,4231.281948,4221.538358,4211.281948,4216.922974,4218.974256,4215.897333,4218.974256,4214.871692,4219.487076,4231.281948,4228.205025,4247.179383
8,0,4222.563999,4229.743486,4230.769127,4216.922974,4204.102461,4214.358871,4213.846051,4218.461435,4217.435794,4214.871692,4216.410153,4221.025538,4228.205025,4246.153742
9,0,4216.410153,4222.051179,4230.769127,4218.974256,4217.435794,4215.384512,4218.461435,4220.512717,4219.487076,4204.102461,4219.999897,4225.128102,4228.717845,4237.435794
10,0,4217.948615,4217.435794,4230.256307,4218.974256,4218.461435,4216.922974,4217.435794,4218.974256,4220.512717,4206.666564,4217.948615,4231.794768,4224.102461,4234.358871
11,0,4226.666563,4224.102461,4232.820409,4219.999897,4205.640923,4214.358871,4216.410153,4222.051179,4221.025538,4219.487076,4215.897333,4228.717845,4223.07682,4241.538358
12,0,4232.307589,4228.205025,4233.33323,4223.58964,4212.307589,4213.33323,4218.974256,4221.025538,4219.999897,4218.461435,4216.922974,4227.179384,4227.179384,4241.538358
13,0,4232.307589,4228.717845,4233.84605,4221.538358,4223.58964,4216.410153,4216.922974,4219.487076,4220.512717,4213.33323,4217.948615,4230.769127,4228.205025,4240.512717
14,0,4228.717845,4228.205025,4234.358871,4220.512717,4216.922974,4219.487076,4219.999897,4224.615281,4219.999897,4208.717846,4218.974256,4227.692204,4226.153743,4241.538358
15,0,4226.666563,4223.07682,4232.307589,4224.615281,4210.769128,4222.563999,4230.769127,4232.307589,4219.999897,4204.615282,4219.487076,4223.07682,4227.692204,4235.897332
16,0,4229.230666,4223.58964,4229.230666,4221.025538,4214.871692,4225.128102,4233.33323,4230.256307,4221.025538,4212.307589,4217.435794,4226.153743,4228.717845,4237.435794
17,0,4231.281948,4231.281948,4230.256307,4215.384512,4219.487076,4224.615281,4228.205025,4223.58964,4222.051179,4221.538358,4217.435794,4230.256307,4228.205025,4247.179383
18,0,4232.307589,4231.794768,4232.820409,4219.487076,4221.025538,4226.153743,4229.743486,4224.102461,4222.051179,4217.948615,4224.615281,4231.281948,4229.743486,4248.205024
19,0,4232.307589,4228.717845,4234.358871,4224.615281,4218.461435,4230.769127,4235.384512,4224.615281,4223.07682,4217.435794,4228.205025,4231.794768,4230.769127,4245.640922
20,0,4225.128102,4231.281948,4230.256307,4218.461435,4217.948615,4230.256307,4231.281948,4219.487076,4224.615281,4219.999897,4219.999897,4229.230666,4230.256307,4244.10246
21,0,4216.410153,4230.769127,4219.487076,4215.384512,4223.58964,4225.128102,4225.640922,4216.410153,4222.051179,4217.435794,4216.922974,4224.615281,4228.717845,4238.461435
22,0,4222.051179,4230.769127,4222.051179,4224.615281,4223.58964,4223.07682,4228.717845,4220.512717,4223.58964,4214.871692,4225.640922,4227.179384,4228.205025,4242.563999
23,0,4224.615281,4229.743486,4226.666563,4223.07682,4216.922974,4219.487076,4227.692204,4219.999897,4225.640922,4214.358871,4224.615281,4231.794768,4229.230666,4248.717845
24,0,4214.358871,4226.666563,4218.461435,4213.846051,4214.871692,4216.410153,4217.948615,4217.948615,4224.102461,4224.615281,4220.512717,4228.205025,4230.256307,4244.615281
25,0,4216.410153,4231.281948,4218.461435,4216.410153,4219.999897,4219.487076,4217.435794,4219.999897,4226.666563,4234.358871,4227.692204,4226.666563,4231.281948,4245.128101
26,0,4229.230666,4234.871691,4230.256307,4226.153743,4223.58964,4220.512717,4220.512717,4219.999897,4227.692204,4224.615281,4227.692204,4228.205025,4230.256307,4247.692204
27,0,4231.794768,4232.820409,4232.307589,4227.179384,4225.640922,4219.999897,4218.974256,4219.999897,4222.563999,4215.384512,4217.948615,4224.102461,4228.205025,4244.615281
28,0,4232.307589,4234.358871,4230.769127,4227.692204,4222.051179,4222.563999,4221.538358,4219.487076,4218.461435,4219.487076,4216.410153,4223.58964,4231.281948,4246.666563
29,0,4236.922973,4236.410153,4233.33323,4229.230666,4216.410153,4221.538358,4223.07682,4218.461435,4218.974256,4209.743487,4218.974256,4229.230666,4229.743486,4250.256306
30,0,4233.33323,4231.281948,4228.717845,4222.563999,4221.538358,4217.435794,4217.948615,4217.948615,4215.897333,4194.871692,4213.33323,4229.743486,4219.999897,4245.640922
31,0,4229.743486,4226.666563,4227.692204,4217.435794,4223.58964,4217.435794,4215.897333,4216.922974,4214.358871,4204.615282,4212.307589,4228.717845,4219.487076,4244.615281
32,0,4232.307589,4227.692204,4230.256307,4218.461435,4214.871692,4217.435794,4217.948615,4216.410153,4214.871692,4218.974256,4222.051179,4230.769127,4228.717845,4249.743486
33,0,4233.33323,4225.640922,4230.256307,4220.512717,4212.307589,4215.897333,4226.153743,4221.538358,4216.922974,4216.410153,4228.205025,4232.307589,4231.794768,4252.307588
34,0,4234.358871,4221.538358,4231.794768,4219.487076,4216.410153,4218.461435,4235.897332,4229.230666,4223.07682,4217.948615,4228.205025,4231.794768,4231.281948,4251.281947
35,0,4238.461435,4221.538358,4228.205025,4217.948615,4216.922974,4217.948615,4232.820409,4231.281948,4227.179384,4224.102461,4229.230666,4229.743486,4232.820409,4251.281947
36,0,4238.974255,4228.717845,4222.563999,4218.974256,4216.410153,4219.487076,4226.153743,4229.230666,4227.179384,4218.974256,4233.33323,4230.256307,4232.820409,4250.769127
37,0,4235.384512,4231.281948,4223.07682,4219.999897,4219.999897,4222.563999,4229.743486,4230.769127,4229.743486,4218.974256,4235.384512,4231.281948,4233.84605,4247.692204
38,0,4232.820409,4222.563999,4223.07682,4218.461435,4215.384512,4221.538358,4228.717845,4228.205025,4231.281948,4224.102461,4229.230666,4225.128102,4233.84605,4248.205024
39,0,4230.256307,4216.922974,4216.922974,4216.410153,4212.82041,4222.051179,4221.025538,4222.051179,4223.58964,4221.025538,4220.512717,4216.410153,4230.769127,4246.666563
40,0,4226.666563,4216.922974,4214.358871,4216.410153,4217.435794,4222.051179,4216.410153,4216.922974,4216.410153,4216.922974,4215.897333,4215.897333,4228.717845,4237.948614
41,0,4226.153743,4214.358871,4213.846051,4213.33323,4216.922974,4218.461435,4216.922974,4214.871692,4222.051179,4217.948615,4217.948615,4221.025538,4228.717845,4237.435794
42,0,4231.794768,4223.58964,4217.435794,4216.410153,4219.999897,4223.07682,4224.102461,4222.563999,4230.256307,4223.58964,4230.256307,4230.769127,4237.435794,4248.205024
43,0,4236.410153,4233.33323,4224.615281,4225.128102,4229.230666,4233.33323,4231.281948,4229.743486,4231.794768,4235.897332,4241.025537,4234.871691,4244.615281,4250.256306
44,0,4233.84605,4224.102461,4223.58964,4225.128102,4227.179384,4229.743486,4230.256307,4227.179384,4231.281948,4242.051178,4238.461435,4230.769127,4235.897332,4243.076819
45,0,4229.743486,4215.384512,4217.435794,4217.435794,4216.922974,4221.538358,4228.717845,4225.128102,4228.717845,4234.871691,4227.179384,4228.205025,4228.205025,4245.128101
46,0,4230.256307,4219.999897,4219.487076,4217.435794,4215.384512,4219.487076,4231.281948,4226.666563,4225.128102,4225.128102,4221.538358,4230.769127,4231.794768,4247.179383
47,0,4230.769127,4221.025538,4225.128102,4218.974256,4216.410153,4218.461435,4232.820409,4227.179384,4226.153743,4221.538358,4219.487076,4228.205025,4231.794768,4239.999896
48,0,4230.769127,4216.410153,4226.153743,4215.384512,4221.025538,4218.461435,4233.33323,4226.153743,4224.615281,4212.307589,4212.82041,4220.512717,4225.128102,4234.358871
49,0,4229.230666,4215.897333,4226.666563,4215.897333,4220.512717,4216.922974,4229.743486,4223.07682,4217.435794,4201.538359,4206.153743,4217.435794,4221.025538,4234.358871
50,0,4227.692204,4215.384512,4228.717845,4216.922974,4204.615282,4213.33323,4220.512717,4218.461435,4214.358871,4202.051179,4203.07682,4218.461435,4217.948615,4234.358871
51,0,4229.230666,4212.82041,4227.692204,4213.846051,4203.589641,4211.794769,4215.384512,4217.948615,4215.384512,4208.205025,4199.999897,4218.461435,4217.435794,4231.794768
52,0,4232.307589,4214.871692,4224.102461,4214.871692,4216.410153,4213.846051,4214.358871,4217.435794,4213.846051,4205.128102,4202.564,4215.897333,4217.435794,4233.33323
53,0,4234.871691,4219.999897,4225.640922,4218.974256,4221.538358,4215.384512,4217.948615,4217.435794,4214.358871,4201.538359,4210.769128,4218.461435,4219.487076,4235.384512
54,0,4235.897332,4219.999897,4228.717845,4220.512717,4223.58964,4219.487076,4224.615281,4219.487076,4215.384512,4207.692205,4213.33323,4222.563999,4226.153743,4234.358871
55,0,4232.820409,4217.435794,4227.179384,4217.948615,4224.615281,4222.051179,4224.615281,4217.948615,4215.897333,4209.743487,4215.384512,4224.615281,4230.256307,4236.922973
56,0,4231.281948,4220.512717,4228.717845,4218.461435,4219.999897,4221.025538,4219.487076,4219.999897,4222.563999,4219.487076,4224.615281,4224.615281,4231.794768,4245.128101
57,0,4235.384512,4220.512717,4227.692204,4218.974256,4218.461435,4218.974256,4218.974256,4221.538358,4227.179384,4232.307589,4223.07682,4223.07682,4231.281948,4246.153742
58,0,4228.717845,4213.33323,4218.461435,4214.358871,4216.922974,4216.410153,4222.051179,4217.435794,4220.512717,4220.512717,4213.33323,4216.410153,4225.640922,4236.410153
59,0,4219.999897,4212.307589,4212.82041,4211.794769,4214.358871,4214.358871,4221.538358,4216.410153,4216.922974,4211.794769,4212.82041,4211.794769,4223.58964,4230.256307
60,0,4224.102461,4215.897333,4218.461435,4214.358871,4216.410153,4213.33323,4218.461435,4220.512717,4224.102461,4222.051179,4214.871692,4219.487076,4228.717845,4231.281948
61,0,4236.410153,4218.974256,4229.230666,4219.487076,4216.922974,4216.410153,4221.538358,4225.128102,4229.743486,4224.102461,4221.025538,4230.256307,4233.33323,4238.974255
62,0,4243.58964,4222.051179,4233.84605,4224.102461,4217.435794,4220.512717,4232.820409,4233.33323,4231.281948,4221.538358,4231.281948,4233.33323,4234.871691,4247.692204
63,0,4232.820409,4220.512717,4229.743486,4223.07682,4215.897333,4217.948615,4231.794768,4234.871691,4227.692204,4228.717845,4226.153743,4228.205025,4234.358871,4246.153742
64,0,4217.435794,4212.82041,4223.07682,4215.897333,4214.358871,4212.82041,4216.410153,4223.07682,4218.461435,4223.58964,4213.846051,4217.948615,4229.230666,4235.897332
65,0,4219.487076,4210.769128,4219.999897,4213.33323,4217.435794,4213.33323,4213.846051,4215.897333,4214.871692,4208.717846,4210.256307,4214.358871,4219.999897,4230.769127
66,0,4230.256307,4215.897333,4223.58964,4217.435794,4221.025538,4218.974256,4225.640922,4219.487076,4218.461435,4210.256307,4211.794769,4224.615281,4214.871692,4231.794768
67,0,4229.743486,4216.410153,4227.179384,4217.435794,4219.999897,4221.025538,4229.743486,4221.538358,4219.999897,4219.487076,4215.897333,4232.307589,4221.538358,4236.922973
68,0,4231.281948,4213.846051,4228.205025,4215.384512,4216.410153,4221.025538,4227.692204,4219.999897,4219.999897,4217.435794,4221.538358,4224.615281,4230.256307,4245.128101
69,0,4231.794768,4215.897333,4226.666563,4216.922974,4214.358871,4218.974256,4224.102461,4217.948615,4217.948615,4211.281948,4218.974256,4215.384512,4223.58964,4240.512717
70,0,4219.487076,4214.871692,4221.025538,4217.435794,4217.435794,4216.410153,4220.512717,4217.435794,4217.435794,4221.025538,4214.871692,4217.948615,4214.871692,4227.692204
71,0,4215.897333,4210.256307,4218.461435,4216.410153,4223.58964,4217.948615,4224.615281,4225.128102,4228.205025,4237.948614,4220.512717,4226.153743,4219.999897,4229.230666
72,0,4221.025538,4210.769128,4221.025538,4214.871692,4215.897333,4219.487076,4231.281948,4233.84605,4232.820409,4233.84605,4225.640922,4224.615281,4222.563999,4234.871691
73,0,4218.461435,4213.846051,4219.487076,4213.33323,4206.666564,4216.922974,4229.743486,4231.794768,4223.07682,4224.615281,4220.512717,4217.435794,4215.384512,4230.256307
74,0,4221.538358,4213.846051,4217.948615,4215.897333,4214.871692,4215.384512,4224.615281,4228.717845,4218.461435,4229.743486,4213.846051,4219.999897,4215.384512,4231.281948
75,0,4233.33323,4213.846051,4223.58964,4219.487076,4222.051179,4216.922974,4228.205025,4231.794768,4222.563999,4225.640922,4218.974256,4226.153743,4221.538358,4237.948614
76,0,4228.205025,4212.82041,4223.58964,4215.384512,4214.871692,4214.871692,4227.179384,4233.33323,4218.974256,4213.33323,4219.487076,4220.512717,4219.999897,4230.256307
77,0,4211.281948,4210.769128,4213.846051,4211.794769,4214.358871,4210.256307,4217.948615,4226.153743,4213.33323,4212.307589,4206.666564,4212.307589,4213.846051,4220.512717
78,0,4215.384512,4214.358871,4217.435794,4218.461435,4219.999897,4214.358871,4223.58964,4217.948615,4214.358871,4212.82041,4202.564,4214.358871,4213.33323,4226.153743
79,0,4226.666563,4217.435794,4225.640922,4222.563999,4216.922974,4218.974256,4227.692204,4215.384512,4214.871692,4210.256307,4211.794769,4216.922974,4216.922974,4232.307589
80,0,4222.051179,4214.358871,4220.512717,4217.435794,4222.563999,4216.922974,4217.948615,4217.948615,4213.846051,4214.358871,4215.384512,4216.410153,4216.410153,4229.230666
81,0,4222.051179,4215.384512,4215.384512,4216.410153,4232.820409,4216.922974,4220.512717,4218.461435,4214.358871,4214.358871,4212.307589,4219.999897,4215.384512,4228.205025
82,0,4234.358871,4218.974256,4221.025538,4221.538358,4224.102461,4220.512717,4231.281948,4216.922974,4218.974256,4211.794769,4221.025538,4229.230666,4222.563999,4233.33323
83,0,4235.384512,4218.974256,4221.025538,4220.512717,4211.794769,4218.461435,4222.051179,4222.563999,4219.999897,4225.128102,4229.230666,4232.307589,4231.794768,4236.922973
84,0,4228.717845,4217.435794,4214.871692,4217.435794,4217.435794,4214.871692,4218.461435,4230.256307,4218.974256,4238.461435,4224.102461,4229.230666,4230.256307,4235.384512
85,0,4232.820409,4217.948615,4213.846051,4218.461435,4228.205025,4218.974256,4232.820409,4233.33323,4227.179384,4234.871691,4223.07682,4230.256307,4225.128102,4229.743486
86,0,4231.794768,4217.435794,4214.358871,4218.974256,4232.820409,4222.051179,4234.871691,4231.794768,4231.794768,4229.230666,4228.205025,4231.281948,4230.256307,4230.256307
87,0,4218.974256,4212.307589,4212.82041,4216.922974,4226.153743,4217.435794,4229.230666,4231.794768,4226.153743,4230.769127,4222.051179,4222.051179,4231.281948,4230.769127
88,0,4215.384512,4205.640923,4212.82041,4214.871692,4216.922974,4214.871692,4232.307589,4232.307589,4223.07682,4221.025538,4209.743487,4216.922974,4221.538358,4221.538358
89,0,4217.435794,4203.07682,4210.769128,4214.358871,4221.538358,4216.922974,4232.307589,4228.717845,4220.512717,4208.717846,4208.205025,4218.974256,4216.922974,4217.948615
90,0,4214.871692,4202.564,4210.769128,4213.846051,4221.538358,4216.922974,4227.692204,4227.179384,4216.410153,4212.82041,4211.281948,4217.435794,4219.487076,4225.128102
91,0,4215.897333,4203.07682,4218.461435,4215.897333,4215.897333,4216.410153,4228.717845,4229.743486,4219.487076,4222.051179,4214.358871,4222.051179,4221.025538,4230.256307
92,0,4219.487076,4203.07682,4220.512717,4217.435794,4210.256307,4216.410153,4232.820409,4230.256307,4219.999897,4217.948615,4215.384512,4229.230666,4218.461435,4230.256307
93,0,4216.410153,4199.999897,4218.974256,4218.461435,4211.794769,4214.871692,4234.358871,4231.281948,4216.922974,4215.384512,4211.281948,4222.051179,4218.461435,4227.692204
94,0,4214.871692,4202.564,4224.102461,4217.948615,4223.07682,4214.871692,4231.281948,4234.358871,4222.563999,4221.538358,4213.846051,4213.846051,4225.128102,4227.692204
95,0,4215.897333,4208.717846,4223.58964,4215.897333,4223.58964,4215.384512,4221.538358,4233.84605,4224.102461,4214.871692,4216.922974,4216.410153,4229.230666,4229.743486
96,0,4215.384512,4211.281948,4219.487076,4218.461435,4216.922974,4214.358871,4215.384512,4229.743486,4218.974256,4211.281948,4217.435794,4223.58964,4228.205025,4231.281948
97,0,4220.512717,4216.922974,4226.153743,4227.179384,4218.974256,4214.871692,4215.897333,4225.640922,4216.410153,4226.153743,4224.102461,4230.769127,4230.256307,4232.820409
98,0,4221.538358,4222.563999,4232.820409,4230.769127,4226.153743,4216.922974,4215.897333,4222.051179,4217.948615,4234.358871,4230.769127,4232.307589,4233.33323,4237.435794
99,0,4217.435794,4219.999897,4228.717845,4226.153743,4222.563999,4215.897333,4214.358871,4224.102461,4223.07682,4226.666563,4229.230666,4227.179384,4231.794768,4236.922973
100,0,4221.538358,4222.563999,4227.179384,4223.58964,4217.948615,4214.871692,4212.307589,4228.717845,4228.717845,4227.179384,4227.179384,4229.743486,4231.794768,4233.33323
101,0,4225.128102,4228.717845,4229.230666,4223.07682,4225.640922,4217.948615,4214.358871,4230.769127,4230.256307,4231.281948,4229.743486,4231.794768,4233.33323,4234.871691
102,0,4216.410153,4223.58964,4226.666563,4218.974256,4234.871691,4220.512717,4225.640922,4236.410153,4230.256307,4223.58964,4229.743486,4222.051179,4231.794768,4233.84605
103,0,4210.769128,4217.435794,4226.153743,4217.948615,4227.179384,4219.487076,4235.384512,4244.615281,4230.769127,4219.487076,4224.102461,4215.384512,4229.230666,4225.640922
104,0,4215.384512,4219.999897,4228.717845,4222.051179,4212.307589,4218.974256,4234.358871,4249.230665,4230.256307,4229.230666,4219.487076,4219.487076,4228.717845,4225.640922
105,0,4218.461435,4223.58964,4231.794768,4222.563999,4225.128102,4219.999897,4231.281948,4247.179383,4229.230666,4233.84605,4222.051179,4228.717845,4229.743486,4226.666563
106,0,4215.897333,4227.179384,4231.281948,4219.487076,4239.999896,4221.025538,4233.84605,4239.999896,4226.153743,4225.640922,4223.58964,4230.256307,4230.769127,4221.025538
107,0,4211.281948,4230.256307,4229.743486,4219.487076,4221.025538,4219.487076,4230.256307,4234.358871,4225.640922,4219.487076,4217.948615,4219.487076,4229.743486,4217.948615
108,0,4209.743487,4230.256307,4230.769127,4219.487076,4210.256307,4219.487076,4217.435794,4233.33323,4228.717845,4218.461435,4216.922974,4217.948615,4228.717845,4223.07682
109,0,4214.871692,4230.256307,4227.692204,4217.948615,4229.743486,4224.102461,4212.82041,4233.33323,4225.640922,4216.410153,4220.512717,4226.666563,4230.769127,4222.051179
110,0,4218.461435,4228.717845,4225.128102,4218.974256,4235.897332,4224.615281,4216.410153,4228.205025,4217.948615,4217.948615,4219.999897,4224.615281,4231.281948,4217.948615
111,0,4218.974256,4229.230666,4230.256307,4224.615281,4221.538358,4218.974256,4213.846051,4218.461435,4216.922974,4219.487076,4215.897333,4217.435794,4230.256307,4224.615281
112,0,4224.615281,4239.999896,4233.84605,4230.256307,4228.205025,4218.974256,4207.692205,4215.384512,4219.487076,4218.974256,4218.974256,4225.128102,4230.769127,4231.794768
113,0,4234.358871,4246.666563,4231.281948,4229.743486,4243.58964,4222.563999,4211.281948,4217.435794,4221.025538,4219.487076,4227.179384,4231.281948,4231.794768,4231.281948
114,0,4232.307589,4236.410153,4227.179384,4226.666563,4230.769127,4217.948615,4215.384512,4218.461435,4221.025538,4221.538358,4227.179384,4222.051179,4230.256307,4227.692204
115,0,4218.974256,4228.717845,4221.025538,4223.07682,4219.999897,4212.82041,4214.358871,4223.58964,4219.487076,4216.922974,4218.461435,4215.384512,4227.692204,4224.615281
116,0,4213.846051,4230.769127,4216.922974,4219.999897,4227.179384,4215.384512,4215.897333,4232.820409,4224.615281,4211.281948,4213.846051,4217.948615,4228.717845,4219.999897
117,0,4214.358871,4226.666563,4217.948615,4217.948615,4221.025538,4217.948615,4220.512717,4234.871691,4230.769127,4214.358871,4217.435794,4218.461435,4226.666563,4211.281948
